speaker,cleaned_text
teacher,all right one two three eyes on me
multiple students,one two eyes on you
teacher,for your math warm up today i would like you to turn to student journal to page 292 292 and i would like you to try to answer questions one two and three for your math warm up today thank you student a for reading immediately thank you student b right now we are working on questions one two and three i d like you to try to do them independently try to answer it pause try to figure it out
student,do we multiply
teacher,think about it if you re not sure what operation to use if you look at the heading it would probably give you a big hint
student,oh the heading
student,how many
teacher,i think i took it
student,where the heck is my inaudible
teacher,who can read me number one i think it looks like we re stuck it looks like most people did number one but we re stuck on number two so let s do number one together student c can you read it for me nice and loud please
student,how many two pounds boxes of candy be made from 10 000 pounds
teacher,okay this is actually really asking you how many sets of two are there in ten and what i did to help me and to help you is i m gonna draw a picture because sometimes drawing pictures helps my brain understand what s going on with the word problems so the question asked how many two pound boxes could i make from ten pounds of candy here is my ten pounds student d here is my ten pounds student e if i make two pound sections i m gonna make the first two pound section here there s two if i make another two pound section there s another two how many is that added up
student,four
teacher,four how many more two pound sections could i make to make it equal ten
student,thirty
teacher,okay student f said three or student a said three
student,i said three
teacher,if i add all of these up student g two plus two is
multiple students,four
teacher,plus two is
multiple students,eight six
teacher,plus two is
multiple students,eight
teacher,plus two is
multiple students,ten
teacher,so how many two pound sections could i make student a
student,five
teacher,one two
multiple students,three four five
teacher,okay so for the next question number two it says how many three fourth pound boxes of candy could you make from a six pound bag so here s my six pound what size section do i need to split it into
multiple students,three fourths
teacher,three fourths so i m gonna do that one three fourths i need it to equal six three fourths does not equal six if i do another three fourths how much do i have now
multiple students,six
teacher,three fourths plus three fourths go ahead and add it in your notebook if you need to
student,six fourths
teacher,okay it s the same denominator so it would be six fourths what do i notice about this
multiple students,that it s an improper fraction
teacher,okay so i need to change it around
student,six eighths you divide it by six
teacher,if it s an improper fraction what do i do with it
multiple students,you divide it
teacher,okay so when i do six divided by four and we re gonna get a mixed number
student,it ll be one and six fourths
teacher,four goes into six
multiple students,one time
teacher,one times four
multiple students,equals four
teacher,six minus four
multiple students,two
teacher,so my answer would be
student,one two you could simplify it or simplify it to one half one and one half
teacher,okay so i know now that six fourths i can erase that six fourths and change that to one and
multiple students,one half
teacher,half but how many do i need to get
multiple students,six
teacher,one and a half is a lot smaller than six still so if i add another one and i add another because i know that three fourths and three fourths is one and a half if i have another one and a half what would one and a half plus one and a half be
multiple students,two and a half no two and two fourths
teacher,student h student h explain your answer
student,because you got one more number which is one and another number which is one and one half plus one half equals one inaudible
teacher,so the whole thing is
multiple students,three
teacher,three so now i have one two three four i have four three fourths and that gives me three student i explain yourself
student,four more because if four three fourth three fourth and it equals three inaudible so it d then be six
teacher,cause you need to get six so he knows that i just need to do this again so one two three
student,oh yeah and it ll equal if there s another three it ll equal
teacher,because if four three fourths three fourths plus three fourths plus three fourths plus three fourths equals three then i d have three over there and three on the right side
student,inaudible three equals six
teacher,okay so my answer though they wanted to know how many three fourths could be made out of six what would the answer be
student,one two three four five six seven eight
teacher,student b
student,eight
teacher,eight who said six
student,student j
student,no i said that
teacher,i heard that okay so we could get eight three fourths
student,now we have to explain how many boxes are those
teacher,how many boxes are they
