speaker,cleaned_text
teacher,aha i think we re in business things are blinking lights are on
student,can i go to the bathroom
teacher,yes
student,i have a question can i color mine tomorrow because i m going to bring writing paper to put over it
teacher,i don t know how much time we re going to get to do that today because i want to show you the computer stuff and then we have the class panoramas at 11 30am that s fine
student,okay because i also need to tape up my stuff on the computer
teacher,okay have i been standing here for 15 seconds
student,yeah
student,well if we use the laptop will we be able to type up the hypothesis and the inaudible
teacher,yeah the one problems we need to figure out is how to
student,print it out
teacher,yeah okay we are on can you please put your snacks away as i requested a while ago okay welcome to math class this is a math class and we are going to be using a lot of science stuff that you have been collecting for your science project who can read the objective nice and loud in a nice clear voice student in the back of the room
student,decide which kind of graph is appropriate for inaudible
teacher,okay
student,next education
teacher,you can stop right there thank you so most of you have been collecting data you have been doing some kinds of experiments and you have data and it might look like may i borrow this it might look like student s student and student i really appreciate your attention and focus you might have something that looks like this now this is really important that you have this data because it s going to help you answer whatever question you are asking in your science fair project and student i would like this data on your science fair board but why am i to be nice to take this data and make a graph into it how does the graph improve upon the data that you already have because remember when you make a graph you are going to be using this information but why not just put this on here student
student,uh
teacher,oh i m sorry i thought you were raising your hand yes student
student,yes i was because it can be seen more clearly and it can be more understood
teacher,exactly right okay when you make a graph of this data it s going to make it easier to understand so if i show you this okay move it around here and there i want to show you our example board student made one kind of graph and we re going to talk a little bit more about this today can you see her graph on her board
multiple students,yeah
teacher,okay here is her data that she collected and student and student this is the second time i ve had to tell you to pay attention if i have to ask you again i m just going to send you out of here okay because if you are not paying attention i don t want you distracting people so you took this data right here and turned it into this is it easier to make sense of the data
multiple students,inaudible
teacher,a little bit you could probably now she did tally marks so it might be at a glance easier to see which has more the left side or the right side she took that data and she made it into this kind of graph does anybody know what kind of graph this is student yeah it s a pie graph which pie piece is bigger i bet you could even see it from across the room
student,the blue
teacher,the bluish one or the orange ish one
multiple students,the bluish
teacher,yeah the blue one is bigger so at a quick glance you can easily make sense out of it i would like each one of you to make a graph that s going to go on your science fair board you can make it by hand and there are also different computer programs that you can use and i am going to show you one of those today that is available online for free so the reason that i want you to make a graph is so that your data is easier to understand did you get to leave a message
student,yeah
teacher,okay thank you be nice
multiple students,inaudible
teacher,can you think of any other kinds of graphs other than pie graph
student,a tally graph
teacher,a tally chart
multiple students,inaudible
teacher,line plot hey student do you think the tally chart counts as a graph
student,no it does not
teacher,i don t know it sort of seems like it might be the way that you collect data
multiple students,inaudible
teacher,some background information on graphs
multiple students,inaudible
student,inaudible
teacher,that s a great question so what we are going to try to learn today is how to choose which graph
multiple students,inaudible
teacher,okay when we are done with this i want you to add it to the information in your science fair project folder your red folder please put your name at the top where it says name
multiple students,inaudible
teacher,take a look at the other side put your name there okay this is called deciding which type of graph is appropriate appropriate means what is the best fit what is the best graph that you can use for your data like you know when you are deciding that you are going to go somewhere you have to decide what to wear if you are going to go to church you might decide on a certain outfit that s appropriate if you re going to go out with your friends you might decide on a different outfit so we are trying to figure out what graph is appropriate for the data that you have i m going to focus on three kinds of graphs i heard when you guys were shouting out graphs i heard you mention these three different ones they are the line plot also called the line graph can you see an example of that on here
multiple students,yeah
teacher,yeah okay the second one is called a bar graph everyone see the bar graph it s the middle one in the middle and what is the third one called
multiple students,pie
teacher,a pie graph or a pie chart because it is circular and the pieces look like pie pieces who can read the first paragraph deciding which type of graph is appropriate a graph student nice and loud
student,a graph can be a useful tool in evaluation of data it is commonly viewed that graphs are pie line and bar graphs the question you may have inaudible which type of graph do you use inaudible keeps track of how many glasses of water he drinks each day inaudible at the end of the week you have a table that lists how many glasses of water you drink each day inaudible there s like a line 1 a bar and then there s
teacher,okay thanks so each of the three graphs is made from the same data and the data was how much water the person drank every day so at the end of the day they would count up the number of glasses of water that they had so the data is all the same but they look a little bit different who can read the next paragraph student would you read that each graph organizes
student,each graph organizes the same data inaudible can easily tell inaudible each day but the pie graph did not make it easy to tell inaudible more or less water as the week progressed line graphs inaudible make it easy to see trends in data for example you can see that inaudible drink more water towards the end of the week then they did at the beginning
teacher,all right thank you on what day did they drink the most water
student,saturday
teacher,take a look hold on raise your hand look at the graph on what day did they have the most grasses of water the most glasses of water
multiple students,inaudible
teacher,student you have your handout what are you thinking
student,saturday
teacher,you say saturday why do you say that
student,because it just takes up the most
teacher,which graph are you using
student,the pie graph
teacher,okay you are on the pie graph okay
student,inaudible on the bar graph inaudible
teacher,okay so you could use any graph to answer that question students went to the pie graph first and because saturday has the biggest pie piece it has the most glasses of water that is the biggest or the most glasses of water that this person drank in one day student
student,but on a pie graph when you look at it friday and thursday it looks like they had the exact same amount of glasses of water
multiple students,inaudible
teacher,right
student,but they are all different so when you look at this it comes out the same but when you understand more detail you can actually see how much they had was different because none of the things are lined up
teacher,that is a great point the pie graph can make it difficult to compare values that are very close together because how many glasses let s see if i look at the line plot on thursday this person looks like they had what do you think on thursday do you think they had maybe nine glasses and on friday they had it looks like 10 glasses and when you go to the pie chart friday and thursday looks very similar i think if you look closely you can see that friday is slightly bigger but it can be people shouldn t have to be straining themselves to make sense of your graph
student,yeah like student said at a glance it s kind of hard to tell which is more
teacher,right so if you were going to do this on your science project which graph would you use
student,bar
teacher,you like the bar i heard someone else liked the line
multiple students,inaudible
teacher,okay
multiple students,inaudible
teacher,1 second the line plot and the bar graph have some similarities right they both have these sorts of things up and down they both have heights they both have scales on the side that say the numbers so it s easy to see how many or whatever glasses of water we had in one day yes student
student,it says right here that saturday they only had five glasses but saturday is the most of all of them
teacher,what day comes before monday
student,oh oh
teacher,yeah so if you do the abbreviations because people might be confused because there are two asses you guys always pick on me for using and are for thursday but i do that because i don t want to have two t s on my graphs
