speaker,cleaned_text
teacher,i m sorry
student,inaudible
teacher,we re just going to stay in our seat today review today because yesterday we had a hard time with our graphs what were we missing
multiple students,labels
teacher,labels what
multiple students,x and y
teacher,i only need on person student t
student,we were missing the x and y axis
teacher,this is what i saw yesterday it was 10 20 30 40 50 and then 1 2 3 4 then ms w i have my labels is that a label
multiple students,no
teacher,okay if i looked at this and you did this i could say maybe when you were 1 year old you were 20 pounds i can say on week one 20 inches of rain fell do we know what it is
multiple students,no
teacher,is that really labels
multiple students,no
teacher,this morning i heard someone ask me not ask me i heard someone just saying out what s an interval did we forget what an interval was what s an interval student c do you remember
student,i remember you spelling it and inaudible
teacher,i think you got that confused with the scale let s say i have a set week one week two week three and there s a dog that weighs 5 pounds in week one 6 pounds in the second week and then 8 pounds in the third week okay let s do 15 26 and 38 okay the scale student c you were saying would be the number that you start with should i start with 0 do i have any numbers that s close to 0 what number can i really start with
multiple students,9 10
teacher,am i going to do 0 1 2 3 4 5 6 all the way to 200 i can probably start with 10 why
student,because 15 is closer
teacher,15 is the smallest number right what s the highest number i should choose to go up to maybe 40 so my scale could start at 10 right i can end with 40 now the intervals are the number that you choose to make each mark your interval can be going by 2 your interval can be going by 1 or by 5 based on these numbers what s the best interval we can use right on your whiteboard based on the number 15 and 26 and 38 tell me what s the intervals we should use what s the best interval should we use ones twos fives tens should i go by 20 let me see your boards i see some fives i see some tens okay those are all pretty reasonable that s because these numbers when you round them up they re kind of close to the tens right like 38 is close to 40 26 if you round it up is close to 30 you could use tens i would let s see how would that change my graph if i decide to use tens as intervals student s
student,the bars would be short
teacher,shorter what about if i decide to use fives as my intervals what will happen to the bars
student,the bars would be long
teacher,they would be longer the smaller the intervals that you use the higher the bars now here we re talking about a dog and its weight as it changes through the weeks what kind of graph would you use on your whiteboard tell me what kind of graph i could use and then tell me why think about what you re writing i m talking about how a dog is growing so what kind of graph would i use which graph would you be more likely to use when you re showing the growth of something of one thing you re not showing two things you re showing one thing you re only showing one animal student m you said a line graph because it shows growth over time okay you could probably use a bar graph but if it s just one animal it s better to just use a line graph to show how it s grown over time if i use my tens as intervals what am i doing down here 1 2 and 3 give me the title you don t have to write it on your board just give me a title student m
student,dogs growth
teacher,dogs how about weekly growth
student,weight
teacher,or weight weight makes more sense right so are these my labels is that enough what am i putting on my y axis student a what would be the y axis am i putting the week or am i putting the pounds i would say pounds and what am i putting down here then student a the weeks so in three weeks i m going to see how it grows week one at 15 i m going to estimate and think it s between 10 and 20 correct at two a little bit above the middle and then 38 okay so here s the question what s the trend in this graph what does this graph show you basically what s the trend student t
student,the growth of a dog
teacher,if it went down like this what can you tell me about the trend if it just what can we say about the trend see you got it it d you said it decreased right his weight decreased so based on that what general observation can we make maybe the dog got sick then can we say the dog got lost
multiple students,no
teacher,you don t just make a random assumption you have to make sure it makes sense yes ma am
student,maybe he doesn t like his food
teacher,maybe he doesn t like the dog food so if you were the owner what would you do if you saw your dog lost so much weight
student,try a new brand
teacher,maybe buy a new brand what about the sickness what could you do
student,go to the doctor
