speaker,cleaned_text
teacher,all right today we re going to talk about decimals all right we love decimals don t we
multiple students,yeah
teacher,yeah they re real exciting i know all right what we re gonna do today is we re gonna do decimal riddles decimal riddles are well who knows what a riddle is yes
student,it s like a rhyme or something put into a question
teacher,put into a question to give you some hints and you re trying to figure out an answer kind of like a short word problem all right we re going to learn more about our place value and decimals now i have the smart board set up to show you with teacher n you ve already worked with the base 10 blocks you have them on the table but we also have them on the smart board so if i was gonna use the smart board to write a number what is that number that i just wrote on the smart board student j
student,2 and 22 hundredths
teacher,2 and 22 hundredths well we also want to be able to make a model to show that you may understand what that means but if you make a model to show it with your base 10 blocks it can help you visualize really what s happening all right so that would be what
multiple students,one
teacher,one whole why when we talk about decimals is the entire 100 grid just considered one whole instead of 100 it s just considered one who can tell me why student i
student,because there are 100 small tiny ones blocks in that grid
teacher,right that s these here what do these represent
multiple students,ones
teacher,this represents one whole this represents hundredths and this represents
multiple students,10s
teacher,so do i need to move another one of these over
multiple students,yes
teacher,all right now what am i showing
multiple students,
teacher,two whole now what should i do next to show the rest of this number student h
student,get two tenths
teacher,there s one
student,then get two of these hundredths
teacher,now this shows 2 and 22 hundredths all right i m gonna put another one on the board would someone like to come up to the smart board and try this for themselves student b first i d like you to read the number and then use your hand to show us a model that would show that what number are we talking about
student,3 and 27 hundredths
teacher,okay
teacher,all right of course not counting these here what do we have we have three whole
multiple students,inaudible comments
student,she has eight of them
teacher,no she has seven this one is the original from what we re pulling from all right nice job all right try another one let s try all right let s see student e since yesterday was your birthday why don t you come up first i want you to read the number to me
student,2 and 89 hundredths
teacher,you re gonna want to group them together a little closer together okay that s fine all right you re good need to move a few more around what do you have so far let s step away so people can see the board what do you have so far you have what do you have in yellow
student,two wholes
teacher,two whole what do you have in tenths
student,five tenths
teacher,five so what do you need what more do you need you need to move that one over all right
teacher,one two three four five six seven eight nine all right then we re gonna try and just group them a little closer together so we can see good job all right there s your nine so you have your two whole you have your eight tenths one two three four five six seven eight and you have your nine hundredths good all right we have two more opportunities i know you all want to do this but we really have two more opportunities as a matter of fact student e will you get the sticks off my desk and we ll draw this time
teacher,watch me draw one of the people i already called up i did student e isn t that funny all right student g what number
student,4 and 18 hundredths
teacher,all right yes you re gonna need a lot of room for this one nice job four whole one tenth eight hundredths we have one more one more lucky winner
teacher,student g i need to give you a number though
student,4 and 99 hundredths
teacher,this is one whole those are being a little difficult today
student,not that difficult
teacher,you may need to just go to the other side very good
teacher,all right show us what you have you put one whole what did you put here
student,nine tenths
teacher,and
student,nine hundredths
teacher,all right great now i want you to look with your partner at your decimal riddles i m going to pull the decimal riddles up as well and that ll just take me a moment all right may i have your attention still
