speaker,cleaned_text
teacher,side conversation okay boys and girls please take out of okay all right let s see what we came up with for number one i
student,c
teacher,c is not equal to 36 because if we subtract 40 minus 6 we have to borrow from that 4 so we would not get 36 number two which of these shapes has four vertices student c
student,a
teacher,a has vertices and another word for vertex is corner number three which of the following groups of numbers is in order from greatest to least normally we do least to greatest so be careful student c
student,c
teacher,c is greatest to least number four it tells us the rule at the top we re adding four tenths so what will complete the chart student b
student,inaudible
teacher,okay good three and five tenths and five and one tenth is right good number five 28 divided by what equals 7 student v
student,4
teacher,4 is right that s what we re going to be working on in our next unit variables okay number six complete the pattern student k
student,four ninths
teacher,so how is my numerator changing what s happening to my numerator student m
student,they re adding one
teacher,it s increasing by one and what s happening to my denominator
student,increasing by two
teacher,increasing by two with my odd numbers number seven which shape has the greatest parameter student d
student,d has the greatest parameter adding up sides on both to get that answer number eight how many eggs did lucky lay last season make sure you use the key student a
student,50
teacher,because each box equals 25 eggs number nine how many more eggs did clucky lay than lucky student d
student,75
teacher,good number 10 we have three addition of decimals problems who can tell me my three sums student a
student,five and seven tenths nine and one tenth seventeen and five tenths
teacher,we re just going to check our middle one because i think we forgot to carry our one what should that answer be student v
student,ten and one
teacher,tenth because when we add 5 plus 6 equals 11 we bring down the 1 we carry the 1 1 plus 5 plus 4 equals 10 so this paper can go in the take home pile and what i would like you to do is please take out last night s homework last night s homework was a daily spiral inaudible you do you do anybody that doesn t have it needs one student r okay so this was review we had mixed types of problems let s see what we came up with ready number one we had decimals and it asks us which of the following is the greatest for those four decimals make sure you re reading the decimal correctly student n
student,b
teacher,three and twenty eight hundredths is correct number two which number represents the shaded part of the figure what do you think student j
student,b
teacher,three tenths 3 pieces shaded out of 10 total number three if x plus 4 equals 5 which statement must be true student m
student,inaudible
teacher,think about it what does x have to equal if it s x plus 4 equals 5 1 so which one says x equals 1 c okay so x has to be 1 because 1 plus 4 equals 5 and if i put anything else where x is it s not going to be correct x has to equal 1 there s no other choice number four an auditorium has 144 seats in 9 rows how many seats are in each row student e
student,16
teacher,so that s a division problem i m taking those 144 seats splitting them up dividing them up in 9 rows number five gita goes shopping for her class party and buys two bags of fruit at 3 00 each three big bottles of juice for 1 00 each and four jars of applesauce for 1 00 each how much does she spend student i
student,13
teacher,13 00 good these problems are not hard ones it s just getting the lingo down that tells you what to do okay so if you have harder problems you ll know how to solve them all right now on the first problem of the day what we have are fractions and decimals that we have to put in order from greatest to least so look at those five numbers one eighth three fourths twenty five hundredths ninety hundredths and one sixth who can tell me which one of those is the largest
student,ninety hundredths
teacher,it s the biggest good now there are definitely strategies you can use to prove which number is the greatest or least you can change your decimals into fractions who knows what fraction twenty five hundredths would be
student,25 over 100
teacher,and if i simplify that what would i get
student,one fourth
teacher,right what about ninety hundredths be if i changed it into a fraction student j
student,three fourths
teacher,so we re going to take it and make it into a fraction by putting it over 100 and if i simplify that fraction what will i get nine tenths okay so three fourths is going to be 75 over 100 anyway which one comes next think student g
student,three fourths
teacher,good okay so far so good let s cross them off so we know we re done oops i crossed off the wrong one okay don t cross off twenty five hundredths yet what s next
student,twenty five hundredths
teacher,good i can cross it off now okay all crossed off then what think about the smaller the denominator the bigger the piece student b
student,one sixth
teacher,because the bigger the denominator so 8 is the bigger denominator right smaller my piece gets one sixth is going to come first then one eighth okay all right if i wasn t sure what strategy could i use if i wasn t sure which one was bigger or smaller
student,you could use pictures or fractions
teacher,i could draw pictures use fraction strips what if i didn t have fraction strips or my pictures came out bad
student,cross multiply
teacher,or i could also make these into denominators with 100 that s another strategy page two helen and her mother went to funland amusement park helen s ticket cost 37 00 her mother s ticket cost 42 00 about how much estimate about how much did both tickets cost student e
student,d
teacher,80 00 because helen s ticket would be about 80 00 and her mother s ticket i m sorry 40 00 and her mother s ticket would be about 40 00 student t when you don t have everything you need that doesn t mean you get to read there you go sorry number two ben wants to buy seven packages of paper plates to use at his class picnic each package costs 5 00 how much will the plates cost in all what do you think student a
student,number two a
teacher,35 00 let me just remind us that right now we re going over homework so if we have something else out we should put it away right number three elena s new shirt costs 10 58 how could she pay using the fewest coins and bills she wants to use the fewest pieces of money to pay student v
student,c
teacher,c 10 dollar bill two quarters one nickel and three pennies okay that would give us the least amount 10 dollars that means 10 individual dollars okay the reason that we should be able to figure that out is that when they meant 10 dollar bill they said one 10 dollar bill when they said 10 dollars they probably should have said 10 dollar bills that would have made it clearer anyway number next exercises four and five using that chart it says to the nearest hundred how many pages have the students in mr g s class read to the nearest hundred student b
student,6 000
teacher,because if i round that number to the nearest hundred box the hundreds and look at the 7 in the tens place 7 tells me that 9 goes up and when we have a 9 that s going up that affects the next place 6 000 number five about how many more pages has mrs l s class read than mrs h s class it depends on how you rounded what you got for an answer let s see what we get if we round to the greatest place look at mrs l what would her class round to the greatest place student c
student,8 600
teacher,that would be what it would round to to the nearest hundred i m talking greatest place right now
student,9 000
teacher,what about mrs h s class 4 000 so 9 000 minus 4 000 is 5 000 that s one way you could have estimated if you got 5 000 that s acceptable okay i m sorry guess what there s a closer way to estimate let s round this to the nearest hundred look at the hundreds place what does mrs l s class round to the nearest hundred come on guys you re fading out this is not difficult nearest hundred student a
student,8 600
teacher,how about mrs h s class
student,4 300
teacher,8 600 minus 4 300 equals what 4 300 that is a closer estimate because we rounded more accurately i can still do that math problem in my head remember when we estimate we always want to be able to do whatever it is in our head okay if your rounded numbers are not able to be done mental math then you need to round to another place number six richard drew a polygon with four sides and four right angles list two types of polygons that richard could have drawn four sides and four right angles what could he have student t
student,a square and a rectangle
teacher,yeah a square or a rectangle both of those would fit that definition at a golf tournament wendy scored a 77 on her first round 81 on her second round and 79 on her third round what was wendy s total score now it tells you to use mental math to solve but if you added it that s fine too what did you get student j
student,237
teacher,that is correct last but not least another estimating question it says janice scored 8 917 points playing treasure storm on her computer darden scored 4 319 points playing the same game about how many more points did janice score this is an estimation question and again it depends on how you round it who has one estimation for me student t
student,5 000
teacher,5 000 so student t rounded to the greatest place he said 8 917 would round to 9 000 and he said that 4 319 would round to 4 000 and 9 000 minus 4 000 would equal 5 000 okay what s another way i rounded student m
student,to the nearest hundred
teacher,so what would this one round to
student,8 900
teacher,yeah and what would this one round to
student,4 300
teacher,and what would you get if you subtracted
student,4 600
teacher,which one is a closer estimate the hundreds place so the smaller the places that you round to the closer your estimate will be to the actual answer okay all right you may put that paper in the take home pile and what we are going to do next is something that is new for us to do as a lesson but we have definitely done some stuff on it and that is exponents so today we re going to be doing some work with solving exponents and it should be a review for many of us make sure you re paying attention to the cards we have a couple new things right now i m going to leave this information up here to look at while we re doing some work we re going to play a little game with exponents too okay so what do i mean by exponent what is an exponent is it a shape is it something that if you have a pen or pencil or you re drawing something could you please stop to me it looks like you re doing something you shouldn t be because i didn t give you paper oh not now we re doing a lesson student t you drawing shocking student t
student,an exponent is a number next to another number
teacher,so an exponent is like a little number that s next to a big number that s absolutely right an exponent is a little number we see to the right of a bigger number now what do we call the big number when we re dealing with an exponential equation
student,base number
teacher,a base number okay so the big number is the base number big base you can remember it that way the exponent is the little number off to the side and what does an exponent tell us to do student d
student,multiply
teacher,yes it tells us to multiply but the most common mistake with exponents is people multiply the base number times the exponent 6 times 4 and that s not correct what are we going to multiply
student,6 times 6
teacher,so an exponent tells us how many times to multiply a base number times itself so 6 to the 4th power equals 6 times 6 times 6 times 6 now what if i was asked to solve that what would i do how do i solve this type of equation when i have lots of numbers to multiply together
student,you do 6 times 6 then you do 36 times 6
teacher,yeah
student,then whatever that is you do that times 6
teacher,so you have a couple choices if you have three numbers like 6 times 6 times 6 we can multiply two of them and then multiply the third one if we have 4 like we do here we can do 6 times 6 equals 36 times 6 times 6 equals 36 it kind of depends on how you want to do it time wise i like to do less operations than i have to i would probably do 36 times 36 but that involves two digit multiplication so if you don t want to deal with that you can do 36 times 6 6 times 6 equals
multiple students,36
teacher,6 times 3
multiple students,18
teacher,plus 3
multiple students,21
teacher,then we have one more 6 okay so if i had to evaluate or solve 6 to the 4th power would equal 1 296 not 24 which is what some people might think if they saw this this is another note i m going to leave up here we would read this as 6 to the 24th power when you see power in math it s usually referring to an exponent okay yes honey
student,inaudible multiply the other two then do 36 times 36
teacher,yes didn t i just say that if i did 6 times 6 times 6 times 6 and did 6 times 6 equals 36 and then did 6 times 6 equals 36 and then did 36 times 36 yes absolutely that would be a two digit multiplication problem let s solve it just to show 6 times 6 carry my 3 plus 3 21 6 times 3
multiple students,18
teacher,same problem because we re multiplying 3 times 3
multiple students,9
teacher,plus 1
multiple students,10
teacher,and if i add these up 1 296 once again you ll get the same answer in less steps all right i just said that we read exponents with the word power if i read something like this who can tell me how i would read that
student,10 to the 5th power
teacher,good if i had 8 like this what would that be
student,8 to the 6th power
teacher,now there s a couple of special ones okay so when my exponent is a 2 there s a couple ways i can read that i can say 3 to the 2nd power that would be fine but there s another way i can say this does anyone know what i can say when there s a little 2 up in the corner we see this when we deal with area we see that little 2 up in the corner think about area think about what shape i might have a number times itself so i can say this is 3 squared and the reason i can say 3 squared is if i had 3 times 3 what kind of a number is that going to give you a square number when i have a number times itself if i had a square my sides would be the same that s the reason i can use that little shortcut name instead of saying to the second power now here s another one what if i had a 3 what s one way i could read this i could say 5 to the 3rd power or does anyone know another word i can say when i have a little 3 think volume cubic or cubed so instead of saying 5 to the 3rd power i can say 5 cubed yes it does have to do with cubic stuff because if i had a cube and i had a length of 5 width of 5 and height of 5 that s what i would be getting the volume of length and width and height are the same so i can say 5 cubed i just don t want you to be confused if you say 5 to the 3rd power that s fine but if you hear someone say 5 cubed that s what they mean it has a little 3 okay now there s another little thing that i want you to remember i ll put up my second poster part of my second poster is already done that s the trick of tens when i have 10 with an exponent there s a little easy operation i can do to figure out where that will leave me let s say i have 10 to the 4th power that would mean i have what four tens right 10 times 10 times 10 times 10 and if somebody asked me what does 10 times 10 times 10 times 10 equal i could do that i could say 10 times 10 equals 100 time 10 equals 1 000 times 10 equals 10 000 because whenever i multiply something by 10 what do i keep doing adding a 0 to the number right or i could say this i have a 1 with how many zeros 4 okay so that s the trick of 10 if i m asked to evaluate with a 10 10 with an exponent i can solve that easily by taking 1 and adding four zeros because 10 times 10 times 10 times 10 has four zeros so i can just add four zeros to the 1 the same works in reverse i don t know if you can see that it s kind of small what i wrote was 1 000 000 and somebody might say okay how can i write this number in exponential form what do you think exponential form means using what an exponent or power that would mean i have 10 to what power 6 because there s how many zeros
multiple students,6
teacher,now that doesn t work if i have 6 or 8 or something like that but it does work with 10 that s a little trick we can use when we re dealing with tens all right it is quarter of and here is what we are going to do i m going to leave this poster up here for you to use and we re going to play a little warm up game with exponents and your game involves dice you re going to team up with somebody ready you might get to work with me because you have not been working this whole time sorry so anyway as i was saying you re going to get a dice you re going to roll the dice twice the first time i roll the dice i got a 5 that s going to be my base number the second time i roll the dice is going to be my exponent then my partner is going to do the same thing pretend i m the other mrs k and now it s my turn i roll the dice and i get 6 and then i roll for my exponent and get 3 this is an easy one because my exponent is the same what do i know about the value which one is going to be bigger 6 to the 3rd power because here i m multiplying three sixes and here i m multiplying three fives automatically the three sixes is going to be more if you have a different base and different exponent you have to solve it out to see which one is bigger now this is not a long game this is just us getting used to evaluating with exponents whoever has the biggest value is the winner of that round this is just getting us comfortable with exponents with evaluating writing them out and knowing that 6 to the 3rd power does not equal 18 okay you have to do 6 times 6 times 6 make sure so if you and your partner are working together and your partner is doing 5 times 3 equals 15 correct them okay make sure they understand it when you are with your partner again please make sure you re at a desk somewhere here okay not over there not over there not in a window not in a corner somewhere at a desk i ll give you dice i ll give you a piece of scrap paper each so you can evaluate some might not be as easy and you can get started you may move about this is like 5 10 minutes you ready who are you working with i don t know are you going to be able to work you already have a partner are you guys going to work excellent student i you may work in groups of three come see me inaudible oh boy student t student j has a dice is he with you okay got to be over here all right sure boys and girls what if my exponent is a 1 if i get 5 to the 1st power how many fives do i have
multiple students,one
teacher,so you have one five what does it equal the number itself no you did what i just made a big speech not to what s 6 to the 2nd power yes oh boy get started you re going to find sometimes when you have a big base number and a big exponent you re going to have a pretty big value you can t write is that what she said what does that equal 2 times 2 is what
student,4
teacher,times 2
student,8 16
teacher,you ve got it okay about two more minutes this is a fast and furious one yes just like that you re not working with your group remember we re doing the group work we re playing the game with the dice student i you guys inaudible participate you can work with student m times 2 is 4 times 2 is 8 times 2 is 16 okay last minute 2 to the 3rd power is that what that says 2 times 2 is 4 times 2 is 8 to the 3rd is 2 times 2 times 2 right it s 8 not 18 okay okay boys and girls here s what you need to do you need to bring me your dice you may recycle the scrap paper and please take your seat do it as quietly as we can we don t need to blow up people s ears inaudible i don t know i m sure it had candy in it at some point all right thank you i appreciate that my primary purpose of that activity was that you don t make the careless mistake of multiplying the base number times the exponent 6 to the 4th power equals 24 we don t want any of that by practicing like that hopefully that cemented it in that when i have a base number i multiply it by itself that many times that s the reason for the scrap paper and so forth what did you notice when your base number was 1 did it matter what the exponent was
multiple students,no
teacher,because whenever i have the number one and i m multiplying it by itself what is the answer going to be 1 times 1 is 1 times 1 is still 1 so forth and so on okay i think this is a good stopping point hang on for a second then we re going to do some written work on exponents next you can come on in i m all set i didn t shut anything off because i was afraid
