speaker,cleaned_text
teacher,i m gonna have to put all that let me just find my black ones so i think we re still gonna talk about that even though our aks doesn t say anything about that because it deals with everything that we are gonna talk about today all right mean has a synonym that goes along with it and the synonym that goes with mean is the word average all right now average is something that we get when we take a group of numbers and we add them together and when we add them together what will i get with this total right here let s just start with that student m
student,15
teacher,okay we get 15 as our total to find what the average is the mean then i take 15 and i divide it by how many numbers i added together so what will i divide by student j
student,3
teacher,all right and we all know 15 divided by 3 equals student s
student,5
teacher,5 so for this group of three numbers i would say the mean equals 5 now the median also has a synonym that kinda goes with it which is an easy way to remember it an easy way to think about it and do you know what that is student k
student,middle
teacher,middle good so if i think about the median i m thinking about the number that is in the middle so if i look at these same three numbers 4 5 and 6 what is the number that is in the middle student a
student,5
teacher,5 so that is the median now what do you notice about that so far what do you notice about that so far the two answers that we ve got here student a
student,they re both 5
teacher,they re both 5 they re both the same do you think that happens with every set of numbers that we use student c
student,no
teacher,no it doesn t it doesn t happen with every set of numbers that we use it just happens to be that it worked this time now the mode is the one that i see the most of all right so when i look at this i see one 4 i only see one 5 and i only see one 6 is there any number that s there more than the other numbers student s
student,no
teacher,no so this particular one does not have a mode all right so i would write that here mode and i could say none in this one because each number is only there one time all right does that make sense so far
multiple students,yes
teacher,any questions
multiple students,no
teacher,okay the range and we will do this because i want you to know this even though maybe it s not necessarily something that you will find on your crct or anything but i want you to know this for later on down the road the range is when i take the highest number and i subtract the lower number so it gives me how far apart the top number and the bottom number are so in this group of three numbers what is the highest number student l
student,6
teacher,6 i put range here we re gonna take 6 and we re gonna take away the lowest number student m what would that be you need some help
student,4
teacher,4 all right so 6 minus 4 ends up being student b
student,2
teacher,2 so the range that i have for these three numbers is 2 any questions student a
student,isn t it like since there s three numbers and then subtract 2 equals inaudible like 6 minus 2 equals 4
teacher,i m not sure i understand your question honey what could you say that again so that i could maybe
student,if you mixed it up a little bit if you put 6 and 2 it still equals 4 and there s three numbers and if you go 2 down then it s 4
teacher,oh i see what you mean yes okay but whenever you have a pattern you think you see with just one example sometimes you need to wait to make sure that we have a pattern in all our examples like that all right now there are some changes and there are some things that are different here and we need to talk about those give me just a second here
student,mrs h wanted me to give you this
teacher,this is from who honey
student,mrs h
teacher,mrs h okay thank you
student,you re welcome
teacher,all right what we will do is we will experiment with a few other numbers on here and we will try some things and we re gonna see the different ways that we will find our data with our numbers so let s take a set of numbers that are not in order like this and let s take 4 let s take 11 let s take 6 9 and 5 now the first example i gave you the numbers were right in order 4 5 and 6 when we work in these areas that s the order we always want them to be in from the smallest to the largest so when i get a group of numbers like this and they re written like this the first step i take is to put in order from what do you think is the way that we would put them in order from student g
student,least to greatest
teacher,least to greatest would be the best way to do this that s the first step so what would be the first number when i rewrite these five numbers that i want to put in my little list here what would be the first number i would write student d
student,4
teacher,4 what would be my next number student j
student,5
teacher,5 what would be my next number student c
student,6
teacher,6 and the next one student k
student,9
teacher,9 and the last one student s
student,11
teacher,11 can you think of anything i could do to help myself to make sure i don t miss any of the numbers when i do this is there anything i can do so i don t miss any especially if i have a larger group of numbers what do you think i could do student m
student,cross them out
teacher,i could cross them out so when i wrote 4 here i could do this when i wrote the 5 i could do this when i wrote the 6 and just keep going and that way i know i will have every number rewritten down here okay what s the next step i m gonna take then to find the mean what would be my next step student c
student,count how many numbers there are
teacher,i can certainly count how many numbers there are all right how many numbers do i have here below
student,you have five
teacher,i have five numbers all right five is gonna become an important number for me with this whole group isn t it okay student c what could be the next step that i could follow in this
student,you add them
teacher,i m going to add them all up all right add all the numbers so let s do that let s add these numbers and let s come up with a total so that we have a number in our mind as to what number we re gonna be working with that five over there all right student k what do you get when you add them all up
student,35
teacher,so my total is now 35 all right what s my next step in the process that i m going to follow student a
student,you divide how many numbers there are
teacher,into
student,35
teacher,into 35 so now i m going to take my total when i add all these numbers together what do i call the total what s the politically correct name to call that total student a
student,the sum
teacher,all right take the sum and divide it by how many numbers i have in my list all right so now i m gonna take 35 and i m going to divide it by 5 and naturally my answer always seems to be the same number doesn t it isn t that amazing that every time i take 35 and i divide by 5 actually i get
student,7
teacher,i get 7 all right so now i can tell you that my mean of that group of numbers i have here is 7 my median is the number in the middle student d what would that be
student,6
teacher,that would be 6 can you think of a strategy i could use that would help me here to figure out where the number in the middle is is there any strategy i could use student m
student,you can use mental math
teacher,you could use mental math but i think there s an easier way to do it so i don t make a mistake i wanna really try hard not to make a mistake student b
student,cross one out at the beginning and cross one out to the end until you get one that you get to the middle
teacher,right in the middle and that s exactly how i would do it he said cross one out at the beginning cross one out at the end cross the next one out the next one out and look at here here is my number right in the middle and it looks it s easy when there s only five but if you had a list of say you had 15 numbers and you wanted to be sure you had the one exactly in the middle this is the best way to do it so my median is 6 what is my mode what do you think the mode is on this particular one student c
student,11
teacher,all right student c thinks the mode is 11 i think he s thinking one more step ahead of us here so we re gonna just take back one and student k what do you think the mode is
student,nothing
teacher,he doesn t think there s a mode is there anybody who disagrees with that mode means the one i see the most or probably more than one so is there anybody who doesn t agree now i think he s right i think there isn t a mode in here right now because once again all i have is one 4 one 5 one 6 one 9 and one 11 i don t have two of anything i don t have four of anything i just have one of each one all right what is the range what is the range student a
student,it s 11 minus 4
teacher,he took the highest minus the lowest minus 4 and he said the range on this is 7 you got a question
student,no
teacher,no are you okay so far
student,no problem
