speaker,cleaned_text
teacher,all right boys and girls to start off i did ask someone to
multiple students,yes
teacher,all right so let s look at number one tell whether each statement is true or false all squares are rhombuses how many say that s true how many say that s false why is it true it is true all squares are rhombuses yes
student,they both have straight sides they have 90 degree angles
teacher,no they don t have 90 degree angles
student,inaudible
teacher,parallelogram quadrilateral you said four sides but what else is unique about them they re all what student t equal sides okay to be a rhombus you must be a parallelogram four equal sides and quadrilateral and a square fits all of those qualities doesn t it how about every trapezoid is a rectangle true or false everybody
multiple students,false
teacher,squares are special parallelograms student d what do you think about that one
student,true
teacher,why do you think they re special
student,because a parallelogram wait
teacher,i don t really know what they re getting at with that one i would say there s nothing special about them for parallelograms they are special squares are unique right because they re a rectangle and a rhombus if that s the only reason they re special i don t really know what the answer to that one is honestly i would say it s false all quadrilaterals are squares student n what do you think
student,inaudible
teacher,all quadrilaterals are squares number two
student,true
teacher,all quadrilaterals are squares
student,wait false
teacher,you have false on your paper false right obviously there s many types of quadrilaterals number five all rhombuses are rectangles student h all rhombuses are rectangles
student,false
teacher,very good only squares are special rectangles every trapezoid is a quadrilateral student v
student,true
teacher,every trapezoid that is true yes rhombuses are special parallelograms
student,false
teacher,again i don t think they re special all rectangle are quadrilaterals student t
student,true
teacher,okay we ll finish the rest of these later but these are the kinds of questions obviously you might get them a little more in depth but the goal is to talk about polygons right who remembers how we talk about polygons when do we talk about polygons
student,we talk about their sides and their angles
teacher,what particularly do we talk about with sides
student,we talk about how many sides how parallel they are
teacher,if they re parallel
student,and
teacher,want to help her out student d
student,their angles
teacher,let s talk about sides for a minute
student,if they re equal
teacher,right like i say in math lots of times if you follow a step by step logical sequence you won t forget anything when i start jumping around to angles and back to sides i could forget something i like to talk about the sides and then i might talk about the angles so you have a polygon characteristics terms paper right these words you ll be using possibly today in today s assignment we obviously have the different shapes trapezoids quadrilaterals rhombuses parallelograms then we have words like scalene which is about sides right what does scalene mean
student,a polygon with no equal sides
teacher,very good and we have isosceles student e what does isosceles mean
student,a polygon with at least two equal sides
teacher,what if it has three equal sides would it be isosceles why not three equal sided shape have at least two equal sides yes it does so an equilateral shape would also be isosceles because it fits the rule at least two equal sides that s the language that can be tricky for us and when we played guess my rule someone had said i said it could have at least one right tangle or at least two acute angles so you can classify your shapes you re going to be doing some classifying today so there s acute angles obtuse angles right angles regular polygon i meant to talk a little bit more a regular polygon would be announcement okay so a regular polygon is a polygon that has equal sides and equal angles for example a square right has equal sides this well all squares do equal sides equal angles 90 90 90 90 what shape is this raise your hand student t
student,hexagon
