speaker,cleaned_text
teacher,all right yesterday we started talking about data analysis
student,range
teacher,okay we learned range and what is the range student m what s the range
student,the range between the highest and the lowest of the data sets
teacher,good the difference between the highest and lowest number and she said in your data set what s a data set student c
student,a group of numbers
teacher,good it s a group of numbers that gives you information and we can find the range of our data set what else can we find about our data set student a
student,the median
teacher,the median and what s the median what is the median student f
student,it s the number
teacher,you can look in your notes if you need some help
student,the number that comes in the middle of your data set inaudible
teacher,good the number in the middle and what is the last thing that we learned about that you can use your data set for student l
student,mood
teacher,it s not pronounced mood how do we pronounce
student,mode
teacher,mode there we go mode and what is our mode student d
student,the number that happens the most
teacher,good the number that happens the most and yesterday we started doing some examples with data sets with smaller numbers today i want to use bigger numbers so i m gonna show you one first and then i m gonna give you one to try sound good
multiple students,yes
teacher,all right so my first data set 989 902 847 62 and 902 so i want to use my data set to find the range the median and the mode what is the very first thing i have to do with these numbers student c
student,organize them
teacher,i have to organize them how am i gonna organize them student c
student,from the least to greatest
teacher,from the least to greatest so i m gonna look 62 is my least so i ll put that one first and then 847 and the 902 then 902 again and then 989 so the first thing i want to do is find my range remember what s the easiest way to find your highest and lowest now that they re in order student z where will i find my highest one
student,inaudible
teacher,in the middle
student,the end
teacher,at the very end so this is my highest so i m gonna do my highest and difference means we do what
multiple students,subtract
teacher,subtract so i m going to subtract and where will i find my lowest student z
student,in the front
teacher,in the front so my lowest here is
student,62
teacher,62 9 minus 2
student,7
teacher,7 8 minus 6
student,2
teacher,2 9 minus zero
student,9
teacher,9 so my range is 927 that s a pretty big range isn t it
multiple students,yes
teacher,there s a big difference between the highest number and my lowest number now i want to find my median okay my numbers are in order so it should be pretty easy to find my median it s gonna be the one right in the middle so right in the middle is this one there s two numbers on this side two numbers on that side 902 then i m looking for my
multiple students,mode
teacher,my mode well my mode if we remember is the number that happens
multiple students,the most
teacher,the most student b what number happens the most here
student,902
teacher,902 is it okay that our median and our mode are the same
multiple students,yes
teacher,yes it is what if there had been no number that was repeated what would my mode be student d
student,none
teacher,none i would have no mode and it s okay to have no mode sometimes you don t have a mode do you have a question
