speaker,cleaned_text
teacher,today in math we are going to continue to explore the
student,it says that it s 3 6 as in like a time table
teacher,that is what
student,it says 3 6
teacher,3 6 where does it say 3 6 where is the 3 6 what number is this student c what number is that and what number is this
student,16
teacher,what number is that
multiple students,3
teacher,and what number is that
multiple students,6
teacher,so can you repeat what you were saying again how are they related yes student d
student,the 3 is a multiple of 6
teacher,is 3 a multiple of 6 can i count by
student,no i mean 3 plus 3 gets you 6 so the answer plus the answer again will give the next one down there
teacher,the answer of what
student,teacher
teacher,hold on let him finish
student,the answer of 16 times 3 and plus another 16 times 3 will give you the answer down here
teacher,did anybody hear what he said
student,yes
teacher,can you repeat it in a different way yes
student,i think he said that if you get the answer of 16 times 3 and you double the answer of 16 times 3 you get the answer of 16 times 3
teacher,so is that true
multiple students,yes
teacher,so why would it be true yes student z
student,cause if you re doing an answer it ll get you put into a inaudible sometimes if you double the bigger number it s gonna stay the same
teacher,i want those to use specific example that we re talking now before we make it interested in what is going to be true for all numbers or some class of numbers at least i need to see more hands up i need to see more hands up these are not the only people have been in this class since we have been looking at this kind of problem and student k you re not going to spend the whole period student s excuse me excuse me move to the back table there thank you all the way to the back table there yes he said that if you doubled the answer of 16 by 3 it would give us the answer of 16 by 6 can we explain that using either a story context or drawing or an array any way yes student c
student,you can draw the picture you can put 3 boxes instead of 2 boxes
teacher,if i do three boxes and do what
student,and put 16 in the box
teacher,in box i ll do that so you say i should draw three boxes is that what you re saying and 16 in each box
student,yes
teacher,mm hmm yes
student,inaudible
teacher,yes
student,and double it again double the
teacher,double means like do up two or three more boxes so this one represent this so this is 16 times 3
student,plus another 16
student,plus another 16 times 3
teacher,plus another 16 times 3 so that s 16 times 3 and that will give us what
student,and then i could draw a box over inaudible
teacher,on this side
student,i could put 3 plus 3 equals 6
teacher,so you can do this
student,yes
teacher,so that would be 6 and this one would be your 16 by 6 so you re saying if i combine this 3 is going to give me this now what is the actual answer for 16 times 3 hold on hold on
student,48
teacher,48 and 48 so student c is saying that 48 plus 48 will give us 96 and that will be the same thing as 16 times 6 is 96 yes do you have another way of explaining it student c i saw your hand up
student,you can instead drawing inaudible you can just draw six boxes
teacher,we can draw 6 boxes showing the 3 and the 3 so if you combine all of the boxes together 1 2 3 4 5 so that s 16 16 16 16 16 16
student,and then you could just cut the middle off the one
