speaker,cleaned_text
teacher,okay alright thank you student d can you please make sure the door is closed all the way okay boys and girls we re going to start we re going to start by reviewing the terms perimeter and area who can tell me how to find the perimeter of an object i can be a triangle it could be a quadrilateral it could be a pentagon it could be a hexagon how do i find the perimeter of a shape student d what do i need to do
student,for perimeter you have to add up the sides
teacher,very good you add up the sides and you pay very close attention to the label that you re using for all the shapes that you had to find the perimeter for this morning they were all measured using the label centimeters or cm is the abbreviation for centimeters very good we find the perimeter by adding the sides what about the area of an object how do i find the area of a rectangle that s what we needed to do this morning student m how do i do that
student,multiple like um like one different side from another different side
teacher,what are those two sides called it begins with a d i look to the
student,dimensions
teacher,dimensions and you multiple the dimensions together your label is going to be different on area then it is on perimeter okay let s take a look at what we needed to do this morning for morning work quadrilateral one is a rectangle dimensions are 1cm by 6cm student d did you find the perimeter for that quadrilateral and the perimeter with a label is what
student,it s 14cm
teacher,can you tell us how you found it
student,i found it by adding 6 and 7 and the other two sides are 6 and 7 so i just added 7 plus 7 to get 14
teacher,very good can you label quadrilateral one what about the area the area of quadrilateral one
teacher,student d be careful because what you just told me is something different than something you wrote on the board what did you tell me the perimeter was
student,it was 15cm uh 14cm
teacher,14cm is what you told me yep 7 plus 7 is 14 and the perimeter student e
student,um perimeter
teacher,the perimeter is what student d just did i m sorry you re right the area
student,uh 6
teacher,6 what
student,cm
teacher,what kind of cm
student,square cm
teacher,square cm very good you can write it inside the quadrilateral or around it 6 square cm okay let s go to rectangle number 2 quadrilateral number 2 finding the perimeter yes student a
student,the perimeter is 10cm
teacher,can you tell us how you found it
student,i added um 2 plus 4 and 3 plus 3 equals 6 and i know 4 plus 6 equals 10 cm
teacher,very good go ahead and write that up there for quadrilateral 2 it is 10 cm what about the area how much space does that object take up the distance around the object is 10 cm what about the area student r
student,6 square cm
teacher,very good 6 square cm 2 cm times 3 cm is 6 square cm okay let s go to quadrilateral number 3 also a rectangle dimensions are 7cm by 3cm it s a 7 by 3 student j what s the perimeter of quadrilateral 3
student,20cm
teacher,say it again sorry
student,20cm
teacher,can you tell us how you found it
student,i added the lengths and the widths
teacher,okay tell us what 4 numbers you added together
student,i added 3 plus 3 and 7 plus 7
teacher,and you got a total of
student,20cm
teacher,very good very good go ahead and mark quadrilateral 3 nice job checking that work student o following along as we re correcting and the area area of quadrilateral 3 also known as a rectangle student c
student,the area is 21 square cm
teacher,go ahead student j hand it off to student c the area is 20 square cm 3cm times 7cm equals 21 square cm nice job that s how much space that object takes up okay last one rectangle number 4 student s you telling me perimeter or area
student,perimeter
teacher,good
student,the perimeter is 16cm
teacher,can you tell us how you got that answer
student,i added 7 and 7 and got 14 and 1 and 1 equals to and 14 and 2 is 16
teacher,it is 14 plus 2 is 16cm nice job student s and the area student c
student,7 square cm
teacher,tell us how you got it
student,i did 1 times 7 equals 7 square cm
teacher,very good you multiplied 7cm times 1cm equals 7 square cm nice job sorry any questions on perimeter and area before we move on student e you have a question
student,i m kinda getting confused with the area
teacher,kinda getting confused with the area okay the area is the amount of space an object takes up so within this if this was a rug if you picture these objects as rugs it s the amount of space this rug takes up inside you could draw lines in here following the dimensions 3cm is telling me that this shape has 3 columns 7cm is telling me that this shape has 7 roes i ll try to do the best i can to get it to be even there s 1 2 3 4 5 6 7 okay the area is the number of squares you see inside of it it s how much space that rug is going to take up 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 21 square cm is the amount of space that this object takes up
teacher,perimeter is something different the perimeter is the distance around so that s 3cm i m still walking and walking and walking and i m going around start to finish if this was my block the perimeter of my block where i live is the distance around it 20cm okay any other questions good question student e okay good push your morning work aside we re going to quickly review what we were working on yesterday we were building a sequence of squares using square tiles sequence of squares using square tiles we needed to find perimeter and area for a lot of different squares the first one was a 1in by 1in we found the perimeter or distance around that square to be 4 inches
teacher,we found the area to be one square inch a 2 by 2 the area of a 2 by 2 who can tell me what they found the area of a 2in by 2in square
teacher,2in by 2in there s your ticket to go give student p his cm grid paper 2in by 2in student s
student,2in by 2in equals 8
teacher,2 times 2 2in times 2in 2in times 2in see you just gave me the perimeter 2 plus 2 plus 2 plus 2 is 8 i m asking for the area student a
student,4 square inches
teacher,4 square inches is it yes please bring that to student p let s move on the square that had the dimensions 5in by 5in 5in by 5in could you tell me the perimeter there looking for the perimeter student j
student,20in
teacher,20in 5 plus 5 plus 5 plus 5 equals 20in okay one more just to review a 7 by 7 square 7in by 7in student c can you tell me what you got for that one the area of a square that is 7in by 7in
student,um i got 28in
teacher,it s not 28in that s the perimeter 7 plus 7 plus 7 plus 7
student,49 square inches
teacher,49 square inches is the area of a square that is 7in by 7in any questions on that work we did yesterday student s thumbs up on that okay i made a list of all the observations that we made as a class yesterday on that work sheet they are here take one minute just to read those over and then we will discuss these are the observations that we came up with yesterday i hope everyone can see student t can you see from all the way over there check those statements with your chart your chart should match up to each one of those statements there shouldn t be any conflict between the information there and what s on your paper
teacher,student o
student,i got another observation
teacher,another observation good can you tell it for us please
