speaker,cleaned_text
teacher,student a did our calendar work for us this morning it s the 133 day of school put that down and we ve got the number 133 ten or 100 plus 30 plus 3 1 33 and 133 over 100 let s look from here up is there anything that needs to be adjusted or added too student b
student,do you have to reduce it
teacher,is it called reducing it what is the first step we have to change it to a
student,mixed
teacher,we re going to change our inaudible action to a mixed number okay do you want to do it or do you want someone else
student,inaudible
teacher,okay
student,inaudible 100
teacher,like that is something missing
student,oh one inaudible
teacher,our whole number one and thirty three one hundreds can i reduce this fraction
teacher,okay i m hearing some no s and some yes s if you re yes tell me what i can divide by student a
student,three
teacher,can i do 100 divided by 3
student,no
teacher,no okay so that three won t work
student,eleven
teacher,can i do 100 divided by 11 okay student a
student,multiply
teacher,we re trying to get smaller we re not just doing equivalent fractions we re trying to reduce it so good try
student,by two
teacher,can i do 33 divided by two okay so there are no factors that work with 33 and 100 so i cannot reduce this one we re done now anything else that needs to be added to or adjusted all right let s check our divisibility rules to make sure that 133 is actually prime so is it even plus three plus one
teacher,seven can i divide that by three or nine
student,no
teacher,okay the last two numbers 33 can i divide that by four
teacher,no does it end in a five or a zero
teacher,so that s pretty much all of our rules that we ve memorized so is this in fact prime
teacher,yes all right moving on to our calendar piece for today we are giving the decimal point five so if i was reading that using place value what would it sound like
student,five tenths
teacher,five tenths so as a fraction that would be
student,five
teacher,five
student,over ten
teacher,over ten can that fraction be reduced student s
student,yes by five
teacher,you want me to divide by five five everyone divided by five is
teacher,ten divided by five is
teacher,two could i have also written this as 50 100
student,yes
teacher,is that the same thing
teacher,yeah because when we added on the zero on the end then it becomes 50 100 right so that s another thing but 50 100 would still reduce to one half all right are we still continuing with our growing pattern of orange and blue colors for the dates
teacher,yes we are nothing s messed or repeated itself so we are continuing with that growing pattern tomorrow is the end of the third quarter and it s also st patrick s day woo hoo and then we ll start fourth quarter on friday report cards next friday tell me how many school days until spring break student r pay attention student t
student,twelve
teacher,twelve did you remember yesterday s number and then you did what
student,subtracted
teacher,subtracted one okay how many days until april student a
student,twelve i mean 14
teacher,you think 14 so we have a week here seven eight nine ten eleven twelve thirteen and then it will be april on the 14th day so we d really say that s like 13 days until then we ve been here 133 days so many days are left student g
student,i just lost it
teacher,okay you lost it student a
student,forty seven
teacher,forty seven let s double check 133 plus 47 seven plus three is
student,ten zero
teacher,ten three plus one is
student,four
teacher,four plus four
student,eight
teacher,eight bring down the one 180 you are correct 47 days left all right i know you ve seen some 3 d shapes laid out across the back of the room we re going to be using these sort of in a rotation for today s lesson do you all remember the center i believe it was in our february batch of centers where it gave you a picture of a 3 d shape or solid figure and it asks you to count the sides the edges and the faces
teacher,okay you re going to do that today because some of us had some issues picturing it when it was just a picture i want you to actually feel and count all of the edges okay and you re going to be going around to different spots in the room to see different shapes some of them will have two of the same shape in the same station do you have to do both of them
teacher,no but i gave you two for some of them if i had it to show you that a cube can be different sizes right is it still a cube
teacher,is it still made up of all squares
teacher,yes it is and like this cylinder they re about the same height but we ve got a fat one and a skinny one are they still both cylinders
teacher,yes they are one that s a little different this one where did it go there we are this one is a
