speaker,cleaned_text
teacher,okay we re gonna start in our center so you need to be listening for instructions table 5 tables 1 and 5 today you re gonna be doing something with the decimal war cards okay first you re gonna complete this worksheet it has you do different things with the cards you re gonna add the cards you re gonna subtract the cards compare some of the cards and you re gonna write some story problems then if you finish you re gonna keep playing decimal war till it s time to change centers as we talked about table 3 you re gonna start with five minute frenzy you should still be listening so you know what to do when you move to the next center table 6 you re gonna be starting on the computers so when you go back just be careful of the camera you can leave your class work folders at the tables and you re gonna meet me at the back table so let s get started you need to get right over you guys need to get started right now
teacher,come on over sit down come on over you guys actually keep moving down that way student c move over student i student m we want to make sure student s has room that s good ask student m or student c to help you okay have you done centers before no okay so we re gonna start out yesterday we talked a little bit about multiplication and division it seems like some of us are a little confused about what to do i will make you take this one here you go
student,there s a couple other ones over there
teacher,yeah i ll grab one of them remember with the markers you get what you get and you don t get cause obviously i m not even looking at what colors i m giving okay we re gonna start off i just want to see you solve a multiplication problem i think yesterday trying to do two different ways for some people was overwhelming and solve 26 times 12 so whatever way you feel most comfortable with that s what i want you to do does everyone see the problem 26 times 12 very good while you re waiting try and write a story problem that would go with that problem very good write a story problem
student,2
teacher,what happened was you had carried when you did the first one you forgot to cross it out so 1 times 2 is
student,2
teacher,2 so fix that and you should have the right answer very good do you have a strategy you can use or you re not sure just give it your best what s 2 times 6
student,12
teacher,yeah and carry the 1 what s 2 times 3 2 times 2
student,4
teacher,plus 1 because you carry the 1
student,can i get another marker
teacher,sure
teacher,you carried a 1 here so what s 2 plus 1 gonna be next time leave your work up too that s right so now can you write a story problem to go with it very good let me see so you wrote a solution sentence i want you to write a story problem
student,inaudible
teacher,the what
student,inaudible yeah this one is better
teacher,think about when you use that word split so what operation do you think would go with that question division so try to see if you can rearrange that
student,all that chit chat over there
teacher,hmm
student,there s a lot of chit chat
teacher,yeah table 1 who is working with who student r who are you working with
student,student a
teacher,student a and student n you re working with student j
student,yeah
teacher,all right that s who you should be talking to in quiet voices let s see okay can you try writing a story problem
student,okay
teacher,if you re done with both see if you can show me on your board another way to multiply write a story problem
teacher,let me see so you see 26 people and 12 very good all right let s start to share what we have who would like to share their story problem now remember i just told you to give it a try this is the first day we re doing multiplication so if someone doesn t have a multiplication story problem we re not gonna be rude about it right we re gonna listen and we re gonna try and help each other multiplication so who would like to start
student,26 people and 12 went home how many are there
teacher,okay when i hear the story problem 26 people and then 12 went home how many people are there do you mean now now that those 12 people went home does that sound like multiplying what does it sound like
student,subtract
teacher,subtracting so that was a good try let s see how can student t fix his story problem
student,he could say 12 people came each day like each hour or something each week
student,no maybe like
teacher,you d have to put the two numbers together so if you want to say
student,12 people came each half hour and they were
teacher,we still have to get 26 of them right
student,26 half hours the time of the party
teacher,you could say something like that like every sure if you said something like every hour 12 people came to the party came to this inaudible really one party that we re having and after 26 hours yeah what are we working with when we multiply
student,patterns i mean
teacher,you could be talking about patterns but when you say 26 times 12 do you remember what we talked about here what this 26 represents what the 12 represents let s see if we can use another story problem to help us out with that student m
student,i was on vacation and collected 26 rocks for 12 days how many rocks did i collect the whole time
teacher,so is that multiplication
student,mm hmm
