speaker,cleaned_text
teacher,good morning boys and girls
multiple students,good morning teacher
teacher,okay today in math we re going to be working with graphs and we re gonna work with a circle graph today we talked about a bar graph before okay
multiple students,yeah
teacher,but today we re gonna be learning about a different type of graph earlier in your warm up this morning teacher had you to write down the definition of what a circle graph is right boys and girls
multiple students,yes
teacher,so we re gonna read the definition of what a circle graph is and then we re gonna come back up here to the objective so you will be very clear on what we re gonna be doing in here today all right so let s read this together when i count to three we re gonna read this definition together all right one two three
multiple students,a graph is a circle and its interior are divided into parts to show the part of a set of data the whole circle represents the whole set of data
teacher,okay are there any questions about the definition
multiple students,no
teacher,you have a question student s
student,i have a question a circle you said that a circle graph is a inaudible right
teacher,it s the same thing the circle graph sometimes people call it a pie graph
student,so when you said circle graph it s like cutting slices
teacher,it s like slicing up the pie very good okay so now we re gonna get back to that because okay student a you have a question
student,so is a circle graph like fractions divide em into parts
teacher,okay cause that goes very good that goes with our central question we re jumping ahead a little bit but that goes with our central question because the question that i had today was when can a circle graph be used in math so student a just said that a circle graph can be used when we re doing fractions does anybody know another way that we can use a circle graph he had his hand up student d
student,you can use a circle graph like if you put all the inaudible teachers and kids and stuff into here you can put em in parts and then you could like put em you can do it like student s had her answer
teacher,okay so we could represent the three different classes in parts because we have how many fourth grade classes do we have
multiple students,three
teacher,three very good that s another way of using the graph you have one student b
student,yes we can use it in geometry
teacher,in geometry yes
student,we can like we can cut the little circle into parts and then we can shade like parts in it and then we can say
student,that can be like a fraction
teacher,yeah that can be like a fraction very good you all have some good answers yes
student,i have an answer like if you have like pizza and if like you cut it in half and like if you have three if people want cheese pizza and people want pepperoni wanted inaudible
teacher,mm hm
student,inaudible and then these two wanted cheese pizza and then they divide it in half so they cut it in half for those two and cut it in half for those and then i might have a piece for like them over there like one two three four five and then i add it all together and then it be one two three four five six seven eight nine ten eleven twelve
teacher,twelve pieces okay how many pieces come in a pizza usually come in a pizza when you buy it
student,nine
student,ten
student,twelve
student,no eight
teacher,eight usually eight slices usually eight slices
student,it could be inaudible piece and inaudible
teacher,so since we talking about that now before we get to the objective yeah cause y all on the roll today i like that we have we had 16 people in our class right
multiple students,yes
teacher,i m gonna give you a little warm up right now we had 16 now we have 17 okay see if you can figure this out
student,we had 16 now we have 17
teacher,teacher wants to provide the class with pizza tomorrow okay this is your little warm up inaudible all right but i want each of you to get two slices of pizza okay
student,hold on
teacher,i m gonna buy pizza for the class tomorrow teacher is gonna buy pizza for the class tomorrow i want each child in here to get two slices this is the question how many pieces will i have to buy write it on the board teacher will buy pizza on friday okay i m gonna buy pizza on friday each student will receive whispers hope i spelled that right i think i did receive two i m just putting the number two slices how many pizzas will teacher buy
student,wait don t say it y all
teacher,don t say it yet give people time
student,inaudible
teacher,i didn t ask you i said all i wanna know is how many pizzas will i have to buy in order for each person to get two slices okay first how will we work the problem
student,oh so you re gonna
teacher,how will we work the problem student s
student,you might have
teacher,how would i go about figuring out that
student,you might have you said two slices you might have to
teacher,how many pieces will i need if each of my kids are to get two slices and i have 17 kids in here
student,you will need to
teacher,what operation will i need to use
student,inaudible
teacher,addition subtraction multiplication
student,multiplication
teacher,or division
student,multiplication
teacher,which one multiplication okay student s all right we re gonna give somebody else a chance she s already said we re gonna need to use multiplication which is correct now what numbers will we be using
student,tell the number
teacher,no i want somebody else to do it okay student d how many kids are in the classroom
student,17
teacher,okay 17 students student d 17 students in the class because we had 16 we have another student added to our class this week so now we have 17 class we have 17 students miss w she s in our class now so we have 17 she s not here today but we have 17 students
student,oh yeah
student,that s true
teacher,so i want each kid to get two slices what am i gonna do i have 17 students tell me how i m gonna work that problem student a
student,if we had 17 you would count each child by two
teacher,so i would say each child by two so if we said we using multiplication i m going to what multiply two times what 17 all right i need somebody to work this problem cause i now i m gonna call on somebody i m gonna call on somebody to work this problem let s see student j i need you to work this problem
student,don t inaudible next time okay that s 17 times two
teacher,we all are gonna get a chance in here today let s don t get angry i can t see that that s too little
student,oh i got it yes got it
teacher,then what you gonna do
student,two times one 14 two
teacher,go ahead go ahead and finish the problem
student,yes
teacher,is that correct
student,no can i help
teacher,would somebody help her out i need student s help her out
student,i can t see student j
teacher,have a seat student j she was on the right track that part of it is right that part of it is correct
student,that s inaudible but the two nines
