speaker,cleaned_text
teacher,excuse me student k everybody move now take your place on the floor excuse me please everybody should be mindful of what he or she does right now
teacher,just take one and pass take one if you don t want to be on the floor please exit the classroom quietly and don t come back if you exit the classroom okay now everybody already has the slate
teacher,i m going to give you i m going to give everybody
student,i don t have a slate
student,mr s we need one more slate if you want to join us we need one more slate
teacher,excuse me can you sit down student j sit down over there sit down over there please don t tell anybody anything please i am the one who s supposed to tell anybody anything in the classroom can you take one and just pass it please
student,yes
teacher,now as soon as you get your slate first of all i hope you are sitting with those of you who came from miss t s classroom i hope you have someone that you re working with and everybody should have everyone should have a letter a or letter b now like i was saying everybody
teacher,excuse me can you take the classmate over there now everybody should you should have a marker and you should also have your pencil your composition book and your also have the slate everyone should have that then in addition to that you are sitting by your partner one of them should be letter a and the other one should be letter b okay so what we do
teacher,let s spend about one or two minutes to do the warm up and please do not look at somebody else try to do it by yourself
teacher,we have two minutes to do that the two questions on the board the answer has already been given to you i think the problem is some of you don t read the instructions there s a simple instruction there that says place a decimal point in each product the product is already given to you you are supposed to just determine where the decimal point goes if you ve done it please just be quiet
teacher,you turn to your partner turn to your partner right now and share your answer and explain how you got your answer turn to your partner
teacher,turn to your partner right now everybody who is your partner and you who s your partner excuse me can you turn to your partner and discuss your answer right now
multiple students,multiple conversations
teacher,okay let s move on there s a few who did not understand the question
teacher,you should be able to do the question at the end of the lesson excuse me
student,her marker don t work
teacher,look write in your composition book if your marker doesn t work write in your composition book too much movement write in your composition book if your marker doesn t work now what we re going to do right now is again at this time everybody will stop writing everyone will stop using the marker at this time everybody stops you ve done the warm up that is write down with the marker when we come to we do and you do you re going to go back again to using your marker right now everybody all eyes on me this is the time for i do
teacher,i m going to say it again everybody should cover the marker right now i gave it to you to do your warm up those of you who did not understand or were not able to do the warm up by the end of the lesson you should know that it was a very easy problem for you to have solved the problem was already done for you it shows that some of us really didn t know what it was saying what was supposed to be done the problem was already done place the decimal point in each product the product is already given to you the product s already given to you what they are trying to ask you to do is to determine where the decimal point will go in the products
teacher,now we have here factors as your vocabulary and also a product we all know that from previous classes everybody should know what factors are factors are the two numbers that you multiply and the two numbers that you multiply they could be fractions they could be whole numbers and they could be decimals these are all factors and the answer to any multiplication problem is what product now our main even today which is coming from the objective sudan will be able to multiply one they multiply a whole number and a decimal two they will be able to multiply a decimal and a decimal
teacher,very related they are very easy concepts to understand how can we do that they will come here good mathematicians are able to multiply a decimal by what one knowing how to count the number of decimal places in the factors why do they know the factors we have to know how to count the number of decimal places in the factor number two determine the total number of decimal places in the factors what does that mean you look at the number of decimal places in one factor you look at the number of decimal places in that factor you add the two of them together and that will give you the total number of decimal places that the two factors have
teacher,then after that you re going to multiply as if the number does not have a decimal point you multiply it as if it was a whole number then you go to the final one number three put a decimal point in the product to reflect the total number of decimal places your final answer will reflect the total number of decimal places that you have counted from the two factors so let s look at the first question the first objective the first objective said multiply a whole number and the decimal so what do we mean by that let s take for example 27 times 9 these are the two factors that we have these are the two factors we have we have 27 the whole number we have 9
teacher,some of you are going to be exiting the classroom in a minute now we have 27 and 9 so we go back to the steps that we have here we go back to the steps that we have here knowing how to count the number of decimal places and this number here is a whole number there are no decimal what places there so how many decimal places does this number have let s rewrite it 9 point 9 times what times 27 how many decimal places does it have zero and how many decimal places does this one have one so you add one plus zero you have what
multiple students,one
teacher,one so this one would bring us to the second what do the second point that says tell determine the total number of decimal places in the factors
teacher,the first factor has zero the second factor has what one the total number will be zero plus one which becomes what one now you re going to multiply you re going to multiply as a non decimal number you re going to multiply i say non decimal number what does that mean take the decimal point out now you multiply 27 27 times what nine you multiply 27 times 9 9 times 7 would be 63 and 9 times 2 is 18 18 plus 6 will give you what
student,twenty two
teacher,twenty four now so what you have is 243 but you have not put a number of decimal what point you count your decimal point from the right hand side from the right hand side the decimal point in a whole number sits to the right how many decimal points are you going to move it to one
teacher,so you count one and your answer becomes 24 point what three so that is you follow the steps here you know how to count the number of decimal places this one has a whole number therefore it does not have any decimal places this one has one decimal point so the total number of decimal places you have would be two
student,one
teacher,i mean would be one because it is zero plus what one excuse me please can i have the marker the blue marker now we re going to go to the next one that says decimal by decimal which is exactly the same we follow the same concept
teacher,the same concept first of all you have to be able to determine here how many decimal places each factor has you add the total number of decimal places so now let s try another number which is decimal and decimal let s look at some of the problem that we had before 7 4 3 let s say 41 3 times 2 1 what 2 19 let s take that now we ll go to the first factor you tell the number of decimal places the first factor has the first factor would be
student,two
teacher,one so you have one decimal place 41 3 has one decimal place and 2 19 has two decimal what places you had 2 and 1 you have what three so for your final answer i will have three decimal places so now you re going to go back as if none what decimal numbers as if none decimal numbers you take your 41 it becomes 400 and what three and you take your two one what nine so you multiply nine times three is twenty seven nine times one is nine that is one nine times 36 that will be what thirty seven you have your cup holder you have three you have your one and you have your four you have two times that is what six two times one is two and two times four is eight now you have seven you have four you have eight you have that seven which is what nine and you have eight
teacher,now you look at your product is that a final answer no because you must put your three decimal what places so now we re going to go to your decimal was sitting there you count one two and what three so your final answer becomes 89 847 now let s do the question together everybody first of all let s look at question can you take one and pass please take one and pass take one and
teacher,excuse me move to the front here yes move to the front over here right here now first of all let s try now you turn to your partner turn to your partner right now and discuss
student,i don t have a partner
teacher,you don t have too you don t need to turn to anybody now you turn to your partner those of you who have partners try to discuss with your partner the steps you sit down there no partner now you look at the steps that you discuss with your partner what is it that good mathematicians do when they re trying to solve decimal you share now with each other everybody in your group
student,huh
teacher,you share what good mathematicians do when they have to multiply decimals
student,what did you say mr s
teacher,you explain what good mathematicians excuse me mrs a please please what do good mathematicians do when they are trying to multiply in decimals you explain between you and your partner you do that now what is the first thing that you do
teacher,excuse me over to miss t exit my class over to miss t you pass over there to over there no you don t get your stuff exit the classroom to miss t mrs a make sure that she goes over there
multiple students,multiple conversations
teacher,very good okay now one and two i was curious on some of you i was curious from you what you were doing is with this nice discussion that some of you were involved in and now we re going to try to do one problem together just as we do i m going to be asking you some questions and you re going to tell me what we should be doing first of all let s look at a number and a decimal
teacher,if you look at page 29 if you look at page 29 for the example let s look at question number a whole number and decimal question number 16 question number 16 on page 29 says 240 times 0 what two now we look at excuse me you how many decimal places does the 240 have
student,what what s that you re on seventy three
teacher,excuse me one more time and you re going to take a time out from the class okay 240 does it have a decimal place
student,yes
multiple students,no
teacher,how many decimal places does 240 have
multiple students,zero
teacher,no it does not have so it is what zero
multiple students,zero
teacher,now we ll go to the second factor how many decimal places does it have
teacher,student a
student,two
teacher,two so now we have completed what know how to count the number of decimal places and we determined the total number of the total number of decimal places each factor has the total number of decimal places each factor has the first factor has zero and the second factor has two now what is the total number zero plus two becomes what
student,three
teacher,becomes two now we re going to multiply as if it is what as if it is non decimal so we re going to take 240 times what times two excuse me you two times zero
student,zero
teacher,okay two times four
student,eight
teacher,and two times four two times two now excuse student where does the decimal point go
student,it goes in between the
teacher,where does this decimal point go huh
student,in between the four and the eight
teacher,between the
student,four and eight
teacher,what is the answer that we re looking at so where does the decimal point go in the answer and why
student,oh i know why
teacher,student d where would the decimal point go and why
student,between the four and the eight because
teacher,between what
student,between the four and the eight
teacher,between the four and the eight and why
student,because you know that it s two decimal points you know it s two places so
teacher,very good
student,so the decimal point answer you have to make
teacher,excellent so the decimal point is here you move it one and what two so your final answer becomes four point what eight and what zero
student,zero
teacher,excuse me at this time the row at the back you move with your partner to your seats move with your partner to your seats right now the row at the back student a move to your seats right now
student,us three
teacher,the three of you move to where you were where you re supposed to the second row you move to your seats with your partners and the rest of you move with your partner to your respective seats
teacher,one and two and three now you sit by a partner excuse me student e who is your partner
student,i don t know
teacher,you move okay you sit by your partner everybody has a partner here
student,yeah
teacher,and you all have your partners here
multiple students,yes
teacher,and you all have your partners over there
student,she doesn t have a partner
teacher,she goes with the two of you
teacher,now you re going to do with your partner you re going to do question 13 and let me write it on the board you re going to do question number 13 this is page 29 page 29 you re going to do question number 13 and the question is a whole number multiplied by a decimal and after that you re going to do question number 18 and question number 18 is a decimal multiply a decimal we proceed now you do the problem with your partners and you must be one of you should take the role one of you should take the role of reading the steps all a s should be if your letter is a you read the steps first before you proceed
teacher,excuse me the three of you who is a here
student,i m a
teacher,you read the instruction on the board to everybody first who is a here
student,me
teacher,you read the instruction over there you read the instruction
student,wait and so we ve got to do another one last one
teacher,it doesn t really matter what you it depends on what the three of you agreed upon to use the most important thing is you have to arrive at the answer who is a here between the two of you you read the instruction what good mathematicians do before you proceed into doing anything at all
student,mr s do i put a decimal here
teacher,excuse me are the three of you working together
student,yes
teacher,who is letter a
student,student e
student,and i m b
teacher,you read the instructions over there now excuse me who is working with you here who is letter a you you re working with student j
student,no student j wanted to work by himself
teacher,excuse me you re working with student j face partners and who is letter a who is going to be letter a here student j and student a you read instruction over there everybody you read the first one first letter a here you start reading what you re supposed to do before you proceed to answer any question
student,mr s only write to like the 13
teacher,excuse me i did not hear you share the steps
student,we heard him
teacher,i did not hear you share the steps here
student,we read it
teacher,excuse me excuse me i did not hear you read the steps over here
student,we already wrote number one so we re on number now
teacher,i m not interested if you re solving the problem i m interested if you re following the steps
student,we is following the steps i m reading it
teacher,you follow the steps and you move
student,find the number of the decimal places in the factors of the inaudible
teacher,excuse me i don t know what you re doing here but you were supposed to have read the steps to be taken who is letter a here
student,her
teacher,did you read the steps over there did you read the steps like good mathematicians do before the steps that it takes to solving the problem you have to read it you read the first step what is the first step that it takes
teacher,can someone in the group take over and explain what it is that you re supposed to do what is the first thing that you do what is the first thing that you do what is the first step
student,first you re supposed to see how many decimal points are
teacher,can you read from there can you read from these steps
student,know how to count the number of decimal steps and the factors
teacher,okay so you go to the second one what now are we supposed to do
student,determine the total inaudible of a decimal place and the factor and multiply it as inaudible and as
teacher,what does that mean what does step two mean what does step two saying that you should do
student,that you should take the decimal point inaudible
teacher,is that the first thing that step two said you should do
student,inaudible comment
teacher,excuse me what is the first thing that step two said you should do
student,inaudible comment
teacher,so what does that mean
student,how many numbers behind the decimal
teacher,and they call it decimal what places and you do it for the two what for the two factors so let s look at question 13 did everybody write question 13 down
teacher,and you did what now so how many decimal places does this one have
student,three
teacher,how many decimal places does the 13 have why does it have zero
student,inaudible comment
teacher,why what kind of a number is 13 what is it called excuse me number 13 is what kind of a number why is it not having a decimal point there what kind of a number is that
student,a whole number
teacher,you say whole number it s a whole number and so now you multiply and i m going to come back to see how
student,we ve done the first answer
teacher,mr s we ve got it
student,wait let me do it
student,i already did mine
teacher,now excuse me excuse me please what is the first step that you took
student,to count the number of
student,she didn t read it
student,yes i did i read number one to count the number of decimals
student,that s all you read
teacher,okay so you counted the number of decimals what does two say
student,two says to determine the place of the decimal
teacher,that s not what two say
student,determine the total number of the decimal
teacher,so what did you do for that case
student,you multiply the sub you multiply
teacher,no no no no what is the first thing that step two said you should do
student,determine the total number of decimal places
teacher,correct now what are the two factors that you have now
student,three and zero
teacher,three and what
student,zero
teacher,the two factors that you have factors
student,oh factors five and three 342 000 and then 13
teacher,it is not 343 000 five and what is it thousand that you say
student,yes
teacher,okay and does 13 what kind of a number is 13
student,it s a whole number
teacher,it s a whole number so does it have any decimal point there
student,no
teacher,very good so what is the total number of decimal places you have
student,three
teacher,three so what is the total number of decimal points your final answer is going to have
student,three
teacher,three okay
student,and this is how the answer if student l is writing down the answer so we can do it so we have 18
teacher,okay so you go to 18 now excuse me what is the first step that you took here
student,you have to
teacher,one person speak at a time what is the first step that you took
student,you have to know the decimal place not the know where the decimal goes
teacher,maybe i don t quite understand what you re saying can somebody else put that in a better way
teacher,what does the first step say that you should do
student,you ve got to know how to count the number of decimal places
teacher,okay and what does number two say you should do
student,determine the total number of decimal places
teacher,so how do you determine the total number of decimal places
student,multiply
teacher,how do you determine the total number of decimal places
student,on the back of the number
teacher,excuse me please how do you determine the total number of decimal places you write the number what down so how many decimal places does that have
student,three
teacher,excuse me student a can you move if you cannot work with him if you cannot work with him please then you don t have too we cannot function like that when you are screaming the two of you have to share the idea
teacher,so what is the total number of decimal places we re working with now
student,three
teacher,why
student,because if you move over the decimal points
student,what are you trying to say
teacher,does 13 have any decimal place
multiple students,no
teacher,why
student,because it s a whole number
teacher,because it s what
multiple students,it s a whole number
teacher,it s a whole number thirteen comes from the objective one that says multiply whole number and what look at your objective the first one there what does it say multiply whole number and what
multiple students,decimal
teacher,decimal so you re final answer how many decimal places is it going to have
multiple students,three
teacher,okay that s for question 13 so now you do question 18
student,we got it right
teacher,yes
student,that s what i got but we had to do it over
student,we did it both ways
teacher,excuse me one and two what is the first thing that you were supposed to have done the two of you
student,this
teacher,excuse me who is a here
student,me
teacher,what is the first thing that you were supposed to do
student,we were supposed to see how many decimals the number had
teacher,and how did you determine that
student,you have to do this one in order to and it s going to be three
teacher,and how many decimal places does the 13 have
multiple students,zero
teacher,why
student,because it don t have no decimal and you can t
teacher,what kind of a number is 13
student,it s a regular number like 13 dollars
teacher,what is it called in math what kind of a number is 13 do you see objective one what kind of a number is the 13 excuse me student a
student,yes
teacher,thirteen what kind of number is 13
student,a whole number
teacher,he said a whole number you say whole number so now you all move to question that s very good you moved to question 18 okay can you do question 18 now together also everybody s done question 18 here
student,you didn t tell us to do number 18
student,yes he did
teacher,now i told everybody to do questions 13 and what eighteen together you do them together
teacher,okay have we finished question 18 over here
multiple students,yes
student,i have
multiple students,no
teacher,did you all follow did you read the steps again who read the steps for question 18
student,i did
student,i did
multiple students,multiple conversations
teacher,why is there so much fussing over here excuse me excuse me please excuse me the two of you should try to share
student,i m trying to tell him he got it wrong
teacher,excuse me that s not the way you re supposed to talk to him you re supposed to tell him in a polite way i m trying to explain to him
student,inaudible the six
student,you ve got 302 inaudible
student,three times zero is zero plus two i mean times two
teacher,what is the joke here
student,three times two is six and three times seven and put the one carry a two and three times zero is zero you re supposed to put your two down
teacher,you re supposed to show you point to what is wrong instead of screaming about it
student,i did
teacher,so you just both of you were doing the right thing all you have to do somebody maybe did not add or someone forget to add so all you have to do is to get the correct answer you re working together as a group that is the essence of working together as a team so that you can share
student,mr s he s copying off her paper
teacher,one and two and three student a and group three group three group four group five i need everybody s attention
teacher,now you solve question number one question number 13 on the board
student,mr s can i do number 18
teacher,no mrs s there s a student on the board everybody should be paying attention over there table four please and table five everybody should pay attention to look at what the students are doing to see if what she s doing is the right way to go
teacher,now anybody has a question for her
student,no
student,nope
student,what s our answer
teacher,what is your answer your final answer how did you get to three decimal places as your final answer
student,because the 13 is a whole number and this behind the decimal is inaudible
teacher,how many decimal places does 13 have
student,zero
teacher,why
student,because it s a whole number
teacher,because it s a whole number and student t can you do question 18 on the board question 18 we use black i m sorry i forgot to tell you we use only black here that color is not very visible we need black on the board
teacher,okay did everybody pay attention to see what is happening can everyone pay attention so you re using the latest method right okay go ahead and finish
teacher,final answer that is what question question 18 how many decimal places does your final answer have
student,four one two three four
teacher,how many decimal places does your final answer have can you put it there and let s see okay does anyone have a different answer
student,no
student,no
teacher,everybody who did that question had the same answer
multiple students,yes
teacher,at this time excuse me thank you so much thank you that was excellent at this time everybody there should be absolute this you do you re going to be on your own now you go into your math composition book and you do the following questions in your math composition book you do the following question question 15 you do question 15 question 23 28 let s begin with that
student,you said 15 23 and 28
teacher,in your math composition book
teacher,and this is the time for you to do i want to see if you have comprehended what we ve been doing i don t know why there s any talking over here this is the time for you
student,this was on the floor
teacher,excuse me please i have 20 pencils i can give you please just wait i m going to give you a pencil still talking over here still talking you have to make sure that you follow the steps you read the steps before you proceed into doing anything at all
teacher,you must determine the total number of factors that each the total number of decimal places that each factor has can you come over here excuse me student k over here come to this side over here and student a please can you move to the next seat so that he can sit there because i don t think he understands what is going on
teacher,now if one minute some of you that may finish on time you do the following questions in addition to the ones that you already 22 26 16 and 21 if you finish your first three questions before i get to you you go and do the next question 22 and 26 16 21 and one more question all of this page 29 all of this on page 29
teacher,excuse me can you put that thing away please can you put it away now the first thing that we re going to do is you have to know what is a factor factors are the number that you multiply so for example let s take this question here 4 3 times 2 9 there are two factors there this factor and that factor what kind of numbers are these they are called decimals
teacher,now the first one says tell the total number of decimal places how do you tell the who is talking here did i hear somebody talking over here
student,no
teacher,now the most important thing that you have to do if not the most important you have to be able to tell how many decimal places each factor has you look at how do you tell that from your 4th grade and your 3rd grade you should have known that this is called a decimal point then you count the number of digits to the right hand side this is one digit supposing i have 4 34 how many digits does 4 34 have
student,it has three digits i mean
teacher,you re right you re right the whole thing is three digits but how many digits does it have to the right hand side
student,two
teacher,which are they three and what
student,three and four
teacher,so this one has a total number of how many decimal places
student,two
teacher,two now if i had written 9 867 how many decimal places does that number have
student,three
teacher,why
student,because it has eight and six on the other side of the decimal
teacher,eight six and what
student,eight six and seven
teacher,very good so it has three decimal places so now if you look at this 4 3 how many decimal places does 4 3 have
student,one
teacher,and how many
student,that wasn t even me so stop talking to me
teacher,how many decimal places does 2 9 have
student,one
teacher,one excellent so now the two factors have how many decimal places
student,they have one
teacher,this is one and this is what one one plus one is what
student,two
teacher,two so now we have that done so the next one says multiply as if they are non decimal number two right there two is right there you see where it says as if here
student,yes
teacher,you see it okay so we re going to write the two numbers as whole numbers 43 and what twenty nine so we re going to multiply nine times three is what
student,nine times three is
teacher,twenty seven nine times four is what
student,nine times 4 is 28
teacher,no nine times 4 is 36
student,oh
teacher,we re going to be studying multiplication facts together nine times four is thirty six thirty six plus two is what
student,thirty six plus 2 is 38
teacher,thirty eight two times three
student,two times three is six
teacher,six two times four
student,eight
teacher,eight so what do we do now
student,add
teacher,add zero plus seven
student,seven
teacher,six plus eight
student,fourteen
teacher,fourteen one plus three
student,four
teacher,four plus eight
student,twelve
teacher,twelve excellent now this the most one of the most challenging aspects of the whole thing you saw this one has one decimal point this one has one decimal place we added one plus one we got what two right
student,mm hmm
teacher,so if you look at the first step it said put the decimal point in the product to reflect the total number of decimal places what is the total number of decimal places we have
student,two
teacher,two so now we re going to come here to count one and what
student,two
teacher,two so our final answer is going to be 12 4 and what
student,seven
teacher,seven now i m going to try to see give me the eraser there
teacher,i m going to give you a very simple problem you try to do it the problem that we just done right
student,mm hmm
teacher,i m just going to change some little bit of thing inside i m going to change the first one i m going to change this one to 2 3 times 3 2 solve it first of all go there how many decimal places does that one have then put the total here then multiply and give me i m coming back to get the right answer
student,mr s i m done inaudible
teacher,let me see what you re doing
student,that one right there
teacher,what is the final decimal point there how many decimal points i mean places are you supposed to have
student,four
teacher,why did you put a decimal point there this is question what is this question is that 9 87 or what is this
student,yeah 9 87
teacher,9 87 how many decimal places does it have
student,three
teacher,three okay and how many decimal places does that one have
student,two
teacher,how
student,i mean one
teacher,let me see your first answer what is the first question that i asked you to do question number one
student,fifteen
teacher,fifteen where is it
teacher,question number 15 was what do a whole number and a decimal was it a whole number and a decimal
student,no
teacher,what was question 15
student,no it wasn t
teacher,question 15 says
student,it was a decimal
teacher,a decimal and decimal and what is your final answer there how many decimal places do you have
student,three
