speaker,cleaned_text
teacher,thank you okay boys and girls
teacher,right okay you need to put that away quickly so we re going to talk about for right now what are some things that can be measured okay so turn and talk name as many things as you can things
teacher,okay so what are some things remember to raise your hand what are some things that can be measured student m
student,weight
teacher,weight very good you can measure how much you weigh right student a
student,smartboards
teacher,okay the length right how big the smartboard is and one more student j
student,the height
teacher,the height of something like the height and then what else
student,capacity
teacher,capacity very good and what else student s
student,water
teacher,and water right very good so the next question is what can you measure them with all those things that you told me what are some of the things that you can measure them with student m
student,a scale
teacher,huh
student,a scale for your
multiple students,weight
teacher,weight okay student c
student,a yardstick
teacher,a yardstick what do we use a yardstick for
multiple students,measure the length
teacher,okay length of something right like the length of this pen or marker we use a yardstick
multiple students,no
teacher,no we would use
multiple students,a ruler
teacher,like a ruler okay
student,can i ask a question
teacher,hold on one second and
student,inaudible
teacher,huh okay help him out what is student a trying to say student m
student,a thermometer
teacher,a thermometer the temperature and yes
student,a measuring cup
teacher,a measuring cup for anything that s what
student,liquid
teacher,liquid can it be something else can you use yeah like something like harder like solid you had a question
student,yeah can you use inaudible like a lot of stuff
teacher,yeah you can measure things with a lot of things those are not the only ones that you measure with moving on so what we re going to learn today is how can we measure how wide a corner is okay how wide is a corner okay
student,how come that says m
teacher,where no it s an rn it looks like an m okay so we re going to measure and classify angles today is this an emergency okay so what is an angle what is an angle turn and talk to each other and then talk about what an angle might be
teacher,okay so what is an angle i heard a lot of things i heard well i know there s a right angle right but what is a right an angle student h excuse me
student,it s like like the corner is like all the inaudible that like connect in there
teacher,yeah like when the walls are connecting there is a corner right that s an angle right all eyes on me please put that away
student,it can t fit in my desk
teacher,okay put it on the floor okay inaudible hold on okay so an angle is more like a like a corner where two things meet each other and they you know they form a corner right so kind of your desk look at your desk is that a corner is that an angle
multiple students,yes
teacher,yes it is okay so i want you to take out your math notebooks and we re going to take a few notes they are going to be quick go get a drink quickly pause
teacher,excuse me just take it out go to a clean page student l where is your math notebook
student,inaudible
teacher,okay you re going to use a paper for now that s what the morning time is for for you to unpack every day inaudible
teacher,okay so when two rays meet please do not write this down all eyes on me i ll get you a piece of paper okay when two rays meet that s a ray right
multiple students,yes
teacher,when two rays with the same end point meet they form an angle so this will be an angle okay quickly write that down it should not take long and then just staple it into your notebook okay student b quickly
student,inaudible
teacher,angle right yes are we all there
multiple students,yes
teacher,i ll give you 10 more seconds okay so every angle has an end point and we don t call this end point we call this what
student,a vertex
teacher,a vertex thank you so this is a vertex okay a vertex okay that is called a vertex very important for you to know to know how to measure an angle now remember we talked about how you measure other things like your weight you say i am 100
student,pounds
teacher,pounds very good or i am how tall five
student,yards
teacher,you re five yards
student,five inches
teacher,you re five inches
multiple students,five feet
teacher,okay you say five feet and two inches right five feet and two inches not five inches okay now when you are measuring angles student c when you are measuring angles we measure them in degrees okay so for example let s just say this is 35 degrees
student,do you write the 35 degrees
teacher,yes and that symbol for degrees is that little corner where else do we use degrees yes
student,temperature
teacher,temperature but when we measure temperature we put either fahrenheit or
multiple students,celsius
teacher,celsius very good but in angles when you re measuring angles we don t put fahrenheit and celsius we re not measuring how hot or cold it is right we re just measuring the angles so you just put that little sign that little sign means it s it means it is degrees okay so what do we use to measure angles who knows who knows what we measure what tool we use to measure angles a protractor okay so we use a protractor very good we use a tool called a protractor to measure angles now a protractor a lot of you have seen this yes
multiple students,yes
teacher,yes okay
student,inaudible
teacher,okay and a lot of us know or are familiar with how to measure angles some of us don t which is okay right are we done writing
multiple students,no
multiple students,yes
teacher,okay who is still writing okay quickly i ll give you 10 more seconds
student,seconds
teacher,seconds pause
teacher,okay very good so i want all pencils down for now pencils down okay pencils down not away but pencils down student b pencils down okay put it on your desk okay pencils down very good okay so in an angle for instance student j i m up here i m not over there what do you notice about this angle
multiple students,it s right
teacher,how do you know
multiple students,inaudible
teacher,okay well what do you see
multiple students,straight lines
teacher,remember you are inferencing right now
student,straight line
teacher,okay it s a straight line it s straight lines yes what s on the angle
student,dots
teacher,very good dots okay there is an a b and c right
student,mm hmm
teacher,now first of all this is called a right angle oops okay now a right angle hold on usually has the majority of times has a little symbol and when you see an angle right that has this little square on the corner of the angle or on the angle it means that it s a right angle and all right angles equal how many degrees
multiple students,90
teacher,90 degrees okay so all right angles equal 90 degrees right and it kind of makes a perfect l if you think about what an l looks like
student,that s what it looks like
teacher,okay that is exactly how it looks like now just because it s this way does this mean that it s not a right angle
multiple students,no
teacher,no like think of it this way
student,isn t it like
teacher,who am i hold on
multiple students,inaudible
teacher,just because i flip over do i change am i a different person
multiple students,no
teacher,no so it does not matter if a right angle i mean yeah if an angle is this way it s still what
multiple students,right
teacher,a right angle it does not change the measure of how wide that is do you understand what i m saying yes it could be this way it s still a right angle right angle right angle right angle do you understand
multiple students,yes
teacher,okay so we ve also talked about how there are letters in each angle yes i said pencils down please we have to name it every angle has a name okay you can t say oh that point over there or that angle over there well what are you talking about right so you have to give it a name okay so do you see how there is a b and c
multiple students,mm hmm
teacher,okay that s what the angle is called this is the symbol for angle okay so angle abc okay is 90 degrees do you understand yes
multiple students,yes
teacher,okay usually when it s right the middle the middle letter is where the angle is for okay do you understand yes
multiple students,yes
teacher,next oh let me show you before we go this is how you measure angles okay do you see that little hole in the middle
student,yes
teacher,okay and do you see that line right here
multiple students,yes
teacher,yes okay that has to go that hole has to go right on the vertice vertex i mean right do you see that
multiple students,mm hmm
teacher,okay and do you see this line right here
student,yeah
teacher,that has to go on
student,straight
teacher,straight on one of the
student,lines
teacher,on one of the rays yes so is that correct
multiple students,no
teacher,no okay so i m going to adjust it now is that correct
multiple students,yes
teacher,yes okay do you see how i start here there are some numbers there is 180 120 160 okay but remember when we count we start from what number
multiple students,zero
teacher,we start from zero so you go zero 10 20 30 40 50 60 70 80 90 do you see how i m measuring
multiple students,yes
teacher,yes okay so let s do another one really quickly now some of you might know what this angle is called but let s give it a name angle
multiple students,efg
teacher,efg so this angle is called efg right so let s measure it okay did i do it correctly
student,no
multiple students,yes
teacher,yes okay i made sure that this line matches one of the rays do you see that
student,yes
teacher,okay now we start from zero right 10 20 30 now it s between 30 and 40 so what is between
multiple students,35
teacher,35 so angle efg is 35
multiple students,degrees
teacher,degrees very good now what kind of angle is this called student b
student,acute
teacher,it s an acute angle now this is how i learned the difference between acute and right okay acute has the word cute in there right the little things are very cute right so if it s smaller than 90 degrees it s going to be
multiple students,acute
teacher,an acute okay do we understand
multiple students,yes
teacher,yes yes
student,in second grade inaudible
teacher,mm hmm can we save our stories for later okay i d love to hear it okay now what is this angle called student a
student,jkl
teacher,jkl very good angle jkl now do you think do you remember how the other ones started from the right right okay now this one starts from the left all pencils down please you do not need to write any so you still do the same thing count from where
