speaker,cleaned_text
teacher,no problem inaudible make sure you re getting these down make sure you re making the changes all right here we go let s start going over these our first one we have to find the sum of 547 plus 638 seven plus eight is 15 put down the five and carry the ten ten and 40 is 50 plus 30 is 80 five hundred and 600 is 1 100 so we get 1 185 anybody have any questions on that one questions all right the second one we had to add up some money notice how the decimal points are all lined up that s what you need to make sure you re doing when you re adding and subtracting with decimals eight plus nine is 17 put down the seven carry the one one plus one plus one plus one is four decimal points all lined up six and four is ten ten plus three is 13 13 47 make sure you have the decimal point make sure you have the dollar sign on there all right cause if you don t have the decimal point and the dollar sign it s gonna be wrong because we re talking about money all right we have another addition one over here and don t try to add em like this i ve been telling you this since day 1 don t try to do anything horizontally take the extra minute and rewrite it and get the question right so 7 391 plus 6 269 one plus nine is ten put down your zero carry your ten ten and 90 is 100 plus 60 is 160 put down your six tens and carry your 100 two hundred plus 300 is 500 plus 100 is 600 seven thousand plus 6 000 is 13 000 13 660 student m are you with us
student,mm hm
teacher,okay that looks good also now we gotta find the difference down here be careful with this when you have a lot of zeros so you re gonna have to be doing some regrouping seven minus eight you can t do so you borrow from zero but can you borrow from zero student m you did this one right
student,yeah
teacher,okay can you borrow from zero no so you gotta go next door can we borrow from that zero
student,no
teacher,so we have to go next door to the three can we borrow from the three
multiple students,yeah
teacher,what does it turn unto what happens to this zero it turns into a ten and then what happens borrow from it so it becomes a nine this zero turns into a ten borrow from it so it becomes a nine turn your seven into a 17 seventeen minus eight is nine nine minus nine is zero what s nine minus zero
student,nine
teacher,nine and 2 000 minus 1 000 1 000 so you should get a difference of 1 909 okay remember when you re borrowing you can t borrow from zero so you have to keep going until you get to another number that you can borrow from inaudible did you have a question on that one no 1 909
student,inaudible
teacher,seventeen minus eight is nine maybe you subtracted wrong over here in the ones column seventeen minus eight should be nine okay over here we have to do some comparing the difference between 75 and 50 is 25 the product of ten times two is 20 so 25 is greater than 20
student,i can t see inaudible
teacher,all right sit over there next to student s all right over here the product of six times nine is 54 the difference of 60 minus six is 54 so those are equal down here the sum of 13 and eight is 21 the product of seven times four is 28 so 21 is less than 28 okay all those look good anybody got any questions on those not sure about anything all right good all right our first mental math one we re gonna reduce some fractions again i want you to reduce 10 12ths i want you to reduce 10 12ths remember you might want to start off by finding the factor pairs for these all right i ll help you out with this one can anybody give me the factor pairs for ten inaudible
student,inaudible
teacher,all right one times ten
student,two times five
teacher,and two times five good all right so these are your factors right here one two five and ten those are the numbers that you can divide ten by can somebody give me the factor pairs for 12
student,one times 12
teacher,one times 12
student,two times six
teacher,two times six one more three times 12 okay so these are the factors of 12 those are the numbers that you can divide 12 by let s see which ones they have in common they both have a one in common they both have a two in common that s it that s it so what number are we gonna divide 10 and 12 by
student,two
teacher,two that s the greatest common factor that s the biggest number that they have in common so we divide both of them by two what s ten divided by two
student,inaudible
teacher,five what s 12 divided by two student m
student,inaudible
teacher,six so our reduced fraction is 5 6ths that is our reduced fraction okay i m gonna give you one more student d i want you to try this one on your own and if you need to do this part up here just do it somewhere let s see here let s do 8 20ths 8 20ths you don t have any inaudible on the sides over there inaudible you gotta get it done i want you to reduce 8 20ths first thing i would do is find the factors of eight and 20 that s the first thing i would do so you can figure out what numbers you can divide them by anybody come up with a reduced fraction yet inaudible
student,inaudible
teacher,what do you have student g has four tenths anybody else have four tenths do you have four tenths okay anybody have a different answer student m what do you have two fifths anybody else get two fifths anybody have something different what do you got
student,four tenths
teacher,yeah that s what student g had
student,three fifths
teacher,three fifths let s check it out first thing we re gonna do is find the factor pairs for eight somebody give me the factor pairs for eight all right student g go ahead
student,inaudible
teacher,excellent one times eight two times four so we have four numbers that we can divide eight by how about 20 can somebody give me the factor pairs one times 20
student,inaudible
