speaker,cleaned_text
teacher,it s been in your homework it s also been the topic that you ve been working on with me and we can work in a small group and that way we all get a better understanding so let s go ahead and break off into our lesson so first things first everybody should have their math do now journal out so we can write this down okay student d d a good job student e math do now journal student a s got his out student a s got his student h s got hers student t student a that s everybody okay so let s get started first things first what is rate we ve talked about what it is in terms of what we use it for but today i m gonna give you the actual definition just pass it on so rate is a comparison by division of two quantities with unlike units now what s a quantity
student,an amount
teacher,an amount so it s gonna be the cost of something it could be the number of something it could be miles that you ve driven it could be hours it could be any of those things so some quantity so whenever we re doing rate you know automatically that you re gonna do what operation
multiple students,division
teacher,division second thing also too know that sometimes when you re asked for a rate they may ask you one rate and then another rate that has something to do with the same thing so be looking for that when you get to operations and word problems rotation so when you get to that rotation those are multistep problems so make sure that you re paying attention to what you need to do first second third etcetera so let s go ahead and do our examples so our example says mmm student a why don t you read it read our example
student,inaudible
teacher,how on one second can everybody hear student a
student,no
teacher,just speak up just a bit
student,inaudible
teacher,container
student,inaudible
teacher,so first thing s first we need to find out how many servings per container that s one rate student k what are we dividing because we know when we look for rate we re always gonna divide so we re dividing what by what in this case
student,8 times 32
teacher,times 32
student,divided by 32
teacher,student k
student,8 divided by 32
teacher,close 32 divided by 8 so we re gonna divide 32 into 8 equal categories or groupings what is 32 divided by 8 because this is one of our basic facts invert your multiplication tables student k
student,four
teacher,four because student k had his hand up first so there are four servings per container now we wanna know how many calories are in the entire case container so the rate of calories per container now as opposed to per serving which is what we already had so what do we need to do now to find out how many calories in the whole container
student,multiply
teacher,multiply what by what
student,80 times 4
teacher,80 times 4 and what is 80 times 4 student a
student,240 i mean 320
teacher,320 so 4 servings per container and 320 calories okay so that s pretty much the same thing we re gonna do although we re gonna take it to the next level and we re gonna do several more examples when you meet with me so raise your hand if you are in group a group a student j e h t all of you guys are going to be going to green first to practice computation raise your hand if you re in group b i mean sorry you re going to be going to red with me first group b student a m a k and h you guys are all gonna be going to green practicing computation and c you guys are gonna be at blue that means you re working on selecting operation and decoding word problems so everybody got their different rotation we re gonna be at that place for 20 minutes at the end of each 20 minute cycle i m gonna blow my whistle you know what the sign is and then well i put it in my purse and then we re gonna move to the next station if you forget what your next rotation is please just refer to the chart on the wall at the end of our time together student h
student,yeah
teacher,at the end of our time together we re gonna go ahead and turn our materials in as you know what we get done during this time depends well tell who s going to recess and who s not who s got to sit and finish their work i don t have my whistle so go ahead and do move to your first rotation if you are with me at concept inquiry the red table we are working in our math journal volume two on page 337
multiple students,inaudible chatter
teacher,green same table as yesterday green is here blue is here red is there
multiple students,inaudible chatter
teacher,the index cards are on the table a is with me at red
multiple students,inaudible chatter
teacher,hold on a second this goes with that table this goes with that table
student,which one
teacher,the multiplication you should only have that do the timed ones first do the timed one first four minutes okay
multiple students,inaudible chatter
teacher,all right ladies and gentlemen remember we are working together but we are using our classroom voices yes we are using our classroom voices okay page 337
student,inaudible
teacher,no put your arms in your sleeves
multiple students,inaudible chatter
teacher,335 and 336 is homework
student,so we re doing which one are we doing
teacher,i was here late yesterday that s homework we re not doing that 337 student t h 337 okay so we re doing more of the unit pricing today so these are really good skills that will help you in your life who goes o the grocery store with mom or dad or grandma or auntie or whomever
student,i go
teacher,so when we go to the grocery store what do you notice about items
student,they prices on them
teacher,everything has a price on it now even if something is in a package of say more than one thing does it have several prices or is there just one
student,one
teacher,so there s one price so sometimes it s hard for us to figure out whether or not something is a good deal especially if it s on sale so let s say you have two different products and there s the same amount of something in it and they re two different prices because one of them is on sale so let s say one is 4 99 and the other is 3 99 and you don t know which one is the better deal because maybe they have a different amount of something so you wanna know what the better deal is and what you need to do is find what s called a unit price so what it costs for each one of them and we started working on that yesterday um over here in content inquiry so we re gonna just continue that today now what we see in our application today is we re given a price and then we re given an amount of something so the quantity so we re given two quantities because remember rate is a comparison or two quantities okay so student h would you read the first one
student,inaudible
teacher,per ounce so what rate are we looking for just tell me the words don t give me the amounts price per
student,ounce
teacher,that s why we say a rate the price per ounce is this and that gives you the rate so that s the language that i want you guys start to use everybody say what you re looking for in this particular problem student t did you say it price per
student,per ounce
teacher,price per ounce is what we re looking for okay so what we do in order to find it is what how do we find rate
student,we divide
teacher,we divide so the first thing i want you to do is to underline the quantities that you re dealing with good 15 ounces and 3 60 so we re gonna divide let s do that now let s set up the problem first of all boys and girls we re a little too noisy at the converge at the computation table okay so now that we okay student t set it up correctly student d no don t show him let him do it
multiple students,inaudible chatter
teacher,okay so we ve all got the problem set up now let s start to work it can we divide 3 by 13 no put the zero there what about 36 yeah how many times can 15 go into 36 two and what is 2 times 15
student,30
teacher,30 so let s do the subtraction let s work on the problem and now we have yeah bring that zero down and how many times can 15 go into 60 four right because 15 can go into 30 twice and it s twice as much so it would be four okay so how much is it per ounce remember we have done it yet so you have to do something else once you did that bring it up bring up your decimal
multiple students,inaudible chatter
teacher,so it s 20 percent so what is the price per ounce
multiple students,24 cents
teacher,let s write that in
multiple students,inaudible chatter
teacher,okay so let s do the next one now um student w will you read the next one
student,inaudible per pound
teacher,so what is the price per pound first of all let s underline our quantity rate is a comparison by division of two quantities with unlike units both quantities you ve got one quantity what s the other so what do we need to do we underline the quantity two pounds and the quantity of 7 00
multiple students,inaudible chatter
teacher,you don t have those amounts i ll be right back guys
multiple students,inaudible chatter
teacher,guys we re really loud you re really loud we should be in our whisper voices i ll be right back i need to tell them the same thing
multiple students,inaudible chatter
teacher,no you only have four minutes you re just doing the one in four minutes
multiple students,inaudible chatter
teacher,okay now guys you re way too loud
student,i did this
teacher,good you re too loud
student,inaudible and then i m finished with the whole thing
teacher,good then put those in the box simply put them in the box and make sure your name is on it make sure the name is one it
student,put your name on it
teacher,what i m seeing is not good and i mean you can keep on top and just stay in your seat but if you can t do that then unfortunately you re gonna have to go to the boys and girls
student,she just said
teacher,boys and girls student a those are not classroom voices area perimeter next and on the back of that your finding these are fractional so fractions and percent you need to convert them
student,is it 20
teacher,no
multiple students,inaudible chatter
teacher,good very good are we working together helping one another
student,inaudible
teacher,okay so on the next one let s go ahead and underline a quantity
multiple students,inaudible chatter
teacher,excuse me you guys are way too loud student d whisper
multiple students,inaudible chatter
teacher,boys and girls i m gonna have to stop this and we re gonna have to work independently if we cannot use our classroom voices we know that when we work in groups it s necessary for us to talk to each other but we also know that we don t talk really loudly because if you are talking too loud then the group next to you won t be able to hear each other and then they ll speak louder and then what we end up having is a bunch of noise and no one can hear anyone so please classroom voices whisper people sitting at your table will still hear you okay so we re underlined our quantities and what do we have we have one pound or how many ounces 16 because we know every pound has 16 ounces and we also have how much else we have five so what do we need to do
student,we divide
teacher,a comparison by division of two quantities with unlike units that s rate so we re gonna divide let s do it
multiple students,inaudible chatter
teacher,where s all the math coming from
student,inaudible
teacher,student e stay on the same path
multiple students,inaudible chatter
teacher,divide 34 divided by 16 okay
multiple students,inaudible chatter
teacher,how many times do you think make a guess and then try out your guess try if you think it s four then try it
student,no that s too big
teacher,student t just tried out five and she found out that five was too big so she s gonna go lower now she s gone down to three and she s right three 48 that s the closest she s gonna be able to get without going over so she s gonna write her three on top where her goes and then she s gonna multiply it so this is divide multiply subtract retreat
multiple students,inaudible chatter
teacher,okay student e come sit next to me student h stop talking to her okay or come sit next to me you re not being helpful if you re just talking to her she needs to understand i m gonna help her do that very good
multiple students,inaudible chatter
teacher,okay where s your pencil ma am okay so what we re dividing is you have to underline your quantity so where are your quantities
student,what s that
teacher,the quantity is your amounts one pound student j stay on topic and 5 44 and we know one pound is close to 16 ounces and we re looking price per pound so we re gonna divide
student,she had four
teacher,you guys may go onto the next one please stop talking and focus so we re dividing 16 into 5 44 now student t we just decided that we would try out some numbers initially teams of five that was wrong we got three so three here can 16 go into 5
student,mm hmm
teacher,so we write three here now multiply 3 times 16
student,why
teacher,just do it i m gonna show you multiple 16 times tree
multiple students,inaudible chatter
teacher,what is your measurement which one
student,inaudible
teacher,so you need to borrow okay
multiple students,inaudible chatter
teacher,how many minutes are in an hour
student,60
teacher,so you re gonna add 60 to this what s 60 plus 50
student,inaudible
student,60 cents two can go into four though
teacher,oh i m sorry okay zero two is right you add one you have it right
multiple students,inaudible chatter
teacher,no that makes since 16 times 3 is what what s six three times
student,24
teacher,no that s six times four mm hmm
student,55 cents 6 cents is good 48
teacher,sit right there
multiple students,inaudible chatter
teacher,okay guys you have about five more minutes and many of you have several things to accomplish i see lots of talking going on with and they re very much doing there s a backside to that page
multiple students,inaudible chatter
teacher,student a come here let me see your work these gentlemen are spending way too much time talking and laughing there s also additional work in that folder
multiple students,inaudible chatter
teacher,okay so this says area what we find with the rooms
student,it says right here
teacher,part of the way is a surface area
multiple students,inaudible chatter
teacher,area what s that s
