speaker,cleaned_text
teacher,okay i need everybody to look up here and pay attention are we all looking up at me okay let s take a first look at the objectives for our math session today who can read the first one for me this is the first one right here with the bullet in front of it would you read it for me please student c
student,finding fractional parts of the rotation around a circle
teacher,okay finding fractional parts of the rotation around a circle and would you read the second one for me student a
student,adding fractions by using a rotation model
teacher,a rotation model okay what does rotation mean who can tell me what rotation means student a
student,like moving
teacher,moving which way moving around and around and around rotating okay good so we re gonna be doing something with fractions before we start i m going to give you a picture of a what
multiple students,clock
teacher,clock and obviously the clock looks like the clock we have up here and the small hand points to what on a clock
multiple students,the hour
teacher,and the longer hand points to
multiple students,minutes
teacher,minutes so student e would you pass one out please to everybody
student,and the red one is seconds
teacher,hmm
student,the red one is seconds
teacher,right yes sometimes you see the seconds well as up there we have a silver second hand too
student,inaudible
teacher,so just hold on to the clock face for a minute cause we re gonna be doing something with some paperwork afterward so just hold on to it just leave it on your desk okay
student,do we write our name on it
teacher,yeah put your name on it you can just put your name on it and hold onto it cause we ll probably be doing work tomorrow with this put your name on it okay i am going to i ve already actually put up something on the whiteboard two fractions here would you read them for me please student j what did i write up here under the two rectangle squares
student,a half plus one sixth
teacher,equals whatever right so are we adding subtracting dividing or multiplying what are we doing
multiple students,adding
teacher,we re adding obviously also this is something you did in third grade and in fourth grade so hopefully you remember some of it taking a rectangle and shading in certain parts of it when you were doing some adding of fractions so i have up here this is showing these boxes one half and these boxes here which i did a little different what s that showing what fraction
multiple students,one sixth
teacher,one sixth now i m going to ask somebody to tell me how you would add these two fractions together first of all can we add them together
multiple students,yes
teacher,we can can we add them together right now the way we re looking at it
multiple students,no
teacher,why not student j
student,because the first thing you have to do is make the half into three sixths
teacher,but what do you have to do do you have to change the whole thing are these denominators the same
multiple students,no
teacher,no do they have to be the same in order for us to add them
multiple students,yes
teacher,for example one third plus one third could i add those together without changing
multiple students,yes
teacher,what would the answer be to one third plus one third
multiple students,two thirds
teacher,two thirds if i asked you to add one fourth plus two fourths what would your answer be
multiple students,three fourths
teacher,so it s kind of easy doing it that way isn t it but it s not as easy when you have different denominators what are these called up here
multiple students,numerators
teacher,okay who can give me the answer to this see if you can recall and tell me how you got it student h
student,i break up the one half to three sixths
teacher,okay is that what we re doing up here maybe in the rectangle
multiple students,yes
teacher,okay you changed the one half to three sixths are those equivalent fractions
multiple students,yes
teacher,three sixths and one half what does equivalent mean if i say the fractions are equivalent what does that mean because we ve talked about this a lot what s equivalent student b
student,it means that they re equal
teacher,that they re what equal are they worth the same
multiple students,yes
teacher,yes they are and we have i put a little chart up here or equivalents also the other day you had a little quiz on answering what a fraction would be what its percent would be equivalent wise and another fraction that might be worth the same so we know that one whole equals what everybody
multiple students,100 percent
teacher,100 percent what s this fraction
multiple students,one half
teacher,a half notice that s equal to 50 percent then i wrote some fractions that are equivalent to one half what is this one
multiple students,three sixths
teacher,what s the next one
multiple students,10 twentieths
teacher,next
multiple students,crosstalk
teacher,50 one hundredths okay can you think of any other fractions that are equivalent worth the same as one half raise your hand if you can tell me that give me another fraction that is equivalent to one half student b
student,five tenths
teacher,five tenths very good any more one half is kind of a common one student a
student,two fourths
teacher,two fourths okay good very good two fourths any more student j
student,three sixths
teacher,three sixths did you say three sixths we already have that one up there i want a different one student c
student,four eighths
teacher,four eighths good we probably could keep going on that cause that s kind of a common one but these are all equivalent fractions to one half now let s just do another couple before we get back to our adding one third remember you learned this remember you learned what one third is equal to what percent so let s see how well you remember and i should see every single hand up this is a tricky one every single hand up student v
student,33 and one third
teacher,33 and one third
student,percent
teacher,percent is there somebody tapping please stop so 33 and one third percent now can you think of some other fractions that would be equivalent to one third a fraction that s equivalent to one third student j
student,two sixths
teacher,two sixths excellent any more fractions that you can think of that would be equivalent or equal to the same amount as one third student b
student,four twelfths
teacher,four twelfths is that correct everybody
multiple students,yes
teacher,yep four twelfths very good any more student e
student,three ninths
teacher,three ninths is that right
multiple students,yes
teacher,yep any more student m
student,six eighteenths
teacher,six eighteenths excellent six eighteenths any others student a
student,eight twenty fourths
teacher,eight twenty fourths very good how are you figuring this out student a
student,inaudible
teacher,okay you sort of see a pattern with the numerators here you multiply the 2 times what 2 equals the 4 then what did you multiply the denominator by the same number a 2 so you multiply the numerator by 2 the same number as the denominator by 2 how about these numbers does that go the same for that well let s look let s go back to the first fraction one third what would we do to get three ninths that we know would be equivalent to one third what would we multiply what do we pick student y
student,3 times 3
teacher,what are we doing we re looking at this and then what are we doing
student,we times the denominator
teacher,you times the denominator but what else do you times the
multiple students,numerator
teacher,do i use the same number
multiple students,no
teacher,do i
multiple students,no
teacher,watch 1 times 3 equals 3 3 times 3 equals
multiple students,9
teacher,did i multiply numerator and denominator by the same number did i
multiple students,yes
teacher,okay now 1 2 6 equals 4 12s i multiply the 2 times a number and the 6 times a number what was the number i chose
multiple students,2
teacher,2 okay how about this one six eighteenths what number would i multiply the numerator and the denominator by to get that student j
student,3
teacher,3 1 times 3 is 3 and 3 times 3 is 9 that s 3 nines this one right here can you see it student j i don t know if you can see that student b what number did you multiply the numerator and the denominator by to get an equivalent fraction
student,6
teacher,6 so we did 1 times 6 is 6 and 3 times what student b
student,6
teacher,3 times what
student,6
teacher,6 so we got 18 how about eight twenty fourths what did we multiply in one third which is equivalent by the numerator and the denominator to get that what number did we use student a
student,3
teacher,a 3 1 times 3 is 3 3 times 3 is 9 does that give us eight twenty fourths no what number do we use student m
student,8
teacher,8 so 1 times 8 is 8 and 3 times 8 is 24 so we use the same number that s kind of a clue in multiplying both numerator and denominator to get that yes
student,i know another way
