speaker,cleaned_text
teacher,okay now that you ve had a chance to use your fraction bars and explore them i d like you to put them to the side okay and we are going to use some of these to figure out how to add and subtract like and unlike fractions okay now i shouldn t hear clinking because we re not using them right now okay do i have everybody s attention
multiple students,yes
teacher,okay what are the two parts of mixed numbers what are the two parts of mixed numbers student m
student,the two parts of mixed numbers are the is the whole numbers and the fractions
teacher,good the whole number and the fraction as a review what did we say fractions were what is a fraction student b
student,a fraction is a part of a whole number
teacher,right a fraction is a part of a whole what are the two parts that make up a fraction
student,the numerator and the denominator
teacher,the numerator and the denominator what information does a numerator give us what information does a numerator give us student b
student,how much got taken away
teacher,how many parts are taken away
student,or how many parts you ate at all
teacher,huh
student,or how many parts you ate in the whole
teacher,or how many parts you ve eaten okay good what does the denominator tell what does the denominator tell
student,how many parts in a whole
teacher,how many parts in a whole okay and how do you know where to put the denominator how do you know where to put it
student,because d is a prefix of down
teacher,right d meaning down okay and so the denominator would go down under your line and your numerator would go on top i want you to open up your books please to page 312 okay who was that
multiple students,student m
teacher,okay now see the word problem there who can read that word problem out loud for me all right student z and the rest of us are going to follow along silently okay
student,inaudible
teacher,i m sorry a what okay let me have somebody else who can read okay good try sweetie
student,a mighty path from georgia to maine a footpath called the appalachian
teacher,appalachian uh huh
student,trail inaudible for 2 174 miles across the bridges and valleys of the appalachian mountains madison and her family hiked two and three eighths miles on the trail before lunch and one and one fourth miles after lunch how many miles did they hike in all
teacher,okay what does the problem tell us what does the problem tells us student t
student,the problem tells you that you need to add by saying how many in all
teacher,okay that would be the clue words okay but do i know what to add
student,yes
teacher,i do okay well i see a lot of numbers there let s go back to step one step one is to tell us what information is given to us what information is given to us
student,one information is madison and her family hiked two three eighths miles before lunch
teacher,uh huh and what else does it tell us
student,and they hiked one and one fourth miles after lunch
teacher,okay what else does the problem tell us that s it
student,the trail is 2 174 miles
teacher,uh huh and any other information does it tell us so we know that the trail winds for 2 174 miles right across the appalachian mountains we know that madison and her family hiked two and three eighths of a mile on the trail before lunch what else does the problem tell us don t look at me you need to look in your books it tells us how many miles she hiked before lunch right what other information does it tell us student t
student,it tells us that she hiked one and one fourth of a mile after lunch
teacher,after lunch so we know how much she went before lunch and we know how many miles she went after lunch okay everybody got that
multiple students,yes
teacher,all right now what is the problem asking us
student,how many miles did they hike in all
teacher,okay we want to know how many miles they hiked in all what information are we not going to use because we learned that even though a word problem is real words and tells us a lot of stuff do we use everything that the word problem tells us
student,no
teacher,no so now let s figure out what we don t need so we know what we do need what information don t we need to know
student,before lunch and after lunch
teacher,huh
student,before lunch and after lunch
teacher,do we need to know that yeah i think we need to know that okay
student,we don t need to know that they made the full path that appalachian trail winds for 2 174 miles across the
teacher,yeah we really that s nice information but we really don t need that to solve our problem do we
student,no
teacher,no what information do we need because now we need to set up a what
student,a word problem
teacher,a word problem right so what are we going to use to set up this word problem what information
student,madison and her family hiked two and three eighths of a mile
teacher,okay so we need two and three eighths okay and that was before lunch right
multiple students,yes
teacher,okay what other information student d are we going to need
student,one and one fourth miles after lunch
teacher,one and one quarter or one fourth of a mile good now what does the key words tell us what s our operation student t you said it before what were the key words
student,in all
teacher,in all and in all means what
student,addition
teacher,addition okay and so we are going to add these now what did you tell me two and three eighths and one and one fourth were called
student,mixed numbers
teacher,mixed numbers okay they are called mixed numbers now what i want you to do you are going to formulate this number for me using your fraction bar go ahead you are going i want to see two and three eighths i want to see that number represented by your fraction bars so clever is anybody stuck
multiple students,no
teacher,no
student,because we only have
teacher,yeah you only have one whole bar don t you but i see some of you knew right away to go and get two halves and make a whole was there any other way you could have made a whole
multiple students,yes
teacher,how
student,by putting three
teacher,ah you could have used three thirds right what else could you maybe have used
student,four
teacher,four fourths yeah okay because we learned that when the numerator and the denominator are the same what do they equal
multiple students,a whole
teacher,a whole okay so what i m seeing that you guys did okay was you had a whole okay getting seasick okay you had a whole and then you went and got one half or i should say two halves right which equal a whole and then you went and formulated your three eighths okay and i do have eighths here yeah there you go okay and so this represents what
student,two and three eighths
teacher,two and three eighths okay are we all on the same page with this
multiple students,yes
teacher,okay now i want you to go and i want you to model for me one and one fourth and we said this was one whole right
student,yes
teacher,this was another whole and we said this was one eighth that was another eighth and that was another eighth right
student,yes
teacher,and how many eighths did we have
multiple students,three
teacher,three and now we re looking for what
student,one fourth
teacher,one and one fourth okay do we have that set up
multiple students,yes
teacher,okay wow wow good job okay and so now we have one and one fourth is that what i m seeing okay and you ve got them lined up right got it
student,uh huh
teacher,okay so now this is one whole and this is one
multiple students,fourth
teacher,fourth okay now how many eighths can equal that fourth
student,two
teacher,you think
student,yes
teacher,okay so let s get two eighths and let s put them on top of that one fourth everybody have that
multiple students,yes
teacher,okay and so i m going to take that out and i m going to put one eighth here and i m going to put the other eighth let s say here to show that that is two more eighths okay are you with me
multiple students,yes
teacher,now how many wholes do i have
multiple students,three
teacher,three how many eighths do i have
multiple students,five
teacher,five so two thirds i m sorry three eighths two and three eighths plus one and one fourth equals what how many wholes
multiple students,three
teacher,and how many eighths
multiple students,five
teacher,do you see that yes
student,when i looked at i did it in my head inaudible
teacher,you re going to wait until we re caught up with you yeah okay any question about what we just did
student,no
teacher,okay take it apart okay i now want you to show me three and one eighth okay plus one and three fourths i want to see three and one eighths one eighth plus one and three fourths good job can you come up and set that up for me good i like that you re using the same fractional pieces you re cracking me up okay you got it okay and i m looking and you re all correct now after you have three and one eighths can you please model for me one and three fourths okay what are you modeling you re modeling three and one eighths good okay so now we have one whole right
multiple students,yes
teacher,we have another whole
multiple students,yes
teacher,we have another whole
multiple students,yes
teacher,and then we have one
multiple students,eighth
teacher,eighth okay good job is that modeling that
multiple students,yes
teacher,absolutely now let s see one and three fourths so is there anybody that has something different for the one for the three and one eighth anybody have something different so we re all looking the same here
student,yes
teacher,okay let me see one and three fourths wow good student d can you go up and model for the rest of us please what one and three fourths would look like you can do this with us if you want look in student m s desk how are we doing now i want you to see if using those fraction bars no i didn t want you to move that because then we re not going to be able to see it we re going to have to squeeze it so that it fits in there yeah just go under it you re going to start with your whole first okay there you go see if you can tell me what three and one eighth plus one and three fourth is going to equal what do you think it is
student,four and seven eighths
teacher,oh and what do you think it is
student,four and seven eighths
teacher,yeah did you get an answer did you get an answer did you get an answer what did you get
student,four and seven eighths
teacher,all right so here we have one and then we have three fourths all right okay sorry and then we have here one whole right and then we have one fourth one fourth and then one fourth were we all looking like that
multiple students,yes
teacher,i think we were now what do we have here okay what did i hear that three and one eighth plus three and three fourths equals
student,four and seven eighths
teacher,four and even eighths how did you get seven eighths what did you do
student,i multiplied four by two
teacher,we re using the manipulatives i want to know how you did it with the manipulatives okay
student,i added the three holes and then i used the fours and added it to the one eighth
teacher,who can explain that to me a little more clearly
student,since i had to know one fourth equals two eighths i added it
teacher,okay two eighths equals one fourth very good
student,so i ll be adding two eighths on each
teacher,okay so let s take our eighths and let s put two eighths two eighths and two eighths is that what you re telling me you died
student,yes
teacher,okay let s do that let s put two eighths on this one fourth two eighths on this one fourth and two eighths on that one fourth because what are we doing if we re saying that two eighths is equivalent to one fourth those are equivalent fractions aren t they
multiple students,yes
teacher,yeah and what are we doing what are we doing is this a like fraction no what did we just say this was student d an equivalent fraction how did we make that equivalent what did we do how did you know that two eighths is going to equal one fourth
student,divide
teacher,you divide and when we divide what are we doing what are we doing simplifying yes so two eighths reduced or simplified equals one fourth you got that
multiple students,yes
teacher,okay now you have your eighths on top of your fourths count all your eighths okay i heard six where did you get six from
student,counting how many eighths
teacher,i heard six where did we get six from student d
student,if you put two eighths on each fourth and you add them together you get six
teacher,right because we said there s two in every quarter right so that would be two four six what did we forget
student,the one eighth and
teacher,yeah we forgot this one right so now these six eighths plus this one eighths is going to give us what seven and so how many eighths do we have together
multiple students,seven
teacher,seven how many wholes do we have
multiple students,four
teacher,four okay we ll do one more what i want you to model for me now okay is one and two thirds plus one and one sixth and then i want you to give me a total i want you to tell me what one and two thirds plus one and one sixth equals but i don t see your answer all i see are the i don t see your answer all i see are your two problems i want to see the there you go student d very good did you work together
student,no
teacher,no okay very good you re both right where s your first problem so this is one and one sixth and that is one and two thirds okay good excellent all i see are your two problems i don t see an answer okay where is one and two thirds okay right and then that s one and but i don t see what they equal all i see is that i want to see what it equals okay all i see is the problem uh uhn excellent excellent excellent uh uhn we worked out two i want to see what you do show me one and two thirds where is one and two thirds one and two excellent excellent good job okay very good very good who is stuck all right no one s stuck okay but i don t see your answer all i see are the two separate problems when i say your answer you are going to tell me what should go here and i need to see that in your model if all i see is this have you worked the problem
student,no
teacher,no all you did was write me an open number sentence okay i think you have the modeling right looking at everybody i did see one and how many thirds am i going to put here
student,two
teacher,two and i did see this okay what s our next problem okay so this was one whole right and what was this
student,one third
teacher,one third what was this
student,one third
teacher,and so what does that equal one and
multiple students,two thirds
teacher,two thirds okay and then i did see this i saw one okay and then i saw one sixth what is that modeling
multiple students,one and one sixth
teacher,one and one sixth right now what do i want to find out what this equals okay student d what did you do
student,inaudible and i know that two sixths i know two sixths equals one third
teacher,okay so you know that two sixths is equivalent to one third and so then how many sixths did you put on top of one third
student,two
teacher,two okay and so how many sixths did you end up with
student,five
teacher,all right so then we changed one and two thirds to one and what how many sixths four sixths do you see that now what does one and two thirds plus one and one sixth equal two
multiple students,inaudible
teacher,how many sixths
student,five sixths
teacher,five sixths got that
multiple students,yes
teacher,any question so what did you see that you had to do to those fractions before you could add them
student,you had to make them like fractions
teacher,you had to make them like fractions what were we looking for to make them like fractions what were we looking for
student,the multiple
teacher,you found it by using the multiple yes and when you found the multiple what did we call them
student,common denominators
teacher,common denominators okay because you discovered in using your pieces that thirds were multiples of six right you got that
multiple students,yes
teacher,any question about what you just did okay put your pieces away just push them to the side okay so what can you tell me about adding mixed fractions what can you tell me about adding mixed fractions somebody anybody am i alone okay what can you tell me about adding mixed fractions student t
student,they have to be like fractions before you can add them
teacher,okay the fractions have to be like fractions before you can add them excellent what else can you tell me what else can you tell me besides the fact that they have to be like fractions what else did you add
student,the whole numbers
teacher,whole numbers so you ve got to add whole numbers did i do anything to the whole numbers when i was looking for the common denominators
multiple students,no
teacher,no i did absolutely nothing okay now on your sheet we have three and five eighths plus two and one eighths what s the first thing i say to myself
student,two plus two equals five
teacher,is that the first thing you say to yourself uh uhn you could add the whole numbers first what s the first thing that you would say to yourself
student,they are like fractions you ve got to know what you re working with right they are like fractions so what does that tell you in your mind
student,you can just add them
teacher,yeah because they already have what common denominators right then tell me what can i go and do
student,add the whole numbers
teacher,add the whole numbers right so three plus five student b is what
student,three plus five
teacher,i m sorry three plus two
student,five
teacher,is five five eighths plus one eighths would be what six eighths am i done
multiple students,no
teacher,why not
multiple students,simplify
teacher,simplify excuse me i don t want to hear any fraction pieces moving you should have your sheet out we are no longer working with manipulatives okay what kind of number is six
student,even
teacher,even what kind of number is eight
multiple students,even
teacher,what can i divide that by
multiple students,two
teacher,two okay what have we learned when we divide
student,inaudible
teacher,we learned that when we are dividing fractions whatever we do to the denominator we have to do to the
multiple students,numerator
teacher,numerator and this in here is going to equal what
student,a whole number
teacher,one whole okay and so i m going to bring my whole number over right
multiple students,yes
teacher,how many groups of two are there in six
multiple students,three
teacher,how many groups of two are there in eight
multiple students,four
teacher,four and so three and five eighths plus two and one eighth is what five and three fourths or three quarters i heard you say that okay yes and so that is your answer do you see my work
multiple students,yes
teacher,yes okay write that down please does anybody have a question on how to add a like fraction
student,no
teacher,okay let s look at the next problem what catches your eye what s the first thing that catches your eye
student,it is unlike fraction
teacher,it s an unlike fraction what did we discover with the manipulatives what are we going to have to do
student,change it to a like fraction
teacher,change it to a like fraction how do we change an unlike fraction to make it a like fraction
student,inaudible
teacher,i can t hear you sweetie
student,you look for the least common denominator
teacher,you look for the least common denominator okay what can you tell me about three and twelve
student,three can go into twelve
teacher,three is a multiple of twelve supposing i didn t know that what would i do
student,the multiples
teacher,i would write out my multiples for three okay and doing that it would be what three six nine twelve this would be four right three times four
student,twelve
teacher,uh huh so is twelve a multiple of three
student,yes
teacher,so do i have to change two and one twelfth
multiple students,no
teacher,no i can bring that over can t i
student,yes
teacher,uh huh what about the six do i do anything with the six
student,no
teacher,no what do i do with it
student,oh you move it over
teacher,i m going to move it over now to change thirds to sixths what do i do
student,multiply it by
teacher,multiply it by four okay because that s going to be my common denominator isn t it
student,yes
teacher,okay so that s what i did now we know whatever i do to the denominator i now also have to do to the numerator so four times one would be what
multiple students,four
teacher,four okay so now i m ready to add six plus two
multiple students,eight
teacher,eight four twelfths plus one twelfth
multiple students,five twelfths
teacher,do i have to simplify
student,no
teacher,are you sure
multiple students,yes
teacher,yeah okay right because twelve is not a multiple of
student,five
teacher,five what s my answer
student,eight and five twelfths
teacher,okay six and four twelfths plus two and one twelfths equals eight and five twelfths okay do you understand what we re doing
multiple students,uh huh
teacher,so in order to add an unlike fraction what must we do
student,multiply
teacher,so you re saying in order to add an unlike fraction we must multiply
student,no
teacher,okay let me repeat the question in order to add unlike fractions what must we do
student,you have to find a multiple of the two denominators
teacher,uh huh so remember when we just worked with fractions and not whole numbers
multiple students,yes
teacher,does the rule change
multiple students,no
teacher,no the only new added piece now is a whole number but the rule for looking for common denominators for unlike fractions has not changed does anybody have a question
multiple students,no
teacher,do we all understand what we re doing
multiple students,yes
teacher,okay again how do we add unlike mixed fractions
student,you have to make them like fractions by finding the common denominator
teacher,exactly very good well done guys well done okay put this into your folder and i would like you to put the fraction pieces away phenomenal job
