speaker,cleaned_text
teacher,oh now don t let me be the second all set okay this is a microphone so they can hear exactly what i m saying thank you okay okay so today in math we are going to work on doing an open response in accordance to the mcas s you re going to be taking this year just like you took it last year you took the mcas for math the mcas for 4th grade looks almost identical
student,is the question that we re doing now going to be in our mcas s that we get this year
teacher,no the question that we practice today will not be on it this year so when you take your math mcas s you re going to have a few different types of questions one will be multiple choice which everyone knows how to answer and the other will be an open response that s where you get a lot of points in an open response you can get four different answer scores you can get a four which is the highest score a three a two a one and if you skip it or if you don t really do anything you ll get a zero so i guess there are five things that you could get but usually kids get four three two or one our goal is definitely to get a four before we even start looking at our question for today which i printed out a question from an old mcas test but it won t be used again the company that makes the mcas test has all of the questions and they release meaning they let you look at all of them they would never let us look at one and then use it again so you won t be having this one again on your real mcas test but when we think about answering our open response question it s usually a question that you just can t get a quick answer okay it s usually something you have to think about you have to go back in the question look at the wording it s usually something that takes some thought it s not going to be a multiple choice what shape is this okay it won t be anything like that i want all eyes up here on our scoring rubric before we even look at our question let s just see how we are going to get a four because our goal for everyone in here should be to receive a four when you actually go to answer these questions let s look at four actually let s look at zero down here at the bottom i m probably going to cut it off because i don t think anyone in here will be getting a zero a zero says no explanation i ll read it to you if you can t see it the answer is not related to the question there is no work or it s blank i don t think anyone in here would ever do that so let s move up to number one number one says there is no explanation of thinking usually on all the questions it says explain how you got your answer so they want you to explain your work tell them how you figured it out so one you didn t explain anything there is no math vocabulary used they want you to use words like addition subtraction multiplication division they want to hear that you know what you re talking about does not follow directions and the computation or the answer is incorrect okay i don t think anyone in here will get a one but i guess it could happen but our goal in practicing these over and over and over again will be if you re getting a one today that by the time the real mcas comes after all our practicing you ll be up to a four okay so it won t be a surprise once the real one comes number two in order to score a two the explanation is not clear or there is little writing meaning you explained it a little bit but not as much as they would have wanted we ll wait for you to be ready there is no math vocabulary for a two does not show work or the work is difficult to follow meaning you didn t show how you figured it out or all of your work might be there but it doesn t really make sense it s kind of jumbled and all over the place the answer is not labeled a or b a lot of times when you have an open response question there ll be two parts sometimes there ll even be three parts meaning it will say part a do this this and this part b do this this and this part c do this this and this and what they want you to do on your paper is label a here is my work and my explanation b here is my work and my explanation c here is my work and my explanation did not answer all parts of the question meaning maybe you just answered a and you didn t even do b or c and the last one again computation of the answer is incorrect let s move up to a three because i feel this is where a lot of fourth graders fall in the category of a three a three it clearly explains your thinking meaning you explained your thinking very well you described the steps it took to figure it out you included some math vocabulary not a lot maybe only one or two words and you included words from the question so if it said something like how much does each elephant weigh you turn the question around and you wrote each elephant weighed this amount so you want to use words from the actual question do you have a question on that
student,no i was telling you that we did something like that in past third grade
teacher,in third grade
student,no
teacher,this year
student,yeah
teacher,oh turn the question around
student,yeah
teacher,turning the question around is a great strategy we re going to talk about that in a few minutes student t
student,teacher t is teaching us turn
teacher,ttqa yeah
student,teaching us that in her class
teacher,good so you can use it in reading and you can use it in math so don t just think of a ttqa as just a reading activity it s definitely a math one too and then it says you showed some work through charts diagrams or computation depending on what the question is it might say make a line plot then you wouldn t have a lot of computation you would be drawing a line plot it also says a label is part of the answer a b c whatever part you re working on you clearly show this is my work for part a this is my work and my answer for part b this is my work and my answer for part c and then again to get a three your computation and your answer have to be correct so if you come up with the wrong answer can you get a three
student,no
teacher,if you come up with the wrong answer it s going to be a two or below let s see how to get a four who can read the first step in getting a four because this is going to be our goal for everyone in here is to get a four today student b what s the first thing that has to happen for a four
student,clearly explains thinking
teacher,very good so you need to explain your thinking explain means words pictures numbers okay tell the person who s scoring they don t know who student c is they don t know who student k is i might know oh yeah he got it i understand that he got that but it s going to be a complete stranger it s not going to be your teacher scoring it who says oh i know student k knows how to do that i m going to give him a four he gets it i know he didn t explain it but he really gets this it s not going to be that case it s going to be a stranger that s reading it that has no idea who inaudible so inaudible means to prove to the stranger that s reading this test i m inaudible and i know exactly what i m doing and i m going to explain every single step that i just did for you that i can prove to you that i know how to do this math okay so in the explanation it says you must describe the steps you must include math vocabulary and you must include words from the question okay what s the next big thing you have to do student s
student,shows work through charts diagrams and or computation
teacher,computation very good so you need to show your work you can t just write the answer is 12 elephants you can t just wildly put something down you can t figure out in your head and then write the answer down you have to show it if you did addition show your addition work if you did multiplication show your multiplication work even if it s something as simple as three plus three but that helped you get to your answer you have to write down three plus three equals six you have to write down every single step that your brain took to figure out the answer there is no mental math on this
student,can we use scrap paper
teacher,we re going to talk about where we re going to write our answer in just a second okay student c okay go ahead you were going to ask me what
student,if i could read the
teacher,yes go ahead read the third one please
student,labels part of answers a b
teacher,very good so on your question you might have a part a and a part b on your answer you need to label it a b that way the person that s reading it won t get confused you re organizing it perfectly so that when they look at the test they don t have to say okay where s part a where s part b what s go on here you re showing them all of my work for a is here all of my work for b is here and what s the last thing that has to happen in order to get a four
student,competition
teacher,no computation everyone say computation
multiple students,computation
teacher,thank you
student,computation answer is correct
teacher,very good computation is your math work if you write five times five what does your answer have to be
multiple students,twenty five
teacher,student c
student,twenty five
