speaker,cleaned_text
teacher,i m gonna be changing the order of the groups today i m going to take the blue group first everybody else you know the deal first of all do not move yet that means sit down if you are too noisy i m gonna stop centers and we ll do just a whole group lesson at this point in the year we should be able to do centers without me having to talk about the voices you have your jobs voice level monitors make sure you re doing your job right hand means you re quietly giving them a warning if they re too noisy i m gonna take the blue group everybody else do not move yet until i say when i say go you may go everybody else i don t want fighting over the centers or i m going to assign them if it s too noisy we re gonna stop you may go now ten seconds counts seconds while students move four people per center everyone should be where they re going to be for this so we have been discussing student t side discussion we ve been talking about comparing fractions the last couple of days and we talked about different ways to compare fractions which one of the ways did we discuss making equivalent fractions and comparing them when you make an equivalent fraction the denominator s the same right in the two fractions so what do you have you compare
student,the inaudible
teacher,you have to compare the numerator right so the denominators are both gonna be the same the larger numerator is the larger fraction when the denominators are the same we talked about putting them in order i m sorry what were the other ways that we had discussed for comparing fractions
student,inaudible
teacher,landmark fractions landmark numbers which are zero one half or one whole next year you guys are going to be learning fractions decimals and percents together and you ll learn some different ways using percents and decimals to compare fractions because fractions have a decimal equivalent and they have a percent equivalent so you can compare that way for this year those are the ways that we talked about now we have been discussing comparing fractions and putting them in order so when i talked about it i said what was the first thing you could do when you have a list of fractions what s the first thing you could do when you re comparing them you put them into two groups what were those two groups do you remember
student,less than
teacher,and what
student,greater than the number greater than a half
teacher,yes greater than one half or less than one half so if you re given a list of fractions you can use any one of those strategies that we talked about how to compare sometimes you can start putting them in order without having to compare them at all you re just kind of comparing them to one half or some of them you might know their equivalent so you know where it goes we re gonna talk about putting them on a number line today a number line is just that it s a line with numbers the number line that you guys have seen in the past are whole numbers right like maybe in a previous grade you used a number line to help you add or subtract you look at the number line and count forward count backward
student,inaudible
teacher,not all the time that you ve seen it inaudible the number line you re gonna be using they re gonna have some of them might have whole numbers but if i were to give you a number line that looked like this what kind of numbers are going to be on this number line
student,fractions inaudible
teacher,okay so why is it going to be fractions on this number line
student,because there s no whole number that can be between zero and one
teacher,right all the amounts i have are less than one so they re fractions or they could be decimals right but we re talking about fractions right now if i were to put these fractions on this number line in order where would they go that s what we re gonna talk about and we re gonna do a couple so right now i m just gonna give you some scrap paper i m going to put some letters on this number line and i want you to put the fractions where you think they belong match them with the letters
student,are we doing the number line
teacher,you re gonna copy it in a second let me just finish putting these on here there are the letters i want you to put the fractions where you think they belong according to these letters
student,inaudible
teacher,you tell me what s the number line showing what does it start with
student,zero
teacher,and it goes to one one s bigger than zero right so the order has to be from least to greatest
student,inaudible
teacher,i don t know you tell me
student,i don t know you tell me
teacher,you re looking at it is it the same as mine
student,i don t know that s what i m asking you i don t know
teacher,if i asked you to copy it and you re asking me if it s the same i think you have a problem here you need to copy it so it is the same look at it and make sure it is if you re being asked that question on the m test you re not gonna say excuse me is this the same as that i can t answer that question you need to do it on your own and double check your work line what was the first thing you said to do separate them into two categories greater than half and less than half right once you ve done that you can start to look at the individual fractions
student,inaudible half
teacher,where do you think it should go
student,in the middle like right here
teacher,right if one half is what we re using or the landmark it s gonna be right in the middle i mean where would one half go on this number line where would it go right in the middle right so that would be if i were to do this that would probably be the first one that i d put on the number line because it s gonna help you figure out where everything else goes
student,inaudible
teacher,okay and that s fine too
teacher,one more minute and then we ll go over it we ll put this here because we know 3 6 is an equivalent fraction to one half somebody student t you had already said that so we put that one there who s my computer expert
teacher,wait for student t to get back and we ll go over it
student,inaudible
teacher,that s right so while we re waiting for student t did we divide these into two groups greater than half and less than half we know that this is exactly half we already put that on the number line so ¾ greater than half or less than half
teacher,two fifths
teacher,how do you know it s less than half just out of curiosity how do you know student a
student,i took a guess
teacher,don t be guessing chances are you re not gonna make up the right answer maybe once in awhile you will but you have to have some reasoning remember on those m tests you have to explain your reasoning right so somebody else help him out
student,half of five is two and a half
teacher,so two is less than that right so 2 5 if less than half same with ¾ because half of four is what
student,two
teacher,three is bigger than two so it s larger one fourth
teacher,seven eighths more so one you ve determined that you know which side of the number line they re going to go on so let s start putting them where we think they belong somebody give me a fraction and tell me what number you think it belongs at
student,inaudible
teacher,which one
student,b
teacher,thumbs up if you agree with student r that it s b thumbs down if you disagree student h where do you think it goes
student,i think ¼ goes inaudible
teacher,okay so here s my question who agrees with student h first of all that ¼ goes at a let me ask you this student r let me ask you this you told me that two and a half is half of five right isn t two almost two and a half so isn t it close to one half so wouldn t you think it would go where b is because that s closer to one half one fourth is not as close to one half so it would be ¼ and 2 5 because 2 5 is really close to being half if you weren t sure you could do what student h did she did fractions to compare these two
student,inaudible
teacher,that s a good procedure to do you should all be double checking your work if you re not sure double check your work i taught you those ways to compare fractions so you re able to do that you could also draw a picture you could also inaudible student k why are you in the closet what
student,inaudible
teacher,that s why i have a supplies person quickly do it so student h compared it so let s just compare it quickly so there s no question about it student h what did you use for your denominator
student,i used 20
teacher,how do you get from five to 20 what do you multiply by
student,four
teacher,so you have to do that same to the top how do you get from four to 20
student,five
teacher,times five do the same to the top 5 20 and 8 20 which is larger 8 20 so that helps you put them there as well 3 6 we already know is 1 2 it went right in the middle between zero and one now what do we have left we ve done these now we have 7 8 and ¾ left tell me the fraction and where you think it goes student t
student,inaudible and 7 8
teacher,so ¾ goes here and 7 8 here thumbs up if you agree with student t thumbs down if you disagree let s look at it can you compare these two just by looking at them you can t compare them just by looking at them because they don t have the same denominator so you have to these two don t have the same denominator right those do but these are the ones that we re talking about right now so what can you do to compare them
student,inaudible
teacher,make equivalent fractions again so student r if you weren t sure this is what you should be doing what can you use as a denominator student k
student,inaudible
teacher,okay from eight to eight you multiply by
student,one
teacher,one times eight is eight you have to do that same to the top so seven 7 8 how do you get from 40 to eight times two same for the top so look how close these two are 6 8 and 7 8 very close if you were to draw a picture i don t know that you d be able to tell the difference that s why it s important to have other strategies so 7 8 is larger than ¾ so this order is correct so just some strategies if you re asked to do it on a number line what if you had a number line that looked like this what can you tell me about this number line
student,it starts with zero and it goes up to two inaudible
teacher,okay so what numbers go here we just talked about it what s going to go here numbers that are
student,less than one
teacher,fractions or decimals what s gonna go here student t
student,inaudible
teacher,improper fractions or student h
student,mixed numbers
teacher,or mixed numbers so yes improper fractions or mixed numbers will go on a number line like this so i have a paper here we ll do the first one together there are some mixed numbers on it take a look at the first one the number line looks like the first one so look at the number line and see what numbers you can put on it right away for example 1 2 one half is going to go right between what zero and one so it doesn t have to be exact but try to put it as close to the middle as you can so one half would go here remember 1 2 is between zero and the okay you can cross out 1 2 now we have 4 5 1 5 1 3 10 and 1 9 10 now 1 3 10 and 1 9 10 are gonna go where in between what two numbers between one and two so let s leave those alone for now we just want the numbers that are going to go between zero and one we already put 1 2 so now we have 4 5 keep working a couple more minutes so we have 1 5 and 4 5 who can tell me where they should go and why student a what do you think look at those fractions and tell me where they go and why
student,inaudible
teacher,where do you think 1 5 should go before or after 1 2 is it smaller or larger than half
student,inaudible
teacher,are you asking me or telling me
student,inaudible
teacher,so it s smaller than 1 2 why is it smaller than 1 2 how do you know
student,inaudible
teacher,we were just talking about it how do you know so let s talk about it what s 1 2 of five
student,two
teacher,not two it s between two and three so it s 2 1 2 so 2 1 2 is half of five so basically 2 5 fifths would be half so is one fifth less than that is one less than 2 1 2 is one yes so 1 5 is gonna go somewhere between here is it closer to zero or closer to 1 2 student h
student,inaudible
teacher,kind of in the middle right so 1 5 would be here 4 5 larger or smaller than 1 2 larger is it gonna be closer to half or closer to one closer to one how many fifths would be one whole five fifths four fifths is gonna be closer now we have 1 3 10 and 1 9 10 they both have the same whole number in front of them which is one at the same time we can cover up that one and just look at the fraction for now so we have 3 10 and 9 10 is 3 10 gonna be larger than half or smaller smaller so what i would do is just put a 1 2 here and just use that as our guide 3 10 is gonna be smaller and again it s gonna be kind of in the middle between one and 1 1 2 so it would be 1 3 10 what about 1 9 10 closer to 1 1 2 or two closer to two all right so what i would like you to do before you leave it do the second one and i m gonna check it do it on your own and i m gonna check it before we go
student,inaudible
teacher,you can put it if you want to i like to put it inaudible when you think you re done you can show me that looks very good give it to me and i ll check it and that s your ticket to leave you re missing one
teacher,i don t see 1 2 on here i don t see it on yours either okay stop what you re doing nobody s getting up right now you re cleaning up where you are wait until i call the next group and then you move to the next center
teacher,okay green group all right so today we re discussing putting fractions in order on a number line we ve been talking about comparing fractions and ordering them for the last couple of days today i want to talk about how we can put them in order what are the ways we talk about comparing fractions
student,inaudible
teacher,equivalent fractions yep
student,inaudible
teacher,inaudible compare to 1 2 or another landmark zero or 1 2 okay so we re going to talk about using a number line can anybody think of an example of a place that they ve used a number line before or they ve seen it and what it looked like
student,inaudible she would do a word problem inaudible
teacher,okay so you all right go ahead
student,the movie started at 9 30 and it took 40 minutes to get there how long what time would you get to there
teacher,okay so you used a number line in time a little bit different than the number line we re gonna use here
student,inaudible on how many inaudible
teacher,okay so in data
student,and another time is when we did it in inaudible
teacher,what was that called it was what type of number line it wasn t a graph it inaudible that looks like a number line yes okay so today we re gonna use a number line with fractions it s gonna look a little different that the number lines that you ve seen before because those number lines usually have whole numbers so today we re using a number line that might look like this
student,inaudible
teacher,that s what somebody else had said so this number line is between zero and one whole which means these numbers in between are what fractions right or decimals but we re talking about fractions today so these numbers in between are less than one but greater than zero so if you have a number line that looks like this and i want to put these numbers on the number line the first thing i m gonna do is look at the numbers and i m gonna put them into two categories numbers that are greater than half and less than just to get myself started once you ve done that then you can start comparing the fractions together before we do that are there any fractions up here that are 1 2 or the equivalent to 1 2 student k
student,inaudible
teacher,remember equivalent fractions of 1 2 and the fraction that is the numerator is half of the denominator or the denominator is twice the numerator do you know student j can you help her out 3 6 is equivalent to 1 2 where would 1 2 or 3 6 go on this number line if this is zero and this is one student j
student,inaudible
teacher,right in the middle
teacher,so 3 6 is equivalent to 1 2 so that would go right in the middle so what we re gonna do is if you have a 1 2 up there i personally like to start with that you can do whatever you want i just find it easier because you can gauge where the other numbers might go on the number line let s put the fractions into two categories greater and less than 1 2 three fourths is that greater than 1 2 or less than 1 2 don t guess i want a reason why a reason why remember explain explain explain why is it greater
student,because the number the numerator is the same and the denominator is different inaudible
teacher,okay when we re comparing fractions of a different numerator and different denominator we can t compare them that way i m asking you if this is greater than or less than 1 2 what would half of four be
teacher,two so 2 4 would be equivalent to 1 2 is 3 4 larger than that
student,yes
teacher,yes because three is larger than two so 3 4 is greater i m just gonna put a g for greater so we can keep track okay 2 5 greater than half or less this one s a little tricky what s half of five
student,two and a half
teacher,right is two greater than or less than 2 1 2
student,less than
teacher,it s less right so that means that it s less than half one fourth
student,less than
teacher,less than 1 2 two fourths is half we just talked about that one is less than that so it s less than 7 8 greater than right okay now we have our two categories so we can start to figure out where they re gonna go i m gonna put some lines and i m gonna leave all the lines here i want you to tell me i want you to copy my number line and i want you to tell me what the letters where the fractions go according to the letters
student,are we doing greater than and less
teacher,that s a good question you re the first person to ask me that are these going to be in order from least to greatest or greatest to least if they re on this number line student j
student,least to greatest
teacher,why what s the number line where does it start
student,at zero
teacher,and it goes to
student,one
teacher,one right one is larger than zero so it has to be going from least to greatest
student,is this inaudible
teacher,yeah you should be putting the fractions that are left on the number line we already put them in two categories so you know these two are gonna be where
student,over here
teacher,these two are less than half and half is here so they re gonna be closer to zero right these two are greater than half so that means they re over here on this side going towards the one you do you do have to figure it out
student,do you put the greater on here like add these two inaudible
teacher,you have to figure it out we just talked about it the zero s here and the one s here isn t this going from least to greatest so where s the largest fraction gonna go closer to zero or closer to one
student,one
teacher,closer to one
teacher,raise your hand if you re still working
student,inaudible
teacher,is it supposed to be or is it yes
teacher,okay who can tell me or give me one of the fractions and tell me where you think it goes what letter are you thinking it should go by student j
student,inaudible
teacher,thumbs up if you agree thumbs down if you disagree that 1 4 should go by a i don t see any come on let me see the thumbs i m looking around and i m seeing you have nothing on your paper
student,inaudible
teacher,why don t you have any of your fractions written some of this can be done through reasoning it doesn t all have to be comparing them and doing all the equivalent fractions so 1 4 does go there student j why did you put 1 4 there
student,the equivalent fraction inaudible
teacher,okay and which is larger 8 20 so you know that 1 4 goes here so then what s gonna go here 2 5 somebody else now we have 7 8 and 3 4
student,inaudible least to greatest
teacher,we talked about that didn t we if it s from zero this is a number line right
student,but inaudible
teacher,you re supposed to place the fractions where you think they should go on the number line it s a number line that starts with zero and ends with one so it has to be going from least to greatest go ahead
student,i think d is 7 8
teacher,why
student,because if you have a picture and 3 4 if you made a picture it would be three out of four if you made 7 8 seven would be colored out of eight
teacher,that doesn t compare the two though the denominators aren t the same
student,you can see which his the larger amount
teacher,okay let me say this do you want to add to that
student,i was gonna say i inaudible
teacher,i m gonna stop you for one second because i want to hold that thought and we ll come back to it i want to do the pictures first this is why i m teaching different strategies because not all the time does one strategy work you need to be checking your work so if we do the pictures and we have now i m gonna try to make my circles as close to the same size as possible this is gonna be my 3 4 if i divide it into four pieces how many pieces does this need to be in student j
student,eight
teacher,because i m doing 7 8 i m doing this as close as i can to being equal without being perfect so 3 4 how many do i need to shade in
student,three
teacher,7 8 how many of those do i need to shade in
student,four
teacher,so these are very close aren t they so what if your picture wasn t quite even would you be able to tell the difference no they re very close so you should be making equivalent fractions so student j go ahead and tell us what you did you had 7 8 and 3 4
student,inaudible
teacher,so look how close these two fractions are when you make equivalent fractions and you make the same denominator look how close they are one is 6 8 and one is 7 8 so that s why it might be hard to tell if you do a picture and you can t tell just by looking at it so 7 8 is larger so 7 8 would be here and 3 4 would be here
student,inaudible
teacher,you could but you can t use those during a test it can help you when we practice but not during the inaudible you can t have them if you could do that it would be easy to compare right if i gave you the fraction circles you could just say okay i ll just shade it in and compare
teacher,i m gonna put a couple more fractions up here and i want you to put them in order on a number line and then i m gonna check it and that will be your ticket to leave
