speaker,cleaned_text
teacher,eyes on your papers we ve got a lot of problems to check
multiple students,left
teacher,very good number three forty four and four tenths number four now we divide long division number four is nine tenths number five eight tenths number six nine hundredths number seven one and eighty three hundredths number eight seventy nine hundredths number nine eighteen and two tenths now we go to number 10 twenty seven and three tenths six hundred thirty five and two tenths four and twenty one hundredths number 13 is three and sixteen hundredths number 14 is thirteen and sixty four hundredths number 15 is eleven and seventy five hundredths number 16 in case you re still getting confused on your symbols four sixteenths is less than four eighths number 17 six twelfths is less than six tenths number 18 five twenty fifths is greater than one eighth number 19 three fortieths is less than three thirtieths number 20 six twenty fourths is less than three eighths number 21 seven thirty fifths is equal to two tenths the next four were word problems they asked us to name the operations that we used along with solving the problem of course when they say operations they want to know did you add did you subtract or did you multiply or divide or combinations of those number 22 ben earned 40 00 by doing lawn work he used his earnings and bought two cds for 12 98 each the tax was 2 10 how much did ben have left they re not asking us how much he spent how much did he have left how much did he have to start with
multiple students,40 00
teacher,he bought two cds at 12 98 each the tax was 2 10 how much did ben have left first you re going to need to multiply 12 98 times 2 okay then you re going to have to add that amount to the what what do we have to add tax okay and we get the total of what the store is going to charge then ben gives them the 40 00 there has to be some subtraction there to find out how much money he has leftover and how much money did he have leftover raise your hand who can tell me student d
student,19 94
teacher,no i think you must have miscomputed somewhere because you re close student k
student,11 94
teacher,11 94 12 98 is almost how much guys round it 13 00 right if you ve got two of those how much is that all together 26 00 2 10 is close to what 2 00 so 26 00 and 2 00 is 28 00 subtract that from 40 00 and roughly what would you have left
student,11 or 10
teacher,about 12 00 and when you do the actual figuring you should have 11 94
student,i messed up the tax part
teacher,did you hear what student d said guys i can see where you d get confused with that student d thought you had to add the additional 2 10 to each of those cds that you purchased you thought that too
student,yeah me too
teacher,guys when you purchase something your tax is figured on the total amount that you re spending whether it s 6 cents for every dollar or 7 cents for every dollar 8 or 9 cents for every dollar that s something your parents are getting ready to vote on in november in gwinnett county we have something called a splost tax and a few years ago they voted to have an additional penny tax charge to every dollar and that additional penny was used for things that were needed for schools and it was in place for several years well now that period is up and it s time to vote again so your parents are going to have the opportunity to vote either yes they want to keep paying that extra 1 cent sales tax for money for the schools or no they don t want to spend that extra 1 cent on every dollar of everything they buy for things for the schools again it s a tax just like this was you wait until your whole bill is figured and then they tell you what the additional tax is i can see if you thought you had to pay the 2 10 that would be really high taxes thank goodness it s not like that huh number 23 blanche has 16 87 and carl has 19 54 how much more money does carl have than blanche whenever you see how much more what operation do we do guys
multiple students,subtraction
teacher,student e
student,i got 2 67
teacher,yes number 24 arturo worked 5 hours at 5 75 an hour christine worked 3 hours at 6 50 per hour who made more money so one of them is working fewer hours but making more money per hour the other one is working a lot more hours but making less money per hour do you know the difference between the two
multiple students,yes
teacher,student e
student,christine has like a harder job
teacher,not necessarily do you know what the difference between the two is anybody else know student a
student,9 24
teacher,who made more money arturo even though he made less money per hour he worked more hours he made 9 25 more we had to first multiply 5 75 times 5 then we had to multiply 6 50 times 3 and then we subtracted those two amounts number 25 mr w bought thirty two and four tenths pounds of chicken during the month of june mr w bought the same number of pounds of chicken each week how many pounds of chicken did he buy each week approximately how many weeks are in each month
multiple students,4
teacher,so thirty two and four tenths divided by 4 would be how much student k do you know student j
student,16
student,what was the question again
teacher,thirty two and four tenths divided by 4 that s how much he bought for the whole month of june they want to know how much he bought per week how many pounds of chicken per week student d
student,eight and one tenth
teacher,and we had to do what operation divide move to page 199 textbook this was the chapter 10 review you were supposed to do problems 1 through 20 the first three were vocabulary words everybody with me
multiple students,yes
teacher,you have page 199 out on your desk to check whose pencil is this number one to divide a number by a decimal you change the divisor to what remember this this is the what
student,divisor
teacher,what do we call this
student,dividend
teacher,and what do we call this
student,quotient
teacher,now look at the board the question says to divide the number by the decimal you change the divisor to a what
multiple students,a whole number
teacher,because what s the rule student k
student,you have to make it a whole number
teacher,yeah because we can t divide by a decimal this has to be changed to a whole number that s right okay then the other role like student a says what you do to the divisor you do to the dividend very good number two when you multiply the decimal divisor and the decimal dividend by 10 the what stays the same remember all those patterns that we did where we were eliminating zeros and moving the decimal you were basically using multiples of 10 for the student l
student,quotient
teacher,the quotient stays the same exactly number three to help you find the quotient in decimal division use related multiplication sentences they re like fact families guys okay number four now you re using that patterning in these next problems number four you ve got two answers for that number one the missing quotient is 17 and the second answer the missing quotient is 17 number five
student,i thought it was one and seven tenths
teacher,nah uh the first one is 204 divided by 12 is 17 the second one twenty and four tenths divided by one and two tenths is still 17 they moved the decimal in the dividend that wouldn t work if you were to go back and multiply to check that it wouldn t work student d
student,what if it was the third one
teacher,the third one is 17 also number five the two answers the quotients are 72 and the second quotient is three hundredths number six the first quotient is actually it s the first divisor is 7 and the second divisor is seven tenths number seven n is 7 number eight n is 3 number nine n is 30 number 10 long division problems with decimals therefore you had to change the divisor into a whole number move the decimal point and the dividend also number 10 the quotient is 9 number 11 the quotient is 5 number 12 the quotient is four and five tenths number 13 the quotient is one and seven tenths number 14 the quotient is five and seven tenths number 15 the quotient is 52 number 16 the quotient is three tenths number 17 the quotient is 19 number 18 the quotient is 12
student,what is number 17
