speaker,cleaned_text
teacher,okay today boys and girls we are going to start with our add correcting our add number 69
multiple students,yes
teacher,all right let s see 8 times 3 times 3 student r
student,72
teacher,72 good job 4 times 3 times 3 times student t
student,36
teacher,36 excellent how about 86 times 2 we should be whizzes at that student a
student,172
teacher,172 1 603 minus 951 student m
student,652
teacher,652 so far so good four out of four 18 times 8 student m do you have that done
student,18 times 8 my pencil broke
teacher,i know but do you have the answer
student,no
teacher,you didn t have it done
student,no
teacher,you don t have it done student k
student,144
teacher,144 excellent all right this one what digit is in the hundreds place what digit is in the ten thousands place what digit is in the tens and that is given the number 423 517 student k did ask me a question am i just writing the number yes you re writing the digit it didn t ask you for the value of the digit it s asking for what digit is sitting in a specific place in that entire number student a hundreds place what digit
student,5
teacher,5 good the ten thousands place student g
student,2
teacher,2 and the tens place student e
student,1
teacher,1 good job all right less than greater than or equal to 3 times 5 versus 2 times 8 student a
student,inaudible
teacher,3 times 5
student,3 times 6
teacher,oh you know what that s kind of weird my answers are different than the problems that s weird sorry 6 times 3 let me give you what yours says that doesn t happen too often 6 times 3 versus 9 plus 10
student,9 plus 10 less
teacher,less than 6 times 3 is 18 versus 9 plus 10 is 19 good less than 64 divided by 8 versus 10 minus 2 student r
student,equal to
teacher,equal to 64 divided by 8 is 8 and 10 minus 2 is 8 7 times 7 versus 30 plus 18 student r
student,greater than
teacher,greater than 7 times 7 is 49 and 30 plus 18 is 48 all right our word problem joan jean and jill each have six dolls if julie brings her four dolls how many dolls do the girls have to play with i hope people pictured this in their head when they were trying to figure out whether we should add subtract multiply or divide how many people think we re only gonna be doing one operation to solve this how many people think we should do two operations to solve this
student,teacher can i inaudible
teacher,only one person yep go the back way
student,two
teacher,two for those of you that said we need to do two operations you are correct there are two things going on in this problem we ve got three girls that have what
student,dolls
teacher,how many
student,6
teacher,each of them each girl has 6 dolls and then their other friend wants to come over but she s only bringing how many dolls
multiple students,4
teacher,4 dolls how many dolls are they gonna get to play with so let s figure out what should we be doing to solve this let me just get my elmo up here
teacher,what should i do to solve this first student a what do you think
student,you should add
teacher,what are we gonna add
student,6 plus
teacher,why don t we skip what we re gonna do and pick up the information in this problem first student a do you think you could give me the information because so many people think we re only doing one operation and we really have to do two so we re gonna skip that what information do we need to solve this student a
student,inaudible
teacher,6 dolls what else
student,4 dolls
teacher,4 dolls is there other information we need i need everybody sitting up nice and tall if you re so sleepy i m so sorry i hope i m not boring you but come on monday morning
student,two more sixes
teacher,so you want to do two more sixes because this six is for joan and you want a six for jean and you want a six for jill what else instead of doing two more sixes could we do
student,times them
teacher,we could put in a 3 here for jean jill and joan right so we can put in a 3 that s the girls and what about julie what does she represent
multiple students,4
student,1
teacher,a 1 right this is just julie the 3 girls have 6 dolls each julie that one girl only has 4 dolls so what am i gonna be doing to solve this
student,subtraction and subtract
teacher,student t
student,multiplication and addition
teacher,multiplication and addition we want to multiply and we want to add so now that you know all the information and you know we re multiplying and adding who can come up with a plan for me you might not have gotten it the first time you did this but now that you re seeing okay i want to multiply i m gonna add 6 4 3 and 1 is the information i need what s my plan gonna be here s my other thing remember when we have two operations what else do we need in our plan
student,parentheses
teacher,parentheses student k so where are those gonna go student l
student,6 times 4
teacher,what do you want to do
student,parentheses in 6 times 4
teacher,6 times 4 okay
student,inaudible 3 plus 1
teacher,why are you multiplying 6 times 4
student,inaudible
teacher,i think we need to go back and read the question joan jean and jill each have 6 dolls if julie brings her 4 dolls how many dolls do the girls have to play with do you still want to multiply 6 times 4 no student s
student,i think you d put 6 times 3 because if you do 6 times 4 then all of them will have 6 but julie only has 4
teacher,okay so you want to do 6 times the 3 girls 3 girls each having 6 dolls does that make sense to people
