speaker,cleaned_text
teacher,okay we re not playing without if you have a bear please put it down thank you student r i think that s gonna be distracting why don t you put that down for now he can be a student at the back table okay boys and girls happy valentine s day
multiple students,happy valentine s day
teacher,um today we re gonna be learning about ordered pairs has anyone ever heard of that
student,i already did that
teacher,you did so you should be an expert than right you can help all of us ordered pairs who knows what they are and when we use them what do you know about them
student,like in a chart you if you say how much like how long is the ball it would you would say 14 it would be 14
teacher,you sure about that
student,yeah
teacher,okay alright when do we use ordered pairs does anybody know in real life student r can you put yours on the back table too who knows in real life student m
student,a pair of socks
teacher,what
student,a pair of socks
teacher,a pair of socks okay we re not talking about like a pair ordered pairs is like two of something like a pair of socks is two socks and we are gonna be talking about a pair of numbers so the word pair is right it s gonna be a pair of number m kay but we use ordered pairs to locate things on a map who s ever played battleship
student,battleship
teacher,battleship you ve never played battleship where you have to sink the other persons ship
student,no
teacher,well if you ve ever played battleship you ve used ordered pairs okay ordered pairs is when you have to use the lines that go across horizontal and the lines that go up and down which is
student,horizontal
teacher,across is horizontal up and down is
student,vertical
teacher,vertical and you have to use those lines to figure out where something is on a map so who does anyone have a gps in their car
student,my dad has one
teacher,hi well a gps uses ordered pairs they have to locate where your car is right in order to tell you where to go
student,yeah
teacher,so they use a map and they have to use the latitude and longitude and find out where you are where you re located so that s what we re doing we re using kinda like a map to find out where things are located okay and we re gonna used ordered pairs to tell so there s it s really not that hard there s one thing you always have to remember can you put that away student h let s say i wanted to know where the davis school was here s the map here s the davis school i wanna know where it is well i can see where it is on the map but i have to give student t the ordered pairs so he can find it on this map okay and do you see these numbers going across and do you see these numbers going up and down
student,yeah
teacher,those are the numbers that we re gonna use to communicate to tell people where things are you can t just say the davis school is in the bottom right hand corner of the map right because there could be lots of things in the bottom right hand corner you have to give the exact location and you have to use a pair of these numbers so you re gonna need one number from here and one number from here that s where we get ordered pairs a pair of numbers okay and i always think of it you always have to go across and then up okay and i always think of it as a little man walking right i have a little man you have to walk across this before you can climb up a ladder so i think of like a little man this is my little man and he has to walk to the ladder before he can climb it does everyone get that
