speaker,cleaned_text
teacher,so we are gonna start our first rotation you re gonna come to
student,reading journal
teacher,sorry math journal math journal and a pencil bring your book you ll probably won t need it but bring your book
student,the practice book
teacher,no practice book just your book we may look up some vocabulary terms when you re in group if you re independent you have your work everybody has their group color labeled on their independent work you should also have the website for when you go to games remember if you have a problem with the computer find something else independently to do you need to be working on area of circles on the computer it s practice i don t expect you to get them all correct this is a new skill we ve worked on it a little bit but it s practice what s you re doing in your independent work will be for a grade but it is not a quiz like it says yes student k
student,are we bringing our computers to our desk or
teacher,you can sit in the back of the floor if you want to that s not a problem i don t have a problem with that let me go back here and make sure our switch is turned on for the computer and that the wireless is on and then everybody will go to their first rotation go ahead make sure you push our chairs in when you all get up guys
student,teacher
teacher,yes ma am
student,what do we do once we re done with our work
teacher,independent
student,independent once we re done with our work inaudible
teacher,and remember you have to show all of your work the whole formula all the way through not just part you all can t have the answer key that d be too much like easy let me move this up so they can see that board that s fine there shhh don t talk about it yes sir
student,i didn t
teacher,sit down in that chair right there it s okay and student h you may wanna change and move someplace it may distract you have a seat circles open up your math journals
student,i m right here
teacher,student j you re fine i m gonna stand up here and do think anyway you re okay student n sorry student j s over there back of your head
student,it s all right
teacher,same color of hair you know and student e see that chair right there that nobody s using just drag that over there none of these guys bite what a first day huh slide all the way over circles what do we know about circles tell me everything you can tell me about a circle
student,no corners
student,no side
teacher,no sides
student,they re an irregular polygon
teacher,i like i like what else
student,pi times the radius will equal their area circumference right
student,half of the diameter is the radius wait
teacher,you all have formulas will be bouncing around in your head but not exactly the right formulas right
student,i know who a formula it s just i don t know which one is it the area of the circumference or so it s confusing
teacher,let s talk about that what does circumference what does that even sound like when you look at that what does that word sound like what are the words you see in it
student,circle
teacher,circ right that circ and you see that so you re thinking circle you saw what
student,fence
teacher,f e n c e fence right fence goes
multiple students,around
teacher,around so circumference measures the distance around a
student,circle
teacher,circle
student,teacher our computers aren t working
teacher,none of them
student,well no me and student t s it says the domain inaudible
teacher,there are other laptops see if you can get it work
student,i did
teacher,how many laptops have you tried
student,this is my second one
teacher,try another one if it doesn t work find something else use the desktop over there or play another game independently so circumference is the measurement of the distance around a circle go ahead and write that in your journals make sure your journals say today s date january
student,30
teacher,30th 2012 circles label it neatly so that you know you have it written down already now we know enough from having worked on circles throughout the year on our spiral homework to know the parts of the formula but we don t necessarily know it very well right i m gonna give you a cheating trick and it s okay to use cheating tricks right write that formula c equals pi times diameter did you get yours to work if not i m thinking it may be your alls login is something wrong but you all can play on the desktop together now we always remember food cause we re always hungry when we get here in math so we re gonna use food to help us remember this formula cherry c pie is delicious cherry pie is delicious and that is a pneumonic device it s a word trick like we ve used before in math to help us remember and i use it even as an adult i m like oh what was that one i use those word tricks they help me remember now pie when i bake something in the oven this is how i remember this i bake usually when i bake i bake 325 but pies are special what do i bake a pie at
multiple students,314
teacher,3 14 write that down what do you know about pi is that really all there is to pi 3 14
student,no
teacher,no that is not all there is to pi but that is all we use is 3 14 now what up there we know what circumference is right it s the distance around a circle we know what pi is what is the diameter what does diameter mean here is my circle what does diameter measure
student,it measures how wide the circle
teacher,who can give me a better definition of what diameter is you re saying it right but i d like to use some math language student j you know i can see it in your eyes you re like i know it i just can t get those words out well what can i do to show it up here at the board
student,you could draw a line
teacher,i could draw a line
student,through the middle of the circle
teacher,through the middle of the circle so like that from what to what
student,inaudible
teacher,from one side of the circle to the
student,other
teacher,other going through the
student,middle
