speaker,cleaned_text
teacher,all right good morning everybody
multiple students,good morning teacher
teacher,so today we re gonna work again on volume and we re gonna use some multiplication and one of the things i want to think about and have you think about is when we ve done multiplication that was a two digit number by a single digit number could we use our work here to help us solve those yes
student,it s like the higher the volume inaudible
teacher,well we can talk about changing volume amounts yeah so i have this box okay and i filled it with cubes this morning because if each of these cubes is one inch by one inch i wanna know how many cubic inches this box would hold so without looking at the cubes and just looking at the empty box do you have any estimates of how much how many cubes this would hold what the volume is any guesses yes
student,twelve
teacher,okay so student i is saying maybe twelve cubes anybody else student j
student,i say sixteen
teacher,okay so we had student i with twelve student j with sixteen anybody else wanna take a guess we work with these cubes all the time yeah
student,eighteen
teacher,eighteen anybody else mm hmm
student,twenty
teacher,okay so i did this this morning before you came in what are the dimensions of this student o
student,four
teacher,four by
student,four
teacher,this is a four by four array what s a four by four array equals what four times four equals
multiple students,sixteen
teacher,okay so there s one but look does that fill the whole box
multiple students,no
teacher,no so i put together another one and i put it in on top okay so i have another four by four
student,inaudible
teacher,i can t hear you
student,inaudible more numbers
teacher,okay so let s look at this now what are the dimensions of this
student,four
teacher,yeah
student,four
teacher,four by four
student,by two
teacher,so i m hearing by one and i m hearing by two where is the one whoever said one can you show me the one in my thing here my rectangle where is the dimension of one i see the four i see the four i wanna see the dimension of one
student,the one right here
teacher,so this is one but is that the whole dimension here
student,oh no
teacher,no where do you see two cause you were saying two
student,inaudible
teacher,okay good so here s the two four by four by two what does that equal student l what do you think four times four times two equals student i
student,twenty four
teacher,why do you say twenty four
student,cause i like counted by fours i counted by fours
teacher,you counted by fours okay student j what do you say
student,thirty two
teacher,you say thirty two how come thirty two
student,well i just recognized that sixteen
teacher,so four times four is
student,sixteen inaudible equals thirty two
teacher,six times two equals thirty two what happens when i add these two sixteens what do i get for a total
multiple students,thirty two
teacher,thirty two six and six is twelve carry the one excellent so we re saying that the volume of this box is thirty two cubic inches okay cause we re gonna say that these are each an inch so thirty two what if i had a package that was two wide by four tall by four long would that fit in this box
student,no
teacher,no why not
student,because it was too small
teacher,it s too small so i m seeing that it s two wide four tall and four long student r
student,it s not in the right angle
teacher,it s not in the right angle so you re saying i can t do this
student,no
teacher,no i couldn t do this and ship it right i couldn t go to the post office but what could i do if i wanted to student b
student,lay it down
teacher,oh so if my package was two wide four tall and four long i can t put it in like this but i can put it in on its side and when i do that does it fit
multiple students,yeah
teacher,yes very good so again this is thirty two what if i had a package okay cause you know how my son s away at college i m always sending him stuff so i have to send him something that is a one by two by sixteen what does let s find out what those three numbers multiplied together equal what s one times two
multiple students,two
teacher,what s two times sixteen
student,thirty two
teacher,thirty two so could i use this box for that
multiple students,yeah
teacher,yeah how come
student,because it s the right thirty two
teacher,the right volume
student,yeah
teacher,cause both packages are have a volume of thirty two cubic inches i m gonna build this i wanna see what that looks like oopsies it looks like this right this is a one by two by sixteen right one tall two wide sixteen can i fit that in this box
multiple students,no
teacher,can i put it on its side
multiple students,no
teacher,can i break it in half
student,no
teacher,no i don t think somebody d be really happy if what they ordered came broken okay so what s different they both multiply to a total thirty two what s different student o
student,inaudible
teacher,okay
student,inaudible
teacher,i can t break it apart
student,what about take these and take these and take this one and put them aside
teacher,right but let s pretend that this is a skateboard okay this is the part the flat part of a skateboard all right do you think student z would be happy if i sent him the biggest piece of it in four separate pieces
multiple students,no
teacher,so i can t take it apart so let s go back to this what s different about these two they both have the volume of thirty two
student,inaudible
teacher,what times
student,inaudible
teacher,if it s a skateboard i was just using that as an example i was trying to think of something that comes in one long piece student h
student,cause this one is like broken into thirty two small square pieces and that thirty two is broken in two long pieces of thirty two
