speaker,cleaned_text
teacher,all right so we re going to be reviewing for some learning for some collecting like terms so i m going to need seven volunteers who wants to volunteer student s student i student k student s just bring your pencils wait leave your pencil student i everybody else bring your pencil and then student j and student o you have your pencil stand up front so in this group we have four people with rulers raise them up high and then we have three people with pencils you see that all right go back to your seats thank you so if i were to write this i m going to need you in a second though if i were to write this as an equation i would write 4r the and will be plus 3p now i m going to ask for two different people to hold my rulers and i m going to ask for four different people i m going to ask for one person to have a pencil so you can have a ruler and you can have a ruler and student j will hold up his pencil so if we have two rulers raise the rulers and one pencil how would i write this out so far student k
student,2r plus 1p
teacher,okay so what i want you to do this is going to be interactive i want my first group to go to the back my four rulers and three pencils and then my second group my two rulers and one pencil to stay right here now i m going to combine these two together to make an equation so i have 4r plus 3p close parenthesis plus 2r plus 1p so now i have to add these two together so this is where the simplify part comes in so what two things should i combine more we have rulers and pencils would i add 4r plus 1p
student,no
teacher,no so find the people with the rulers and then bring them together over here so he wants you to stand over there so why is he combining the people with the rulers
student,because we ve got eight together
teacher,because you add things that are the what
student,the rulers together
teacher,okay the rulers and they re the what they re the what who can raise their hand the rulers are the the same so he s adding the rulers together because they re the same you notice he didn t go grab the first group where they had the rulers he didn t grab the pencils too so he combined the rulers so how many people have rulers student w
student,over there
teacher,yes how many people have rulers
student,5
teacher,count again student a wasn t
student,oh 6
teacher,so 6 people have rulers how many people have pencils if you have pencils come right here so then we have 3p plus 1p so we have one person with a pencil the second person the third pencil and then the fourth person with a pencil so that s 4p we do not combine these two things together because they re two different variables one s a ruler and one s a pencil so they re not the same so this is simplified and now it s finished do we understand
multiple students,yes
teacher,so i m going to show you another example go to your seat just in case some people aren t understanding go to your seat i passed out earlier a baggie and inside that baggie you have squares take them out take them out and put them on your desk now these are called algebra tiles because you re going to see that you have an x you re going to have a tile with an x you re going to have a tile with another variable that s an x and a 2 a raised 2 so what s that called x what
student,x to the 2nd
teacher,x to the 2nd power x squared and then you re going to have the number 1 and then you have a negative 1 so what i want you to do is really quick at the top of your desk group them together combine the ones that are the same because we re going to need those so combine the ones that are the same so you should be combining the ones that are the same and putting them to the top not writing anything yet you should be combining the ones that are the same and putting them to the top if i gave you a ruler may i have it back please so the negative ones would be in its own group and the positive ones would be in its own group once you re done with that you will be sitting in listening position then i know that you re done all right so i wrote the problem 3x squared plus x plus 4 plus 2x squared plus 2x plus 1 on the board so what i want you to do is on the left hand side of your desk i want you to count out how many tiles do you think you re going to count out for 3x squared
student,6
teacher,no raise your hand what squares do we have we have x the x squared then the number 1 so how many x squares do you think you re going to count out student a
student,3
