speaker,cleaned_text
multiple students,no remember the data that i m collecting today is actual useful data and you ll know why in just a minute so i want your honest answer and you can only vote
multiple students,once everyone get a sticky note go ahead and write your name
student,thank you collect and organize some data right and how are we doing that by taking a
multiple students,survey writing on chalkboard we re going to determine the median
multiple students,the mode
multiple students,and the range very favorite nights at harbins is coming up very soon anybody want to take a guess at what you think my very favorite night at harbins is
student,relay for life spring good guess student l
student,movie under the stars work it i don t have to i want to so i bring m with me and we come and we watch the movie have popcorn have drinks play on the playground we do all that fun stuff in order to decide which movie they play they actually ask you guys to vote not just you all the students at school so today i have to turn in our vote for our class on which movie we want so this is where you come in this is where your survey comes in you re first choice now look at all the choices before you make your vote yes student m
student,what if you don t know the movie minute let s get them up here i think you re going to recognize all of them okay the first one is a classic charlotte s web
student,oh we did that one when we were in kindergarten questions for the end the second choice is yeah gnomeo juliet save your questions and comments to the end the third choice is a bug s life and your fourth choice is spooky buddies all right now if you don t know anything about these movies let me go ahead and give you just a brief summary of them before you make your vote okay charlotte s web is about a pig that lives on a farm and he becomes friends with a spider named charlotte and charlotte ends up saving wilber the pig s life that the summary of the movie it s actually very cute bless you it s also a book it was a book before it was a movie gnomeo and juliet is based on the classic shakespeare play romeo and juliet but it s about garden gnomes and they fall in love with each other and they go through all the complications of the plot and all of that good stuff at the end they live happily ever after a bug s life i haven t seen that one but i think it s about insects that just have a good time
student,no they don t have a good time seen the preview for it but i haven t actually seen the movie but it looks cute i think it s a disney pixar movie okay spooky buddies i have not seen this one either it s new but it is about the golden retrievers and you might have seen santa buddies and space buddies and which one air buddies it s the little family of golden retriever puppies that go on little adventures so this one happens to be the halloween version okay so that s your four choices yes madison
student,are they talking about like charlotte s web in real life or the cartoon you to take just a moment think about these four movies because your vote does count your vote does count so i want you take a few minutes think of your choice think of your choice and write it down think of the one that you would most like to see at movie under the stars
student,when is that
student,what day
student,last time it got rained out before that it did get rained out so we ll just two years in a row it got rained out but if it doesn t get rained out it s a whole lot of fun yes
student,how can it be the 25th on a friday when our field trip is the 26th let me just tell you what day it is it s october 28th there we go thank you i was trying to get it from memory it s a friday all right i want to ask you guys for just a minute what you think the best way we could organize our data i m going to take your survey results in just a second and i want to organize it up here on the promethium board what are some ways that we can organize our data so that it s not all crazy and
student,tornadoey neat organized data give me some ideas student h what s one idea
student,a tally chart student j what s another way
student,a graph
student,i m trying to think of whatever pictograph
student,bar graph we re going to get to a graph at some point but right now i m just thinking of how i should collect your answers would i collect them and just immediately jump into a graph
multiple students,no tally chart that s going to help me organize it first student z
student,inaudible
student,frequency table
student,like how ever many people answered like you could put it like if ten people answered you could put ten down
student,yeah you remember the line plot
student,yes
multiple students,yes you want to do i ll go ahead and let s put the stars next to these should we do a line plot or should we do a tally chart
multiple students,multiple answers guys are going to help me fill it out what would go here
student,charlotte s
multiple students,movies
multiple students,inaudible votes is shorter so i m going to write that
student,inaudible
multiple students,yes come back to that so we have a really strong title at the end all right what were our movie choices charlotte s web i m just going to put charlotte spooky
multiple students,gnomeo
student,a bug s life
student,inaudible and i m going to ask you for your vote and i m going to make a
multiple students,tally drawing lines why are all of these capitalized
multiple students,because they re titles of a movie
multiple students,proper nouns
student,yes
student,spooky buddies
student,spooky buddies
student,spooky buddies
student,spooky buddies
student,spooky buddies
multiple students,multiple answers
student,i don t know yet
student,spooky buddies
student,spooky buddies
student,spooky buddies
student,spooky buddies
student,it s a new movie
student,it s a new movie
student,who me
student,spooky buddies
multiple students,laughter multiple comments
student,gnomeo and juliet
multiple students,no
student,spooky buddies
student,gnomeo
student,spooky buddies choice
student,i changed my mind i want to inaudible
student,spooky buddies i want gnomeo and juliet too
student,no i m not
student,mm hmm deciding the movie will be spooky buddies
multiple students,yeah spooky buddies so that s what i will turn in notice that charlotte s web got
multiple students,zero
multiple students,zero
multiple students,multiple answers
student,yes
student,movies for students
student,inaudible
multiple students,multiple answers
multiple students,inaudible different do we need to know who voted
student,yes your mom s and dad s
multiple students,yes
multiple students,yes that voted yes student m
student,inaudible vote
multiple students,yes
student,it s an old movie
multiple students,inaudible just remember that and it s a good book and a good movie so i m voting for that i didn t try to persuade you guys to vote any way so let me vote my way you vote your way
student,teacher l has to vote
student,oh yes she does all right if i was going to turn this into a frequency table and i don t have a ruler like you guys would same labels writing on board that will work what would we put first
multiple students,charlotte
multiple students,one coming soon juliet and a bug s life
multiple students,yeah
student,finally a spooky movie votes spooky has in your head
student,sixteen frequency chart we re going to put
multiple students,sixteen
student,one two
multiple students,four five that way
student,especially when a computer does it
student,you got nothing frequency table do we have a title
multiple students,yes
multiple students,yes
multiple students,yes organized what can i do now student r
student,you can make a graph and make the most sense if i was going to create a graph for this information what would be the most efficient kind of graph what do you think student h
student,umm line plot talking about a graph now for displaying our data
student,pictograph
student,bar graph line graph
multiple students,no we want today and then what movies we want tomorrow and what movies we want the next day so it s not changing over time so this would not be a line graph it could be a bar graph it could be a
multiple students,pictograph anything else what do you think
student,i think it would be a bar graph easiest i think the easiest way for us to display this information would definitely be a bar graph before we do that in your math journals i would like for you to find the median of this data the mode if there is one and the range i m going to go ahead and remove bug s life
student,because inaudible out
student,can we still put it in our i want you to find the median what do we know about the median
student,it s the middle number
multiple students,the greatest various responses
student,order
student,the number that occurs most often
student,the difference between the highest and the lowest
student,wow
student,woo hoo
student,the range is before this range
student,i just put clue what it is it s kind of like having no labels on your graph exactly
student,so math journals are
student,inaudible
student,i was going to say could we share our results like of the median mode and range yes
student,inaudible there is no mode put no mode or none if you put zero that s a whole different number student d has that written correctly yes student m
student,there is no mode
student,inaudible if we added inaudible conversation
student,teacher w guess what
student,i just noticed something when i was doing my range
student,that this time it s really easy
student,because on inaudible charlotte frequency table for just a minute so that we can come up and solve the median the mode and the range for this particular set of data i think i ll call sticks for people to come up i don t like being the bad guy all the time student e if you ll come up and tell us the median you can bring your book if you need to
student,the median inaudible
student,the median inaudible in between them than you sir good job whispered side comment give student e a thumbs up a thumbs in the middle or a thumbs down i agree i m not real sure i disagree i see mostly thumbs up excellent job i agree too thank you for being so brave in coming up the mode you re not 21 no and inaudible 26 eleven student s come on up and do the mode why is there no mode for this data good job student s why is there no mode student j tell me
student,because the mode on the number sorry because there s no number that occurs twice have a one we have a five and we have a 16 none of those are duplicate numbers excellent all right last one the range number five student j come on up and do the range the difference of the greatest and the least yeah don t write on the promethean board with your pencil that might be bad yeah okay give student j a thumbs up a thumbs in the middle thumbs down trying to fake me out over there okay i agree student j good job clapping the range of our date is 15 now teacher l came around she handed out to you a blank sheet of paper on this blank sheet of paper you re going to create a bar graph in order to display our data our movie vote data
student,is there any inaudible was being proactive she didn t want everybody playing with the ruler before it was time good thinking miss l i like the way your brain works before we put i ll just very quickly do you have the information down in your journals
multiple students,yes have this information please put it down in your journal because you re going to need it in a minute student l if you don t have this information you re going to need it in a minute you know which one got one vote which one has 16 votes and which one has five votes
student,and don t forget to write down the title to put it right back up writing on board follow directions so please stop please stop you misspell the title
multiple students,no for sure yes student j
student,i don t have a title
student,i don t know the title
student,oh
student,can we start have on it it s kind of like the phrase that they ve been saying on the announcements if you don t know where you re going how do you
student,expect to get there expect you to do it so let s keep that in mind so it will all be on one page i m going to put the expectations in a different color what would be one expectation for your bar graph student l
student,inaudible it that s what i m talking about the x and y axis that s your example i need to know what s over here on this side i need to know what s over there on that side student j title student r title
student,i have a question it keep it in your head student j
student,data really have much of a graph do we student z
student,we wanted them to be like catawampus
student,inaudible
student,correct inaudible axis student z
student,the scale appropriate
student,interval
multiple students,no an appropriate interval should you count by ones
multiple students,no
multiple students,yes student k
student,fives and your appropriate intervals should you space them out evenly
multiple students,yes the zero is always down at the bottom we don t want it looking like two four six eight that s not spaced appropriately would your data be accurate if it was spaced like this
multiple students,no don t want anybody looking at that okay do you think you re ready to get started
multiple students,yes ma am it is 2 15 i think 15 minutes to draw three bars is ample time do you agree teacher l
student,what is the title again you want to do that
student,can you put the title back up whatever you want
student,inaudible
multiple students,inaudible like
multiple students,laughter not catawampus at all enough but i want you to think of presentation is that going to be easy for you for presentation
student,no far into it that it s hard to change i like the way you did this it takes up much less space i like it
student,thanks out you re going to have to make some changes yes
student,is it okay if we write the name down yes sir
student,inaudible
student,i ve seen parts of that movie and it s boring would love it now remember you re not making a frequency chart you re making a bar graph let s just turn inaudible into that you re going to have an x axis and a y axis now are you making a bar graph
student,mm hmm
student,i m making a bar graph intervals what are you going to be counting by
student,fives inaudible i like it now don t spend your time making a frequency table you got to make a bar graph i don t want you erasing i want you to just turn over and start working on your bar graph
student,can you do this on a calculator divide seven by three
student,because
student,the seven inches
student,no ma am
student,inaudible numbers mean and tell me what this is those are the labels don t forget your labels if you don t have labels we have no information what this information really means whispering first of all this is your x axis this is the y axis but does that tell me anything about these numbers does that tell me anything about these right here
student,no
student,when we re done can you like color it things that you have to have and i want you to see if you have all of those things
student,i have pause
student,i made this like about half and this half one half of an inch so look how tiny it is working on project about markers okay
student,sorry
student,oh no
student,that s how inaudible
student,is that okay vote of 16 you might want to bring this up one more interval so like 3 6 9 12 15 18 just to kind of give us a little bit of a range very nice student n very nice yes student m
student,this one you haven t gotten your labels down there yet i m coming around
student,can you look at mine yet you want to spend the next six minutes coloring it you can what do these numbers mean
student,they mean how much the votes got
student,can we color now to write me a sentence i just want a label i should be able to look at that graph real quick and know exactly what those numbers mean
student,inaudible inaudible draw in your bars technically no no five more minutes okay would you like to do anything else with it before you turn it in inaudible your name good job what axis is this
student,the y axis
student,x axis y axis okay your math folder please you got to tell me what these numbers mean you got to tell me what these are i have no clue what those are they re just words
student,they re words they re numbers that people vote there as a label what do these numbers mean
student,inaudible turn that into the math folder put your name on it and then you put it in the math folder three and a half minutes friends three and a half minutes whispering why did you put your label upside down
student,oh
student,inaudible
student,teacher w can i inaudible
student,inaudible way of saying that number of what
student,number of votes inaudible
student,inaudible almost 20 more minutes of class all right now you may put it in your folder much better student e don t forget to put your name
student,teacher w i put the interval in inaudible beyond the call of duty wonderful all right we re good here so neat presentation is just awesome back here
student,the reason i had name that was very nice i want to see what you re doing here going with the theme i like it
