speaker,cleaned_text
teacher,okay okay we re going to get started with our centers so actually let s do it this way you re going to do decimal war you re going to do computation remember five minute frenzy and then you ll do seven minutes of division okay mm hmm people at tables three and six i want you go bring a pencil and meet me at the back table let s go students moving around room
student,inaudible
teacher,yes
student,inaudible
teacher,there s another chair right there
student,inaudible
teacher,student k control yourself okay today we re going to be playing decimal in between i mean fraction in between so i want you to take a look at the fractions first we re going to go all the way through these because yesterday people seemed confused student m get to work so obviously this week we re doing review centers to make sure that we understand everything that we were supposed to learn in fifth grade so that when you go to sixth grade you re ready okay so fraction in between is going to help you review ordering fractions and making equivalent fractions because sometimes you might have two cards that are really close in value and then you might use an equivalent fraction to help you figure it out okay so what you re going to need to know you re going to have fraction cards i already separated these out but let s say the whole class was playing and i didn t have time the way that you get ready if you had to is that you look for the little cards that have the little diamonds on the bottom that s the cards you play with for this game okay and it says percents equivalent inaudible for reference only you re not going to use percents you re going to use equivalent fractions for this okay because that s what we re focusing on this year that s why with these pieces i put the fraction at the bottom okay so it says mix the fraction cards deal six to each player so you shuffle them around so these are kind of your place markers so it says 10 percent 50 percent and 90 percent but what i put under them was one tenth one half and nine tenths okay and it says players take turns so let s say i was working with student g so if i dealt out six cards obviously you re not going to look at them and you know how to deal out you deal out your partner first
teacher,reading the directions are going to help you figure out that what student n is saying is correct as they re dealt to you you just place them in a stack so the first step is always reading the directions right so student g pick those up it says players take turns placing the card so that it touches another card you may place a card to the right of 10 percent so you can place a card right here okay if it fit you can place it on either side of 50 percent or to the left of 90 percent do you see that it can t just be placed randomly in the middle okay it always has to be touching another card okay and then as you play the cards what we re going to work on is equivalent if we need them equivalent fractions okay because this is review you re already learned all about fractions but if you need the help so it says cards must be placed in increasing order from left to right so you see on your sheet it says 10 percent and then it says one sixth right because one sixth would be close to one tenth right next to one half you see two fifths okay and that makes sense because two fifths is equal to four tenths and one half is equal to five tenths right a card may not be placed between two cards that are not touching so in other words if i had put down over here four fifths and student g had seven eighths he can t separate the cards and put it in between what i ve done is made it impossible for him to play his card okay does that make sense so far and it says in this example the one eighth card may not be placed between the one sixth and the one tenth card so you cannot place it in this round your goal is to place as many cards as you can the round is over when neither player can place any more cards your score is the number of cards left in your hand so where there s a lot of games you play you know you want to end up with the highest score here you want the lowest score because if you have a score of zero it means you ve placed all your cards okay and it says at the end of the round the table may look like this so you have you re going to have equivalent fractions so you re going to put one tenth under so you might have one tenth one sixth one third three eighths next to one half you might have two fifths under it you might have a half and then so you can see other cards player one could not place one eighth and four fifths and so has a score of two player two used all six cards and so has a score of zero at the end of the five rounds the player with the lower score wins okay so it s fine if you want to keep score but we re really what we re most interested in is learning how to play the game and learn how to place fractions correctly okay so before we actually play the game why don t you turn over the directions for now what you re going to do with your partner is you re going to get all the cards out and you re going to try and place them in the correct order
student,inaudible
teacher,all of them okay and if you remember when we studied fractions we did a worksheet that was similar to this where it said you were going to place all the cards in order from least to greatest this is the same kind of thing so inaudible so these are going to be your cards so go ahead and open them up find the ones that say one tenth five tenths or one half and nine tenths under the percent cards and then you re going to try to work together to place all the cards in the correct order
student,inaudible
teacher,here i ll take these for now to get them out of the way you might want to spread it out a little more so wait a minute you re going to work with student e you re going to work together
teacher,here pass this one around remember you re working with student t take that one out of the way students in groups working on problems
