speaker,cleaned_text
teacher,okay today is may 23 2011 we re starting our math session on quadrilaterals finding the area and perimeter of quadrilaterals student r start us off
student,by the end of the lesson students will be able to calculate the area and of a quadrilateral
teacher,all right the reasoning this can be used in the initial stages of planting a garden or when calculating how much space is in a room or home these are practical the practical the practical applications they re endless for instance we come into the classroom if i need to know how much space is in a classroom in feet square feet there is a mathematical way that we can find out about how many spaces the classroom how many square feet are in the classroom for instance we can do it this way everybody look there at the tile everybody look at the tile follow the pieces of tile matter fact get up stand up stand on the piece of tile stand in one piece of tile stand in one everybody standing in a piece of tile now understand when you re standing in that piece of tile you re actually standing in a square foot if we were to have about a square foot let s make sure thank you for moving thank you for moving i only have a couple so some of y all are gonna have to partner up student j work with him y all two work together y all two can work together y all two work together you work with them y all two work together drop down measure that tile let s measure around one tile choose on tile
student,inaudible
teacher,so this is a little bit more than a square foot measure around it do y all know how to measure around it let me show you all right everybody pay attention i m taking somebody s pencil i don t know took this
student,that s my pencil
teacher,okay i ll give it back to you for instance if you were to measure around it what you re gonna have to do is you are going to have to get on the floor you re gonna have to start it from one angle right here so this side is twill and i m gonna mark right here so i can make sure i move it over so we can say that one left is this a this is about 13 inches so if i want to know the perimeter of this i can write this side is 13 inches so if this side is 13 inches because it s a perfect square we can assume the side across form it is what
multiple students,thirteen inches
teacher,the left thirteen inches so again dealing with a perfect square we can assume that the side that s next to it what
multiple students,thirteen inches
teacher,and then we can assume the last side is
multiple students,thirteen inches
teacher,okay the idea of five being the perimeter well what i m gonna do now here and here i m gonna go up there and draw it on the board so we can get off the floor and y all can take the notes on perimeter and diameter come on one second did i take my blue marker i did i got it i just felt it all right so for perimeter i want y all to write this down the perimeter is the space oh no your perimeter we re going to say is the distance around the two dimensional shape the perimeter is the distance around the two dimensional shape so just to give us a quick drawing it s not going to be perfect this is our tile we re using our minds to say it s still as big as on the ground we said this side was 13 inches this side was 13 inches this side was 13 inches and this side was 13 inches all right
teacher,now we re gonna also have to kick in with the area it s gonna have to kick in the area the area is the amount of space inside the boundary of a flat two dimensional object so i m gonna write that on the board too it s the amount of space inside a two dimensional space guys 2 d is going to represent two dimensional that way you go to a movie and get a 3 d movie it looks like you can see all around it two dimensional is flat so i put 2 d out of 2 d in parentheses i m gonna put flat shape so with that one again let s still deal with the tile that we just played with 13 and 13 all right here we go now the perimeter in my opinion is the easiest because it s only talking about measuring the outside of the shape now what i heard some people talking about or arguing about they are maybe a couple of different ways you can do this for instance with when you have a square and all sides are equal i did hear somebody say you can say hey just do 13 times 4 so 13 times 4 26 72 so and there was inches now what did we do or what it would be your tile would be about no i m sorry guys y all should ve corrected me
multiple students,fifty two
teacher,i m gonna say y all didn t correct me okay so your tile that you were standing in is 52 inches all the way around so perimeter is easy perimeter is like measuring around the shape if i gave you a ruler tell you to measure around your desk if i give you a ruler and tell you to or a yard stick which is the big one and i say measure the sidewalk around the school that s easy you can do that i m very sure you can do that even if i gave you a triangle and let s say i didn t give you a stick but i told you this side was three this side was four and this side was five you know to do what to these areas to these different lengths add them up you would add them up so we put these in centimeters because they need some type of measurement so you got three centimeters plus four centimeters plus five centimeters gives you what
multiple students,twelve
teacher,twelve centimeters good job this was inches we said this was going to be inches all right here we go on the other hand you have area the area is asking you what is the measurement of the space inside that s the difference perimeter is outside area is inside for instance i can ask student j right now get up and i want you to measure the perimeter of the room and he can do that whether it s with a piece of string or anything he can measure the inside i mean the perimeter that means the outline of the room now if i ask student k hey i want you to marry that measure the area of the room i m asking him to measure this space in between not just what goes around the outside this space in between and there s something a little bit different for that now when you re dealing with four sided shapes or when you re dealing with quadrilaterals when you re dealing with quadrilaterals it comes down to a formula the formula is b times h which is what somebody tell me what does the b stand for
multiple students,base
