speaker,cleaned_text
teacher,everyone should have their pencils out so we can start our
multiple students,no
teacher,what do we put
multiple students,0
teacher,what if i had can 8 go into 9
multiple students,yes
teacher,can 8 go into 1
multiple students,no
teacher,at some point we would have to put a 0 up here right okay so just remember those things as well when you re done with this you are going to do the rest of your morning work number one is the ps worksheets they stand for problem solving so we need to use our problem solving strategies on the back wall i finally hung the posters up permanently so they re always there for you then we re doing our morning work the multiplication and division worksheets then you may finish any unfinished work that you have to do then we re reading silently no you may not read maniac magee if you read all the chapters you may not read that all right if you haven t you can read it when you re done okay while you re working it i m going to be walking around and putting stickers on the answers i see that are correct okay then raise your hand if you need any help let s practice because some of you get scared raise your hand okay i know everyone s arms are working okay if you still have your stop sign and you don t want to raise your hand just flip it on the red stop sign i have a couple extra ones down here in the green bin now you notice i didn t say anything about whiteboards because i want you to use your math journals or notebook paper to do the work we can t erase our work because if you don t get it and ms m comes over to look at the paper and you erased your work i have nothing to look at we re going to use notebook paper or your math journals to do all of the work please don t try to squish it in the tiny little space on this worksheet okay name on top right away careful i like the way student j went quietly and got his paper thank you
student,i have a bunch of paper in my binder
teacher,i would too guys it s okay if you keep a handful of paper in your binder so you don t have to run to the basket every time that s fine too student j did i give you a worksheet hon okay student r that s everybody perfect if you are forgetting the steps of division the example problem is still up here plus we have the steps written down in our math journal in our notes name please good job inaudible when i look at your paper it makes sense but when i look at my answer key it doesn t let me look at your work again 8 brought it down 4 goes into 7 1 time brought it down 331 make sure you do your lines like this so we can see where the steps are excellent sorry yes ma am
student,i get stuck when i get to this part
teacher,you can only bring one number down at a time if you bring the 7 down see how this works if you bring the 7 down then you say 4 goes into 7 how many times you said 1 why
student,because 4 goes into 8 twice and can only go into 7 once
teacher,because 4 times 1 is
student,4
teacher,that s what you re putting down here before you bring this down you have to finish what you started i would recommend again putting your subtract bring it down your steps here so you can see what you ve done you divided 4 into 7 1 time then you have to multiply it 1 times 4 is 4 this is right here so where s the arrow where you re bringing down the things where did you bring down the 1 i see the 7 here then you got 4 you subtracted and got 3 you need to bring down your 1 wait a minute did you multiply the check you can only have as many digits up here as you have in your problem where s this extra 2 coming from let s go back and look you said 4 goes into 8 2 times 4 goes into 7 can you put equal groups into 7 how many do you think you can pull out let s go back we re not even going to erase this we re just going to rewrite it over here copy down what you have so far so you don t have to start from scratch now from this point 4 goes into 7 try that again what s the next step 4 goes into 8 2 times why
