speaker,cleaned_text
teacher,you re going to be doing centers some of you are still going
student,equal is when two things are the same amount
teacher,exactly that look alike same amount same color they re equal fairness equivalent fractions is equal fractions you re going to be looking at larger fractions and you re going to have to see which fraction is the equivalent which is the same as this is up to four players grades 5 9 you start off again you guys have played it who knows how to play it student a have you played it have you played this game before i thought you did because i can hear you student m in a loud voice can you tell everybody how to play this game yes your hand was up i assume you know how to play this game student j do you deal out all the fraction cards no how many does each person get
student,five
teacher,so you start out with five say these are my five you predetermine who gets to go first is there any equivalent fractions here student a you have one sixth nine eighteenths two fourths three eighths and you have two sixths are there any student j are there any equivalent fractions
student,no
teacher,there are not so you wouldn t be able to go let s pretend the next person gets to play here are their five dominos do they have any equivalent fractions there student j
student,no
teacher,so in that case you would trade in your dominos and get more let s take let s see six eighths let s take this one out and add this one are there any equivalent fractions now with any of them two fourths into what two can evenly go into six how many times
student,three
teacher,so that wouldn t work so you re looking at what would be the equivalent fraction
student,two fourths or one eighth
teacher,really does anyone agree
student,six eighths and three fourths
teacher,where s three fourths down here this proves you can decide i m going to play this game this domino three fourths is there anything that goes after three fourths any equivalent fractions if you don t have any equivalent fractions what do you have to do you pick another domino that s how you basically play this game if you need clarification of directions they re in the box i m going to have three people play out of each box that s six people playing fractions these are your teams god bless you go blow your nose you three go get a piece of paper mark it equivalent fractions with the date i will have four people play you four can play back here because it s after five yes student m what s my fraction yes one half you re going to have to illustrate it in your book go up and show me what a half would look like here i ll bring it down for you move closer to the thing don t do it here it s part of the problem student t excellent how about if i do one third who would like to illustrate one third go ahead what fraction is that
student,three fifths
teacher,good so what s going to happen is some of you are going to be rolling the dice you re going to put the smaller number as the numerator you re going to put the larger number as the denominator where would you put the denominator on a fraction at the bottom three people are going to do this at their seats i m going to pick those three people you you and you good can you erase the board please student a the rest of you are going to solve what we call a mixed fraction the white one is going to be your whole number again you re going to put the smaller number as your numerator the larger number as your denominator you re going to have to write this as a mixed fraction and then you re going to have to illustrate it who would like to go up and show this as an example go ahead student a bring it close to it okay i m going to do another one again the white die is going to be your whole number the smaller number is going to be the numerator student m hands out of your mouth and can you go sanitize your hands because they were in your mouth who would like to go up and write my mixed number who would like to go up and illustrate it go ahead you didn t write my mixed number did you student a what is it what is your mixed number write it what do you see
student,three and one fourth
teacher,write it underneath what are you doing write it as numerals now underneath it illustrate it underneath the three and one fourth you re not listening here you wrote the number that s what that equals how many whole numbers do you have what s your fraction
student,one and two fourths
teacher,1 2 3 4
student,oh
teacher,aha this is an example all right excellent i m going to have groups do these you re going to take turns all right i m going to have you and student m be a team i d like you two to be a team i would like you two to be a team remember you are doing your dice freeze i have not told anyone to do it yet freeze you are going to show it write it you must you two you two and you guys have nothing yet right good just what i wanted are you ready who does not have dice you two are going to do something special you ready the bigger number is going to be on the top what does that mean when the larger number is on the top and the smaller number is in the denominator
student,it s called an improper fraction
teacher,good you are going to have to solve it student b would you go up and solve it freeze boys and girls everybody s hands student j i have not told anybody to do anything including the back table student b could you please tell me again what did we just create
student,improper fractions
teacher,what is an improper fraction good which one of you would like to go up and solve it yes okay you go solve it who is playing with their dice do i need to take them away can i ask you a question how are your hands supposed to be student d when your hands are folded you re not tempted to touch student s you re only getting 10 minutes and then we re going to flip maybe 15 minutes at each center about 15 minutes may you go to the bathroom yes student a if you re not following and watching when i tell you to do improper fractions with your dice you re going to be the first ones to say what so i want you to see it you re welcome thank you i m going to ask you to put your hands like this what is she doing right now can anyone tell me
student,dividing
teacher,what is she dividing what parts of what use vocabulary
student,inaudible
teacher,no this is why we well she s dividing what into what the denominator into the numerator the denominator becomes the
student,numerator i mean the
teacher,you said it dividend the numerator becomes the divisor that s explaining it really impresses to you how do you solve an improper fraction hands like this yours are open you take the bottom number and divide it into the smaller number and you get a solution how about you say how do you solve an improper fraction you take the denominator and you divide it into the numerator denominator becomes the
student,divisor
teacher,okay so when you use those words you have not only explained it but you have used the vocabulary in an appropriate manner what is she going to create when she does that how many know right off the bat there s going to be a remainder what would she have created i m sorry student j i can t hear you so what was your answer student a can you go do it i can t quite see it 4 is divided into 5 4 becomes the divisor and the numerator becomes the dividend 4 a group of 4 into 5 items is how many times student n
student,once
