speaker,cleaned_text
teacher,that s why i don t like machine all set here we go boys
student,a decimal point
teacher,a decimal point good so make sure your answers have decimal points number 7 through 11 says estimate write less than or greater than so i ll do the first one with you it says 199 plus 681 is compared with 900 so we re gonna use rounding to get our estimate who can tell me what 199 would round to student l
student,200
teacher,yep and what would 681 round to student a
student,700
teacher,700 now listen what symbol should i put here student n you re thinking 900 but will it be equal because look at your original numbers they re a little what
student,lower
teacher,they re a little lower than the estimate so 199 is a little less than 200 681 is a little less than 700 so what do you think i should put in that spot so we re cranking things up a little bit in terms of thinking student k
student,less than
teacher,less than because my actual answer will be a little less than 900 it will be close but a little less than so this estimating you re gonna have to think a little bit more so use estimation but then look at your original numbers what s my actual answer gonna be a little less than a little over than what we re comparing and then you have two word problems at the bottom see how you do make sure you re using the right operation because two through i m sorry one through six has addition and subtraction boys and girls we ll continue with this for a couple more minutes and then what we ll do is we ll stop we ll move into to today s lesson and then we ll go over that in a little while to make sure that everybody s done so we ll go until about 20 past and then we ll get into our spinner lesson with the scoring options game estimating part s a little tricky yes honey
student,inaudible
teacher,no no so if i want i can put something there so it s not sticking out right
student,do we do it to the bottom
teacher,mm hmm yep right down through 13 just keep this paper that i m giving you right now lay this down for a minute while you re still working
student,thank you
teacher,you re welcome just a reminder boys and girls that we have our morning packet due tomorrow we also have our practice packet due tomorrow in class incentive
student,do we write our name
teacher,yeah you can write your name inaudible so it s all right you re gonna know how to do it in a couple of minutes so put your warm up off to the side and turn over the paper that i gave you and you will see that it says scoring options game challenge scoring options challenge here it comes so on tuesday we got ourselves familiar with the scoring options game and we know that the scoring options game consists of a spinner with how many numbers on it put that away student j
student,inaudible
teacher,how many numbers are on my spinner
student,eight
teacher,shhh eight numbers on it and what i have are some options up here some things that are going to make me get points if i choose these as my rules so what we re gonna do right now is we re going to figure out the numbers that will work for each of these options a through f so we have some nice vocabulary review going on in this words like multiple and factor prime square numbers so i picked this particular one for a reason so let s do a together who can tell me the numbers on my spinner that would be multiples of seven multiples of seven what do you think student j
student,seven
teacher,7 and 14 so write those on the line because 7 and 14 are the only multiples of 7 on that spinner so remember we re not thinking of all the multiples of seven in the whole wide world just the ones that are on my spinner so if 7 and 14 are the two numbers that would work for me what would be the probability for that option if i picked that option as one of my scoring options what would be the probability the likelihood of me getting a point for that option student m
student,one fourth
teacher,one fourth good so two eighths but we simplify to be one fourth so here s what i want you to do oops some of us don t have our multiples of seven written that we wrote on the overhead so what i want you to do right now is b through f write the numbers that work and write the fraction that would show me the probability of me getting a point for that option and then we ll review the rules after we re done so right now your job is to tell me the numbers on the spinner that work for each of those things make sure you think about what a square number is about what a prime number is you don t have to go in order you want to do the easier ones first and then tackle the other ones after that s fine like how i m seeing people who are using their divisibility rules to help them with b because if i look at 42 and i think divisibility rule for three 4 plus 2 is 6 that means there s gotta be one of these in my factor pair list see if you can figure it out how many people need another minute get another minute now if you re finished and you re waiting you can be starting to be thinking about which two you might wanna be picking as your options don t write them down just yet be thinking about it student n what do you need honey ready let s see what you came up with for the rest of your options oops how about b a factor of 42 something times something equals 42 so what numbers on the spinner would work for that option student k
student,7 2 14 and 3
teacher,good so 7 because of 7 times 6 i m gonna write it in pen so we can all see it and 2 because 42 is even so we know that it s gotta be a 2 times something and 14 and 3 because of that divisibility rule for 3 we know 4 plus 2 is 6 so 42 s gotta be divisible by 3 because 6 is divisible by 3 and then it s 3 times 14 which equals 42 so if you missed any of those or you didn t get all of those make sure you write them down what would be the probability then of my getting a point for a factor 42 student n
student,one half
teacher,one half good four out of eight which equals one half good number c or letter c a factor of 27 so what numbers work for this option where s my hands student j
student,3 and 9
teacher,3 and 9 because 3 times 9 equals 27 there s that divisibility rule for three again 2 plus 7 equals 9 9 is divisible by 3 so 3 times 9 probability for that option student j
student,three eighths
teacher,well if it s 3 and 9 it s not three eighths it s
student,two eighths
teacher,two eighths yep and two eighths can be simplified to be what one
multiple students,fourth
teacher,fourth good job even number this is easy what are my even numbers on my spinner student a
student,2 and 14
teacher,2 and 14 so what s my probability of that option
student,two eighths
teacher,two eighths good which equals one fourth prime numbers what are my prime numbers on this spinner what do you think student c
student,2
teacher,yes
student,3
teacher,yes
student,7
teacher,yes
student,11 17
teacher,nice job because these numbers only have one what
student,inaudible
teacher,one what student n
student,factor
teacher,one factor pair or only two factors one and the number itself so the only fact that equals 17 is what
student,inaudible
teacher,1 times 17 only factor pair for seven 1 times 7 what s the only even prime number student just
student,2
teacher,2 and it happens to be on the spinner so it s included in our list what s my probability of picking a prime number or getting a prime number if i spin student a
student,five eighths
teacher,five eighths good and last but not least a square number student j
student,25
teacher,25 is a square number any more student l
student,9
teacher,9 is also a square number good what is the fact that makes 25 a square number
student,5 times 5
