speaker,cleaned_text
teacher,don t walk in front student l you done with that the mad
student,27 divided by 3 equals 9 inaudible 12 divided by 3 equals 4 12 divided by 4 equals 3 5 divided by 5 equals 1
teacher,thank you next row student j 40 divided by 5
student,40 divided by 5 equals 8 12 divided by 2 equals 6 inaudible 10 divided by 5 is 2
teacher,excuse me
student,inaudible
teacher,last row please student m
student,inaudible
teacher,excuse me if you have a question you raise your hand
student,2 divided by 14 is 2 i mean 7
teacher,thank you
student,3 divided by 18
teacher,listen 18 divided by 3
student,18 divided by 3 is 6 20 divided by 4 is 5 6 divided by 2 is 3 15 divided by 5 is 3
teacher,make one pile of those in the middle you must have your name on it make one pile in the middle so i can correct them and record how many you got correct one pile in the middle i m going to correct them make sure your name is on it thank you then everything goes to the side of your desk please i m going to count the scores for the first one okay you do not need anything on your desk make one pile of everything and push it to the side please so i see 1 2 3 4 5 6 7 8 9 10 people ready one pile push things to the side please have the attention from this group thank you student a i need to see your eyes today we re going to be talking about division story problems i know this is in your way a little but i still need to have your attention up here please okay we re going to be talking about grouping versus sharing two different ways excuse me that division problems are written so at the end of class today we re going to be able to tell when we read a division problem which ones are grouping and which ones are sharing that is our goal to be able to read a division problem and say this one is grouping this one is sharing you might be asking yourself what do you mean by grouping and sharing student m last warning two different ways for division student m how many balloons are in this picture
student,8
teacher,how many balloons are in this picture
student,8
teacher,here s sharing this is what it would look like if our division problem deals with sharing okay student a please
student,i have 8 balloons i m going to tie them in pairs of 2 and give them away how many people will get a balloon
teacher,i have 8 balloons i m going to tie them into bunches of 2 8 total putting 2 in each bunch how many people will be able to get a bunch of my balloons look at the picture please this is called sharing you have a group of objects you re sharing them okay 8 balloons 2 in each bunch how many people would get a bunch of balloons leave that hand up not right now student o
student,you would get 4 people for each balloon
teacher,say that again please
student,4 people would get bunches of 2 balloons
teacher,how many people would get a bunch
student,4
teacher,okay 1 2 3 4 student j please read this
student,i have 8 balloons i m going to divide them between me and my sister how many balloons will we each get
teacher,now we have 8 balloons and i m dividing them between me and my sister how many balloons will we each get here s my balloons here s my sister s balloons how many balloons do we each get student a
student,4
teacher,this is called grouping making equal groups what division fact do both of these methods represent student a
student,they represent the 4
teacher,this is my question what division fact give me the whole fact
student,8 times by 2 equals 4
teacher,division fact
student,divided by 2 equals 4
teacher,8 divided by 2 equals 4 two very different ways to show the problem who can give me another example of the problem that would show the sharing method where you re taking the group and you re putting a specific number in each group okay the sharing method please student a
student,i have 20 balloons
teacher,okay
student,i want to tie them together into 5 balloons to give to little kids
teacher,she has 20 balloons she s going to tie them in bunches of 5 how many little kids will be able to get a bunch okay she has 20 balloons she s going to tie them in bunches of 5 this is the sharing method how many children will get a bunch of 5 student t
student,4
teacher,how did you figure that out
student,4 times 5 equals 20
teacher,you used the multiplication fact you said 5 times 4 equals 20 who can give me the division fact please student o
student,20 divided by 5
teacher,20 divided by 5 equals 4 4 children will get a balloon who can give me another example of a grouping where you take the group and divide it into a certain number of groups it s really important that you pay attention now because you missed this student t you re talking about grouping versus sharing sharing is when we have a group and we make bunches grouping is where we have a group and we have a certain number of people to distribute them to okay student d you re giving me an example of a grouping problem
student,you have people that will inaudible
teacher,so me and my brother have 20 balloons how many balloons will we each get you re saying me my brother 20 total how many will we each get how many will be in each of our bunches okay if you have your hand up please give me your division fact to go with student j s story 20 balloons between him and his brother how many balloons will each person get student a i need your eyes up here please can you repeat student j s question student a look at me please here we go 20 balloons i m going to put this in context for you you want some and your brother wants some how many balloons will each of you get
student,10
teacher,how did you figure that out student a
student,because 10 plus 10 equals 20
teacher,you used an addition strategy 10 plus 10 equals 20 you knew if you wanted each of you to have the same you would each get 10 who can give me the division fact to go with student j s problem please student a
student,20 times 10 equals 10 no
teacher,say that again please
student,2 times 10 equals 20
teacher,2 times 10 equals 20 who can give me the division fact this is the multiplication fact student a said i have two people how am i going to divide the balloons to get 20 what is the division fact please student t
student,20 divided by 10
teacher,20 divided by 10
student,20 divided by 2
teacher,we have 2 people and that equals 10 okay i m going to the paper passer is going to give you a little sheet of story problems when we have a division story problem we need to remember what we ve been doing with morning work we have the t i p s we need to think about what is my operation these ones are all going to be the same what is the operation going to be for all these problems student a
student,division
teacher,okay your operation is going to be division you need to read these questions carefully to pull out the important pieces of information that means what numbers are you dividing then you need to write me a plan what is your number sentence what is your solution when you get this name and we are going to go over the first one together my new paper passer is student t and student a give one to each person please putting your name on the top then giving me your attention we should be able to pass these papers out in less than a minute we re trying to distinguish between grouping and sharing as well as using our knowledge of division to solve these story problems now we have two goals now we re trying to solve these problems using division and we re also trying to distinguish or determine which ones are grouping and which ones are sharing student t stop and walk around if you re going to be silly around that you ll leave the classroom question we do not need to skip people it s very simple give everybody a piece of paper student k walk around and bring me the rest number one please student a can you read me number one loud can t hear you
student,sophie has 8 stickers and she wants to give 2 to each of her friends how many of her friends will sophie be able to give stickers to
teacher,okay so student a already told us the process or operation is division what two pieces of information do you need in this division problem student a why don t you read it once more just in case people weren t listening the first time loud please
student,sophie has 8 stickers and she wants to give 2 to each of her friends how many of her friends will sophie be able to give stickers to
teacher,okay what are the two pieces of information that you need what two numbers are you going to be working with in that first division story how many sticker sheets do you have 8 how many sheets are you going to give to each person 2 how many friends will you be able to give stickers to student a look up here you told me 8 and 2 were the important pieces of information okay we re saying we have 8 sticker sheets divided by 2 per person how many people will receive sticker sheets raise your hand please student j
student,4
teacher,how did you know it was 4
student,because 4 times 2 is 8
teacher,4 times 2 is 8 or 8 divided by 2 is 4 so i ve given you a little spot you need to write the equation please 8 sticker sheets divided by 2 for each person you need to have this equation written on your paper when i come around if you don t have it written on your paper initials will go on the board because you did not follow directions
student,do we have to do the tips too
teacher,you do not have to do the tips too you just need to get this equation then i have a sentence a complete sentence for how you would answer this problem okay writing this is not quite enough you need to have one sentence to explain here is a complete sentence you can use sophie will be able to give stickers to 4 friends you would put your 4 in that line and that would be a complete answer equation plus the sentence sophie will be able to give stickers to 4 friends can you tell me please is this a grouping or a sharing problem is this a grouping or sharing problem did we make equal groups or did we figure out how many groups grouping or sharing please i heard someone say something do you want to put your hand up and tell us what you think grouping or sharing student j
student,grouping
teacher,so you think that we had 4 friends but which part did we actually want to figure out
student,the 4
teacher,so we had 8 sticker books we re giving 2 to each person so it s what type of problem
student,sharing
teacher,we re going to do more with that when i come around if you do not have the equation and the sentence filled in you have not followed expectations student t read me number two please
student,there are 24 people in the classroom inaudible
teacher,stop a little louder i can t hear you thank you
student,there are 24 people in your class there are 4 rows of bleachers how many students will fit in each row
teacher,okay so you have 24 people in our class all right you have 4 rows of bleachers how many students will fit in each row think division what numbers student a are we looking at in this problem
student,24 and 4
teacher,24 and 4 the division sentence 24 divided by 4 so under your equation you should write that equation on number two get that equation down for number two please we re doing this together there s no reason it shouldn t be done number two is 24 divided by 4 24 students 4 rows how many people are going to be sitting in each row student t
student,6
teacher,6 because 6 times 4 good equals 24 or 24 divided by 4 equals 6 so follow directions we are doing this together there is no reason you should not have the equation done now we need to come up with a complete sentence for our answer what is a complete sentence you could use to tell us this answer you are going to need complete sentences on math tests on the mcass on homework what is a complete sentence to tell us that answer of 6 please same people student m can you give me a sentence to tell me the answer we need a complete sentence to tell us how many students will be in each row i ll give you 20 seconds while i check to see if everybody s got it down the equation for number two is up on that board people who have a sentence can be working on their sentence you need a sentence how can you tell me a complete sentence of how many people will be in each row you need one complete sentence to tell me that answer of 6 let me see ready now okay how can you use a complete sentence to tell me your answer
student,6 people will be in each row
teacher,6 people will be in what
student,6 people will be in each bleacher
teacher,not each bleacher as a whole
student,each row
teacher,thank you so it would be in each row this is the sentence you need under your equation please you need an equation and a complete sentence student j has another sentence you can use you can say
student,6 people would be able to sit in each row
teacher,very similar to what student m told us okay i m going to let you do numbers three four and five on your own please silent work time on three four and five you need an equation and a complete sentence there will be 6 people in each row or 6 people will be in each row you need a complete sentence as well as an equation lovely love to walk around and see you first need the equation 24 divided by 6 okay right up here this is your equation this should go next to that equation spot in number two i can see lots of people are hard at work because their pencil is on their paper and their voices are off hands are up if you have a question read me the question
student,jamie is putting 14 drawings into 2 art binders how many drawings does he put in each binder
teacher,what are your important pieces of information
student,the 14 drawings and 2
teacher,what is the division fact for that
student,14 divided by 2
teacher,you just told me the equation all right how would you tell me how many he has in each binder jamie will have in
student,each binder
teacher,all the words are pretty much in the question love how you have your hands up read me the question
student,jamie is putting 14 drawings into 2 binders
teacher,what are your important pieces of information
student,14 and 2
teacher,what is your equation
student,14 divided by 2
teacher,get that down first then we ll work on the sentence okay a complete sentence lovely keep going student a lovely i need to see you working and right now i just see you talking to those boys at the table if you re done with the first side and you have a complete sentence turn it over equals work on that draw two binders dole out 14 love to see the complete sentences most of the time you can make a complete sentence using the words from the question 4 people were on each team good i love to see you using the words from the question lovely fantastic now give me a complete sentence so it s taping you not being on task do you have a pencil okay so write the answer and then give me a complete sentence how many drawings will go in each book
student,7
teacher,make it a complete sentence i hear a little bit of talking if you re talking to your friend i should hear words like divide numbers love to see the complete sentences a little less with the drawing i ll take this a little more with the writing the complete sentence i see some people have put the tips on the side of their paper using that tips method to help them out figuring out which operation they need figuring out what numbers they re using figuring out a number sentence finish everything else and then the challenge good student m you did it keep going quiet show of hands if you ve done numbers 1 through 5 please keep going numbers 1 through 5 should be done in the next five minutes this stuff needs to go away or it all belongs to me because it s distracting you right now remember our goal be thinking about grouping versus sharing if you finish them go back and think to yourself which ones are grouping which ones are sharing remember we re also using what we know about division to solve story problems okay we re using that tips method to solve the story problem again i love to see the complete sentences and the equations being used this is not a complete sentence she can make
student,4 bracelets
teacher,very simple you just add three more words she can make okay we need complete sentences the highlighters need to stop because you re more worried about highlighting than you are with solving the problem hold on i ll be right back count me out 14 tiles please excuse me turn around hon we re not talking about just dance that comes at recess talking in the hallway remember 14 break them into 2 groups just turn it over right to the back i said when you re finished you go on to 1 5 three more minutes are they equal same amount in each group you need the same amount in each group
student,i ve done 1 5
teacher,turn it over work on 6 10 please i see lots of complete sentences i see lots of equations fantastic we ll be going over numbers three four and five in two minutes i m going to ask you need to raise your hand to show me that you need help i m going to ask student a to do number three i m going to ask student j to do number four not yet but when we go you ve got the division sentence what s 16 divided by 4 what times 4 equals 16 you do know do you need some tiles to help you what times 4 equals 16 student p this is not the cafeteria that needs to go in a bag and come up front got it why 4 times what equals 16
student,4 times 4
teacher,okay write it complete sentence please with the answer there will be how many people
student,4 soccer players on each team can i do number four
teacher,i already have someone for number four if you can get number five done in the next minute if you re done with number five great keep working come on student t will be doing number five keep working student a come up and put up number three please you re still working on numbers 1 10 please all finished do the bonus go through and work on our goal of grouping versus sharing put an s next to it if it s a sharing put a g next to it if you think it s a grouping please try it you have to do a sentence friends that just came in have a seat and i will explain you walk around that next time come here hon okay we re working on division story problems you re going to read the problem write me an equation then you re going to give me a complete sentence to answer it let s look at the first one student z read me the first one
student,sophia has 8 sticker sheets and she wants to give 2 sheets to each of her friends how many friends will sophia be able to give stickers to
teacher,what are our important pieces of information what numbers are we going to use
student,8 and 2
teacher,what s our equation
student,8 divided by 2
teacher,equals
student,4
teacher,write it student t
student,inaudible
teacher,yes okay here s a complete sentence sophie will be able to give stickers to how many friends
student,4
teacher,so you need to solve these equations and complete sentences okay all right yes circle please you need to be at your seat in 10 9 8 7 6 5 4 3 2 what do you need hon
student,inaudible
teacher,okay did one of my drum people leave their not one of ours student l it is you thank you hon this one has your name in it okay number three please student a read me number three stop i m going to wait for all attention playing with pencils is not appropriate if it continues name will go in the book first read me the question
student,jamie has 14 drawings he wants to split them into 2 binders how many drawings will go in each binder
teacher,okay what equation did you use student a
student,i put 14 divided by 2 equals 7
teacher,you also put something else here
student,i put 7 plus 7 equals 14
teacher,way to check your answer complete sentence to tell me how many drawings in each binder
student,7 drawings in each binder
teacher,thank you 14 divided by 2 is what student j not paying attention 14 divided by 2 equals 7 7 drawings in each binder you need to be looking up here student a or somebody else is this a grouping or a sharing problem you re not yelling out please 14 pictures 2 different art binders grouping or sharing student r
student,grouping
teacher,why is it grouping student r you are absolutely right with grouping we have 14 drawings we have one binder two binders we have to figure out how many went in each binder it is a grouping number four please read it student d
student,16 soccer players came to practice they formed 4 teams how many people were on each team
teacher,okay 16 soccer players 4 teams student d what equation did you write
student,16 divided by 4
teacher,everybody she had 16 divided by 4 16 people 4 teams how many people are on each team student d
student,4
teacher,what sentence did you use to tell me your answer
student,there will be 4 people in each group
teacher,or on each team student d or someone else is this a grouping or a sharing 16 people 4 teams we had to figure out how many people were on each team grouping it tells you the number of groups 4 teams and we have to figure out how many go in each okay student t s still working number five student t you need to read me the question please
student,tim arranged 20 chairs into 5 groups how many chairs would be in each group
teacher,tim has 20 chairs he s making 5 groups student t what equation did you use
student,i used division
teacher,what was your equation
student,20 divided by 5 equals 4
teacher,what was your complete sentence please
student,tim had 4 chairs in each group
teacher,and is this a grouping or a sharing problem
student,grouping
teacher,you re making 5 groups and you re trying to figure out how many go in each group turn the paper over please and put a quiet thumb up if you re done with 6 10 people who are not done listen very closely here we go with number six please student a read me question six
student,inaudible
teacher,what are your pieces of information
student,36 divided by 9
teacher,we are now on to number six turn your paper over if you do not have the equation 36 divided by 9 you need to get it you told me 36 divided by 9 was 4 and somebody else how about student a a complete sentence to show your answer
student,megan can make 4 bracelets
teacher,megan can make 4 bracelets is this a grouping or a sharing problem i love to see the quiet hands up giving me about three seconds to finish this pass for student m grouping or sharing i have two hands up we ve had a minute to think about it we said we had 36 beads and each bracelet was getting 9 beads so we re not setting them into groups therefore this is what type of problem student d
student,sharing
teacher,we specified how many are on each bracelet there was 9 on each bracelet and we had to figure out how many bracelets we could make you may sign out and use the bathroom for seven i m going to go to student a
