speaker,cleaned_text
teacher,not everyone time to open to a inaudible page converses
teacher,so we re gonna use the acronym you want to put this on the top of your paper d m s c b and sometimes i like to put an r on it i m gonna explain each one of these these are the steps that we re gonna take in doing long division which is division multiplication subtraction checking bringing down and sometimes there is a remainder right is there always a remainder
teacher,but we can also remember if we re like okay i don t remember that acronym huh we can always say does mcdonald s sell cheeseburgers raw you know how in science
student,yeah we learned that last year
teacher,okay we have our acronyms for science for the planets
student,yeah
teacher,for our planets so we can remember those these are acronyms to help us remember the steps in long division so remember does mcdonald s sell cheeseburgers raw sometimes it s a possibility it could happen but not all the time remember our r stands for our remainder so if you want to fill out on the side divide multiply subtract check bring down and r is your remainder and i noticed that student b is writing it down she s spelling it out so she won t just remember the acronym she ll remember the steps to what she has to do yes
student,divide
teacher,yes divide multiply subtract check bring down and sometimes we have a remainder but not all the time
teacher,and now i m gonna put a problem on the board i know some of you are like oh teacher s this is so easy but remember we have to crawl before we can walk and we do have to refresh our memories now and again right so some of us as time progressed we forget things so what i want to do is jog your memory for a little bit and then we can get to the long division process because i know you guys are ready to get into that we re almost in fifth grade we have how many more days what 12 more days so we need to go ahead and get ourselves familiar with steps in long division if you would write this problem down so we can get started we re gonna do this one together
teacher,does everybody have it written if you don t have it written put your hand up i see two people that have it written down so teacher s loves to make sure you understand that vocabulary of each unit right so i want to see if you remember what each number is its name this number right here is called our what
teacher,divisor and these numbers are our what
teacher,dividends good job you guys remember that so as i m going through you know when i check it i give them their name right so we have to be aware and listen carefully this is the divisor these are the dividends now we have to figure out how 342 is gonna be divided by six all right step by step we look at it we take the first number six is our divisor right the first number in our dividend is three okay we can already look at that and say six is larger than three so can we divide six into three
teacher,no okay so that tells us we need to take a step over to look at it right all right six can t go into three but can it go into 34
teacher,that was step one thinking about dividing right now we re gonna go to step two which is multiplication we have to find out what number remember i put this sign here times six will get us close to 34 and there again we always have to practice our multiplication facts that s why i tell you practice your multiplication facts daily cause you re going to need them so we have to think about what number times six will get us close to 34 without going over 34 all right let s see let s see student b
student,five
teacher,five anyone disagree five times six is what
teacher,i can t hear you
teacher,what about six times six
teacher,can i use that
teacher,okay it s over so i would put the five over the four right
teacher,and remember for those of us who have trouble with steps you can always insert your little x right here for your multiplication sign five times six is 30 and we take our 30 what do we do with 30 look at our next step
teacher,remember we have to line it up under the 34 we can t bring it over here can we
teacher,because have we used the two yet
teacher,so let s subtract all right
student,four
teacher,four minus zero is
teacher,so we just checked to see if we had this lined up right we have the four we re checking to make sure this is right right okay now am i finished
student,you need to bring down the two
teacher,what s the next step in our
teacher,bring down remember we always used our arrow sometimes to help us to remind us that we need to bring down some of us use it and some of us don t but it s a good strategy to have so we bring down now let s go back to this step six excuse me the first step forty two inaudible divided by six right no or am i trying to figure out what am i trying to figure out i m just trying to jog your memory
student,if six can go into 42 and how many times
teacher,okay if six can go into 42 are we subtracting
