speaker,cleaned_text
teacher,student b is that a good choice no you have a dry erase board and a marker okay we are ready to roll
student,we re on the air
teacher,we are on the air
teacher,all right i know a lot of you have been we ve been catching up on things today and so today we re going to do a review we ve done a lot of hands on with our fractions and our whole numbers i noticed when i was checking your study guide from yesterday and the quiz that we need to some just drawing pictures and that s why we re using the white boards yes student e
student,somebody drew on this and it won t come off
teacher,do you know how that comes off and i did not know this if you use draw with a dry erase marker on it and see if it ll erase it
teacher,try black dry erase marker and then erase see if that works if not put it to the side and i can clean it off with something else
student,we use hand sanitizer
teacher,yeah hand sanitizer will work too thank you student g student m student e are you finished with that
student,inaudible
teacher,well you need to be so hurry up all right we re going to go over our quiz but before we actually get to that part because student e is still finishing it we re going to talk about fractions and whole numbers
teacher,i sure could
student,inaudible
teacher,okay you can tell me that after the lesson okay so if we have the whole numbers times a fraction write that down on your board sorry i don t have the magic clickers how do we multiply this fraction by a whole number using the straight algorithm which is strictly using the math student g
student,you put 7 times two fifths is the same as 7 over inaudible
teacher,exactly so then what do you do
student,7 times 2 equals 14 and 1 times 5 equals 5
teacher,thank you
student,you get 14 fifths
teacher,and what kind of a fraction i that student r we re sharing the answers
student,it equals 2 and four fifths
teacher,right but what kind of a fraction is 14 fifths
student,an improper
teacher,improper student c how do we change that improper to a mixed number
student,divide the denominator into the numerator
teacher,and that would be
student,2 and four fifths
teacher,right remember if you re not too sure double check your math cause i notice that on the study guide that you re gonna get back in a few minutes that sometimes you re not doing this off to the side and you re just doing it in your head which is fine if you re confident about it but sometimes it causes some mistakes cause some of you have the improper fraction correct but then when you switched it to the mixed number you made some mistakes so we have 2 and four fifths did everybody get that
student,yep
teacher,you got that student b did you do that
student,yes
teacher,okay
teacher,all right
student,yeah i got the answer
teacher,good job all right back to our clicker in this lesson we re going to review how to multiply a fraction and a whole number by using visual models and repeated addition as you can see i downloaded this powerpoint from learnzillion but i added to it also for our purposes so we all know that one over four is what student a
student,one fourth
teacher,one fourth it s a fraction and how do we show fractions can be shown in lots of different ways yes student g
student,one way is you can have a square and you put it
teacher,like a pie
student,yeah
teacher,and then you shade one fourth okay let s see i want you guys to draw one fourth on your boards before i put it any further you don t have to draw that way you can draw a different way
student,inaudible
teacher,that s good good student b oh i like that using the rhombus nice i like the stars good job student s let s just slide this over a little bit i know with the camera we ve got a little bit more crowded you good it s okay good nice job student e how are you doing student c one fourth you re gonna have one sixth
student,inaudible
teacher,okay thanks student k cute student g i like that thank you cookies or pizzas birthday cakes
teacher,all right are you almost done you all have a different way take a look at your neighbors see how they did their fractions you already erased there were the stars like student r did you can also use the number line which is kind of unfamiliar that we did with our review but we talked about how would you show one fourth on a number line student s
student,you could show them zero to one you can do four inches let s say like that
teacher,because this has already got the marks right so this is one fourth two fourths three fourths
student,and you can do this you can go
teacher,shade from here to here
student,yeah
teacher,that s true you could also do the jump like we saw on the study guide like that
student,that was confusing
