speaker,cleaned_text
teacher,all right we ve been talking about multiplication and
multiple students,32
teacher,we said that if we are to write a division problem for this we would say 32 divided by 8 equals 4 or 32 divided by 4 equals 8 today we re going to talk about patterns in division when we do that sometimes patterns help us to solve math problems so when we do when there s a problem sometimes we have to find many different ways to solve that problem it depends on what kind of problem it is that we have to solve now a simple thing as that if there s a group of numbers and i m asked to find what is the fifth number in the series of numbers or what is the sixth number and the seventh number then i have to solve i have to know what to do to solve this problem i have to look at the numbers the first thing i would do is look at the numbers i have and my first number here is 4 my second number is 8 my third number is 12 my fourth number is 16 so i m going to look for a pattern in this series of numbers and finding a pattern will help me figure out the fifth number the sixth number and the seventh number i look at my first two numbers i say there s a 4 there s an 8 i say what makes this move from 4 to 8 what did i have to do to make it move from 4 to 8 i say okay maybe they add 4 maybe they plus 4 because 4 plus 4 gives me 8 let me see what happened here between 8 and 12 what did they do to make 8 and 12 maybe they said i m going to add another 4 8 and 4 makes 12 that looks like it s continuing it s repeating 4 plus 4 is 8 8 plus 4 is 12 okay let s see if this is really repeating let s see the relationship between these two numbers there s 12 and 16 let me see if 12 plus 4 is 16 and that s correct 4 plus 12 is 16 so now i think i m going to know how to solve the rest of the series of numbers so 4 16 then 16 plus because everything is plus 4 16 plus 4 is 20 and then i would do the same thing here 20 plus 4 is 24 and then i would do the same thing here 24 plus 4 gives me 28 there i go i ll solve the rest of my numbers by figuring out the pattern okay how did we get from 4 to 8 8 to 12 12 to 16 and after finding that out i m able to solve the rest of my numbers does everybody understand that
multiple students,yes
teacher,now there are other ways of doing patterns that s just one way there s another way of doing patterns and we have done this before so this is almost like a quick review we have done this before okay i can do 4 times 2 equals 8 4 times 20 equals 80 4 times 200 equals 800 4 times 2 000 it equals i m saying okay is this a pattern let s see if i can find a pattern in here i have 4 times 2 first they re all twos i m looking at the pattern and the pattern says 0 then two zeros then three zeros and so forth then over on this side is 8 then 80 then 800 certainly this would be 800 then if i have this and the problem was to find what times what would give me 80 000 okay so by looking at these the pattern i m able to say 4 times i just have to add another 0 here because we re adding zeros as we go everybody remember doing something like this
multiple students,yes
teacher,okay here s another pattern that we have to look for another pattern is when you started out with two blocks okay this is the first group this is the second group this is the third group the problem is what will it look like when it how many blocks will i have when it reaches group six here s my first group here s my second group here s my third group what s missing my fourth what s missing here group five so i first have to solve group four and then figure out what s in group five before i can find out what s in group six does everybody remember that
multiple students,yes
teacher,okay so we d have to first look at the pattern this was 2 then we move to 4 then we move to 6 and so forth and so on we would have to find out what the pattern is when i move from here to here there was 2 added from here to here 2 added so from here to here i m going to add 2 from here to here i m going to add another 2 does everybody understand that
multiple students,yes
