speaker,cleaned_text
teacher,it s already going nice count down all right now you guys come to the rug no pencils needed we re moving the rug up front today all right all right just moving moving i want you to be able to see as much as possible come on student c inaudible that back row we ve been working on a lot of things with addition and subtraction we ve been doing a lot of work we ve recently been moving up to larger numbers yes student g
student,inaudible
teacher,all right so today we re going to be looking at not only working at we ve been adding up to 1 000 subtracting with thousands now we re going to be coming up with strategies inaudible please working on strategies that will help us get to 1 000 and that will help make our math faster because that s our goal here not just to be able to do the math but do it efficiently so today we re going to be playing a game that s going to help improve your efficiency in math it s going to help hopefully while playing you re gonna come up with some great strategies that are gonna make you a little bit faster at adding to 1 000 and subtracting from 1 000 we ve already become pretty good at using 1 000 in subtraction now so it s not quite that easy we re giving you random numbers you don t get to pick what numbers you use they are gonna be picked for you you re just gonna pick out eight cards and i m gonna go over that now all right so rather than picking the eight cards from my baggie they re all gonna get little bags these are the eight cards i m gonna split between me and my friend all right these cards are gonna sit right in front of us it s not he doesn t get half i get half we both get to use the same eight cards they re just in between us the first thing we re gonna do is we re gonna look at these cards and we re gonna see what three digit numbers can we make so that s three digits that s a number with a ones place a tens place and a hundreds place correct
multiple students,yes
teacher,i like that response all right so let s take a look who sees some numbers in here that they can make three digits there s one rule though you can t use the same card twice so now doing 222
student,875
teacher,can you repeat that a little louder
student,875
teacher,875 so you re looking at right across here all right other numbers we see student m
student,inaudible
teacher,can you repeat that a little louder
student,inaudible
teacher,what other numbers can we find
student,487
teacher,487 all right you don t have to pick ones that are side by side you can jump around if you want you can go 823 you can move all around here
student,683
teacher,683 student a
student,352
teacher,352 i m gonna run out of spaces before we run out of combinations
student,278
teacher,278 student k
student,752
teacher,752 who haven t i inaudible i ve already picked on you once all right
student,735
teacher,735 all right now if we had to say all right come up with a number that s closest to 1 000 which one of these numbers would be closest to 1 000 student j
student,inaudible
teacher,that was easy right if i said hey here s eight numbers come up with a number closest to 1 000 you guys would all come up with 875 way too easy for you guys so we re gonna be coming up with equations addition equations remember equation is a big word for what
student,problems
teacher,problems exactly so we re gonna be coming up with math problems to get close to 1 000 and we re gonna be able to get a lot closer than 875 by adding two numbers together two of these numbers together to get close to 1 000 let s pick a couple which two do we want to add first that will get us close to 1 000 look up here which two do you think is gonna get us close to 1 000 student j
student,inaudible
teacher,nice and loud for me
student,278 inaudible
teacher,all right so you have to come over here 635 plus 278 eight and five
student,13
teacher,what do we do with the one
student,carry it
teacher,right because we just created another 10 one and three
multiple students,four
teacher,and seven
multiple students,11
teacher,all right so 10 tens create another hundred one and six
multiple students,seven
teacher,plus two
multiple students,nine
teacher,nine so here we ve got 913 inaudible that all right eight and five 12 instead of 13 it s another good reason we do addition so we keep building on skills all right so now how do we score this well we have to figure out how far away from 1 000 is 913 so how are we gonna find that if we re talking about the distance between something what do we need to do student d
student,minus
teacher,right minus subtraction so 1 000 minus 913 so this is so we do 1 000 minus zero minus three everyone
multiple students,can t do it
teacher,wonderful what do we need to do
student,go up to the
student,inaudible the one and make it
teacher,right we need to try to take a 10 and turn it into 10 ones but we ve got a zero there we ve got a zero here so we come all the way to the thousands make 10 hundreds take one of our hundreds and turn it into 10 tens take one of our tens and turn it into 10 ones now we can solve the problem 10 minus three
multiple students,seven
teacher,nine minus one
multiple students,eight
teacher,nine minus nine
multiple students,zero
teacher,all right let s do one more together so who picked those two numbers
student,student j
teacher,so that would be student j s score on this one student j scored an 87 who thinks they can by the way the lower the score the better you want to try to get a score of zero because that means you wrote it exactly on 1 000 who thinks they can come up with a better score than 87 student h
student,752 plus 278
teacher,all right
student,wait 735
teacher,you can go over so don t worry
student,735 plus 278
teacher,all right so you can use that one too 735 and eight and five
multiple students,13
teacher,carry the one one three and seven
multiple students,11
teacher,inaudible carry the one one seven and two
multiple students,10
teacher,all right so this is what you got now what do we have to do to find out how far it is from 1 000
student,1 000 minus inaudible
teacher,can we subtract a bigger number from a smaller number
multiple students,no
teacher,no so 1 013 the one should be there minus remember to line it up keep your ones in the ones place tens in the tens place three minus zero
multiple students,three
