speaker,cleaned_text
teacher,okay so for the past few weeks we ve been working on what in math raise your hand if you know student m
student,fractions
teacher,fractions and can someone tell me more specifically what about fractions we ve been doing student e
student,common denominators
teacher,common denominators what does that mean what does the word common mean
student,the same
teacher,the same so the same denominator why would we ever want to make fractions have the same denominator how does that help us
student,it helps inaudible
teacher,so it helps us to add fractions we ve been adding fractions student d
student,adding fractions
teacher,it helps us to add fractions student j
student,it helps you to make a whole
teacher,it helps you to make a whole can you say more about that
student,if you have inaudible
teacher,so if you have different denominators you make them the same but how does that help you to make one whole
student,inaudible
teacher,so if they don t have the same number you can use them to make common denominators and why would you need to do that to do what
student,inaudible
teacher,you do it to make a whole if you want to get to a whole what are we doing why when you say get to a whole what are we doing
student,inaudible
teacher,we re adding fractions right like one of the reasons we added fractions the other day was to get to a whole so we re gonna start there today boys and girls i m gonna stop you right here i realize that you think it s funny that we re on video but this is not how you act on a regular day and it s not gonna be how you represent our school on a video if you re gonna cough or laugh or make noises or talk underneath me you can leave right now and go tell ms l you can t be a part of this right now
multiple students,inaudible
teacher,and don t come back people watching this video right now are not gonna think it s funny and i don t think that it s funny children that s enough we re gonna start with what student j said adding and student d said and we re gonna use what student e said using common denominators to add to one whole so the other day when you were using your fraction circles i was asking you different ways to add to make one whole could someone tell me an example of fractions that add to one whole using the same denominator
multiple students,inaudible
teacher,okay and how many 16ths would that give you student b
student,inaudible
teacher,if you were gonna add eight sixteenths plus eight sixteenths 16 sixteenths is
student,one whole
teacher,one whole can somebody give me another example of a way to add to one whole maybe using some of the fractions we use more often from our page 10 in our book student a
student,a half plus a half
teacher,a half plus a half anyone notice anything that these two examples from student j and student a have in common what do they have in common student s
student,eight sixteenths is equal to half
teacher,yeah so eight sixteenths and one half are equal what s that word that kind of sounds like equal we use when we are talking about fractions
student,equivalent
teacher,equivalent very good another example of fractions it can be more than two that add up to make one whole student l
student,inaudible
teacher,five sixths plus one sixth student d
student,inaudible
teacher,two sixths plus two sixths plus two sixths so since this is the first example with three can you tell me the total of how many sixths that would give you if you added two sixths plus two sixths plus two sixths how many sixths do you get
student,six
teacher,how many six sixths and then if you can t stop talking and making noise you re gonna go to mr s s room the next time no questions asked sit up all the way elbows off the table student s
student,inaudible
teacher,one third plus two thirds student j
student,inaudible
teacher,one eighth plus five eighths plus three eighths how many eighths does that give you total
student,eight
teacher,eight eighths
multiple students,inaudible
teacher,i hear some disagreements so which one s wrong which one needs to be adjusted change the three eighths to
student,four eighths
student,just minus the one eighth
teacher,ooh you could subtract one eighth inaudible i like that using two operations let s take one more inaudible
student,inaudible
teacher,so student s you must have read my mind cause that was the next thing we were gonna do i was gonna say let s use our knowledge of equivalent fractions to instead of adding with just the same denominator what could we substitute for one of these so student j you knew what that said that could tell you that one third plus four sixths would be a whole what did you know already
student,i knew two thirds equals four sixths
teacher,so you took your two thirds and you knew it was equivalent to four sixths so that told you that you could say remove this guy
student,inaudible
multiple students,inaudible
teacher,let s put this right here for now
multiple students,inaudible
teacher,student s you used the one third and instead of two thirds i m gonna use student j s equivalent fraction to substitute for two thirds and student j remind me when you add those up what they equal
student,one inaudible three thirds
teacher,three thirds which is a whole
student,inaudible
teacher,four sixes or anything that s equivalent to one whole very good could someone do what student j did and take another fraction that we have listed up here and substitute an equivalent so that we can write the number sentence over but replace the fraction with an equivalent
student,inaudible
teacher,student s
student,two fourths inaudible five fourths
teacher,so which one are you substituting
student,one half inaudible
teacher,okay so we re gonna take away one of the one halves and instead of one half you want to say two fourths and what does that equal student s
student,inaudible
teacher,two out of two which is also in lowest terms
student,a whole
teacher,a whole thank you another fraction you could substitute with an equivalent so we have five sixths do we know any equivalents for five sixths we could think about our clock fractions
student,oh you can use them you can do that
teacher,you can always use the inaudible we have over there yeah you could use your name tag i think you remember our work with fraction circles you could use the clock
student,ten twelfths
teacher,so how did you know that five sixths was equal to ten twelfths
student,inaudible
teacher,yep so ten twelfths less one sixth equals
student,one
teacher,yes one thank you ma m
student,inaudible
teacher,yep we already have that here and here that s the one student s we chose to substitute student j
student,inaudible
teacher,ooh student j you re using fractions we don t normally use so 16 i m gonna run out of room here 16 out of 32 plus eight sixteenths equals one
student,a whole
teacher,equals one whole very good okay then stand up stand up and inaudible
multiple students,inaudible
teacher,mr s i need you to take student b away from me he is embarrassing and interrupting my video and i need him out of this room
teacher,thanks student b right here sitting right there
multiple students,inaudible
teacher,oh yes he needs to go
multiple students,inaudible
teacher,i m looking at two eighths and i m thinking and i m thinking student l is using our equivalents over there what do you know about two eighths in lowest terms what would two eighths be equal to in lowest terms student d one fourth so instead of two eighths i could say one fourth
student,inaudible
multiple students,inaudible
teacher,and student m what would those three add up to
student,inaudible
teacher,one whole okay so now we inaudible
student,inaudible
teacher,nope we re gonna leave this up here because we re gonna play a game and we re gonna use them
student,play a game
teacher,student l what are they
student,inaudible
teacher,that s true yeah so if you were gonna break those up into groups and not have them in all four you could say how many did you have there
student,two
teacher,two
student,inaudible
teacher,two fourths and then in your other hand you have in the other hand another two fourths and then all together they make
student,a whole
teacher,a whole inaudible i would appreciate it if you d keep your eyes up here
