speaker,cleaned_text
teacher,okay good afternoon students
multiple students,good afternoon ms l
teacher,this afternoon we are going to do a different method of division and it is called partial quotient method now this is a very new method to use so you have to pay attention all right so before we begin let s do our math message it says who can read the first question
student,it says how many days are in 30 weeks
teacher,what should we know so that we can answer that question
student,there s 7 days in a week
teacher,how many days 7 days make a week so that is correct very good all right so we said how many days in 30 weeks so how many days what should we do what operation would we use to find how many days in 30 weeks what s the operation
student,divide
teacher,what do you say
student,times
teacher,why do you say times
student,because when you say times what you have to do is you have to multiply 30 and 7 since one week equals 7 you know it s 7 times 30
teacher,right so one is 7 so we want 30 right so we have to multiply that is correct so 30 times 7 is equal to what let s go who got that correct very good excellent let s go to the next problem student n read the next problem
student,how many weeks are there in 98 days
teacher,how many weeks now you know what fact we know
student,one week equals 7 days
teacher,right so one equals 7 days we have 98 days this time we know one week is 7 days so we want to know how many weeks are in 98 days what operation would we use multiply divide subtract what do you use
student,divide
teacher,division why do we do division who knows
student,because if 7 days equals one week you ve got to divide 98 by 7 to see how many weeks there are in 98 days
teacher,inaudible one week is equal to 7 so we want to see how many weeks will be in 98 days so we ve got to what divide very good so 7 into 9 1 1 times 7 is 7 what do you do next
student,minus
teacher,so 9 take away 7
student,9 take away 7 is 2
teacher,what are we going to do next
student,98
teacher,what number do we have
student,28
teacher,what do we do with 28
student,7 goes into 28 4 times
teacher,all right so 4 times 7 is
student,28
teacher,very good all right who got that right excellent now what we re going to do is what is the criteria we need to divide what is something we should know so that we can divide with any problem
multiple students,multiplication
teacher,do we agree with that
multiple students,yes
teacher,she said multiplication multiplication tables is very important we don t have to use our fingers or thumbs or markers when we know that we can go faster and smoothly it s okay to use counters and all that but as we advance and we know our tables it becomes more easy for us some of us anyway first of all i want to introduce to you some vocabulary words because we are going to use those words once in a while you must know the meaning of it so let s see if we can find in our reference book the meaning of some of those words the first one repeat after me and then we re going to talk about the meaning repeat after me dividend
multiple students,dividend
teacher,divisor
multiple students,divisor
teacher,remainder
multiple students,remainder
teacher,partial quotient
multiple students,partial quotient
teacher,so those are words we re going to use what are those words what are you talking about ms l do you know those words
teacher,okay so yes those are words that we are going to use we should know what those words mean because as we do our partial quotient method we are going to use those words here now i have a diagram here to show you what those words are but i want you to look into your reference don t write at this moment don t copy who finds the word dividend student d read what dividend from your reference book or if you have it in your notes it s fine
student,the number that is being divided in division for example if 35 divided by 5 is 7 the dividend is 35
teacher,all right it says the number that is being what that is being divided by student e what did you say was the dividend
student,dividend is the product of divisors
student,dividend is the number that is divided inaudible
teacher,the number that is being divided in division so i have a division diagram here a problem here so which one is a dividend this here is the dividend it s the number that s being divided that is the dividend so 1 010 that s a dividend student t give me some examples your example was
student,35 divided by 5
teacher,so what s the dividend there 35 so 35 is the dividend very good the number that you are dividing is the dividend what s a divisor read student e what s the divisor
student,the number that divides in division for example 35 divided by 5 equals 7 the divisor is 5
teacher,okay so the number that is being divided in the dividend is the divisor you re dividing this by this this is the divisor right everybody see that
multiple students,yes
teacher,good remainder who wants the remainder yes student c the remainder
student,the remainder is i lost my place
teacher,did you write it down student n you got it go student n
student,inaudible
teacher,the what the amount that is leftover is called the remainder and if you look at this diagram please do not write at this moment the remainder is the one that is leftover all right quotient anybody find quotient
multiple students,no
teacher,see if you can find quotient in your reference everybody say that
multiple students,quotient
teacher,student r key word go ahead
student,the results of dividing one number inaudible
teacher,the what the result of dividing one number so dividend and the result that you get is called a quotient who finds partial quotient all right listen to student d now go ahead student d
student,partial quotient is a way to subtract what is different or computed separately in each place ones tens hundreds and so on partial differences are added to give the final answer
teacher,right so if you look over here when i divide 1 000 by 6 i use 100 right i say 100 then i multiply by 6 and i get 600 i have a partial quotient see that then the next step i have another partial quotient see that so this is part of the quotient how do you think i get the quotient what do i do to get the quotient
student,you subtract all of them
teacher,what did i do to get the quotient
multiple students,add
teacher,right i add all the partial quotients and i get the answer which is your quotient now this method is called partial quotient method we are going to use this method in order for us to divide there are other methods you could have used to do that do you know any other method
student,yes we could have used partial
teacher,inaudible that s multiplication yes maybe all right we know that is multiplication do we know inaudible we ll see if there s any other way that you know divided yes what method do you know that you did before other than the partial
student,we did inaudible
teacher,okay we do traditional method where we divide multiply subtract right it s the same thing we re doing but in a different way maybe you like this way when we are done now what i want at this moment normally when we do partial quotient it s a nice way to find easy multiples right so that is a step i want to do i want us to find some easy multiples and then we will do our partial quotient method you will see why i want you to find easy methods easy multiples okay now you go to the office and inaudible 30 copies tell her please
student,can i go with her
teacher,yes you can go with her tell ms r come on yes so i m going to give you a give her this i m going to give you a sheet and it says easy methods easy multiples sorry we could use different numbers and find easy multiples now remember if you have zeros in a number is it harder to multiply or easy to multiply
multiple students,easy
teacher,always easy to multiply okay so before we do our partial quotient i m going to show you how to use your easy multiple first you make an easy multiple chart then you begin to do your partial quotient and you will see how we do it easy like that the way you get a handle on it you will need your multiples okay easy multiples so now the first number we can use let s use the number 7 do we have an idea of what number you want to use
student,inaudible
teacher,okay so look at that first i ll do the first one with you and then you will try to do the others with your own numbers that you would like to use so probably we could do we could start with maybe 7 then we can go 8 9 because let me see is 5 a hard number to multiply
multiple students,no
teacher,so we can leave 5 alone and go to 6 7 8 9 all right 6 7 8 9 now i need you to close your reference book and let us concentrate on our easy multiples because we need to get the hang of our easy multiples yes
student,inaudible
teacher,why not how can you go now you can t can you you need somebody to take you let s look at our chart that we have yes yes the chart that we have the first one what number did we say we were going to use
multiple students,7
teacher,we said 6 then 7 and 8 then 9 and we re going to use you re going to keep that that you can use when you are dividing because we re going to divide numbers using that same 6 7 8 9 we re dividing 3 and 4 digits or even 2 digits by 1 digit we re going to use 9 6 and all that until we can increase it now let us go to our multiples the first one says 200 you want to start from the bottom and then go up
multiple students,yes
teacher,put 7 multiplied by 6 all the way down put your 6 all the way down we multiply by 6 don t we didn t we say that we re going to use 6 7 8 and 9 good so it says 200 multiplied by 6 would be what wait don t give me answers yes let s get it together inaudible 10 multiplied by 6 5 multiplied by 6 1 multiplied by 6 so 200 multiplied by 6 what is your answer
multiple students,1 200
teacher,1 200 right good 00 two sixes are 12 what about 100 times 600 that s easy enough what about this 6 times 0 what about this
student,120
teacher,600 12 right the next one is 60 and the next one is
multiple students,30
teacher,6 okay let me see on your paper if you have that let me see if everybody s on the same page good multiply come on 600 6 2 good you ve got it 0 and then 3 there you go you know it there you go yeah 6 2 12 you ve got two zeros in it
student,inaudible
teacher,thank you all right now okay so we did 6 and let s state from the beginning 200 divided by 6 is say what you have
multiple students,inaudible
teacher,very good do 7 now do 7
student,on this one
teacher,yeah do 7 it doesn t matter just do it with 7 student e
student,yes
teacher,you ve got to concentrate what is wrong student e what is your problem student e we are multiplying by multiples of 6 what s 6 i think something s wrong here i m coming around all right some people have got to have it let s see who s still working okay let s see if you have it look here your tables 2 times 7 is what
student,16 i meant 14
teacher,okay let s go let s start from the bottom 7 times 1 is
multiple students,7
teacher,5 times 7 is
multiple students,35
teacher,7 times 10 is
multiple students,70
teacher,inaudible
multiple students,inaudible
teacher,you re supposed to have two zeros over there that s why you got it wrong look now do 8 do 8 and 9 we re going to use those same multiples so do 8 and 9 if you need my help put your hand up i m glad it s easy okay come get your pencil come on thank you okay enough
student,no
teacher,got to go faster okay let s see let s see the nines now look at your numbers that you are multiplying what are your numbers you are multiplying don t give me the zeros give me numbers
student,16
student,18
teacher,give me the numbers you are multiplying what are you multiplying by the numbers without the zeros 2 1 5 what are your numbers going to be if you go to multiply i know you know your 2 times tables and your 5 times tables and your 10 times those are easy ones so that s why we call it easy multiples 7 times 200 oh we did that we re going to 8 8 times 200
multiple students,1 600
teacher,1 600 than 800 inaudible all right the nines would be what
student,18 9 45
teacher,good all right have those multiples ready because we are going to use those multiples to okay now i m going to give you a paper and you are going to follow me as i do an example of using partial method partial quotient method keep your easy multiple chart and i m going to give you a clean sheet of paper please write your name on it and when you re doing the problem start from the top it s going to go down the line just continue on top put your name on top you re going to follow me as i do the steps using partial quotient method all right ready
multiple students,no
multiple students,yes
teacher,we ready clap your hands 1 2 3 4 5 6 7 8 9 10 i m ready student e i need your paper on your desk so that i can see what you re doing it is not okay now you are going to follow me and do what i m going to tell you to do we re going to do an example together then we re going to do another example then i m going to let you do one okay i m going to write on the board take down this message everyone s got vocabulary right all right you ve got to get it from your friend okay now it says inaudible is 179 days older than carrie it s an example how many weeks over is inaudible okay now it says you need to figure out what do you need to figure you need to figure out how many sevens are there in 127 how many sevens are there ins 127 all right so we ve got to do 127 by 7 remember you did your multiples write this on your paper draw it on your paper so you if there are more steps you can add to it then write down on your paper a line beside there right at the side put the line on the side draw a line on the side there you ve got to do something like that you did it why are you upside down turn it around student d draw your line inside it s too narrow let me see yours we have that right now what do we need before we start what did we do here make what we need to make the what do you call them
student,easy multiples
