speaker,cleaned_text
teacher,okay now last night we were talking about or yesterday we
student,compound figures
teacher,compound figures what were we doing with compound figures quiet hand student s
student,we were trying to see the shapes and finding the areas
teacher,excellent we re finding the area now what student s just told me is we re doing something important steps some important steps before we actually start doing the compound figure formula let s look at number two number two looks like leave me alone i m trying my best stop laughing at me how much is this line
student,4
teacher,4 what
student,inside 6
teacher,what about this one
multiple students,inaudible
teacher,this line
multiple students,6
teacher,and this line
multiple students,8
teacher,do i have all the measurements
multiple students,yes
teacher,now what two shapes did you all see what two shapes did you all see student y could you come draw the two shapes that you see now remember her two shapes might be different from your two shapes okay as long as you don t take anything away from the compound figure it should have the same area
student,here
teacher,sure what s the other one what are the measurements okay now pause there s something i ve noticed about what student y has chosen these two shapes are called what student y
student,rectangles
teacher,rectangles do rectangles have sides that are the same
student,not all of them
teacher,do they measure the same is that a rectangle what s the definition of a rectangle
student,the volume
teacher,no what is the definition what is a rectangle
student,a rectangle
teacher,are all the sides the same for a rectangle what is the definition of a rectangle
student,the mission is that the rectangle
teacher,describe the shape
student,it s kind of like
teacher,look at the sides what do you notice about the sides
student,one is bigger
teacher,one is bigger than the other just one side is bigger than the other
student,no
teacher,use your hands take your hands out go ahead use your hands
student,this one is bigger than this one and this one is smaller than the other one
teacher,i m sorry sweetheart i don t get what you re saying this one point to it do it again that line
student,yeah
teacher,it s okay what line go all the way down the line whichever line you re talking about that line is what
student,that one is bigger than this one
teacher,really
student,yes
teacher,so if i were to draw a rectangle you re telling me that this line is bigger than that line
student,i m telling you that one
teacher,i can do yours do you want me to do yours i ll do that one you want me to do yours i ll do yours
student,the sides are equal
teacher,you said that this side was larger than this side
student,yeah but i was talking about mine how i did it
teacher,oh how you drew it but if it s a rectangle what do you notice about all rectangles it doesn t matter how you draw it you re not an artist what do you notice about all rectangles
student,that it s kind of like a square
teacher,sides describe the sides
student,the square has four sides but the rectangle like it s stretching you know
teacher,you know is that going to be an answer choice on the crtc
multiple students,no
teacher,can you fill in e you know tell us use your words i ve been with you since the first day of school what
student,they have like equal sides
teacher,oh these two sides are equal student p what do you call it
student,parallelogram
teacher,they re parallel what about these two sides
student,they re parallel
teacher,they re parallel to each other thank you so does that mean that this side is going to be the same as this side
student,no
teacher,no because one side is my length and the other side is my width but i liked the way you separated the shapes that s what you were supposed to do now her dimensions are what confuse me okay she said that this line is 4 she said that this line is 4 can both of those lines be 4
multiple students,no
teacher,no not if it s a rectangle right
multiple students,yes
teacher,okay so if this line is 4 what is this line quiet hand what student y has done she has separated in to two rectangles what are the dimensions for this rectangle student d what is this side
student,4
teacher,4 what
student,centimeters
teacher,what is this
student,4 centimeters
teacher,this whole line all the way across
student,8
teacher,quiet hand let s see if you can help student d student s
student,12 centimeters
teacher,this whole line student t
student,10
teacher,what did you have
student,6 plus 4
teacher,this whole line is 10 raise your hand if you see that look at the screen if you look at 6 6 covers up until here so if i were to take this whole shape it just told me that this is 6 cm 6 cm plus 4 cm is what
multiple students,10
teacher,that means this whole shape this whole rectangle is 10 cm let me go ahead and see if i can put that one back up what was this one
multiple students,6
teacher,she was right she said that that length was 6 she had us up until that part on this rectangle 6 cm if this whole line going all the way down looking at your sheet because i erased it if this whole line going all the way down is 8 but it stops right here how much is this side
multiple students,4
teacher,4 student r how much is the remaining
student,4
teacher,4 so your new dimensions for both of your rectangles should be 4 times 10 and 4 times
multiple students,6
teacher,what s my formula for finding the area of the rectangle student s
student,length times the width
teacher,good job l times w okay what is this one then student c
student,10
teacher,10 what area what do we know area to be what kind of units
student,squared
teacher,squared units good job 40 cm squared what about this one student m
student,24
teacher,24 what
student,squared
teacher,because this was a compound figure what do i need to do with these two
student,add
teacher,what s the answer student r
student,64
teacher,64 what
student,centimeters squared
teacher,raise your hand if you did not get number two let s look at it a different way ms r notices that these two sides are
multiple students,equal
teacher,so ms r is going to section this off and say that this is a square what are my dimensions for my square yes student d
student,4 and 4
teacher,good job because i know what about a square
student,it has to have the same side
teacher,i m sorry say it again
student,it has to have the same side
teacher,what do you mean what key word should you use all sides are what
student,equal
teacher,thank you i have left my rectangle two rectangles now student m this whole side equals 8 yes if i were to take this 4 and go all the way over this is 4 from here up right so what s my dimension for this rectangle right here
student,4
teacher,now if i make this 4 i have to subtract 4 from this whole entire line they said this whole entire line is how many student m
student,8
teacher,8 so i need to subtract 4 to figure this one out how much is this one student m
student,4
teacher,all right finish this side we don t need this anymore now if this says that this whole side right here is 6 plus 4 do i even need to know that for this one
student,no
teacher,no how much is my bottom
student,6
teacher,6 and goes to which one i heard somebody say both why did somebody say both student t
student,because the rectangles are the same
teacher,the rectangles are the same i m going to take the same 6 and move it up here so this one is 6 too and again what s my formula for finding the rectangle
multiple students,inaudible
teacher,what s this one 24
multiple students,centimeters squared
teacher,this one
multiple students,24 centimeters squared
teacher,what s my formula student b for finding the area of a square
student,inaudible
teacher,8 equals 4 times 4 8 equals
multiple students,16
teacher,what
multiple students,centimeters squared
teacher,now what do i need to do with all three
multiple students,add them
teacher,because it is a compound figure 24 plus 24
multiple students,48
teacher,48 plus 16
multiple students,64
teacher,64 what
multiple students,centimeters squared
teacher,is that the same answer we just got the other way
multiple students,yes
teacher,is there another way
multiple students,yes
teacher,okay you see there s several ways to get the same answer still have a question about number two can i move on to number three
multiple students,yes
teacher,excellent not an artist you don t have to say it that loud i took that personal about to start crying this side right here 12
multiple students,feet
teacher,this whole length right here
multiple students,20
