speaker,cleaned_text
teacher,all right thank you all right good morning thank you you should have your homework out we re gonna go over that briefly to make sure make a note circle it so when you come work with me at the table you can bring those question to me okay so yesterday we started talking about or we were adding on to the fact don t don t look at this right now let s just focus in on our homework and making sure that we where our questions are there if we have any and our homework last night was to look at these units of measure and you had to make the equivalent to those okay and so as i said if you get it wrong circle it and i can go over it with you when we work individually okay so it was we were we finished with number three and it was the answer was four so number four was eight number five was c number six was b number seven was a number eight was c number nine was greater than 10 was less than 11 was equal to 12 less than 13 was three and five eighths you had to make your equivalent fraction there and then you had to add those together each one of those quantities jerry s and how much and he drank and then you had to subtract it from the total okay and in 14 a possible answer would be when you change from a smaller unit which is what we worked on yesterday to a larger unit you re gonna divide when you change from a larger to a smaller unit you re gonna multiply so that was definitely that s where your explanation that was this what we call theory okay that means the concept you know what you have to be able to understand before you can actually plug it into a formula like i did on the board yesterday and if i didn t work with you yesterday that s what you ll work with me today on on practicing that okay and then 15 we talked about that yesterday just as a refresher 90 degrees is it a right angle a line is 180 and a circle is 360 okay and 16 the answer is again that was just a review of adding out fractions you add your fractions first and then your whole numbers you had to make an equivalent fraction there you would use six as your least common denominator and so the answer was d d okay all right you might want to wait on that okay so you re not missing out okay so i want so we have talked about capacity we ve talked about volume okay capacity is how much a container well actually if i tell you you probably won t remember if you find it on your own you ll remember always i want you to look in the back of your book and i want you to write down the definition of capacity and volume and i want you to tell me what the difference of those two is because it is important that when a question is asked to you that you understand the vocabulary that s why we do the vocabulary is part of one of our rotations is it s important to understand what is being asked of you and knowing how to do it so go ahead and write that definition on the next page in your journal okay and don t forget to put the date it s always important to put the date so you can refer back to it capacity and volume don t forget to put the date student e got your book
student,yeah
teacher,then why aren t you writing the definition it s on the board capacity and volume
student,inaudible
teacher,write those two definitions so you know the difference between pause
teacher,student m did you do your homework last night student m did you do your homework last night this right here
student,yeah
teacher,don t forget to put listen to me you did a good job you need to put label what your assignment was up here so that if we ever went back to it you remember okay next time put the date and put the like math page 416 two through you know 16 or one through 16 it should be in your okay you should be able to find it here you re looking in the right
student,okay do you want us to find the page or the definition
teacher,write the definition yep
student,okay
teacher,because you need to know the difference between the two they re similar but yet they re different number mm hmm and put the date don t forget to put the date yep perfect okay
student,inaudible
teacher,it is measurement we re still working on measurement and we re working on customary measurement we re still working we re gonna move to metric today pause all right most people are done so let s talk about it student r what is the difference between volume and capacity
student,capacity is the amount a container can hold inaudible the space it takes up
teacher,exactly so this is measuring if we take these this gallon and we have water in here we re measuring is that capacity or is that volume
student,that s capacity
teacher,that s capacity capacity should be a liquid and you might want to even write that something that can be poured okay volume is for example how much how many of these blocks can fit into this bowl okay so this is volume how many this is hard something solid so volume is solids and capacity is usually a fluid something that can be poured capacity versus volume all right so believe it or not it kind of can be confusing when you get the questions okay so you need to know that all right so where you talk to me about the volume and the capacity we haven t gotten to volume but just right now capacity what do you feel about that do you feel like remember you ve got to memorize the chart okay on the conversions how comfortable if you put your hands under the table and if you re very comfortable put a four if you re kind of comfortable put a three if you are somewhat comfortable put two fingers up when i ask you to and if you feel like you have no clue put up one okay so i m counting one two three hold your hands up keep them up okay all right so not too bad not too good so we ve just got to practice it and your hands can go down all right so we re gonna continue practicing that with your rotations working with me in small groups today now we re gonna move we talked about customary and the fact that it comes from the establishment of the colonies when the colonies came over from england and england used these customary units okay and then a lot of countries don t use customary a lot of them use what we call the metric which is in base 10 okay so kind of like our place value and using the decimals and you all one night had homework and you were supposed to look and see about the size and the volume and you noticed that some of them were using customary units but we also talked about the water bottle using what metric and almost all products in the united states now have both on there did you notice when you were looking at items that there were both okay so now we want to talk about the units of measure for metric okay so i want you to turn to a page in your journal we re gonna keep practicing the others because we still need to practice but we re gonna start introducing some more and comparing them okay the nice thing about metric is the units of measure do not change for example in customary you have they have different names these stay pretty much of like kiloliter and then you have a liter and so we re gonna talk about it s a little easier to remember okay and basically you re moving down on a like a step you re getting larger or smaller so reviewing from yesterday we talked about and the metric is the same way so at the top you want to put metric system
student,you put that inaudible definition
teacher,no i m starting another page i started another page because this is another topic it s still measurement but it s a different way a unit of qualifying it in other words naming it okay so we have erase that measure okay so the base where you want to start there s always a starting point you want like a starting point remember how we talked about benchmark and estimating fractions that you kind of start at one and then some inaudible less than one or greater than one with metric you always want to start with right here okay which is what one okay and you re gonna write this down in just a minute but i want to clarify you want to write down all these units this is a liter okay which is the same size as a gram which is the same size as a meter now liter where have you heard liter from what in measurement
student,like sodas
teacher,in sodas which is a liquid so in other words you re gonna use the unit of measure for the same thing as capacity here so this is gonna be like a liquid okay and the gram is a solid or weight okay which is gonna be similar to our volume in customary and meter is what
student,length
teacher,the length exactly this is all measurement but it s different types of measurement and of course we use what is our basis in customary for length what unit of measure do you remember a foot a foot okay or actually a meter is closer to a yardstick which is three feet which is here okay your meter is going to be closer to this now they don t match up one to one okay remember on our rulers was the millimeter much smaller than an inch do you remember that
student,yes
teacher,okay if as a matter of fact i will we ll bring we ll look at the rulers before when i do groups okay so it was your millimeters were smaller than your inch so they don t match up one to one okay but that s okay it s just a different unit of measure usually when you re measuring you re gonna stay consistent okay when we were doing customary and converting them to different quantities back and forth you know pints to cups to gallons we re staying within the customary okay so when you re converting so in other words you re not gonna be asked to convert an inch to a millimeter or you re not gonna be asked to convert a gallon to a liter not at this age we re gonna keep it consistent okay all right so here s your base one so i want you to go ahead and write this chart down you re gonna need to know this chart this is stair steps and there s one two three four five six seven steps and you really need to write down all of these abbreviations for each one
student,inaudible
teacher,mm hmm one two three four five six seven student r can you see or do you need to move around over there
student,yeah
teacher,if you need to move around go ahead you have to let me know i know we have a lot of people in a little classroom pause can you that okay
student,mm hmm
teacher,okay student g can you see okay you need to move forward can you see student m can you see
student,yeah
