speaker,cleaned_text
teacher,boys and girls this morning you were supposed to solve this morning math problem who would like to read the problem student m
student,ms t used an equal amount apples in each of six pies she used 30 apples in all how many apples did she use in each pie
teacher,good what was your mathematical thinking when you read problem eight
student,division
teacher,division okay why don t you come on up and show us how you used division for problem eight thank you student m
teacher,where did student m get the 30 from student d
student,she got the 30 from the 30 apples in all
teacher,why don t you underline 30 apples in all so that s how many apples that there are what does the six mean tell me about the six student l
student,the six means per pie
teacher,all right so that there s six apples per pie and well that says equal number of apples in each of six pies so six apples or six pies
student,six pies
teacher,six pies so what does the five mean the five is the quotient but what does five represent
student,it represents how many apples she used in each pie
teacher,is there another way that you could write a number sentence that you d have an answer of five student a come on up thanks student m you are going to have to come back to write a sentence on the board what operation did student a use class
multiple students,division
teacher,division good is division the only way to solve this problem
student,no
teacher,all right student w show me another way
student,it s probably going to take up a lot of space
teacher,try not to please thank you student a now for the camera in case the camera can t see what student w is write student w is writing 6 times 1 equals 6 6 times 2 equals 12 6 times 3 equals 18 6 times 4 equals 24 6 times 5 equals
multiple students,30
teacher,30 all right can you explain why you did that
student,i did it because it would be because i know my multiplication facts and it would be easier for me to do multiplication to get the answer than to keep on just doing division because i m better at multiplication
teacher,you also wrote down multiples what multiples were you writing
student,multiples of six
teacher,multiples of six good any other answers student d
student,i got five with my strategy that i used
teacher,you got five as answer did anybody use another operation or like these both are saying the same thing these are both saying division this is multiplication but it is multiples multiples are when you re skip counting student l what did you have
teacher,okay so when i look at this and this problem and this problem these are all division problems when i look at this problem this is multiples multiples are based on multiplication did anybody show can anybody show me another way that this could be a multiplication problem we don t have enough information to make a full sentence but we could make part of a sentence student d i see a lot of mathematical thinking in this problem
student,sorry it ll be
teacher,excellent come on over here for a second student d and let s take a look at this what was the six class in the problem six means what
multiple students,pies
teacher,six pies and what was the 30
multiple students,30 apples in all
teacher,all right 30 apples in all and what does that missing number mean
student,the answer
teacher,the answer what is the answer
multiple students,five
student,how many apples she used
teacher,look at the question
student,five apples
teacher,would you like to write your sentence now this is a good way to put some closure student d excellent while she s writing the sentence let s clap for all the thinking
teacher,now we want a complete sentence did anybody write ms t how many people said she instead oh good for you hi student d
student,can i show you the strategy i did
teacher,sure let me see
student,yeah
teacher,are you allowed to use tips
student,yes
teacher,who remembers what tips stand for tips and maybe you don t use tips but maybe you do student k
student,the t means thought
teacher,yeah and we recorded a thought up here i is
student,the i
teacher,student a is going to help
student,information
teacher,what s the i
student,information
teacher,what s the p
student,p is the problem
student,no
teacher,not problem four letter word too many letters student a
student,plan
teacher,it s the plan all right so these are plans and then the s is
multiple students,solution
teacher,solution all right that s where tips come from thought information plan and solution all right excellent read your sentence
student,she used five apples in each pie
