speaker,cleaned_text
teacher,okay please get out your math homework i m looking for math homework that would be the math worksheet from last night this is a computation sheet so that where s your where s your work inaudible work where is your work where where did you show your work
student,on a separate sheet of paper inaudible
teacher,okay i need you guys the whole point of this because it s got decimals i wanted to see you show your work so that i would know that you re that you re doing the computation right lining it up right and showing your decimals okay thank you where s your work
student,on the second sheet of paper
teacher,where is that separate sheet of paper folks if i give you a worksheet i need you to show your work because otherwise when you don t get the right answer you don t know why you don t get the right answer and the reason i gave this to you for homework is because we had on our test a definite problem with inaudible do you have a inaudible we had a definite problem with computation and counting decimals and that kinda thing so we re gonna review that real quick because it s just gonna keep coming up and coming up and coming up in everything we did alrighty well the first one was 3 14 times 9 6 writes on chalkboard okay now we re looking at this right now somebody tell me off the front how many places after the decimal am i gonna have student a in my answer
student,three
teacher,three three so when i get to the bottom i m gonna have three three numbers after my decimal point
student,yeah
teacher,so if you don t double check that also before we start let s let s take a common sense check what s 9 times 3
multiple students,twenty seven
teacher,okay so if we end up with a number that s like 1400 is that a reasonable answer
multiple students,no
teacher,is 140 a reasonable answer
multiple students,no
teacher,no it s gonna be somewhere around that number is it gonna be 27 no
multiple students,no
teacher,cause we ve got some partial numbers here but it s not gonna be dramatically into the 100s which is another double check for your decimals cause if you get to the bottom and it doesn t make sense with your whole numbers stop oh yeah take a minute mr p back up and redo okay all right so let s take a look 6 times 4 is 24 carry a 2 8 18 now we re all now remembering to move over right
multiple students,uh huh
teacher,so we re gonna put a zero as a placeholder cause he s our he s our hero zero inaudible you need to have a seat
student,inaudible
teacher,okay take care of it 9 times 4 is 36 9 times 1 is 9 and 3 is 12 carry 1 28 is everybody with me so far on your homework sheets
multiple students,yes
teacher,yes yes
multiple students,yes
teacher,those of you who didn t do the computation on the sheet you don t know see that s why you should do it cause when you end up with the wrong answer then you re not sure where you where you came up with the wrong answer okay add it up all right now count over one two three raise your hand if that s what you got 30 144 let me see okay student b did you not get that student c could you sit down
multiple students,multiple comments
teacher,okay so so it sounds like that you did not somewhere you missed a carrying right in here right okay yes
student,i had i didn t add from zero
teacher,so you back so you went over this way
student,yeah
teacher,okay guys it s it goes back to fourth grade but you ve gotta have it for now because on your test a lot of you did you got your formula right you got the area you knew the formula and then in here you messed up so you did all the hard stuff and then you got to the end and created a problem for yourself okay one second now 3 times 9 is
multiple students,twenty seven
teacher,is 30 close to that
multiple students,yes
teacher,so is that a reasonable answer
multiple students,yeah
teacher,so my answer not only is it correct but i know that when i look at it that s a logical answer if i had added up and i counted my decimals wrong and i ended up with 301 would i really need to look very further than oh my goodness 3 times 9 is 27 i ve got 301 i did something wrong that is your cue okay watch for your cues guys watch for your cues another thing i saw is you were ask sometimes you were asked for the circumference and you were given the diameter well remember the diameter you have to take that off the circle wrap it around you re gonna have to go three different times pick it up put it down three and a set of times so that circumference so it s gonna have to be at least three times bigger some of you ended up with circumference smaller than your diameter so you told me that it was further across the circle than around the circle see make sure logic just make sure when you have an answer first step before you double check it does that even make sense okay let s do another one and see how we re doing let s pick up the one that s got the 4 67 times 4 67 let s take a look at that writes on chalkboard okay let s do a couple things mind check how many places after the decimal am i gonna have how many numbers after the decimal
student,four
teacher,in my answer right in my answer now remember in multiplication i don t i don t mess around with decimals in here i don t bring them down and do all that kinda thing i leave them alone to the end so i m gonna have four now what is my whole number multiplication
student,sixteen
teacher,sixteen 4 times 4 now look i m multiplying times more than half here this is more than halfway to five so my numbers go four higher than 16 maybe even a little bit higher but is it gonna go into the 100s
student,no
teacher,no okay so i know my number s gonna be somewhere in the 10s somewhere between 16 and what s 5 times 5
multiple students,multiple comments
teacher,it s gonna be somewhere between 16 and 25 right cause it s not all the way to 5 okay okay yeah all right let s let s flip through somebody run it for me student d 7 times 7
student,nine equals nine
teacher,okay keep going
student,forty six
teacher,well 42 plus 4 is 46 all right walk me
student,forty two
teacher,seven walk me do the steps 7 times 4 is 28 the 4 is 32 okay all right you gotta put my hero zero right here people is it required no does it make it easy so that i don t make a mistake we re we re into preventive measures these days anything we can do to prevent having a problem at the end that s what we want to do so that s why we want to multiply our whole numbers first to see if our answer makes sense that s why we want to count at the beginning how many decimal places so that our answer makes sense and if we use our hero zero as a placeholder then we re we re we re preventing problems we re under preventative measures here yes
student,what is the purpose of adding the zero
teacher,well we re multiplying from the tens place right so we ve gotta start in the tens place down here the zero does nothing except keeps me from riding in that spot
student,oh
teacher,that s all it does cause it s a zero it doesn t add any value but that keeps me from riding in that spot when i was in school that wasn t popular and you know what we wrote in that spot so s now it s it s it s highly advised that you throw it in just to get cause once it s there are you gonna write there no so that that helps you preventative measures it s like an apple a day keeps the doctor away a zero in the space keeps you from writing in it okay let s flip it 6 times 7 is
multiple students,forty two
teacher,carry your 4 6 times 6 is
multiple students,thirty six
teacher,and 4 is
multiple students,forty
teacher,carry your 4 a little bit of hesitation there 6 times 4 is
multiple students,twenty four
teacher,and 4 is
multiple students,twenty eight
