speaker,cleaned_text
teacher,okay eyeballs please first of all did everyone turn in their homework to the top tray
multiple students,yes
teacher,if you didn t please go put it in the top tray now and then i want you to direct your attention to mrs m we re going to start with a little bit of calendar this morning
teacher,all right we re going to do abbreviated edition of the calendar today so don t be yelling well we didn t do this we didn t do that we will make up for it tomorrow it will make calendar much more interesting tomorrow now i want you to look up here at our calendar yesterday we were talking about the pattern inaudible and i don t recall who it was if it was you let me know talking about the calendar was it you student m student m would you repeat what you were predicting the pattern was going to be
student,blue green blue and two greens and then blue green and three greens
teacher,and three greens okay i m going to put the inaudible for today and we re not going to know if that pattern is actually the pattern until this will be tomorrow wednesday and this will be thursday so we won t know until what day thursday because we ll see if there s three green tomorrow and that s the pattern thursday s color will be
student,green
multiple students,blue
teacher,it will be blue because we re saying that it s going to be three greens and then we re going to start the problem over again but we said it s a growing pattern which is a different pattern from every other month that we have worked on so far so we have a different pattern going now we are going to right to how many days we ve been in school and the different ways that we can represent that student d would you come up here and put how many days we ve been in school over here and color in our pennies to match and the rest of you can look up over here now this is what i m going to do today those students who get expanded form correct will get a ticket i ll be walking around mrs c will be walking around that s what we re going to look on today look for today to give a ticket is expanded form so be careful when you do it you re going to do all of them but if you do expanded form correctly you ll get a ticket don t forget to label all of the different ways that you we re showing how many days have we been here
teacher,they re talking about that now
teacher,one hundred and twenty seven one hundred twenty seven excellent you get to do all the others also you have to do all of the different ways that we can a hundred and twenty seven
teacher,what s your question student d
student,it s not a question
teacher,okay is that seven in the tenths place where should the decimal point go there you go oh you got it this time cool okay here s your mixed number improper fraction percentage one and twenty seven hundredths awesome awesome one and twenty seven hundredths can you spell that out student i did you write it as money
student,no
teacher,hundredths put an s there did you have your hand up look what you wrote there student o let s work on our spelling here since we re getting the math down twenty instead of twenny and here s something else when you write money you don t need to put the dollar sign and the cents sign just the dollar sign okay
student,did i get them right mrs c
teacher,i m going to let mrs m send people up one and read this for me
student,one and twenty seventh hundredths
teacher,good and here s something else between 20 and 7 you know what to do
student,it s a line
teacher,yes okay very nice very nice you did yours in your book okay this is your standard form what s that
student,inaudible
teacher,what s that
student,mixed number
teacher,and that
student,percent
teacher,now let s look at this the way you have it written it says one whole plus two whole plus seven tenths is that what you meant look at the place value would you take these and put them on the back table for me okay place value position whole numbers decimal point tenths hundredths how many whole numbers do you have
student,one
teacher,so that would be one decimal zero zero see how many tenths do you have
student,two
teacher,so you got to have nothing here a decimal point a two and you can put a zero in the hundredths place then how many hundredths do you have
student,seven
teacher,okay so you need a zero in the whole number position decimal point zero in the tenths seven in the hundredths that s what it should look like looking good thank you i m i ll be over there in a minute over be yes ma am good student k you got it one and twenty seven hundredths awesome right there you ve written twenty so what do you need to get rid of okay let s see you re doing so much better okay now you ve written this twice is one of these supposed to be money
student,mm hmm
teacher,okay what are you what are you missing there that you need student j how are you student j show me which one is let s see we re missing our what
student,inaudible
teacher,you ve got standard form improper fraction mixed number percentage expanded form money you re missing which one word form right and student o can check you when you get it done
teacher,put your hand up if you did not get a ticket
teacher,silly me i m holding all the tickets when i should ve given out many of them
teacher,did somebody check yours they say it was correct excellent mrs c
teacher,yes ma am
teacher,i was very impressed today with expanded form
teacher,i am too so many more people could see the tenths and the hundredths place than yesterday
teacher,yeah very good
student,mrs c
teacher,did you get a ticket
teacher,we are improving every day now let s look up here student a let s look up here because we re gonna go over everything that we had who did decimals
teacher,did you get one
teacher,student s read it to us
student,one and twenty seven hundredths
teacher,good job improper fraction
student,a hundred a hundred and twenty seven hundredths
teacher,that s correct mixed number mixed number student s did you do mixed number
student,no i think
teacher,no i want to know who wrote it up here they re the ones that need to say it student l you didn t do mixed number somebody in this room had to do mixed number
teacher,and it s not it s not wrong
student,one and twenty seven hundredths
teacher,one and twenty seven hundredths good job okay percent
student,hundred twenty seven percent
teacher,good did you get a good grade on your test if you got a hundred and twenty seven percent
multiple students,yes
teacher,yes you got a very good grade you got extra credit expanded form student a
student,one word
teacher,what do we call this
student,one decimal
teacher,just one one whole one
student,one plus 20 hundredths
teacher,it can 20 hundredths but we say two what place value is this
student,tenths
teacher,tenths very good
teacher,good job
teacher,that s two tenths or you can say 20 hundredths
student,plus seven hundredths
teacher,plus seven hundredths good and word form student l
student,one and twenty seven hundredths
teacher,one and twenty seven hundredths and i like the way she added that th at the end very good money
student,inaudible
teacher,one dollar and twenty seven cents all right very very good i m very pleased with the way you all did with calendar today all right so we re going to go on do they need to have their dry erase boards out
teacher,keep your dry erase board but erase the work that you have on it let s see what happened to my kleenex box all right mrs m will pass them out and student o will pass them out over here so clean your dry erase board we re doing it the chubby checker s way and then you will need to get out your math composition book where we took some notes yesterday and do keep your marker but leave the cap on your marker
teacher,follow direction she has her composition book out student r
teacher,okay everybody ready student g where are your notes from yesterday okay composition book with your notes from yesterday okay please look at me and smile sweetly when you have your notes out looks like a blank student d do you have yours student j all right who can tell me what we talked about yesterday student l
student,inaudible
teacher,we talked about the commutative property yes we did what but that s not all what else did we talk about student m or j
student,the associative property
teacher,yes ma am we talked about associative property but that s not all what else did we talk about student m do you know yes ma am
student,the distributive property
teacher,well we re going to talk about distributive property tomorrow but yesterday student j
student,sally something excuse
teacher,we talked a little bit about the order of operations pemdas please excuse my dear aunt sally there were a couple of other properties that we talked about that all have to do with
student,zero
teacher,zero what were they student d student z
student,associative property
teacher,well we said that did you take good notes did you write this down
student,the abc
teacher,okay well let me refresh your memory let s see 0 times 30 is
multiple students,zero
teacher,zero student a what did you say we talked about the zero property of multiplication and then we talked about a property that involves the number one that was the identity property can i get a volunteer to come up please and help refresh our memory and i want you to check your notes against the notes that are on the board let s see student m student m you can pick any one of these hidden boxes and reveal one of the properties that we talked about yesterday i think you need to go to home plate with your stylus first there you go okay five boxes she s going to pick one of them and we ll see which property it is all right please stand back the zero property of addition check your notes and make sure you have written down something about the zero property of addition and i ve written a little algebra equation here to help you remember it zero plus n equals n what do you think n stands for the variable n
student,any number
teacher,any number okay we can substitute any number there and this will be true zero plus any number equal that number
student,inaudible
teacher,okay we re going to get to that would you like to come select another box and remember while the notes are on the board be sure you have them in your book how did you know that s where it was
student,i guessed
teacher,good job student m the commutative property of multiplication and addition it doesn t matter which order your factors are in your product is the same it doesn t matter which order your addends are in the sum is the same so a times b equal b times a and a plus b equal b plus a and we demonstrated that with some friends yesterday student j would you like to come up and choose another property okay if you ll step back so they can all see which one did you reveal
student,zero property
teacher,zero property of multiplication zero times n equal zero let s see if this is true what is zero times nine
multiple students,zero
teacher,zero times thirty nine
multiple students,zero
multiple students,thirty nine
teacher,zero times four hundred and thirty nine
multiple students,zero
teacher,zero times one million and thirty nine
multiple students,zero
teacher,zero any number times zero equals zero okay let s see student e come reveal another box check your notes while we re going over this
student,the one that starts with i
teacher,okay the one that starts with an i identity property of multiplication sometimes it is used i wrote aka property of one that means also known as the property of one n times one equals n
student,anything times one equals that number
teacher,say that again loud and clear so they can hear you
student,anything times one equals that number
teacher,anything times one equals that number let s test it out give me a three digit number student d
student,let s see six three five
teacher,six hundred thirty five times one equal
multiple students,six hundred thirty five
teacher,good give me another three digit number
student,four hundred and thirty six
teacher,four hundred and thirty six times one equals
multiple students,four hundred thirty six
teacher,student s we re doing math student s you do this one seven trillion times one anything times one equals that number so the last property that we have let s see student z come reveal the last one raise your hand if you think you know what she s going to reveal student l
student,inaudible associative associative property of inaudible
teacher,thumbs up if you agree with student l thumbs down if you disagree i don t see enough thumbs all right most everyone seems to agree with you let s see if you re right
student,she s right
teacher,trick window
teacher,i don t know there we go all right the associative property of multiplication and addition it doesn t matter how you group your factors your product will be the same for addition it doesn t matter how you group your addends the sum will be the same all right now let s talk about how we some tricks that we used yesterday to help us remember this when we re talking about commutative what was the root word in commutative that we talked about yesterday i can t talk
student,commute
teacher,commute who can remember what commute means mrs m is doing it what s she doing
student,driving from one place to another
student,driving driving
