speaker,cleaned_text
teacher,you can leave your journals on your desk and come join me on
student,oh inaudible
teacher,boys do a better job we re going to be on the floor yes i am the king i sit in the chair you ll obey my every command and have a seat no you don t need that and have a seat on the floor
teacher,we re not going to spend a lot of time on our calendar to day we re going to talk about something else but let s get these last two days out of the way that we haven t had yet so on the 21st raise your hand if you know what we had here student d
student,inaudible
teacher,why is that a line segment student c
student,inaudible
teacher,one in one in yes okay that s a line segment what only has one dot student j
student,inaudible
teacher,mm hmm what would be at the other end
student,a arrow
teacher,okay student j what if it has two arrows that s just a line yeah what if the lines cross at some point in time student c
student,it s perpendicular
teacher,is it perpendicular always
student,no
teacher,what does it mean when it s perpendicular
student,i don t know
teacher,all right get some help from student t
student,it forms inaudible
teacher,right we have i think on the 9th we had perpendicular it forms a 90 degree angle before that we had this which is student a
student,perpendicular
teacher,we just said this is perpendicular before that we had student e who knows that word it starts with an i you should know this by now student b
student,line segment
teacher,student j
student,intersecting
teacher,intersecting lines so my question is that i think we ve answered before these are intersecting lines because two lines cross this is a perpendicular line because they re two lines that cross at 45 degree angles is this also an intersecting line
teacher,do the lines cross
teacher,and that s what an intersecting line is right
teacher,when two lines cross what if the lines never touch they re like railroad tracks student c you know this one
student,yes
teacher,what is it
student,parallel lines
teacher,parallel lines right think of railroad tracks so we have a line segment on the 21st and now on the 22nd which was yesterday we have
student,inaudible
teacher,now student j you said it out loud if you raise your hand i can call on you student j
student,a line
teacher,a line and if we follow the pattern that we have and if you look closely you can see through the paper anyway what is that on the 23rd today student d
student,intersecting lines
teacher,intersecting lines why do you say that if you couldn t see it how would you know intersecting lines come next after is there a pattern there
student,yeah it s a pattern of after the line you have intersecting lines
teacher,let me ask you this then because this is not a line this is a ray and after this ray you have an intersecting here you have a line and you have an intersecting here you have a line segment and you have an intersecting is there something else that tells you what s gonna come next don t think about what these are as far as segments and lines and rays what else could you look at student e
student,uhhhh
teacher,think hard
student,inaudible
teacher,student c
student,the bolding
teacher,the bolding of the numbers i m talking about this line this line this line what else can you look at student b
student,the pattern
teacher,well yeah but what pattern think roy g biv
student,ray
teacher,student e do you know what i m talking about student c
student,colors
teacher,okay so what happens before every intersecting line what color do you see student c
student,what
teacher,before every intersecting line
student,green
teacher,you see green so if you see green you know the next thing is going to be some form of an intersecting line and we see it yes two rays intersecting any questions about that
teacher,actually what i want to talk to you about now is the fact that as of monday i believe we took the ingalls test
teacher,and then we made 3d shapes
teacher,and now we have officially covered all the math for fourth grade you have learned everything you need to learn and so what is coming up in just a few weeks student e
student,inaudible
teacher,the crct so what do you think we are going to do for the next few weeks except for spring break when i ll be at the beach
student,review for the crct
teacher,you re going to review for the crct what better way to do that that to start with our first day of math and work our way to the end you ve learned everything and so now it s just review any questions about that
teacher,excited
teacher,this is your last chance to get that exceeding score and make sure you do and be competent because
student,i m courageous
teacher,you should be courageous about the crct
student,i m nervous about it
teacher,if you re not now maybe if you pay really extra attention
student,what s courageous mean
teacher,in three weeks or four weeks you will be courageous what does courageous mean
student,brave
student,crazy
teacher,student t
student,brave
teacher,yes student a is brave how about crct you re confused
student,yes
teacher,i m confused now too but you won t be in a second so i m going to explain a couple of things what i want you to do now though after the brief meeting we just had if you are a boy and with no i ll just do the markers so this doesn t become a problem stand up grab a white board and then i will h and you a marker and you will return to your seat
teacher,you will return to your seat silently so the girls know what to do if you are a female stand up grab a white board and come see me for a marker what do you think these markers are going to be by the end of this lesson
student,back inaudible
teacher,back in my hands exactly these are the last of our markers until somebody brings us some more
student,thank you
teacher,you re welcome
student,thank you
teacher,that s fine just take one and have a seat okay like i said it s time to start reviewing we re going to start with where we started at the beginning of the year if we look at the first lesson plan in the first week of school some of you may be impressed by this or not even realize it but this is everything that you ve learned in math this year you don t need to write it down what we will do for the next three or four weeks is any time we go over something and then we all decide and agree upon that we understand this concept let s move on we ll put a check on there and hopefully before the crct comes we ll have a check mark next to all of those we re going to do some other things for the other subjects i just wanted you to see and pat yourself on the back about what you ve learned this year and that s a lot of stuff
teacher,now i ve separated it into different categories all of this is all number and operations things that s the multiplication the estimating the rounding the division all that stuff now here what do you think this is
student,shapes
teacher,shapes and all that quadrilaterals shape coordinates inaudible types that would be geometry here we have weight standards versus metric units using tools like protractors and rulers what s that
student,measurements
teacher,measurements that s it exactly and last but not least we have graph interpretation inaudible and this is data analysis there s more than this but this is kinda the general of each one actually i can show you
student,that s a lot
teacher,it is a lot but you learned all that you ve done all that stuff so now it s just time to review all of this stuff is all math that you ve learned this year so it s in order what was the first thing we covered this year student j
student,place value
teacher,place value we also covered a couple of other things that week they include student c
student,rounding
teacher,well we didn t get all the way to rounding we did do a little bit of rounding but mostly we did place value
teacher,do you remember these two things
teacher,place value and words to describe for them
teacher,you do you have to prove it to me right now
student,okay we will
teacher,if i had a number 7 532 write that on your white board
student,the number
teacher,just write 7 532 on your board and if you are brilliant you will be able to underline the digit in the tens place hold up your board for me to see when you are done
student,digit
teacher,simple stuff right
teacher,looks like everybody s got that now if you re also brilliant you can read this number out loud to me couldn t you student k
