speaker,cleaned_text
teacher,all right go ahead and take out your whiteboards and markers and your math journals so that we can start math for today math journal and a pencil and your whiteboard you can set your whiteboards off to the side for just a second but we are going to use those today you might want to take out your flexible whiteboard too as an extra resource just in case you need it but again you determine what resources are going to help you there is a sock up here who left their sock okay turn to a clean page in your math journal and here is your essential question for today all right so today we re going to talk about how do we add and subtract decimals all week we ve been looking at decimal place value what s the value of this digit what s the value of that digit we ve compared decimals which decimal number is larger we have ordered decimals how do you put them in order from least to greatest and greatest to least today we re going to look at how you add them and subtract them are you ready
multiple students,yes
teacher,okay so on your whiteboards solve this problem for me yes
student,can we put it in our math journal
teacher,i want you to do it on your whiteboards long pause
teacher,leave your boards down i m just going to walk around and see what we have
student,inaudible
teacher,not right now okay i m going to write the three i see three different answers i m going to write the answers that i see up on the board those are the three answers that i see as i walk around the room now are all of them right
multiple students,no
teacher,no all of them cannot be right only one is right so what we re going to look at today is which one of these answers is the right answer and how do you get it set your whiteboards to the side and i m going to pass out some manipulatives for each table group let me tell you some rules about manipulatives in this oh manipulatives are fine right we like to line them up and play with them and build little houses and all that great stuff i give you one minute to have your fun with the manipulatives touch them line them up oh nice and shiny do whatever you re going to do to these manipulatives and then i m going to say hands off after i say hands off your hands come off the manipulatives and they turn from toys into learning tools if you are caught playing with your manipulatives you lose them and you ll have to use your whiteboard and marker and you won t have these manipulatives to play with anymore does everybody understand those rules
multiple students,yes
teacher,okay so the baggies have inside of them some base 10 blocks i m going to give them to you they are for you to share with your table group there should be more than enough to share with your table group let s say there s not enough for everybody to have the amount that they need can you work with the person next to you
multiple students,yes
teacher,yes okay you can go ahead and start taking them out please do not fuss and fight over them small bag
student,inaudible
teacher,yeah you re going to need grab a couple of the skinny sticks and a couple of the little cubes and we re going to talk about what these are called in just a moment
student,inaudible
teacher,yeah oh one quick thing i forgot one quick thing i forgot okay if you think the answer is i m going to have you divide up and we re going to see who thinks which answer is right and then at the end after we ve done our math work we ll see which team was actually right so everybody on your feet push your chairs in all right if you think and you don t get to look around and see what everybody else is doing okay group a is going to go over here group b is going to go to the back group c is going to come over here so if you think this one is right you re coming over here if you think this one is right you re going to the back if you think this one is right you re going over here i m going to count to 10 and you need to be in your in your area okay and you go where you think the right answer is you re using your own brain you re not looking around to see oh i m going to wait to see what so and so does and i m going to follow them you go where you actually i m going to count to five so that way you don t have time to think all right
student,inaudible
teacher,you can whichever answer you think answers this problem you re going to go if you think a you re going over here if you think b you re going back by those gray tubs if you think this one you re coming over here all right ready set one two three four five okay stay where you are so you guys think 9 3 and you guys think 1 2
multiple students,yes
teacher,oh my gosh it s almost divided girls and boys
student,i know
teacher,so all the boys are over there except for student b he s in the front
student,there s one girl over here
teacher,oh and student f okay so there s one girl on this team and one boy on this team
student,two
teacher,two i m sorry student j i didn t see you okay so now look and see where you are and then at the end of our lesson we re going to answer this question again and then you re going to tell me which if your answer has changed or it might stay the same okay have a seat i m going to count you down one two three four five all right does everybody oh go ahead and take your minute with your manipulatives oh pretty yellow blue orange beige oh look they can look like a house oh look i can make a triangle go ahead and have your minute with your manipulatives before i say hands off long pause
teacher,some of the girls are like oh i m way too mature for this i m just going to set mine down and off to the side the boys are like oh i m taking advantage of it i m going to stack them up i m going to build a tower i m going to build a jenga base
student,what s a jenga base
teacher,you know the game where you cross them like two go this way two go this way and you ve got to pull them out and keep it from falling over and it looks like what student j is doing and student e all right 20 more seconds
teacher,all right hands off go ahead and push your manipulatives off to the side unstack them and get ready to learn i ll count you down from 10 nine eight you don t have to put them away just scoot them aside on your desk we re going to talk about what to do with them but the play time with them are over is over four three two one hands off wherever they are let them sit okay so earlier in the week we talked about how we looked at our place value charts our flexible whiteboards and we talked about how that hundred grid is no longer a hundred grid it s a hundredth grid and those little sticks are no longer tens they are
multiple students,tenths
teacher,tenths and these little squares are no longer ones they are
multiple students,oneths
teacher,are they oneths
multiple students,hundredths
teacher,student j what are they
student,hundredths
teacher,hundredths they re hundredths because we re looking at decimals and we re look at numbers that are less than one okay so what we re going to do is i m going to give you some addition problems and you re going to model them with your
student,manipulatives
teacher,manipulatives first i want you to solve the algorithm and then i want you to prove it with your manipulatives so raise your whiteboards and solve this problem all right who can read this for me who can read this student j
student,ten hundredths plus three hundredths
teacher,okay solve that on your whiteboards solve the algorithm pause
teacher,okay now that you have the algorithm solved i want you to use your manipulatives to solve it what does this say here
multiple students,ten hundredths
student,zero point ten hundredths
student,zero and
teacher,say it again student e
student,one tenth
teacher,one tenth one tenth does this zero right here have any value
multiple students,no
teacher,no how many can i have a million zeros right here
multiple students,yes
teacher,can i have a million zeros right behind this here yeah is that going to change the value
multiple students,no
teacher,so the value of it is
multiple students,tenths
teacher,one tenth or ten hundredths they are equivalent go ahead and get one tenth or ten hundredths whichever one you decide and lay it on your whiteboard one tenth because that s what this first number is right so you can have it looking two ways you can have a tenths stick like that is that one tenth
multiple students,yes
teacher,yes or you can have ten hundredths hundredths are these the same
multiple students,yes
teacher,yes they re the same and then you re going to add to it what
student,three
multiple students,three hundredths
teacher,all right so go ahead and get three hundredths and add it to what you have okay so now what do you have on your whiteboard model what number do you have modeled on your whiteboard with your manipulatives student f
student,inaudible
teacher,think about it look at them and count it what do you have modeled on your whiteboard with your manipulatives what is the value of your model student l
student,13 hundredths
teacher,say it again
student,13 hundredths
teacher,13 hundredths how many people s model matches the value that they got from their algorithm okay very good let s do another one
student,inaudible
teacher,yes you re going to do the algorithm first and then you re going to make your manipulatives and your algorithm or you re going to use your manipulatives to check the algorithm all right are you ready i need somebody to ready the algorithm for me student m
student,one plus 23 hundredths
teacher,one plus 23 hundredths work out the algorithm then immediately start gathering your manipulatives to check yourself on this one you might have to work with a partner if you don t have enough manipulatives that s just a little hint i have a few more that i can put out at tables yes all right i want you to set up your algorithm and then your model and i m going to come around and check
teacher,that s why we re working together so the first step is to do the algorithm so if you could do that for me please the algorithm first not just the answer i need to see your work can i help you know what your what you did wrong if this is all you have o your board no okay so now just like we did with the first problem you re going to set up your manipulatives to show me one plus 23 hundredths i m walking around i see you this way okay so just like we did with the first one model the first number then model the second number and it should equal your answer right do that please everybody should be giving what
multiple students,100 percent
teacher,100 percent if you don t know is that okay
multiple students,yes
teacher,is that why we re working together
multiple students,yes
teacher,are you allowed not to try
multiple students,no
teacher,no you re not allowed not to try where are your manipulatives there
student,mm hmm
teacher,okay where is your this is your algorithm
student,mm hmm
teacher,and this is your answer
student,mm hmm
teacher,and that s your answer
student,mm hmm
teacher,okay take another two or three four or five seconds and then we re going to we re going to talk through it okay hands off hands off okay i see a lot of everything and i knew that i was going to trip some people up with this one that first one was easy because all the numbers lined up perfectly right
multiple students,yes
teacher,this one is a little more difficult because the numbers you have to do a little bit of thinking the numbers don t have the same amount of digits right okay so just like we did with the first one we re going to model this first number what is this first number
multiple students,one
teacher,one one tenth one hundredth one
multiple students,one whole
teacher,one whole one whole who can tell me you can look on your place value chart you can use your flexible whiteboard you can look up here this is one whole what place value does it fall into
student,whole
multiple students,ones
teacher,the ones place how would you model this how would you model this look at the manipulatives that you have and tell me how would you model the number one one whole how would you model one whole because i think looking at where a lot of you got confused that is the first part where you got confused how do you model one whole is this one whole
multiple students,no
teacher,what is this
multiple students,one tenth
teacher,one tenth how do you model a whole student t
student,a hundred of the ten of these
teacher,ten tenths equals one whole so if you don t already have one model with 10 of these do that first you need how many of these to make one whole
multiple students,10
teacher,10 do that first ten tenths and one whole i m going to shortcut mine so now you have your first number your first number model okay what is the second number how are you going to model the second number hold on let me wait because some people are still counting out tens and if you re still counting you re not going to be able to pay attention take another 30 seconds pause
teacher,all right hands off look up here thank you we have one model we know that in order to have one whole we need 10 tenths or a hundred hundredths but it s easier to count 10 tenths than a hundred of those little cubes right
multiple students,yes
teacher,okay 10 tenths how do we model 23 hundredths what should that look like what am i going to have as my model for 23 hundredths student j
student,inaudible
teacher,okay you can have 23 hundredths you can count out 23 of these hundredths or what can you do student e
student,you could do tenths
teacher,you can use your tenths how many tenths do you have
multiple students,20
teacher,how many tenth sticks are you going to have
multiple students,10
multiple students,two
teacher,let me back up i m asking student e how many tenth sticks if you decide to use tenths we know that those are the sticks how many of those do you need to model this number
student,two
teacher,two okay how many hundredths do you need student k
student,three
teacher,three so i ve done my first step i ve done my first step i ve got my model matching my algorithm here s my one right here s my 23 hundredths so now ignore the algorithm and tell me how many i have all together
student,inaudible
teacher,look at your model you re going to ignore the algorithm and you re going to tell me how many you have all together if you were to add all your manipulatives up together how many do you have and how would you write that student c
student,one and 23 hundredths
teacher,you have one whole and 23 hundredths okay are we with are you with me
multiple students,yes
teacher,okay how many people s algorithms didn t quite match up to this it s okay be honest raise your hand we re going to look at how you get the manipulatives are right the algorithm we re having some trouble let s go back to what we talked about at the beginning of the week and we talked about place
multiple students,value
teacher,value one of the answers that i saw that was incorrect is hold on it s hard for me to even write it that way okay it was like this that s not right right
multiple students,no
teacher,so we just looked at our manipulatives and we know that our answer should be one and 23 hundredths so let s look at this error in this algorithm what is the error let s analyze it what error is being made in this algorithm because people who got it wrong is this what most of you got
multiple students,yes
teacher,yeah that s what i saw so let s look at why this algorithm is incorrect and this manipulative is correct we re going to analyze the error take a second hands down because when your hands are up your brains are off take a second to think about what you see and then i want you to tell me what is the error in this algorithm student j
student,the one isn t supposed to be on top of the three
teacher,okay so she said this one should not be on top of the three is she correct
multiple students,yes
teacher,yes she is correct but now i need to know why it shouldn t be on top of the three and where it should be student r why should this one not be on top of the three tell me
student,because the one because the one is one whole and it s supposed to be on top of the zero
teacher,okay he said this one the value of it is one whole right now what place value does it have
multiple students,one hundredth
teacher,hundredth is that what this says
multiple students,no
teacher,so can you just stick this one wherever you want it to go
multiple students,no
teacher,no it needs to be in the correct place value so where does this one actually belong
student,on the on top of the two
teacher,on top of the two this is the ones place
student,oh no no
teacher,where does this one actually belong student a
student,on top of the zero
teacher,on top of the zero because this one the value of it is one whole so now let s look at our algorithm if we do that what is one plus zero
multiple students,one
teacher,we bring our decimal straight down what s two plus nothing
multiple students,two
teacher,what s three plus nothing
multiple students,three
teacher,now does our algorithm and our manipulatives match up
multiple students,yes
teacher,okay so the error was you have to put the number in the correct place value
multiple students,place value
teacher,you can t just put that one wherever you want it to go remember we were talking about paychecks if you re supposed to get a dollar do you want somebody to give you a penny
multiple students,no
teacher,no because if the one is supposed to be in the ones place you want your dollar but if you put it in the hundredths place you re getting a penny a penny one cent it makes a big difference right when it s time to talk about getting paid we re going to do one more take a minute to digest what we just talked about and how important it is to make sure everything goes in a straight in the right place value and we re going to do the algorithm first and then you re going to do the model let me see
teacher,let s see oh yeah
multiple students,oh wow
teacher,oh yeah do the algorithm first and then work on your model do the algorithm first and then use the model to check yourself ha ha ha ha ha ha i wonder if i m going to trick anybody i m really really good at doing that
student,yes you are
teacher,all right check it with your model all right check it with your model and remember if you don t have enough manipulatives i m sorry partner with the person next to you long pause
teacher,do you need more
teacher,now remember you have hundredths and you do know how to turn those hundredths into tenths right
multiple students,yes
teacher,i mean you have yeah i m saying that right i m saying that right you got it
student,yes
teacher,okay let s give ourselves just a few minutes for our friends to get there let me see your algorithm student j where is your whiteboard okay where is your model make sure that those match up
student,oh is this what you did
student,yes but this is inaudible
teacher,okay okay
student,oh
teacher,all right then lady i was like what is going on over here much better okay i don t think i tricked anybody although i tried very hard to do that who can tell me the answer that you got for the algorithm oh look at all my hands i m going to have a hard time choosing student v
student,one whole 55
teacher,you said one whole and 55 how do we say this correctly
student,one
teacher,one
multiple students,and 55 hundredths
teacher,one and 55 hundredths okay student l tell me how i model this number right here
student,zero 35 inaudible
teacher,right not the algorithm i want you to tell me what does the model look like for this number what manipulatives should i have
student,for both
teacher,for 35 hundredths take your time i need three of something three of what and five of something else three three tenths so i need three of these tenth sticks and then i need student f
student,five hundredths
teacher,five hundredths okay now if i want to model one and two tenths what do i need to get out student e
student,10
teacher,10 tenths right because i need to make the one whole first so i need 10 tenths right i have a marker so i m going to cheat there is my whole and now am i done
multiple students,no
teacher,what else do i need
student,one
student,tenth
student,one and two one and two tenths
student,two and three
teacher,i m hearing some different things
student,two and three
teacher,okay student m is showing me i need two tenths sticks all right is my model set up correctly
multiple students,no
teacher,one and two tenths and 35 hundredths is my model set up correct
multiple students,yes
teacher,okay so now if i add these all together i get one of these that s my one whole right
multiple students,yes
teacher,and then how many of these tenths do i have
student,five
teacher,one two three four five
student,five and then five
student,five hundredths
student,three fourths
teacher,and then how many hundredths
multiple students,five
teacher,does the answer to my algorithm and my model match
multiple students,yes
teacher,yes okay hands off the manipulatives erase your whiteboards we re going to wrap up before we break into our small groups all right let s go back up to nine plus three tenths work out the algorithm on your whiteboard nine plus three tenths
student,are we going to do that inaudible
teacher,it s not going to have enough
student,oh
teacher,i hear a light bulb that just turned on
student,inaudible
teacher,whatever your algorithm tells you your answer is is what i want to see student m look at the number nine and three tenths do you have the right thing written down on your board
student,inaudible
teacher,yeah all right work out your algorithm nine and three tenths nine and three tenths
student,inaudible the model
teacher,you re not going to have enough to do the wholes of nine
student,yeah
student,oh yeah
teacher,but you should see in your mind what it needs to look like right
multiple students,yes
teacher,i m going to give you like another couple seconds to work out your algorithm and then i m going to have you go to where you think the answer is hmm i wonder i wonder all right stand up behind your chairs push your chairs in don t move yet you don t move until i say go if you think this is the answer you re going to come over here if you think this 1 2 one and two tenths is the answer you re going to go to the back if you think nine and three tenths is the answer you re going to come over here i m going to count to five you re going to go to where your brain tells you to go all right go one two three four five okay student f you re over there i feel like you were trying to look and see where people went
student,no i inaudible
teacher,okay that s fine all right the answer is nine and three tenths
multiple students,yes
teacher,if you don t understand how to get the answer that s okay we re going to work on it in small groups all right great job go ahead and clean your manipulatives up really quickly you can just throw them all in the big sandwich bag that s on your table and then we re going to start our math rotation after you get them all picked up send one person from your group to put them back in the tub
teacher,they don t have to be separated by color they don t have to be separated by color make sure you check on the floor around your desks to make sure that you have them all picked up because i see two tenth sticks up here on the floor i see a tenth stick in student j s seat
student,huh
teacher,i see a couple of hundredths over there on the floor behind student l
teacher,there is the tub all right student c s group looks ready go ahead and erase your whiteboards you can leave them out you might want to use them in your groups you can stick your math journals back in your desks we ll take notes on it tomorrow like fill in what i want you to have like step one step two step three we ll fill that in tomorrow today i wanted you to understand what we were doing
student,inaudible
teacher,if i were you i d leave your whiteboards out because you ll probably want to use them in your group but please remember that i need to see your work it is okay to use your whiteboard but at the end of the day i need to see your work so that i can analyze your error and help you get the right answer right
multiple students,yes
teacher,okay so i can understand what you are confused about there is two hundredths in your seat
