speaker,cleaned_text
teacher,so student t was reading hers it sounded really good do it one more time for me
student,there were 218 people inaudible
teacher,oh my goodness that s an awesome problem you were thinking big what was the big number
student,218
teacher,218 villagers and what was the other part of it
student,9 villages
teacher,there were 9 villages there s a smaller number because it s villages just let it go whatever it is people go into the villages that means the number needs to get bigger or get smaller smaller so that was a good division problem you need paper because we re doing those problems right now does anyone else want to share their division word problem yes student d
student,the inaudible desert is 120 feet wide and 6 inches wide what is the quotient
teacher,so when i looked at your problem with you i didn t get a chance to tell you that both of those problems are asking the same thing they re asking about the what the parameter or the area when you do area what operation do you use you do multiplication when you do area both of your problems are asking about area both of them are multiplication so i need you to fix that first one anybody else want to share a division word problem what do you see
student,the desert has 8 camels each one inaudible can you answer the question
teacher,picture it in your mind there are 8 camels see them and what was the other question they each get 864 864 for one camel 864 for the second camel 864 for the third camel 864 for the fourth camel is that division or multiplication
multiple students,division
multiple students,multiplication
teacher,846 for camel one 864 for camel two 864 for camel three is the number getting bigger yeah it s getting bigger and bigger adding what each time 864 is that division no that is a good multiplication problem i love that problem it s just you re thinking the wrong operation how could she have taken that problem with the eight camels because you can make it division this one i have to see who can answer this if there were eight camels and she had 864 corns for the camels instead of making that multiplication how could i make that into a division problem i know you know let s see if somebody else can turn their brain on she said each camel got 864 corns and that was multiplying 864 8 different times how do i take those same numbers and turn it into a division problem put your hands down for a minute i know you all know i m going to let some other people think i know student i is going to think of something in a minute i know if student v was looking at me he would think of something too student m how do i take those same numbers with he 8 camels and 864 corns and turn it into division
student,turn the 8 into a dividend
teacher,i want to use the same numbers i just want to use those words i m really saying tell me a new word problem using those numbers but make it division inaudible tell me a problem
student,you would have to put like 8 camels and then you
teacher,give me a word problem and try to make me solve it i want to solve this problem i have 8 camels or you can start with the other number
student,864 corns need to be fed to 8 camels
teacher,oh my goodness keep going how much
student,how much corn is
teacher,would
student,would each camel get
teacher,is that what you were thinking oh my gosh division big number comes first we start with the corns there were 864 corns that need to be fed to 8 camels i m giving out and the number is getting smaller that is a division problem good very good student s i have a bag for you let me hear yours
student,if there are 450 pyramids
teacher,okay you re on the right track i like that first one let s help her out what was the first one she said
student,450
teacher,450 pyramids and we want to make it smaller
student,smaller
teacher,so what s going to happen to the pyramids she said they found 12 would that really divide them or just
multiple students,multiply
teacher,multiply 12 i would take it out if they found 12 i would really just say minus 12 i want to break it into groups there are 450 pyramids i can use share look at the words each quotient or package the pyramids how can i put them into groups what am i going to do how can i put them into groups what am i going to do put that away until i declare breakfast time for everybody i really never said a thing for anybody to get breakfast i know i didn t i m really trying to figure that out because i never saw your word problems thank you baby we re going to do that really shortly like i said we ll move on to that in a minute we ll do that all at the same time since we didn t get all of our homework done remember my rule with homework you have one full breakfast in the classroom moving on put it up save it for later wrap it up put it up let s put the word problems to the side for a minute save it for later student s can you get as many measuring tapes as you can find the long ones the rolled up ones i need to get some good tape for the boards she started walking when she was nine months come to the floor please everyone great this morning we re going to finish up inaudible which was measuring our herbs and finding the average height we re going to break into groups and complete the project now you pushed it on the desk and that s irritating thank you look at me turn all the way thank you so again we talked about wanting to find the average of things why do we want to find the average of these herbs why what is the point if i want to tell somebody about our garden it s good to know what the average height of things are why why do we talk about the average of things what s the point what s the purpose do you remember i ll come back to you
student,inaudible
teacher,exactly well the rosemary s about 30 inches but the mint is only about 10 and we re going to go out and yesterday we said the garden has exploded it is super huge it s not even cabbage it s collard greens we were making the same mistake all along we need new labels it s collard greens which are super huge they re almost ready to pick they re so big wait a minute one second arugula some of us tasted that it s like a lettuce there s different types of lettuce we eat lettuce in salads but there are many different kinds called romaine lettuce and red leaf lettuce and arugula and spicy and like i said it has a little spiciness when people describe arugula they say it s has a spicy taste to it usually people mix it up with other lettuces because it is kind of spicy or you re cooking with garlic like i said i want to use some of this stuff and i m glad it s growing now so before school s actually out we can use some of the rosemary and use some of the arugula and be able to taste that when you come back next year wait til you see the peppers will be growing there s a whole lot of pepper plants little peppers and there are some tomato plants but none of our tomato plants are growing i m disappointed because last year we had three different types of tomatoes we had cherry tomatoes we had yellow tomatoes inaudible cherry tomatoes green tomatoes and has anybody ever heard of fried green tomatoes it s delicious it was my first time ever making it but they re not growing this year there s some okra growing out there the cucumber plants are doing very well they have yellow flowers and what comes out of the flowers again the cucumber itself actually blooms out of the flower so we encourage others to not pick the things and it s okay to lightly touch but please be very gentle because if you knock a flower off you re knocking off a cucumber a cucumber cannot develop if you knock the flower off
student,we told people not to come in the thing and some people kept coming in and picking the flowers
teacher,the thing is they can come in the garden that s not our garden we talked about this yesterday you weren t here student s was saying that s our garden
student,it s her garden because she works in it
teacher,not even that everybody is welcome to come into the garden and i tried to talk to all classes about being respectful to the garden but you also have to be respectful of how you talk to the people if they re doing something wrong for instance if you see somebody picking the apple tree you can instead of you can talk sometimes instead of snapping off you know that s going to make them even more angry say something like ms m asked everybody not to pick things off the tree if you mention my name maybe that will make them more inclined to not do it basically or something like ms m told us to tell her if anybody messes with the plants so you might not want to do that you know how i try to tell you how to talk and you all laugh hehehehe but try it
student,that s what i tell people
teacher,you know how you talk to people sometimes inaudible okay so okay moving on you and partner are going to recreate this chart so you all listen turn this way and move your feet so you can see excuse me turn your body all the way thank you i want your head turned around you and your partner are going to recreate this chart first inaudible you want a big piece of paper that s fine so there was one that was changed we know all of these right so using the two sides listen to your partner excellent now which side is the european measurement which one is it centimeters we use inches so you could use either side inches are larger than centimeters when you get to 10 on the centimeter side here you re only at four inches so for the sake of all of us being on the same scale let s use the inch side which is the larger side you re going to measure your plants and you will have three different plants three of the same kind of plants i ll do one of the mints what is the mint used for raise your hands student s
student,toothpaste
student,gum
student,peppermint
student,tea
student,ice cream
student,candy
teacher,it also has healing properties it grows in the rainforest as well we get mint tea from the rainforest last year i did the blindfold taste test they all had the blindfolds on and they had to taste something a fruit or vegetable that comes from the rainforest and they had to guess what it is and describe it using wonderful adjectives so that s going to be one of the activities we do for our museum our museum again is june 7th so we re getting ready for that we re going to make some herb butter to put on our toast some herb butter and mint tea and we ll do something with the rosemary what was the last thing i used the rosemary on inaudible rosemary it s fish and chicken when you un plant something it s going to do what die so eventually it will but if we do inaudible we can do what they call drying herbs you hang them upside down for a couple of weeks they get dry really crinkly and you crinkle them off and separate them into bags mint leaves and it s fresh herbs people pay a lot of money for fresh herbs it s a business inaudible when i went to elementary in virginia one time my class started a business we made bumper stickers we sold them you know the stickers on cars the ones that say my child is on the honor roll at the elementary school or something like that that goes on the backs of people s cars we had to make commercials and we sold them and it was really fun i wish we had some more time that s a great idea there s a show about kids that start their own business this girl was 17 and she was a designer and making money so i was thinking what would i design to start on my own i m talking about starting your own business inaudible exactly hats or t shirts there you go baseball bracelets something a child could make and advertise and make money off of a child could start a team and maybe manage it if i start a team who s going to pay me so you have to have plan of what you re going to do if you start your own businesses
student,i knew someone that made a book bag
teacher,that s cool let student l finish his story
student,inaudible and she got 20 percent
teacher,i knew you guys learned something from those shows moving on eyes on me i m measuring plant number one
student,17
teacher,17 what
multiple students,inches
teacher,this is mint that s plant one not all of them are going to be the same or they might be we ll see last one what if it goes right in the middle what is that 15 and a half we ll just keep it at 15 so now what what is the next step don t say it put your hands down turn to the person next to you what s the next step work it out with the person next to you if you do what you just said what s the next step student m what s the next step to find the average 1 2 3 what s the next step to do with the numbers student k add all the numbers do some quick mental math 17 plus 16 well 6 plus 7 is 13 i carry the 1 and then i add 1 to another 3 so i have 33 in my mind 17 plus 16 is 33 i appreciate that i love how you re all so excited to go ahead that means you ll know perfectly what to do 33 plus 15 is the next step line it up in your mind how much is the ones 33 plus 15 close your eyes put it in your mind hush student s what do the ones equal
student,8
teacher,somebody else what do the tens equal 33 plus 15
multiple students,4
teacher,good that s my answer right next step everybody
multiple students,divide
teacher,48 divided by 3 3 goes into 4 one time 1 times 3 subtract 3 into 18 6 times 3 18 good it has a zero remainder it has a perfect answer of 16 the average is 16 if i was so say hi student k look at those beautiful mint plants about how tall do you think they are give me a sentence
student,they are about 16 inches
teacher,beautiful student k 16 times 3 check your answer 3 times 6 is 18 48 if she s not ready just have a seat and wait all right so let s break us up into groups step one is make a chart please let s just make it on a small paper a big paper will just get in our way if you re ready with your partner please come up grab a tape measurer just one per group we re dividing it up one for each group it s an odd number you re going to measure them all start with rosemary please start with mint please it s all good everybody i m looking for a group that s finished first i can already see it working really well start your chart yes sir you all two are together here that is the sage i know inaudible this one has a lot of different ones just stretch it and go to the top take that over there that s all three of your mints make a chart let me finish i ll get it to you inaudible this is a good activity we don t have time for the nonsense did you get a piece of paper yet good job guys do you use all three i don t understand your question you measure three plants then you measure another one inaudible one half plus one half think about it a half of a pie it s two halves which is
student,two wholes
