speaker,cleaned_text
teacher,all right guys close your math journals first i d like you
student,what does division mean
teacher,that s what we re working on today and here s some vocabulary i want you to look at don t say it just put it in your brain student a stay with us we re going to start with a little activity called mix freeze group that s going to require you to get up and move around the room did i say run around the room
multiple students,no
teacher,i m going to ask you to do it without talking so did i say to screech around the room
multiple students,no
teacher,i just want to make sure what i need you to do is listen carefully to directions if you have difficulty with the directions i give then i ll just have to ask you to sit out and observe stand up and push your chair in but don t go anywhere all right listen for directions we have how many students in our class
multiple students,28
teacher,i would like you to put your finger over your mouth if you need to so you don t start talking and without doing any talking at all i would like you to get yourself in a group of four people without talking i said it doesn t matter which four people be ready in 3 2 and 1 now please turn my direction how many people did we start with
multiple students,28
teacher,how many people did we put in each group
multiple students,4
teacher,don t say a word i m going to ask you the next question which you already know what the question is don t say it how many groups do we have don t say it yet look around what s our answer
multiple students,7
teacher,i have two people that couldn t do that first part without talking so let s see if we can do it without talking on this one how many people in our class
multiple students,28
teacher,all right this time i want you to put yourself in groups of 7 without talking without talking you know i have jojo points for everybody standing over there student m she s trying to get your attention let s separate a little bit the reason i have jojo points for everybody is they needed somebody and they didn t have to talk it out they just went like this nicely done student d so what did we start with
multiple students,28
teacher,what did we put in each group
multiple students,7
teacher,how many groups do we have
multiple students,4
teacher,listen to the next question how many do we have here
multiple students,28
teacher,28 all together okay now i would like you to show me groups of 2 separate yourselves look around separate yourselves a little bit so we can see how many we have what did we start with student a
student,28
teacher,we split into groups of what
multiple students,2
teacher,how many groups do we have
multiple students,14
teacher,here s the last one we re starting with
multiple students,28
teacher,this time i want groups of 14 don t make a noise student d you haven t solved it yet stop stay over there let s take a look we started with how many
multiple students,28
teacher,and made groups of 14 how many do we have
multiple students,2
teacher,yes all right here s i said that was the last one but there s actually one more starting with 28 i want you to put yourselves in groups of 28 don t get crazy nah uh you know what go back and sit down this isn t working now watch the thing over there close your mouth that s too bad that we have so little control that we can t finish that task without having that problem not what i expect raise your hand if you know what question i was going to ask for that last grouping student m what was it going to be speak up please
student,inaudible
teacher,okay how many groups
multiple students,one
teacher,okay very simple last one to do okay all right you have another strike do you know what that has to do what we just did what that has to do with this vocabulary what does it have to do with this vocabulary student d start us out
student,inaudible
teacher,okay what else do you want to say student a what do these words have to do with that they do have to do with groups student j
student,division helps you because it s a faster way of seeing how many groups you can get instead of counting them one by one you just divide
teacher,student c
student,inaudible
teacher,okay so i hear student c and other people saying division has to do with groups of things i have a story we re going to read today and some of you may be familiar with this and some of you may not your hands should be empty it has to do with what we were just doing i can tell some of you are already familiar with this story all right here s how it starts out the doorbell rang it s by pat hutchins i d like to see that you re listening by looking at you i ve made some cookies for tea said ma good said victoria and sam we re starving share them between yourselves said ma i made plenty so i need a victoria and i need a sam come here victoria and who should be sam all right i ve made some cookies for tea
student,good we re starving
teacher,share them between yourselves i ve made plenty
student,that s six each
teacher,both of you
multiple students,that s six each they look as good as grandma s they smell as good as grandma s
teacher,let me see you smell them so i know they re as good as grandma s no one makes cookies like grandma said ma as the doorbell rang would you ring the doorbell please get the hammer and ring the doorbell all right it was tom and hannah from next door put your hands down it was tom and hannah from next door come in you can share the cookies see where we re going here sam and victoria
multiple students,that s three each
teacher,okay tom
student,good
teacher,no
student,they smell as good as your grandma s
student,they look as good
teacher,no one makes cookies like grandma share the cookies no one makes cookies like grandma said ma as the doorbell rang put your hands down that was a wimpy doorbell it was peter and his little brother laughter all right come in said ma you can share the cookies
multiple students,that s two each
teacher,go ahead and share the cookies all right peter
student,they look as good as your grandma s said peter they look as good as your grandma s and smell as good
teacher,nobody makes cookies like grandma said ma as the doorbell rang it was joy and simon with their four cousins stop talking come in said ma you can share the cookies
student,that s one each
teacher,don t really put that in your mouth all right where is joy joy
student,they smell as good as your grandma s
teacher,simon
student,and look as good
teacher,especially paper cookies right no one makes cookies like grandma said ma as the doorbell rang and rang oh dear said ma as the children stared at the cookies on their plates they don t have plates then sam where s sam perhaps
student,perhaps you better eat them before we open the door
student,we ll wait
teacher,it was grandma with an enormous tray of cookies grandma says come on grandma
student,how nice to have so many kids to share them with said grandma it s a good thing i made a lot
teacher,okay no one makes cookies like grandma said ma as the doorbell rang grandma have a seat please collect the cookies don t hand them to her she s going to get them from you when she s got them go sit down student c sit up all right have a seat thank you some silly things that some of us are getting strikes for today it s really sad what we re going to do is look at what that first activity has to do with this book that was our book that we re on my pen s not going to work so i m going to have to switch to something else think about the first thing that happened in the book what did we start out with in this book the first thing pay attention because you re going to do a similar thing in a few minutes what s the first thing student s
student,two people were there and there were 12 cookies
teacher,does everybody agree we started with 12 cookies
multiple students,yes
teacher,how would we say that using good math language
multiple students,12 divided by 2
teacher,so we started out with 12 cookies divided by 2 people and how many did that leave for each person
multiple students,6
teacher,what was the next thing that happened student l
student,4 people were next
teacher,what s the math sentence for that the equation
student,12 divided by 4
teacher,starts with the same thing so 12 and how many people did you say
student,4
teacher,and what is 12 divided by 4
student,3
teacher,raise your hand what s the next thing that happened student s
student,there was 6 people
teacher,so what s our math sentence for that
student,12 divided by 6 is 2
teacher,then what happened what was next student m
student,5 people
teacher,it wasn t 5 i don t think how many was it student c
student,it was 2
teacher,i m not sure that it was 2 those of you that were acting it out how many cookies did you each have at the end
multiple students,1
teacher,so what would you have to have divided 12 by to get 1
multiple students,12
teacher,so what should our equation be
multiple students,12 divided by 12 equals 1
teacher,okay do you see anything on this chart that has to do with fact families can anybody make a connection to that student f what can you tell us
student,inaudible
teacher,would we be adding what kind of fact families would we be doing if it s division here what else would we be doing multiplication raise your hand if you can tell us one of the fact families that goes with this everybody in this room ought to be able to do that student c tell us
student,12 divided by 2 would be 6 and inaudible
teacher,can anybody give us the multiplication ones that go with what student c just said go ahead student s
student,2 times 6 is 12
teacher,exactly so we ve got the fact families right there don t we here is your task you re going to create a division story and it cannot be the doorbell rang this is scrap paper you re writing on the back student b
student,i need more
teacher,you know i ve given you plenty just flip it over we re writing on the back now you have another strike stop throwing the paper around here is your task this is just scrap paper he does let me see that you re ready for directions you re going to create your own division story and you may not call it the doorbell rang you may not have it be about cookies so start thinking in your brain about some other item that you can put into groups i need your hands empty and you just listening right now i am going to challenge you to come up with something that nobody else will do i don t want to read 28 of the same type of story give me some variety you may use any of the numbers i m going to list on the board you re going to do a set you can do a set of 20 items you can do a set of 36 items you can do a set of 40 items you could do a set of 48 items i think those will be the only multiples that we use for this do you have a different suggestion
student,28
