speaker,cleaned_text
teacher,all right today for math we are going to review rounding
student,yea
teacher,somebody tell me what rounding is what is rounding before we begin student s
student,it s like when rounding is like going to like if it s like a 5 you go higher and if it s less than a 5 you go lower like 0 through 4 is lower and 5 through 9 is higher
teacher,so you re saying if we have a number that s greater than 5 we go higher
student,yeah
teacher,and if we have a number that s less than 5 we go lower
multiple students,yes
teacher,what do you mean by higher or lower student e
student,greater than inaudible
teacher,no i m just using these signs to kind of spell out what student s just said cause she said if the number is greater than 5 then we go higher and if the number is less than 5 we go lower so what if it s 5 so there s two questions what do we mean by higher and lower and what if the number s 5 cause you say greater than and less than but what about 5 itself i don t know but i wanna answer what do we mean by higher or lower first what do we mean by higher or lower student e
student,the higher means that they increase
teacher,right increase yes but what are we actually doing what do you mean let me give you an example let s say we have the number 6 and i say i want you to round the number 6 to the nearest tens close your markers cause we re not doing this work yet so you shouldn t even be holding your marker in your hand and i say that i want you to round the number 6 to the nearest tens who knows what the answer would be first of all student c
student,10
teacher,10 okay exactly but why that s the question i m asking is higher or lower this is where we re getting confused in the first place why is it 10 student c
student,because it s higher than 5
teacher,okay yes it s higher than 5 but so what
student,and 10 is it s close to 10
teacher,there you go so i said to round to the nearest tens right
student,yeah
teacher,i m gonna draw a number line we re gonna have 0 1 2 3 4 5 6 7 8 9 10 where s our number on this number line
student,between 5 and 7
teacher,6 right here what did i ask you to do with this 6 what did i say give me exactly what i said student n
student,to round to the nearest tens
teacher,round to the nearest there s the key work right there round to the nearest ten okay well we have two tens on this number line technically we have two tens on this number line the zero or the
multiple students,the 10
teacher,the 10 which one is the 6 literally closest to on the number line nearest to on the number line student c
student,10
teacher,10 so we round it up to a 10 okay for some reason on all of our quizzes and other stuff we have gotten rounding all mixed up all mixed up some of you are doing one thin some of you are doing another thing and i think the biggest reason is because we have done something with our knowledge about place value place value so i m gonna write a really big number on the board and we re gonna decide what place value each number is on the board okay can somebody read this number student s
student,one million
teacher,nope student c
student,one billion
teacher,uh huh
student,200 billion
teacher,no student n
student,1 billion 234
multiple students,ooh ooh i know i know
teacher,student c
student,1 234 567 000
teacher,yep
student,890
teacher,excellent student c 1 234 567 890 what if somebody had this much money that would be
student,i would be their best friend
teacher,okay so before we go too far what place value is our zero in the zero in this number what place value is that called student c
student,one
teacher,the ones very good now we know it s in the ones place value but what is our value of that zero this is a trick question student a
student,two
teacher,no it s a trick question student s
student,zero
teacher,zero what place value is our 9 in student k
student,890
teacher,what place value is this 9 in
student,the ten
teacher,the tens very good the 9 is in the tens place student j what is that 9 worth what is the value of that 9 student j
student,90
teacher,90 very good what place value is our 8 in student d
student,inaudible
teacher,yes you do try what place value is our 8 in
student,inaudible
teacher,the thousands is our 7 oops i just gave an answer what is our 8 what place value
teacher,inaudible
teacher,student c what did you say
student,the hundreds
teacher,the hundreds very good so student d if our 8 is in our hundreds place what is the value of our 8 if it s in the hundreds place
student,inaudible
teacher,if our 8 is in the hundreds place what is the value of our 8 up here how much is that 8 worth
student,inaudible
teacher,can t hear you
student,inaudible
teacher,somebody help him out student a how much is that 8 worth
student,800
teacher,800 very good because it s in the hundreds place what place value is the 7 in i already gave you this one student n
student,the thousands
teacher,the thousands very good how much is that 7 worth student e
student,a thousand
teacher,just worth 1 000
student,7 000
teacher,7 000 very good what place value is our 6 in student c
student,ten thousands
teacher,ten thousands how much is that 6 worth student j
student,60 000
teacher,60 000 very good what place value is our 5 in student a
student,ten million
teacher,nope you re getting ahead of yourself student j
student,hundred thousand
teacher,hundred thousands very good and how much is that 5 worth student s
student,500 000
teacher,500 000 very good what place value is our 4 in student a
student,million
teacher,millions excellent buddy how much is that 4 worth student k if it s in the millionths place
student,4 million
teacher,4 million excellent what place value is our 3 in student s
student,inaudible
teacher,the 3 ten what
student,ten million
teacher,ten millions very good it s in the ten millions how much is that 3 worth student n
student,100 million
teacher,no the 10 millions student c
student,two
teacher,no
student,no no no a hundred
teacher,un uh student a
student,oh i know
teacher,how much is that 3 worth
student,30 million
teacher,30 million very good what place value is the 2 in student j
student,200 million
teacher,no what place value is it in
student,inaudible
teacher,what d you say
student,hundred million
teacher,very good how much is it worth student s
student,200 million
teacher,very good 200 million what place value is the 1 in student e
student,1 billion
teacher,very good the billions place how much is it worth student c
