speaker,cleaned_text
teacher,all right everyone is completing their warm ups you have there goes the timer student r no thank you you can put that away
student,seven eighths take away six eighths and i got
teacher,it s student r s turn thank you student j i d love to call on you if you raise your hand quietly student r read the next problem and give me the answer
student,four twelfths plus six twelfths equals ten twelfths
teacher,excellent student t this is a warning thank you nice job i like that no one touched the denominator look at all these hands yay student d read the third problem
student,it says subtract inaudible four tenths
teacher,nice student j
student,inaudible
teacher,6 times 8 is what student r
student,6 times 8 equals 48
teacher,excellent student t that s totally unacceptable language not okay it was an easy mistake to make that s not okay all right we can check off warm up keep your sheets face down like that student r flip it back over our objective today those are put away now i need to see student m and student j s eyes and student m s eyes too all right our objective today is solving story problems that involve multiplication and division bless you if it doesn t say multiply how do you know that you should be multiplying for that problem if it doesn t say divide for that problem how are we going to know whether we should divide hold on it should still be flipped over right now student t actually i just said that thanks so i m asking you student r our eyes are up here how do you solve a story problem with multiplication or division this is something that we struggle with okay 5th graders in the back i m sorry you guys are going to have to read a book or work on something i can t have this talking in the back thank you use your strategies who can read this first one for me student j can you read it
student,inaudible
teacher,excellent so i did a little model right here i did 4 times 4 equals 16 all right student r read me the next one
student,write the question in your own words
teacher,excellent so sometimes student t there s going to be some tricky words that throw us off but if you rewrite it it makes more sense to me if i rewrite it in these words that can be helpful too i need someone to read this next one student t why don t you read it
student,underline
teacher,what does it say underline
student,key words
teacher,excellent so when i m reading a problem i take my pencil and i underline the key words if it says equal groups i underline that if it says how many total i underline that student t let s put that away right now i m going to call on someone else for the next part student r s already helped me out a lot how about student j can you read this next one i already did this one this one chance so if we know we need to figure out what 7 times 9 is but we don t know it off the top of our head we can use our chance to figure out the answer student j i need your eyes up here thank you last one student d go ahead and read
student,inaudible
teacher,good so i said if i know that 6 times 7 equals 42 we know that 42 divided by 7 equals what student t student t that s still flipped over we haven t gotten there yet student t if we know that 6 times 7 equals 42 what does 42 divided by 7 equal
student,6 7
teacher,42 divided by 7 is
student,6
teacher,we can just flip the fact families right it s the inverse operations we can flip them around so i m going to practice with this problem and show you guys how i m going to do it okay student t i really need your eyes and i need that put in your desk thank you i love the way student d is sitting and i love how student c s eyes are up here all right if i m reading this problem student d peter goes fishing with patrick peter catches 3 small fish and 3 big fish i m going to stop right there and draw a picture about peter i m going to draw quickly 3 small fish and 3 a little bit bigger fish i m not being a very good artist because that doesn t really matter that much how many fish does peter have total student r
student,6
teacher,6 fish for peter okay keep going patrick catches four times that looks important so i m going to underline that patrick catches four times as many fish as peter how many fish did patrick catch so i know peter caught 6 fish and i know i need to make a math sentence to find the answer who can help me write a math sentence that s going to help me get to the total numbers student s can you help me
