speaker,cleaned_text
teacher,okay student m everybody i have the warm up right here
teacher,everybody finish
multiple students,yes
student,i m not
teacher,okay i m going to pick on a student to show me the answer i think the two of you here you didn t do this inaudible cooperate here inaudible student e what is your answer and can you explain to us what you did
student,thirty six because i did 18 plus 18
teacher,what was your answer
student,i got thirty six
teacher,okay what did you do to get your
student,i got 86
teacher,what did you do to get your answer
student,i added
teacher,what did you add
student,eighteen plus eighteen
teacher,why were you adding why were you adding what was the mathematical reason for you adding
student,inaudible
teacher,very good so if some of us were not listening to what student v was saying he really was trying to explain the meaning of what perimeter and what do we mean by perimeter my friend
student,the width
teacher,student e is not here today so student m what do we mean by the perimeter of the rectangle
student,inaudible the shape
teacher,i know you have it right here can you put it in more mathematical way
student,like the distance around a shape
teacher,wonderful the distance around it announcement over speaker crosstalk this is a rectangle here and the length is what eighteen inches in a rectangle the opposite sides are what
multiple students,equal
teacher,equal so this side would be what
multiple students,eighteen
teacher,and this is ten because the opposite sides are equal this should also be what
multiple students,ten
teacher,ten so now inaudible mathematically say the distance around the what the distance around the object is referred to as perimeter in this case so you walk around you walk eighteen you walk ten you walk eighteen you walk another what ten that becomes your what
student,distance
teacher,the perimeter so inaudible eighteen plus what eighteen would give you what thirty six ten plus ten would give you what twenty you add the two of them together you have fifty six and you have what fifty six what
multiple students,multiple answers
teacher,fifty six what
multiple students,inches
teacher,inches this time is not square what
multiple students,inches
teacher,square inches for area is for area this time we were looking at this end so looking at this inches period now you should look at your objective for today it says student should be able to describe the relationship between radius between radius and diameter and use the formula for circumference to solve the problem that s going to be the second part of the objective so why did i have to bring this problem here today and this is a rectangle and yet we are dealing with a circle does anybody is there any reason i should bring a question of perimeter when we are dealing with a circle today any reason
student,inaudible is wait wait wait
teacher,okay we should be dealing with the circumference today right and yet i brought the question of perimeter why the bring circumference and the perimeter on the same day
student,because the circle it got perimeter like what s the last called the inaudible and you got inaudible you get the box for the area of the perimeter and you get the radius and the i forgot the other word inaudible the perimeter the square area inaudible the perimeter inaudible the circumference
teacher,very good i think you re on the right track what is the maybe i should ask the question in front of inaudible what is the relationship between perimeter and circumference
student,they both be most likely the same thing
teacher,just like same thing but what one is for
student,circle
teacher,one is for circle very good and one is for
