speaker,cleaned_text
multiple students,good afternoon teacher
teacher,all right sit up so we can get involved in our math lesson for today all right before we get started i want to bring your attention to three concepts that we learned about earlier can someone read the first concept off the board yes
student,area
teacher,area very good somebody tell us what area is what is area what do you know area to be yes
student,it s when you multiply one number times the other you don t multiply all the sides inaudible
teacher,okay but for example look at the shape that i have what is this particular shape of student m
student,a rectangle
teacher,this shape is of a rectangle so it doesn t just have to do with multiplication what is it that i multiply student d
student,inaudible
teacher,okay you multiply specifically two things who can remember yes
student,the area of the shape
teacher,yes this is what you want to find you want find out the area but what are you multiplying to get the area what are you multiplying to get the area student m
student,length times width
teacher,you re multiplying how long it is times how wide it is okay and so once you do that this is your width and this will be your length you are going to find out what the measurement is of the space in the middle okay that s what area is it s the space within the middle of an object okay let s look at the next phrase the next math term who can share with us what that is student d
student,inaudible
teacher,not quite who can inaudible circumference say circumference everybody
multiple students,circumference
teacher,all right very good so we re talking about measurement if area is the measurement of the space within the rectangle what do you remember circumference to be like this is a table right here and this table is circular which part of the table if it s a round table does circumference measure what part does it measure student j
student,the inside
teacher,not the inside but it measures what it measures the outside of the circle okay and then there s a specific formula that you use for that and let s look at the next word student t read that
student,perimeter
teacher,what is it again perimeter what does that measure student i
student,that measure the sides of the
teacher,the what
student,the sides of the inaudible
teacher,so the sides mean the inside or the outside
student,the outside
teacher,it measures the outside which two phrases have something in common look at the phrases area circumference and perimeter which of them have something in common inaudible
student,circumference you have to count the outsides
teacher,you measure the outside
student,and perimeter you gotta do the same thing
teacher,what do you mean the same thing
student,like measure the outside too
teacher,you measure the outside so circumference and perimeter you measure both the outsides so what we gonna do today is let s look at the directions for this activity so we re gonna particularly look at area and circumference okay and what we gonna do is you gonna look and see which one you would need to measure an object would you use area circumference or perimeter okay so what would you use to measure the outside of an area would you use area circumference or perimeter let s look at the first one number 1 i want to know what size hat to buy now where am i gonna put my hat somebody quickly just inaudible with the hat
student,on top of my head
teacher,now student d which circle which shape represents your head the what
student,the circle
teacher,the circle represents your head so what would you use if you re measuring the outside of your head which term would you use to measure the outside of your head in order to buy a hat to fit it yes
student,circumference
teacher,yes circumference very good so go ahead and put that down circle that one all right somebody read number 2 for me please somebody read number 2 let s see student k read number 2
student,how much frosting covers the top of a round birthday cake
teacher,very good what would you use to measure that what are the key words here that ll let you know what term you will use area circumference or perimeter what would you use yes
student,circumference
teacher,how do you know that
student,because it s a circle
teacher,okay very good it s a circular cake and it s round all right let us look at number 3 you should be circling number 2 i don t have time for daydreaming number 3 read number 3 student r
student,the amount of the inaudible will be covered by a circular inaudible
teacher,very good the amount of yard that will be covered by a circular inflatable swimming pool if i was gonna put that circular inflatable swimming pool in the yard what would i need to measure okay what would i need to measure how would i need to measure would i have to find the area would i have to use circumference or would i have to find perimeter you have a swimming pool that s inflatable and it s circular what would i have to do student r
student,perimeter
teacher,perimeter but look at what they say what kind of swimming pool is it
student,it s a circular
teacher,and what word comes out of circular
student,circle
teacher,circle so that swimming pool is what
multiple students,circle
teacher,it s what
multiple students,circle
teacher,it s round very good so we will have to find what
multiple students,circumference
teacher,circumference okay and the last one all right somebody read number 4 for us please student m
student,the inaudible of the inaudible of a can label when you pull it off of the can
teacher,very good so this is the picture that they have right they re not talking about the can they re talking about us taking this label off rolling it off and i want to find it says the length of the top of a can label when you pull it off of the can did they say the inside of the can label or did they say the top
multiple students,the top
teacher,they said the top so what would i use would i use area would i use circumference or would i use perimeter notice the difference between area and perimeter somebody tell me what s the difference between what those two things measure yes student j
student,the area measures the inside the perimeter measures the outside
teacher,very good so what would i need to measure what would i need to use to measure that what phrase would fit yeah
student,perimeter
teacher,perimeter let me ask you a question why would you need to know the difference between area between using area between using circumference and perimeter why would you need to know those things tell someone next to you if you know
multiple students,inaudible
teacher,inaudible what would you need to know
multiple students,inaudible
student,inaudible
teacher,okay all right you got 30 seconds
student,like in your pool if you want to see how deep it is
teacher,student r what you need to know how to measure those why would you need to know how to measure those things the difference between em
student,inaudible
teacher,okay but that works good for your head but what other things you can use besides your head think about something not just clothes what do you think about area why do you need to know the amount of space within something all right who wants to share thank you so much for your attention i totally appreciate it let me check the time here all right why would you need to know those things yes
student,you need to know cause like if you want to measure a pool to fill the water up and you want to measure how deep it is you re gonna have to use
teacher,okay let me stop you right there area doesn t measure depth does it it measures how long something is how wide it is i want to add something to what he said see it s good if you want to put a say if you want to have a if you have a yard and you want to put a pool there you need to find out how much area it takes up so you ll know like for example if your pool is larger than your yard what will happen someone draws up plans for a pool and it s larger than your yard what will happen yes
student,inaudible
