speaker,cleaned_text
teacher,okay boys and girls clear your desks of everything but a pencil please if you re not facing the front board i would like you to turn your chairs so that you are okay today we re going to be working on ordered pairs silence student k can you shut the lights off please we re going to be working on locating them on coordinate grids now i know i m sure in fourth grade maybe even in third grade you have seen ordered pairs before an ordered pair is simply two numbers in a certain order whispering go move your pin the first number is called the x coordinate so they look like this ordered pairs look like this they re two numbers separated with a comma in parenthesis so the first number is called the x coordinate and the second one is called the y coordinate so looking at this grid what ordered pair gives the location of point b so we re looking for here so we want we need an x number we need a number on the x axis and we need a number on the y axis can everybody see okay can you see student n okay student c
student,inaudible five
teacher,six five yes we go over to six and up to five that is b what letter is at zero six zero on the x line and six on the y student n
student,a
teacher,a what ordered pair gives us the location of e e what is e we need an x and we need a y and they need to be in that order student a
student,inaudible two inaudible
teacher,over two up one two one super what point is located at four four four four student k
student,f
teacher,f across to four up to four what ordered pair gives the location of point c remember we re going to go over and then up student t
student,seven and three
teacher,seven three why might someone confuse the ordered pairs for a and d why might someone get these two confused silence student p
student,because they re six inaudible
teacher,because yep they each have a six in them
student,because if you go first on the y then you can get them mixed up by doing a six and then zero or zero and six
teacher,right this one is zero this one is six zero and this one is zero six six zero zero six so they have the same numbers but they re in a different order because one is on the x and one is on the zero all right this one this next one is a little dark it says use the arrow to choose the correct ordered pair for each instrument be careful not all answer choices will be used okay the first ordered pair is six fourteen over six up to fourteen is there an instrument there using those that pair of numbers student k
student,can you repeat the question
teacher,is there an instrument at the point where six and fourteen meet over six up to fourteen
student,no
teacher,no so that pair is no good okay what about nine and zero student j is there an instrument at nine zero right so we have nine and then there s nothing so no there s no instrument there what about twelve three across to twelve up to three student n
student,no
teacher,no across to twelve up to three this one is more at what number
student,inaudible
teacher,two
student,two
teacher,what s the next one okay across to twelve up to ten student n
student,no
teacher,no silence what about over two up three student t
student,there s no instrument because
teacher,well this one is supposed to be here
student,then
teacher,so yes so okay so we re at fourteen six student e across to fourteen up to six what is that what does it look like
student,inaudible
teacher,it looks like a trumpet no i think it s a
student,clarinet
student,a horn
teacher,i don t know okay over fourteen inaudible okay across to seven at zero seven zero student e
student,yes
teacher,yes which one
student,of the inaudible
teacher,of the yes inaudible down here does anyone disagree with any of the ones we just placed you do okay
student,i think the trombone
teacher,you don t think that that s at fourteen and six
student,well i think it s some like fifteen six
student,why
teacher,because it
teacher,over fourteen up to six that s right in the middle of the instrument and so it s accurate
student,i was thinking about the end
teacher,well it s right in the middle okay student k is there an instrument at eight nine
student,yes inaudible
teacher,um across to eight
student,oh
teacher,up to nine
student,no
teacher,no student j ten twelve
student,yes
teacher,yes what about nine eight student n there s your warning for tipping back in your chair and you can put your money away
student,yes
teacher,which one
student,the drums
teacher,the drum silence is there an instrument at two twelve student s silence
student,inaudible
teacher,no over two up to twelve yeah it doesn t want to go there silence what okay six five student e
student,yes
teacher,which one
student,the inaudible
student,inaudible three twelves than inaudible
teacher,yeah but if we don t have three twelve that s a choice so it s as close as it gets student k is there one at zero seven
student,no
teacher,no student j zero nine
student,yes
teacher,and you re still chewing gum you can move your pin when you go throw that away three two nothing and twelve three is what student i twelve three across to twelve up three
student,the guitar
teacher,the guitar across to twelve up three oh that s two sorry twelve two right across to twelve up to two now we re going to select a marine animal and drag it to the correct ordered pair student s come on up i want you to you can pick a seahorse take that go put that back i ll move on from your turn when you re ready student a come on up when you re ready come back okay pick one a seahorse a starfish a whale a dolphin an octopus or a fish and place it where it belongs so you have the whale now the what are the coordinates two six is yours at two six thumbs up if you agree thumbs down if you don t why don t why do you disagree because if you re going to
student,inaudible
teacher,okay good please don t click on that again okay you can pick the starfish the seahorse the fish the octopus or the dolphin over fourteen up to eleven right here across to fourteen
student,oh
teacher,up to eleven
student,inaudible
teacher,no no no no over fourteen
student,mm hmm
teacher,up to eleven
student,i see i see inaudible
teacher,that s ten there you go perfect thumbs up if you agree thumbs down if you don t all thumbs up good student k student n scootch back a little bit so she can get out of her chair okay thanks
student,inaudible
teacher,okay so you can move your chair so that you re sitting next to student k
student,inaudible
teacher,inaudible stay with it just try to stay with it that s all right if you drop it just pick it back up thumbs up if you agree thumbs down if okay what s
student,inaudible
teacher,inaudible inaudible better look okay we have the starfish the dolphin and the fish left student t come on up okay across four up nine across four across four up to nine okay thumbs up thumbs down if you don t i want to see thumbs i see i want to see a thumb from everyone okay student a we have the fish and the dolphin
student,inaudible
teacher,inaudible
student,inaudible
teacher,the fish or the dolphin yep you got it bring it over
student,inaudible
teacher,zero four
student,inaudible no right here
teacher,no you were right the first time yep so you don t move it anywhere for zero and up to four is that right
multiple students,yes
student,inaudible
teacher,i wasn t asking you
student,inaudible
