speaker,cleaned_text
teacher,5 4 3 2 1 0 again i asked for desks to be cleared off and some people are still having problems following my directions so the last couple of days we ve been talking a lot about solids we ve been talking a lot about three dimensional shapes and examples of what they look like where we see them where we can find them we also talked about how we can talk about them in terms of faces edges and vertices today and yesterday we explored a little bit about what these different solids look like from different angles and sometimes depending on the view we re looking at if we re looking at the top or looking at the side or the front we can t see all the angles so today we re going to take it a step further and begin talking about volume i ll be having you put these into your notebooks later on but for today i want you to just think about them i also have them posted on the side of the room as you re working today just to keep it in mind volume is the space and side inside a solid figure and we measure it in cubic i spelled cubic wrong cubic units cubic units are the volume of a cube whether there s one unit on each side so today we re going to be using these centimeter cubes and you can see how tiny they are and when we re talking about cubic units each side of these measure one unit or in this case the unit we re talking about are centimeters other units might be inches meters miles yards feet today we re talking about these are cubic centimeters we re just going to use the term cubic units for today units is just a way of measuring things and each one if we measure it would be one on each side thinking about some of the other vocabulary we ve been using this week we ve been talking about three dimensional shapes we ve been talking about solids and also what is the meaning of three dimensional if we have three dimensional shapes what are we talking about it has to it what is the difference between three dimensional and two dimensional shapes student a
student,three dimensional is 3d and two dimensional is 2d
teacher,you re right but what does that mean what do those ds mean the 2 the 3 what do they stand for student j
student,two dimensional is flat and three dimensional is not flat
teacher,okay are there any words we can use to describe those dimensions student a
student,3d movie
teacher,in 3d movies it looks like things are coming out at us okay whereas if movies are not they re usually pretty flat so i just drew a rectangle what is that
multiple students,2d
teacher,how do we measure this what are the dimensions of it we can talk about what
student,units
teacher,no i heard somebody say it
student,length
teacher,length and
student,width
teacher,so we have length and we have width then when i go into three dimensional shapes what is the difference with three dimensional shapes what am i talking about how are they different what do we add in here we still have our length we still have our width but what else do we now have we have something else added in here
multiple students,height
teacher,we have height now here s two dimensions here s 1 2 3 dimensions okay so our objective for today is by the end of class i want you to be able to determine the volume of rectangular solids by counting the number of cubes needed to fill a three dimensional object so again you re going to determine the volume of rectangular solids by counting the number of cubes needed to fill 3d objects we re going to start the lesson with a little bit of a partner activity and i think this will be kind of fun because you can t look at each other s work while you re working but you have to build the same thing this is what i mean i m going to give everybody a private office folder and you re going to put it between you and your partner so you cannot see each other s workspace without looking one person in each pair should build a rectangular prism then you re going to describe to your partner what your rectangular prism looks like in terms of telling them how many cubes long wide and tall your prism is the other partner should use this information to build a prism with the same dimensions then you re going to work together to find out how many cubes make up the prism there s three steps to it one one partner builds a rectangular prism get that off your desk student a that s why i asked for cleared desks two you re going to then your other partner just by describing the dimensions length width and height your other partner is going to try to build the same prism without looking at each other s work and three after both partners are done you have built the same prism you can come back together and look at it and i want you to figure out how many cubes make up the prism okay student j
student,while we re still learning about shapes are we going to learn about how shapes when they first started how they were made and stuff
teacher,not right now okay right now we re just worried about getting through this work with the person sitting next to you that s okay student b why don t you go sit next to student a student b and student s then the there of you can work together so student s build it and then the two of you try to figure out what it looks like okay obviously do you want to be using all the cubes no keep your total number of cubes it should be under 25 it shouldn t be more than that i don t want to see these sticky notes out just use one remember you can t look at 5 4 3 2 1 0 remember you can t look at each other s work no only one person builds first then they re going to describe it to the partner then the partner does the same thing just by dimensions student i you re not supposed to see only one person should have cubes out right now one person builds then you describe it to the other partner that s what you need to decide is decide who is going to build first do i have a coin let me check remember it has to be a rectangular prism so should there be any space inside
multiple students,no
teacher,put that away please you need to put that away in your pencil box you should be underway building it shouldn t take that long to build a rectangular prism only one person s building right now only one partner is building is that your prism now if you re finished with your prism you re going to give student a your cubes describe the dimensions and see if you can build the same thing remember when you re describing the prism to your partner you re describing length width and height who is building here okay you re not talking when you re building you done are you listening i m going to have to get you more cubes you re going to build it try to build the same thing that he has which partner
student,she s building first i m just designing
teacher,remember you have to fill up the space inside first my suggestion is to keep it small if you make it really big it s going to take a long time remember you should be under 25 30 blocks you made the same thing awesome good job since you guys finished early then you can switch and student a you can go ahead did you figure out how many blocks are in it all together okay how many are in your prism all together
student,8
teacher,just in the one prism so who is building first you built and you copied you described it and got the same thing having trouble getting them all to stick together do you need some help
student,yeah
teacher,these are all inaudible did you want to put another layer on top of it
student,yeah
teacher,if it s sticking just hold it down go ahead and describe it to student j remember you have to fill the space inside who is building first you re building first student j you shouldn t have any blocks out yet until this is done i know they re hard to get to stick together what i m going to suggest you do is keep it small okay and don t make it so complicated the blocks it s very hard to get them to stick together as you keep building it falls apart more if the first partner has not finished yet then you re falling behind because we re only going to spend another five minutes on this got it you know what you can do nobody should be out of their seat we re going to move on in about one minute did you find out how many were in there all together they keep falling apart just put it like that and don t touch it okay 5 4 3 2 1 0 most of you have finished and you and your partner have built the same prism i have two questions up here i want you to think about i m going to come around with a scrap piece of paper and you re going to answer it with your partner nobody is building right now once you have finished you re done put the cubes back in the bucket student j and student a keep going don t stop here are two questions i want you to answer on the scrap paper i m going to come around and give you all eyes up here please if you finished with your partner you shouldn t have any cubes they should be back in the bucket you didn t finish yet okay what three pieces of information do you need to tell your partner and then how do you find how many cubes make up the prism so i want you to answer these two questions on scrap paper with your partner you re answering the two questions that are on the board student t you have an assignment to be doing with your partner right now i shouldn t be seeing you turning around you re working with student i student i please sit next to student t i shouldn t see the two of you talking you two finished right you didn t finish building yet
student,she finished building but i just started
teacher,no if she finished building did you build what she said
student,no
teacher,did she describe to you what the prism looked like
student,she described it
teacher,then you two haven t finished then the folder shouldn t be open you shouldn t be answering the questions yet did you ruin yours how did you take that apart you didn t check it out or compare them
student,i thought when you were making it you were going to describe it to me and you re supposed to make what the other person made
