speaker,cleaned_text
teacher,is it ready okay all right boys and girls write pemdas on your dry erase boards write it big either horizontally or vertically across your boards it s your choice pemdas
student,oh p a
teacher,when you re done put your markers down and lay your board in front of you so i can see it and see that it s correct touch the letters and let s make sure everyone spelled it correctly what s the first letter
multiple students,p
teacher,p second letter
multiple students,e
teacher,e what s the third
multiple students,m
teacher,fourth letter
multiple students,d
teacher,d da da da d the next letter
multiple students,a
teacher,last letter
multiple students,s
teacher,s take your dry erase markers and put underneath the letters that you wrote on your board what they represent you can either spell the word out or you can draw the symbol or the sign for what they mean so for example i see a couple people that look confused what does the p mean
student,parenthesis
teacher,so what i mean is you can spell out the word parenthesis or you can draw parenthesis on your board if you have a question raise your hand put your boards back up in your lap don t let your neighbor see you we need to see if your neighbor knows what these letters mean be neat you can write an example for the e or you can spell it out we have not talked about the e for a while so you might have forgotten being out of school for nine days
multiple students,inaudible
teacher,crisscross applesauce back in the circle so i can see everybody thank you crisscross applesauce please and scoot back please so everybody s equal in the circle raise your hand if you have something for all six letters student j what letter are you missing
student,e
teacher,are you missing one letter or more than one
student,one
teacher,you re missing the e student j what letter are you missing
student,i m just missing p i mean a m d a s m d a s
teacher,student j why have you not done what i asked you to do
student,i wrote parenthesis but i didn t finish
teacher,please finish we ll wait on you for a few seconds then we need to move on
student,d a
teacher,student a can you give student c a hint give him a hint that might tell him what the e means don t tell him
student,the word
teacher,you can give him a hint like think of a way to give him a hint if you can t think of a hint we ll call on student a
student,i prefer not to
teacher,student a can you give a hint to student j to help her figure out the e
student,one small
teacher,is that your hand student a is that a really good plan giving him a hint we know it starts with an e
student,but there s two
teacher,student t yes
student,two numbers
student,yeah yeah
student,x
teacher,okay say it again student a
student,inaudible
student,dude she asked me to
teacher,now now now you re telling what it is you re not giving him a hint all right listen to student a student c student t listen to the hint student a s using
student,there s two numbers one s small and one s big
student,tell me what it looks like
teacher,that s okay but is that a hint
student,yeah
teacher,and student c she didn t tell you the hint for the word that represents that letter she s telling you the hint with what an example would look like do you see how when i asked you to give a hint you re being a mini teacher you re trying to teach someone else and if you can teach someone else then you really and truly understand it and you ve got the concept lay your dry erase boards down in front of you what does the p stand for
student,exponent
teacher,the p
student,parenthesis check your neighbor s board and make sure they have parenthesis what does the e stand for
multiple students,exponent
teacher,exponent now student t wrote out exponent so did student a almost everyone else used an example like student a described to student j and it helped student c and it helped student j so did student a do a really good job helping her two friends that forgot she did the m stands for what
multiple students,multiply
teacher,the d stands for
multiple students,division
teacher,addition stands for
student,a
student,you said addition
teacher,i mean the a
student,addition
teacher,i m so sorry and the s stands for
student,subtraction
teacher,subtraction now i m gonna trick you think before you raise your hand do not blurt out raise your hand not the shyest one in the class in a mathematical equation what if there were no parenthesis and the whole equation had multiplication division addition and subtraction all four computation skills that you know how to do how would you determine what comes first to solve student c
student,basically like you should do the first one inaudible
teacher,we re not talking about the properties of multiplication we re talking about order of operations pemdas student a
student,add them
teacher,if you had these last four you had multiplication division addition and subtraction i didn t tell you what order it s in it doesn t matter which one would you do first student j
student,the one furthest to the left like seeing how it d be multiplication division how they re both before addition and subtraction whichever one multiplication or division whichever one is farther to the left you would do first
teacher,and which ones would you do last
student,whichever one s furthest to the right
teacher,okay you talked about multiplication and division what about the addition and subtraction that s still in the problem
student,you just need subtraction if addition comes before subtraction then you do that first but between those two it would be after these but not unless they put these before
teacher,which one is the highest power which one is the king which one is the king out of the whole pemdas out of the whole pemdas which one is the highest power think of government and think about what you re learning with the 13 colonies and the road to the war which one is the king student c
student,parenthesis
teacher,what do you always solve first in order of operations the parenthesis what do you solve second
multiple students,exponents
teacher,exponents now are you expected to know exponents in fourth grade
multiple students,no
teacher,no you won t see this until sixth grade okay but i ve showed you because you ve asked right
student,can t you do division or multiplication first
teacher,that s what student j said
student,it depends which one comes first
teacher,so our king is parenthesis our queen is the
multiple students,exponent
teacher,what is our prince
student,multiplication
student,no it s
student,division
student,actually it s multiplication or division
teacher,listen student a
student,it s multiplication or division whichever one comes first
teacher,multiplication and division are equal powers whatever comes first in the problem starting on the left exactly what student j said so student a does that answer your question multiplication and division are equal powers one is not better than the other it s the one that comes first in the problem unless it s in parenthesis we have our king our queen our prince what s next
student,princess
teacher,princess what is our princess student j
student,subtraction and addition whichever comes first in the problem
teacher,in order left to right any questions on pemdas or what it means all right clean your boards actually if you
student,we didn t do the test
teacher,actually you know what i changed my mind i want you to leave it on there for your first sample problem i m gonna write a problem on my paper
student,you mean your board
teacher,well paper board you know what i mean
student,i need to get inaudible
student,i know i m writing it small
teacher,student j we don t have time to rewrite it
student,okay p e m d
teacher,hold on i m not done two plus three multiply four follow your order of operations what is the first order you follow
student,multiplication
teacher,what s the first order in pemdas what s the first thing are there any parenthesis
multiple students,no
teacher,no is there any exponents
student,no
teacher,so where do you start
student,multiplication
teacher,so do that please student c you re supposed to be solving this why are we not solving this two plus three times four student c keep your boards up in your lap so your neighbors cannot see you please
student,inaudible whispering
teacher,mm mm i will know when you re done when i see the markers are in front of you holding still student a what did you do first
student,i multiplied
teacher,what did you multiply student a
student,four by three
teacher,so what is four times three
student,twelve
teacher,and then what was left to do student a
student,adding
teacher,add what
student,two
teacher,and so what did you get no student a you only have three numbers darling you did this first right
student,yeah
teacher,so what did you get
student,twelve
teacher,what s left
student,two
teacher,so if you write 12 here what s your problem two plus 12 show your boards
student,yeah
teacher,let me see what you did student j lay your board down
student,i did inaudible
teacher,student j hold on a minute lay your board down student j what did you do first
student,i did the addition before the multiplication
teacher,and you were the one that just told the whole class multiplication and division comes before addition and subtraction left to right
student,i didn t know what to multiply by so i added up inaudible
teacher,but remember you always have to have two numbers so if you cover that up that s your multiplication problem remember play the cover up game just so you can concentrate on it okay i purposely did not give you a problem with parenthesis to confuse you and it worked on student j
student,every time we do the same
teacher,i had student a too so i have student j and student a in my ship and i m gonna see who else i can put in my ship without paddles leave your pemdas on your board erase your problem off
student,can we get another inaudible
student,yeah can we go get a
teacher,just use your fingers for today
student,inaudible
teacher,all right let s do it this way
student,i m not ready
student,oh gosh
teacher,same numbers parenthesis two plus three
student,i can did this
teacher,times four
student,oh two plus three
teacher,use your pemdas
student,wait
teacher,student j look at your pemdas what is first what is the king
student,parenthesis
teacher,student a do you know what you do first
student,i got it
teacher,make sure you circle your answer student c
student,hm
teacher,remember answers always need to be circled i asked you to sit crisscross applesauce
student,inaudible whispering
teacher,mm hm
student,does it have inaudible
teacher,show your board lay it down what did you do first student t
student,i added
teacher,what
student,two plus three
teacher,and you got
student,five
teacher,then what did you do
student,times four
teacher,and what did you get as your final product
student,twenty
teacher,did everyone get 20 give us a thumbs up
student,that s the one that i got that i should have got
teacher,and student j i purposely gave you this one next to show you if you did it with parenthesis you would have gotten 20 but if you did it the other way 14 was the answer that would have been correct
student,inaudible
teacher,mm hm okay erase your board this is your last sample
student,inaudible
teacher,actually i m gonna give you two more
student,are you gonna give us hard ones
multiple students,inaudible
student,why don t you erase it i can t
teacher,four multiply parenthesis ten minus three parenthesis
student,ten minus three
teacher,four multiply parenthesis ten minus three parenthesis follow your pemdas hide your board make sure your neighbors can t see you
student,i want to see it
student,he s got a shirt on
teacher,you did that on purpose i know you did come on student c we re waiting on you
student,you have a very strange laugh
teacher,student a and student j got out of my ship i m trying to get more people in my ship
multiple students,inaudible
teacher,okay show your boards student c explain to us what you did first
student,inaudible
teacher,student a listen to student c
student,inaudible that i got seven inaudible
teacher,by what did you multiply by
student,seven
teacher,no you had seven in your parenthesis and you multiplied the seven by what and you got your product as
student,twenty eight
teacher,twenty eight
