speaker,cleaned_text
teacher,all right remember yesterday boys and girls we started off with the patterns that we used we identified the numbers in a series from one of our patterns we also looked at the shapes some of them made different shapes today we re gonna talk about patterns in a particular position we re also gonna talk about using a certain rule to find a certain number
teacher,so what do i do i have three i dos and then we have three we dos then i m gonna send you to your desk to do the we do pay attention the first one is this in a inaudible which shape would be the 99th here you have a square a circle triangle diamond square circle triangle diamond so the pattern repeats itself and it goes on and on which shape student l will be in the 99th position so according to this inaudible we can use math to solve it shhh pay attention so step one what you re gonna do is identify one set that means identify one complete set
teacher,one complete set is square circle triangle diamond so this is one complete set you see the other set same thing it repeats now step two says count the number of shapes in the set so i have one two three four in a complete set i have four shapes in a complete set student c we re watching right now student l we re watching put the pencil down so we ve got the number in the set you re going to do step three you re going to divide the number or the position you re looking for by the number of items in your set so we ll divide 99 we re looking for the 99th shape divided by four because we have four items in the complete set
teacher,so if we divide 99 divided by 4 we will get hold on we re looking for the 99th position or 99th shape divided by 4 so 4 goes into 9 twice 2 times 4 is 8 9 minus 8 is 1 bring down the 9 this becomes 19 so 4 goes into 19
multiple students,4 times
teacher,4 times 4 times 4 is 16 19 minus 16 is 3 this is remainder three
teacher,now this says your remainder is the position answer so the remainder is 3 so what i m going to do i m going to count to the third shape 1 2 3 so i m at the triangle so the 99th position or the 99th shape will be the triangle now if you did this and you did not have a remainder it s important if you don t have a remainder then your answer is the last item because remember a whole set this whole set is inaudible so we cannot have a remainder 4 student g because this is 4 right here 4 is your divisor just like if we had a 5 if this was a 5 and the remainder was zero then it would be the fifth item in the pattern
teacher,if you have a remainder zero your item is always the last item inaudible
teacher,do you understand
multiple students,yes
teacher,any questions
multiple students,no
teacher,all right the next thing we re gonna do look up here
teacher,listen up please can you see student m
student,yes
teacher,this one
student,yes
teacher,can everyone see
multiple students,yes
teacher,so today we re gonna talk about input and output tables here s an input chart my inputs are 1 2 3 and 4 the outputs are 5 9 13 17 so if you input 1 the output is 5 if you input 2 the output is 9 if the input is 3 the output is 13 if you input 4 the output is 17 so what we are going to do today we are going to determine the rule what rule does this follow this follows a simple mathematical rule so step one says start with the first input which is 1 the first input was the 1 do you understand
multiple students,yes
teacher,student t pencil down you re just watching right now step two get an idea or inaudible to go from the input to the output so we re going from 1 to 5
teacher,one way to go from 1 to 5 is to add 4 1 plus 4 equals 5 student w please pay attention so my idea is adding 4 to it step three says inaudible with the input output numbers if the idea does not work go back to step two and try another idea if the idea does work then inaudible that fits all these it s your answer so my idea right now is plus 4 because i want from 1 to 5 and i did plus 4 so i m gonna try the second input 2 to 9
teacher,2 plus 4 would give me 8 it does not give me i m sorry 2 plus 4 gives me
student,6
teacher,6 not 9 so that means plus 4 does not work so we have to think of another way to go from 1 to 5 it doesn t work sometimes you may need to try more than one operation sometimes you may try more than one operation so what else can i do to get from 1 to 5 i can try doing multiplication 1 times 4
student,plus 1
teacher,plus 1 i m gonna try that let s see if this works 1 times 4
teacher,watch me
teacher,so we re doing 1 times 4 plus 1 we re gonna see if this idea works so i m gonna test it with the 2 2 times 4 is what
student,8
teacher,8 plus 1
multiple students,is 9
teacher,so far it s working 3 times 4 is how much
student,7
student,no 12
teacher,3 times 4
multiple students,12
teacher,remember my idea is 1 is the input times 4 plus 1 so 3 times 4 is how much
multiple students,12
teacher,plus 1 more
multiple students,13
teacher,so far it works 4 times 4 is how much
multiple students,16
teacher,plus 1
multiple students,17
teacher,so my rule is
multiple students,times 4 plus 1
teacher,so this is the rule remember sometimes one operation may not get it you may have to use more than one operation like i used times and i used plus student d for the second time i m telling you we are watching right now the last thing we are going to do we are going to follow can you all see this chart
multiple students,yes
teacher,we are going to determine the fourth number determine the number in the series by following the rule this says inaudible a pattern the first number of the pattern is 2 she used the rule multiply the previous number by 3 to get the next number
teacher,so we want to know the fourth number so step one is to create a list of the numbers beginning with the given number the given number is 2 it said the pattern started with 2 so we re gonna make our list beginning with 2 that s number one then we re gonna go to step two step two says apply the given rule to the number and repeat this process so the given rule is multiply the number times 3 to get the next number so i started with 2 then my next one is 2 times 3 then i go to 6
teacher,the next one is 6 times 3 and i get 18 then i did 18 times 3 and get 54 student a you re not paying attention
student,sorry
teacher,so step three after you ve met all the rules step three list the numbers from applying the rule starting from the position you re looking for i m looking at the fourth position so my answers are 2 and then i ve got 6 from doing 2 times 3 that s my second number then i got 18 from doing 6 times 3 then i got 54 by doing 18 times 3 so i m gonna count 1 2 3 4 54 is my answer it s the fourth number 1 2 3 4 so my answer is 54 any questions about any of these charts
multiple students,no
teacher,the shapes input output or determining the number from last position
multiple students,no
teacher,okay now it s time for inaudible this goes with the first chart
teacher,this one your first one will go with this chart this says what is the inaudible first shape
teacher,follow the steps
teacher,remember step one is identify the set in that pattern go to step two step two count the number of shapes in the set then step three divide the number or position you re looking for by the number of items in your set and your remainder is your answer if there s no remainder the last shape is your answer
teacher,student k you re not doing that have a seat
teacher,i need your attention
teacher,who did not get it this is the way student j did it he divided 301 divided by 4 there are 4 items in this set 1 2 3 4 student m eyes up here please so they divided by 4 he got 75 with a remainder of 1 the remainder tells you what shape is your answer the first shape is your answer and it is a remainder of 1
teacher,this is your second inaudible
teacher,copy the chart down use this chart inaudible do step one then go to step two
teacher,follow the steps student w the chart right there copy it down
teacher,you use this chart to solve it these steps to solve it
teacher,if you re stuck go back to step two what are some other ways you could get from 1 to 8
teacher,student h read the rule
student,the rule is n times 7 plus 1
teacher,good so we ll multiply n times 7 and we ll add 1 1 times 7 is 7 plus 1 more gives you 8 2 times 7 is 14 plus one more gives you 15 3 times 7 is how much
multiple students,21
teacher,plus one more
multiple students,22
teacher,good 4 times 7
multiple students,28
teacher,plus one more
multiple students,29
teacher,good
teacher,inaudible use the current chart to figure it out
teacher,use this chart to figure it out inaudible
teacher,write the problem down write the problem down student m i m talking
teacher,go on write the problem down quickly
student,i m trying to
student,student j hurry up student w go to your desk over there please
teacher,student c do you need to go to your desk
student,no
teacher,if i have to call your name one more time to be quiet you re going to your desk
student,do we have to work it out
teacher,yes you have to work it out follow the chart right there write your numbers out inaudible
teacher,student w can you please keep your comments to yourself copy the problem down
teacher,pay attention this pattern let s say that the first number is four
teacher,student l go sit down please
teacher,step one student j it says create a list of the numbers given the number given is 4 so we re gonna begin with 4 now we re going to inaudible pay attention inaudible
teacher,please go back to your seat inaudible multiply by 3 then add 1 so i m gonna do this to the 4 so 4 times 3 how much
