speaker,cleaned_text
teacher,student n i m gonna get student n since she s the one who
student,i did i did
teacher,some of you have done it and this is a way for you guys to get extra credit so student n let s start with you guys she gave me her thinking blocks did you get 100
student,yes
teacher,so we re gonna do this one it says inaudible do it
student,inaudible
teacher,go to the computer student r inaudible yes you may there you go in a minute hold on student n so the question is that you gotta find it says student t purchased half meter of a ribbon other store and she has a third of a meter in her robotics project what is the length of the remaining piece first thing it s telling you to do is find the least common denominator for half and a third so she s got go ahead do you wanna talk to us tell me what you re doing inaudible whatever you did at home tell me what you re doing in here
student,well this says she purchased one half meter of the ribbon at the store and she used one third in her robotics project so i need to put the amount purchased at the right in the right space
teacher,go ahead
student,just go under it
teacher,just hold onto it
student,under it
teacher,what s wrong with it
student,you need to switch inaudible
teacher,uh uh just give her a chance go ahead go ahead is that correct
multiple students,no
teacher,so what should be on top yes
multiple students,inaudible
teacher,they say amount remaining on top hold on hold on hold on
student,it s right there
student,it s under the inaudible
teacher,is the red part the amount remaining
multiple students,no
student,yeah
multiple students,no
student,it s amount used
teacher,yes student j
student,the red part is the amount purchased the amount remaining is the little this part
student,inaudible
student,yeah from one third
student,and the amount used is the two inaudible
teacher,let s try that does that sound okay
multiple students,yes
teacher,so where is one third
student,right here
teacher,is that correct
student,yes
student,no
student,switch inaudible
teacher,where shhh student k
student,inaudible
teacher,student k
student,you supposed to switch inaudible
teacher,which are
student,oh switch right there inaudible
teacher,one third and the question mark what is the amount remaining is that the question or is that the amount used
student,question
teacher,do you understand what i said what is that you re trying to find out the amount used do you know the amount used
multiple students,yes
student,you re trying to find inaudible
teacher,do you understand
student,yes
teacher,go ahead is that correct
multiple students,no
multiple students,yes
student,check yes
teacher,so now what what do you think the answer is
student,inaudible
teacher,yes student c i mean you don t have any answers in there
student,i do
teacher,oh what did you do i don t know
student,she put 9
teacher,why 9 yes
student,inaudible
teacher,yes
student,it s not 9 it s one ninth i mean one sixth
teacher,she says one sixth
student,i thought it said two sixths
teacher,well look at the drawing what does it have what do you see
student,you see one shaded in green you don t know what the answer is so you put one sixth
student,inaudible green is one sixth
teacher,explain that again
student,it says you don t know what it is so if it s inaudible and only this one is shaded green inaudible one sixth
teacher,does it make sense
multiple students,yeah
teacher,how many of you didn t get that
student,student j
