speaker,cleaned_text
teacher,okay thank you so for number oh i ll wait so for numbers 11 and 12 there were actually three different problems with each one where you had to put the parentheses in the right spot to figure out what order of operations to get to the right answer i m going to write these on the board okay and you can compare what you wrote okay so for the first one in order to get a sum of 23 you needed to do 28 minus 3 times 3 plus 4 raise your hand if you got that one right
student,is that student a
teacher,that s student a
student,i understand it
teacher,you do understand it
student,i did it
teacher,you did it okay
student,no i mean
teacher,you didn t understand the order of operations or you didn t understand the order of operations or you didn t understand what they wanted you to do
student,i didn t understand what they wanted us to do
teacher,okay what they wanted you to do this is an expression okay and you can play around with where you put the parentheses right because parenthesis always come
student,first
teacher,first okay so you can play around where you put the parenthesis in order to get different answers so like 3 times 3 is
student,nine
teacher,so if we did 28 minus 9 what comes next
student,inaudible
teacher,uh huh because remember that subtraction and addition have the same they are equal so hold on they are equal so student a when you are down to operations that are equal you do it just like a book read it left to right so 28 minus 9 is everybody 19 plus 4
student,23
teacher,and there is your answer
student,see i did that on paper and then i circled a
student,yeah that s what i did
teacher,oh okay okay okay well what you were supposed to write three different expressions
student,oh okay
teacher,student t
student,so inaudible
teacher,um hum like basically if you had something like this okay first thing you are going to do is you are going to do the exponent so figure out what that would be three to the second power
teacher,okay will we have enough time to
teacher,yeah for the benchmarks
teacher,okay
teacher,okay but we can give them on different days i mean if you want too
teacher,or ms s if you want too if you want to give it on the same day the reason i am a little bit behind you is because i ve been doing some of the super source stuff i can give that to you if you wanted to wait or you can just give it without me
teacher,okay
teacher,okay so who figured out raise your hand and tell me what s three to the second power student s
student,it s 9
teacher,okay so see student t what you would do is you would do 28 minutes 9
student,times 3 plus 3
teacher,and then you go to the parenthesis okay
student,i just put down three to the second power and thought it was just three
teacher,he asked a question about the exponents this is the problem that was in the book i was just taking that problem and adding the exponents because he was asking about to do with the exponents
student,so ms h if exponents was on the inaudible
teacher,okay no you would still re write it as 28 minus 3 times 3 plus not eight what s four to the second power
student,16
teacher,16 okay you would still do the exponents first
student,oh okay
teacher,then do the parenthesis no i m sorry you would do the parenthesis first and then right yeah i m sorry i messed that up my bad i got distracted
student,inaudible
teacher,please excuse my dear aunt sally parenthesis exponents
student,multiplication division addition subtraction
teacher,okay let s go on to student b okay to get an answer of 79 you do the 28 minus 3 in parenthesis times 3 plus 4 okay then you are doing to do 28 minus 3 is 25 this is 75 plus 4 79 okay
teacher,all right and student c okay it would be 28 minus 3 times 3 plus 4 okay so what do i do first in this one
student,add
teacher,3 plus 4 is 7
student,that will be 21
teacher,okay and 28 minus 21 7 okay do we have any questions about that all right so let me get student m student t and student b to come write student m do a student t do b student b write student c
student,for what
teacher,for number 12 for number 12 because i just went over number 11 so we re going to let them do over number 12 i did number 11 first to make sure you guys understood
student,inaudible
teacher,yeah do it just like i did it yeah yeah throw it away yeah do it just like i did before student a check your work all right let s look at this first one 30 divided by 5 times 3 plus 1 okay 24 that is correct but here is my question do we have to have these parenthesis
student,no
teacher,no because even without those parenthesis you would still do the 30 divided by 5 first but having those parenthesis isn t wrong it s just another way to do it and honestly in my experience with math more often that not the parenthesis are put there just so student i s not even confusing i mean i can think of so many times that there were math problems that the parenthesis were put there just like this one had them even though you dint really need them okay
student,right there
teacher,but do we have to have them around the 3 plus 1
student,yeah
teacher,yeah they have to be there so we know to do the 3 plus 1
student,what if you did that the same way would do pairs of parenthesis it would be 24 right
teacher,now like in this one if i put parenthesis there that wouldn t be good because then you would end up doing this before you multiply the six times three okay
student,divided by
teacher,any questions about a b or c you guys look like you did pretty well on this
student,yeah
teacher,yes
student,i would have gotten the but i just forgot to do i just thought you were supposed to do a b or c
teacher,yeah that s fine i mean if the directions were confusing that s not the same as not understanding the concept
student,inaudible
teacher,yeah i mean order of operations is going to be really important especially as you move into middle school next year because you are going to be doing a lot of different questions in your algebraic equations you remember how yesterday ms k was showing you guys about balancing the algebraic equations and isolating the variable
student,i dint get that
teacher,okay that s what you ll be doing next year and understanding the order that you do the things is very important and exponents will be added in there okay so you can remember that s why there is that little pneumonic called please excuse my dear aunt sally to help you remember
student,dear aunt sally
student,inaudible
teacher,right yeah
student,what will the test be on tomorrow isn t it tomorrow
teacher,no ms s and i were talking about the test for the algebra which would be like the variables and the order of operations i told her i didn t she wants to give it friday i don t know i mean do you all think you guys are ready for it friday
student,i think i ll be ready for it
student,yeah
teacher,let me look at it really quick
student,the math test
teacher,i mean i can tell her let me just glance at it really quick and no you can t look at it
student,please
teacher,okay basically okay it s the stuff that we did with where you have a variable and if the variable is equal to something you put it in that equation okay to figure it out like this kind of thing where we solved um no we are not doing it today yes i don t know if we did new stuff like if we did r equals 2 what s r plus 3
student,five
teacher,okay remember where you have to substitute student a you listening
student,yeah
student,no way what
teacher,remember it said if r equals 2 what s r plus 3
student,i don t like that
teacher,oh remember all the word problems that we did where you had to write expressions
student,yes
teacher,like if bob lose five fish and he had 38 fish 38 minus 5 yeah yeah i think you all are ready to take this no not today friday
student,i was going to say
teacher,well hold on
student,inaudible
teacher,now there are a few questions on here about graphing reading a graph or chart
student,oh well
teacher,you are fine with those
student,we did that in like third grade
teacher,okay here is what we are going to do we will do this math test friday okay what i ll do today is wednesday tomorrow we re not we ll see because tomorrow we are not going not have math
student,inaudible
teacher,i m going to do this let s just go ahead and take it friday i will talk to ms s about it i think you will be fine
student,can we please take it today
teacher,we are not doing it today because i have something else planned for today what we are going to do today is we are going to do more of the stuff with the super source let me talk with ms s really quick though
student,inaudible
teacher,go ahead and put all your workbook up all your stuff away just have a pencil and a piece of notebook paper out ms s they do want to take it friday
teacher,okay
teacher,so is that okay
teacher,yeah
teacher,okay yeah okay so notebook paper and a pencil all right we are doing three different i ll wait yes
student,inaudible
teacher,i ll wait till you re ready okay we have three different super source activities that we are going to do today with the manipulative and then i have a little bag now i want to talk through this a little bit more because last time you guys did these you struggled on the front of the bag well first of all let me tell you this the math skill that you are working on i wrote it up here for most of these it has to do with fractions ratios maybe perimeter or area so i put some of the geometry in with the fractions and the ratios raise your hand if you remember what a ratio is what do you guys know about ratios that s okay sam
student,quotient
teacher,it could be a quotient student t
student,inaudible
teacher,okay i like that it definitely has to do with percents they are also related to fractions hi
teacher,emily is down in the media center right now meeting with the people from five forks that they just called for
teacher,okay not a good time
teacher,yeah she s going to be down there till 11 00
teacher,okay
teacher,no what is a
student,what s his job
teacher,what is a percent like i m trying to get at a concept what s the mathematical concept that we re talking about
student,part of a whole
teacher,yeah okay ratios are going to be part of a whole too it s another way to represent it it has to do with like the probability that we ve done you know in mountain math so ratios are related to percents fractions even decimals because it s just another way to represent the number okay
student,even 60
teacher,so we are using three different manipulative today we are using tangrams which you will have to open these bags i feel like people aren t listening
student,i am
student,she s throwing paper at us
teacher,what s going on student a
student,she s throwing paper
teacher,i know student a look at me what s going on
student,inaudible
teacher,you were but we ve moved on from that so you guys are over it student a look at me you are over it because we are doing this okay is it done yes or no boys is it done
multiple students,yes
teacher,okay student a is it done okay then student a wait for me in the hall please so we can talk about it but i want to get everybody else started okay so these tangrams you are going to have to open up okay you are going to have to open up the little bags that s fine okay so we are using the tangrams some groups are going to have the snap cubes
student,inaudible
teacher,okay some groups are going to have the color tiles and again some of these are in bags some of them are not that s fine these are organized for a different activity don t think that just cause something is out of a bag or in a bag that that means that you can t use it got me
student,if we finish them can we start
teacher,hold on because we are going to try to rotate student s
student,where are the how do you do this
