speaker,cleaned_text
teacher,it s amazing how many times i have to ask you i m ready yeah yeah definitely okay all right boys and girls okay so if you have out your math journals or math notebooks go ahead and put those away and we ll come back to checking the review put them away okay so i m gonna count to 10 just for a few people to put their things away one two three four five six seven eight nine and 10 shh okay reviewing with volume today anybody remember what volume is student m
student,it s basically the amount of space an object can take up
teacher,okay can you give me an example
student,how like here you would measure the volume to find out how much space this desk takes up
teacher,okay good anybody else have a definition of what volume is student i
student,volume is like on your cell phone like volume is to put down your volume
teacher,okay so that is a definition for volume can you just put that down for now that is a definition for volume so that does mean sound but i m definitely looking for one at this point since we re reviewing i mean something pertaining to math yes
student,it s down like the area inside of something
teacher,right excellent so the space inside of something student a how would you define it
student,the amount of space that s inaudible
teacher,excellent student a take yours that s exactly what you were gonna say
student,yes
teacher,okay all right so today i m going to give you some linking cubes so they re a little bit bigger than centimeter cubes they re actually about two centimeters around okay so don t touch them just yet go on passing them out what i want you to do is take our your reference books so take out your reference books while i m passing these out
teacher,i would like you to turn to page 117 long pause raise your hand if you re on page 117 it s almost everyone 117 so this gives us a little bit more of a review and then we re gonna go ahead and work with the blocks so who can read the first three paragraphs there about volume that has volume and capacity student a
student,inaudible volume volume of a solid object such as a brick or a ball is a measure of how much space the object takes up the volume of a container inaudible is a measure of how much the container will hold volume is measured in cubic inaudible a base times cube has sides that are one centimeter long it is called a cubic centimeter a cube with one inch sides is called a cubic inch other cubic units are used to measure large volumes in cubic but it has one inaudible side cubic yard is one yard side inaudible a cubic meter has one meter side and can hold more than 35 cubic feet
teacher,okay good who can read the next paragraph underneath there by the sandbox student s
student,volume of an object can be very useful inaudible for example inaudible a sandbox to estimate how much sand to buy we measured the length width and height of the inaudible the length width and height are called the dimensions inaudible you would then use dimensions to calculate how many cubic feet or cubic yards inaudible you could use similar calculations to determine how much concrete would be needed to build a path inaudible or how much gravel to buy for the path in your backyard
teacher,okay excellent and then the last part we re talking about capacity and how that relates to volume student a
student,we often measure things inaudible out of containers liquids inaudible and so on the volume of a container that is filled with liquid or as follows that inaudible is often called cap
teacher,capacity capacity is who can finish that off okay student m
student,capacity is usually measured in units such as gallons quarts pints cups fluid ounces liters and milliliters these are standard units but they are not inaudible the table on the right compares different units of capacity
teacher,capacity okay any questions about what we just read cause we kind of talked about this for the last couple of weeks all right close up your books what i want you to do in your group i want you to think of who can be a partner with you in this activity
student,we have three
teacher,okay so you might have to work with all three in your group okay and then in the back i would like for student l to go over and you ll work with student a okay and then oh one person is absent from your team too okay then student a or actually student a you come over here to this group okay so you can get a chair or you can take your chair over there okay all right so what we re gonna be doing boys and girls we re going to use the linking cubes in order to make different types of rectangular prisms what i m gonna do i m gonna give you the dimensions anybody remember what the dimensions are what are the dimensions student l
student,length width and height
teacher,excellent so those would be the measurements the length the width and the height so i m gonna tell you the dimensions and then you and your partner i want you to create the rectangular prism okay so with your partner maybe like choose two of the colors let s say like if you choose yellow then take two of those linking blocks sticks that are yellow for you and your partner okay so it stays the same all right so go ahead you and your partner take out the color that you re gonna be using
student,we re supposed to take out
student,teacher is student a supposed to be sitting here student a
teacher,why would she be sitting there student i
