speaker,cleaned_text
teacher,okay boys and girls today we are going to talk a little bit
multiple students,inaudible
teacher,okay student s thank you for raising your hand
student,three tenths
teacher,three tenths times what s this number student p i m waiting for an answer
student,times
teacher,what s this number who can help student p out yes student h
student,five tenths
teacher,five tenths so we have three tenths times five tenths now let s figure out what three tenths times five tenths is student c can you help us out what should we do first
student,we should see if inaudible decimals
teacher,not in multiplication student m
student,you have to add i mean multiply the five and the third
teacher,mm hmm and what is five times three student y
student,fifteen
teacher,fifteen so we write down 15 all right now what do we do what s the trick for multiplication of decimals let s go with student j
student,inaudible decimals
teacher,in the problem and how many are to the right in the problem
student,one
teacher,how many
student,one two
teacher,okay so how many have to be to the fight in the answer student a
student,two
teacher,two so where should i place that decimal point should i place it so that there are two places to the right of the decimal point or two places to the left of the decimal point let s go with student f
student,to the left
teacher,so you want two places to the left
student,no to the right
teacher,make sure that you guys know that okay all right so we have been able to figure out that three tenths times five tenths is what student a
student,fifteen hundredths
teacher,fifteen hundredths okay fifteen hundredths so i m going to write this out three tenths times five tenths equals fifteen hundredths okay and that s what we re going to focus on and remember right now i m going to give you a sheet of paper that has one large square on it okay so we need to remember that this is one this is one whole square that i ve given you okay so i m going to pass these out pass them down to each other please and what i want you to do first is i want you to get in your brain that this is one how man little teeny tiny squares has this one thing been chopped into let s go with student h one hundredths ten by ten grid okay side comment all right student i i do believe it s time for you to leave for your next class so you can scoot right out this door okay honey we ll see you back here for writing okay you re going to go through there and out and around to your classroom okay side conversation all right so everybody has a 100 square ten by ten grid
student,yes
teacher,how many things are we looking at
multiple students,one
teacher,what s the issue
student,inaudible
teacher,well pass that back up okay so we got one inaudible all right now what i want you to do is i want you to put some special eyeglasses on and take away all the horizontal lines i want you to just look at the lines that are vertical if you were to slice that vertically how many strips would you have one two three four yeah v ten so if we were to divide it that way it would be this one thing would be divided into what student h
student,a hundred
teacher,no we re just counting this way
student,oh
teacher,it would be divided into what student i student j
student,ten ten
teacher,ten
student,inaudible
student,to hundredths tenths
teacher,tenths it would be divided into tenths okay so everybody look at that and check it out and our one square has been divided into tenths now i want everybody to turn their paper this way okay this time i want you to look at these lines again what would our one square be divided into
student,inaudible
teacher,still tenths okay tenths because this is one thing okay when you were little in first grade student j that first grade teacher she told you that this was worth 100 and you counted one two three four remember okay and we still can count that there are 100 here but since we are looking at the one thing it is divided into hundredths all right so now i want you to take those glasses off and put on your hundredths glasses turn the paper back the way it is and i want you to look at the hundredths that this has been divided into that way you have to have both sets of lines going okay all right so what we re going to do is we re going to model our multiplication problem we started with three tenths so i want everybody to take like a reddish maybe pink colored pencil i want you to color in tenths three tenths to show the three tenths so let s have teacher h s borrow student h s pencil for just a second i m sorry student m s and let s have you watch what i m doing okay so eyes up here everybody watch i m going to color in three tenths so i m lightly going to shade one two three to show three tenths got it can you see it please do that three tenths shade in three tenths
teacher,okay then down underneath i want you to write three tenths and the way you write that is decimal point three so everybody look up here so that you know what you re supposed to do three tenths got it okay now what we re going to do is we re going to shade five tenths but there s a trick to this and you need to listen so if you are not done shading in your three tenths put your pencil down for a minute and eyes up here i want you to choose a yellow or a blue a yellow or a blue okay and i m going to borrow somebody s yellow from over here anybody got a yellow kicking around
student,me
teacher,thank you okay and now what i m going to do eyes up here is i m going to turn this just like we practiced i m going to shade in five tenths okay watch teacher h first ready i ve got my three tenths going this way now i m going to shade my five tenths there s one two three four five so i have turned my paper and i have shaded one two three four five tenths in any questions when you are finished i want you to turn your paper and here where you wrote three tenths i then want you to write times five tenths just like that any questions how many are you going to shade in
multiple students,five
teacher,are you going to do it right next to the three you just did
multiple students,no
teacher,no you re going to turn your paper and do it this way students working on problem that s good enough student e it doesn t have to be perfect now turn it and do your other color either blue or yellow students working on problem
teacher,all right i m going to give everybody a couple of seconds to finish up double check yourself make sure you ve got three tenths colored in one way five tenths colored in the other way okay all right keep going get it done okay now those of you that are finished we re going to talk a little bit about art what do you know about blue yellow red anybody know anything about those colors what do you know student student j i need you to color okay i m talking to the kids that are done coloring student e
student,inaudible
teacher,they re the primary colors aren t they they re not prime colors they re the numbers in math all right they re the primary colors and what happens when you mix two primary colors together student h
student,they become a different primary color
teacher,not a primary color they become a secondary color don t they but they do become a different color what two colors can you mix together to make a third color of our blue yellow and red student j
student,inaudible yellow inaudible
teacher,blue and yellow make green anybody else know any two that go together that make something different student e
student,red and blue make inaudible
teacher,red and blue make purple don t they and there s one other one what other set student e
student,yellow and red makes orange
teacher,yep yellow and red make orange okay now we chose the primary color red okay and then we chose a different color either yellow or blue hands up if you were a blue person this morning all right hands down hands up if you were a yellow person this morning okay if you were a yellow person when you mixed red and yellow together you should have gotten orange if you were a blue person when you mixed red and blue together you should have gotten purple now this isn t perfect because it s not paint it s colored pencils however if you look very closely at teacher h s example you can see this is the yellow that represented five tenths this is the red that represented three tenths then i have this orange here and i know you re thinking teacher h that isn t really orange but it s different than the red and it s different than they yellow isn t it okay student h student k yours looks pretty good let me hold yours up see how his looks red and yellow made orange who s got a good purple one that we can show okay student h see the red and the blue see how it made purple okay it s not a perfect purple but it made we know what we re talking about okay so now at the bottom of your paper you should have three tenths times five tenths does everybody have that written if you don t get it written make sure that your decimal points are prominent so that we can see them everybody stop coloring make sure that at the bottom it says three tenths times five tenths everybody stop coloring make sure at the bottom it says three tenths times five tenths okay now we re ready to put an equal sign next to our problem three tenths times five tenths equaled what student m look at the board if you can t remember or can t find it in your brain right now
student,fifteen hundredths
teacher,fifteen hundreds fifteen hundredths so everybody put an equal sign and then put fifteen hundredths now when you write your fifteen hundredths you have to make sure that you put that decimal point in front of the one okay you got it sweetie all right so this is what you should have this is a model of three tenths times five tenths equals fifteen hundredths now where does this fifteen hundredths come in what i want you to do is i want you to look at either the purple part or the orange part on your paper then i want you to put those glasses on that allows you to see both lines going both ways i want you to count the tiny hundredths squares one two three four five six keep counting stand up when you got them all counted you know what you re doing student a you counting you got them counted everybody ready i ve got one sitting down over here you got it student f all right you ready how many hundredths were there
multiple students,fifteen
teacher,fifteen isn t that cool have a seat all right so we have modeled that three tenths times five tenths equals fifteen hundredths you got it all right now what i m going to do is i m going to give you a sheet of paper that has a bunch of little hundred squares on them okay and what i want you to do is i want you to make up a problem that is some number of tenths times some number of tenths equals whatever number of hundredths okay so say in your head you say to yourself okay self i want to do two tenths times seven tenths okay so you re going to take one of these little squares and you re going to color in two tenths going this way and seven tenths going this way and then two tenths times seven tenths would be how many hundredths yes
student,fourteen hundredths
teacher,fourteen hundredths and then i want you to count either your purple or your yellow okay and i want you to make sure that you have that number of hundredths all right so we re going to do one and when you have that one done i want you to cut out the hundredths square okay so you re going to have a little tiny square got it if you finish before somebody else finishes you ve got a couple more hundredth squares that you can practice on and do another problem on don t write your problem on your hundredth s square though because we re going to pass these around and we re going to try to figure out what the problem is that s being modeled by our drawing okay
student,do we do it right now
teacher,you do it right now now this does not have to be picasso or rembrandt this is just a quick quick zippa de do da kind of coloring it doesn t have to be perfect okay we could be here all day we don t want to waste all of our time with that we just want to get the model done what
student,can we use can we color inaudible
teacher,you can use any two colors but know that the two that the three primary colors are going to work best but you can you can definitely try purple times orange and get mud
multiple students,laughter
teacher,go for it okay see what happens
student,inaudible
teacher,great we re going to get them passed out to the people that need them okay there s a whole bunch coming did you take one and pass them inaudible
student,yes
teacher,did you pass them all
student,yes
teacher,inaudible didn t grab them all i didn t grab them all sorry who needs them
student,me
teacher,inaudible down here
student,inaudible
teacher,yeah inaudible one two three oops sorry inaudible
student,that s okay
teacher,all right gentlemen here we go okay good job looking good looks cool doesn t it all right don t tell anybody what your problem is student p you okay which one are you going to do are you going to start with that one okay so let s pick a certain number of tenths and then turn it the other way and do a different number of tenths actually you don t have to do a different number of tenths you could do two tenths times two tenths okay students working on project if you don t have scissors on your desk raise your hand
student,teacher h
teacher,what
student,inaudible
teacher,you ve got a kajillion things to try sweetie so just move onto the next one and whatever you messed up on don t worry about erasing them that s why i gave you lots of number squares
student,okay
teacher,okay so just move on you just need one okay and while we re waiting for others to get done you can work on a second one just so that everybody s working
student,inaudible students working on problem
teacher,i m not sure what you re doing here sweetie what one are you trying to do three tenths
student,inaudible
teacher,okay so to do three tenths you ve got to color in one tenth two tenths three tenths and then you ve got to turn it the other way and color in one tenth inaudible three tenths okay so what i need you to do is start over here all right and do inaudible brown first or red
student,red
teacher,red make it three tenths okay so i want you to do all the way across one tenth two tenths three tenths then you re going to turn it and do two tenths in brown all the way across okay sweetie good job student r that looks lovely yellow plus purple equals mud you knew good job that s pretty all right inaudible little one are you finished
