speaker,cleaned_text
teacher,all eyes and ears on me please so i don t have to take all individual questions there s a video camera there please ignore it and i am wearing a microphone so it can record everything i say and probably also pick up on what you guys are saying side comment about a coat come sit down please student c thank you for your hand student d you need to get ready quickly you should not have been inaudible in the art room yes student c
student,question about microphone
teacher,side comment about microphone
student,question about microphone
teacher,probably everything that we re doing and saying right now is being recorded any more questions student o
student,it s not about the cameras but it s about math
teacher,okay great
student,inaudible we use a pattern block template
teacher,wait a moment please
student,so technically inaudible
teacher,yes and we re not going to talk about the cameras or the mic anymore inaudible okay student j please get your notebook out shh boys and girls i need to hear complete silence in here and i need to see people remembering to raise their hands yes student i
student,were you supposed to draw the hexagon were you supposed to draw the hexagon and draw the inaudible beside it
teacher,it might help you right
student,yeah that s what i did
teacher,great idea
student,and what inaudible is the inaudible for
teacher,i ll go over that in a second side comment about the office side comments about the winter air student j put your book away boys and girls we re all getting started now
student,inaudible
teacher,okay that s fine put the book away so if a hexagon is our whole what fractions are represented by the trapezoid the rhombus and the triangle and i reminded student j to think back to what we were doing yesterday when we were modeling the different fractions student d i saw you drew your picture can you tell me what fraction of the hexagon one trapezoid is
student,one third
teacher,is it one third could you would it take
student,one
teacher,one what
student,one
teacher,one part out of how many parts student d
student,three parts
teacher,so student i
student,oh one second
teacher,okay what do we call that one part out of how many parts altogether
student,one half
teacher,one half very good so one half if we re talking about the hexagon as our whole one trapezoid equals one half and what fraction of the hexagon is one rhombus hands raised please student k
student,one half
teacher,student k if the trapezoid is one half could a rhombus be one half of the same shape
student,oh a rhombus
teacher,yes student c take a step back the other way
student,i don t know
teacher,student k
student,it would be one third
teacher,one third and student k how did you figure that out
student,inaudible my mind because if you like i inaudible guessed
teacher,there we have a rhombus
student,yeah and then this is a triangle even though it s a triangle you have another rhombus here and then you take away this line and that s inaudible
teacher,okay so how many rhombus s would it take to cover the hexagon
student,three
teacher,so one rhombus is one third one part of the three equal parts altogether sit down student l
student,inaudible
teacher,okay just a second have a seat student j please sit down you re not allowed to touch them put them back put all of them back student j student n we re going to talk about those because we had some problems yesterday with people using them in ways that weren t helping us with our math so a rhombus is one third of the hexagon student n student j inaudible talk put them back put them back a triangle student n is what fraction of the hexagon
student,six
teacher,thank you so student j how many triangles would we have to use to cover that hexagon student j can you remember from yesterday or kind of visualize how many triangles it took to cover the hexagon student z go help him out
student,six
