speaker,cleaned_text
teacher,student r where were you bring me your passport
teacher,look at what you re doing in the fraction what are you doing what s the operation
student,multiplication
teacher,you only do the keep switch flip if it s division what are you finished no okay you re just looking funny all right some people are on box three some people are even on box four good work today okay side conversation the question is okay in standard form you got it wait a minute what are we doing here what are we doing do we need to keep switch and flip if we re multiplying see the division sign when you re dividing fix that one student s then you can go up and do one your choice you finished what did you do all right right about now you should be finishing up okay look at this one student s can you scoot over a little bit if it s 25 and 40 can you go up and do something you don t need to do any of this all we need to do is what multiply across excellent i need you to reread what i have up there in work form go ahead student a oh you have a question what
student,inaudible
teacher,i m going to read it to you okay it says student c ran the 200 meter dash in 25 47 seconds write that in standard form got it now all right student c would you go up there student c i would like for you to do this one since you re the one that ran the 200 that s good since you ran the 200 meter dash you get to do that one student c what does that say there in word form read it to me what does it say up there wait until student c moves out of the way student c ran the 200 meter dash read that one it doesn t say 200
student,25 47
teacher,how do you write that excellent very good yes you can word form i believe is left are you finished finish up the last part student s good come on student s you have to keep proving it okay good all right just put it to the side there you go student t you re going to need to write a little smaller what s the matter
student,inaudible
teacher,you sure did we didn t catch it until just now okay do it quick six is easy good now do 24 come on you need to finish up 192 95 thank you come on 2 and what 2 times what gives you 24 2 times 12 what else do we have what s 3 times 9 i tell you what while we re going over the rest you do it down there and we ll add it up here
student,inaudible
teacher,no you got it good job let s look up here really quick student c tell us what you have for factors for 6
student,1 and 6 and 2 and 3
teacher,just read them across
student,2 3 6
teacher,okay good
student,then 2 3 4 6 8 12
teacher,excellent so what s the greatest common factor
student,6
teacher,good so let s look up here who did expanded form student a read it to us
student,inaudible
teacher,excellent very good student t word form
student,inaudible
teacher,good excellent very good let s look up
student,inaudible
teacher,sorry what do we have a decimal that s three tenths less than seventy five hundredths what did you get
student,forty five hundredths
teacher,very good let s look up at our fraction who did the fraction student s come on
student,four fifteenths
teacher,good i had a couple people ask me about keep switch flip and i saw some people who were keeping switching and flipping we don t do that for multiplication we do that for division so be careful let s look here student c ran the 200 meter dash in 25 47 you re fast aren t you so you had to write that in standard form what did you write student c
student,inaudible
teacher,very good you did a really good job with that be careful because i saw some people that were having problems with this you rewrite it just like you say it 25 and for the decimal point forty seven hundredths that was a much better job on calendar you guys did it quickly you stayed on task you did a really good
teacher,we ll help you with where to go because our two computers are going to be used for the games today remember your group needs to write your score up on the board so we can keep track there s something you can do before we leave before you switch desks you don t need to have anything but the pencil when you move you have everything set up for you so everything off of our desks maybe someone can inaudible muscles mrs c she s working out student c you need to hit the gym so group number one if you are number one raise your hand number ones go to where student t s desks are group two who s group two group two you re going to go to the back of the room at the back table who s group three student t go over there you re going to go where student c is then group four is going to go to mrs m s table over there okay so student g what group are you student j i ll get you what you need in a second girls take that and get started student c student t what yes sweetie of course you guys need inaudible okay student c go to mrs m s computer so here s what we re going to do what do you need side conversation okay so let s start with this game first you re both going to be helping in this game you re a group what group are you be with group one these guys have a seat okay all right so you all should notice the pattern it shouldn t take you very long to notice the pattern so all three of you guys you re going to be working as a team here you re going to play this game until i tell you to stop when i tell you to stop you look at your score and write it on the board then go to this game and do the same thing one of you move scoot your chairs over guys here s what we re going to do you each have two bags right all right here s what we re going to do remember modeling from last week we re going to try a game first thing you re going to write this on your board you re not going to do anything else but write it on your board you re going to write one half divided by one eighth okay so the math is important to prove it so we re going to do the first one together you don t need the dry erase board or anything else remember what we did to start with when we do one half by one eighth get a half if you need a dry erase board there s dry erase boards to help you now what do we do what are we going to do with the eighths see how many eighths it takes to fill up a half let s prove it okay so what do you think the answer is how many eighths take up a half
multiple students,four
teacher,let s check our work we keep then what do i do
multiple students,switch
teacher,just do it up here what s this going to be flipped
student,8 over 1
teacher,1 times 8 8 then 2 times 1 2 what s 8 divided by 2
multiple students,4
teacher,there you go we proved it right let s do a harder one erase your boards okay let s try 2 divided by one fifth okay now how could we write 2 as a fraction
student,2 over 1
teacher,so if it helps us we can write 2 over 1 that s why we have two boxes what do we have to do here get two together student c did you guys figure it out
student,yeah
student,mr w
teacher,yeah
student,problem number three inaudible
teacher,inaudible what s the opposite of eight fifths five eighths remember yeah remember what would 8 times 5 be
student,40
teacher,40 over 40 prove it pick something here here all right you guys finish this problem together then you do the other one one whole so ten fifths would equal two wholes right so while you re finishing if i prove it i keep i switch i flip what s 2 times 5 10 what s 1 times 1 1 1 over 10 do one more then we re going to switch groups guys write your score on the board what did you get you re group number one write it up there last one let s give you one and one fourth divided by one twelfth inaudible okay if you guys have enough time to do it twice write the highest score down so did you get one and one fourth did you get one and one fourth first you have one and one fourth inaudible so what did you get for the answer 15 what
student,twelfths
teacher,let s take a look what do i have to do to one and one fourth we ve done it already but make it into an improper fraction what s 1 times 4 4 plus 1 so we get five fourths instead of one and one fourth we ve got five fourths opposite division okay we flip okay now we multiply i didn t flip it s upside down what s 5 times 12 60 4 times 1 4 now you re counting the factors of 60 and 4 so we divide by 4 over 4 how many twelfths did we use 15 so your answer is 15 over 1 right 4 divided by 4 is 1 we used 15 pieces to get mrs m about a minute or two switch all right you ve got about one minute okay student e one second all right you guys put them back in the bag before we switch then erase the board you guys are number one you are two you re going to go over to student t s table okay student a what group are you guys you re going to come here you guys will be group number one what group are you student a you re four you re going to go over here to one you guys are going to come back to me are you paying attention student t really all right go on the board finish this problem then write your score on the board okay perfect quick so we are three off 3 4 and 5 what s the opposite of 9 over 2 two ninths so 4 is d it s time to switch so put all the numbers on the top all right what s your score stop write it on the board line up over here come on you guys are going to you guys are group one right group two you re going to group three you re going to student t s spot student t s table you re group three right you re going over to mrs m inaudible what number were you inaudible you can do me a favor on your board write a half divided by 8 what group are you group four you re at three you re at two inaudible i m going to tell you when to start you re going to get as many ready as you can you draw on this board to help you you re going to write down your total points at the end when i tell you one half divided by 8 okay now we don t want you to keep switching we want you to prove it what s your first step take a half inaudible a half then we re going to divide it into one eighth so what do we do see how many eighths fit into one half okay this should be super easy for you guys you just flip it around which we call the reciprocal what s the opposite of three fifths five thirds inaudible the answer is four eighths so let s check and prove it now i ll save you some time student e what do i do after i keep
student,switch
teacher,then i
student,flip
teacher,what s 1 times 8
student,8
teacher,what s 2 times 1
student,2
teacher,what s 8 divided by 2
student,4
teacher,did you put 4 pieces equal to a half a little bit more complicated next one erase your boards all right 2 divided by one fifth you re going to go with student c on that one dry erase board you ve got to try to beat 8 points before we do anything what did you write for 2 student c
student,2 over 1
teacher,that s how we write it when we try to solve the problem 2 is the same as 2 over 1 let s use our fraction bars to try to solve it what do you have to do first two wholes then now one third then use what is that okay now find your one fifth so you re going to figure out how many one fifths fit in two wholes that s what dividing really means student a you guys doing okay what group number are you guys two okay oh use the green ones not the light green ones use the darker ones inaudible okay so prove it student c you guys have one more minute for that game is it division you are what did you get how many green pieces 10 pieces so is that what you got when you did the math student s was nice enough right here to do the math for us she kept she switched she flipped she got 10 over 10 10 over 10 equals 1 last one girls write your score after this one how many points did you get one of you go to the other one student c write 4 on the board student a go to the other one the person that yelled at me in the middle of class inaudible student s make the letter spaces that s why it looks wrong here we go this is a hard one one and one fourth divided by one twelfth go join her student c okay so let s not do anything mathematically let s just solve it with our bars first one and one fourth how is that going to look now you re going to figure out how many no one and one fourth now you have to figure out how many twelfths fit into one fourth inaudible did you hear what student c said student c tell student r what you said
student,you don t have to do inaudible
teacher,you know there s going to be twelve twelfths so what did you get
student,15
