speaker,cleaned_text
teacher,okay boys and girls student b i need your eyes over here please actually why don t you come and sit right up here so you can see better okay boys and girls your due now work is over here i ll turn this so you can see it it says what do you know about the numbers 14 and 28 speaking spanish student a do you understand the question speaking spanish are you correcting my portuguese that was spanish so in the front of your notebooks please write the question what do you know about those numbers look at them tell me everything you know about those numbers i m going to set the timer for five minutes copy the question this is much better
teacher,student c copy the question in your notebook start by copying the question yeah it is thank you sweetie no you don t need to sit here to copy the question honey go back to your seat please it s one sentence what do you know about the numbers 14 and 28 is one of those numbers bigger than the other
student,yes
teacher,oh that s something you know about 14 and 28 you can say 28 is bigger than or larger than come on get this sentence down yes answer the question of course student b
student,should i count 14
teacher,write that down that s a great idea good now look at those numbers what do you know not plus that s an and i m not asking for anything difficult like this question is easier than you think can you take this sweatshirt off it s very very warm in here i know you re ready to play outside but it s a little too warm for that many layers good you can probably write a little neater but that s good information yes student o very good what else do you know very very good i need to clip this i bet you know more about those numbers if you really look at them
student,how about 14 times 2 is 28
teacher,well i m not asking well yeah actually what do you know just about those two numbers not what happens if you multiply them but look at those two numbers there s something special about them what do you see good i m looking at our timer and we have two more minutes speaking spanish speaking portuguese speaking spanish please go to your seat student j
student,speaking spanish
teacher,speaking spanish
student,inaudible
teacher,if you count by 14s you will say 28 yes that would work because if you are counting you will say 28 that s a great observation thank you sweetie that s much neater yeah you can write in spanish if you want to you can write the numbers don t write speaking spanish write 28 you silly girl speaking spanish is that our time
student,yeah
teacher,okay wonderful why don t you turn the buzzer back on so i can hear when it s time oh it is on it did i didn t even hear it that s great can i ask you to i will in just a second put your pencils down show me that you are empty handed are you in the middle of a sentence okay finish that sentence then student s it is 14 is
student,oh
teacher,yeah fix it i don t understand it okay what do you know about 14 and 28 i ll write these numbers right here what do you know you want to tell me
student,speaking spanish
teacher,speaking spanish she says 14 plus 14 equals 28 is that what you said very nice how many of you raise your hand if you knew this who knew that yeah it looks like 1 2 3 4 5 oh everybody knew that wonderful okay what else do we know student c
student,inaudible
teacher,28 is smaller than
student,no
